# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638212.88503 0.882979 4.851851 1.271166 -0.675218 -0.453557 -0.459840 0.356248 0.0004417557 -0.0000297239 -0.0001500171 0.0000032963 0.0000102824 0.0000523905 0.0226483144 0.0043547337 -0.0014748989 0.0295867851 0.0000828791 0.0048468267
1403638212.95170 0.952071 4.763862 1.274658 -0.684977 -0.439842 -0.465992 0.346694 0.0004410704 -0.0000302777 -0.0001508510 0.0000033535 0.0000105314 0.0000530495 0.0223631876 0.0040748170 -0.0014762200 0.0293555054 0.0000858693 0.0048371630
1403638213.01836 1.025341 4.671263 1.275739 -0.694615 -0.425830 -0.472238 0.336408 0.0004403121 -0.0000303234 -0.0001518676 0.0000033433 0.0000106220 0.0000538288 0.0220863872 0.0038026417 -0.0014748760 0.0291258078 0.0000870518 0.0048252706
1403638213.08503 1.092545 4.592950 1.293268 -0.704643 -0.410705 -0.477795 0.326361 0.0004393888 -0.0000314881 -0.0001528487 0.0000034949 0.0000111035 0.0000546259 0.0218029488 0.0035192677 -0.0014762930 0.0288927302 0.0000925614 0.0048183192
1403638213.15170 1.166455 4.505437 1.302717 -0.715675 -0.394739 -0.481061 0.317128 0.0004370644 -0.0000345781 -0.0001551435 0.0000039458 0.0000124098 0.0000565213 0.0215742379 0.0032764268 -0.0014782088 0.0286849225 0.0000923327 0.0048029998
1403638213.21836 1.239580 4.419609 1.311564 -0.728056 -0.378785 -0.481620 0.307406 0.0004326708 -0.0000383287 -0.0001595708 0.0000045973 0.0000142643 0.0000603062 0.0213230339 0.0030102874 -0.0014799218 0.0284649509 0.0000985204 0.0047964815
1403638213.28503 1.315455 4.334634 1.320714 -0.741486 -0.361993 -0.479590 0.298586 0.0004264510 -0.0000438734 -0.0001651283 0.0000056883 0.0000171035 0.0000653877 0.0210807222 0.0027571660 -0.0014782740 0.0282435904 0.0000940213 0.0047755587
1403638213.35170 1.394803 4.246688 1.323194 -0.754515 -0.344994 -0.477073 0.289978 0.0004197705 -0.0000494521 -0.0001706086 0.0000069820 0.0000202046 0.0000707909 0.0208543004 0.0025045554 -0.0014796866 0.0280246875 0.0000969499 0.0047647034
1403638213.41836 1.472838 4.161272 1.328164 -0.766718 -0.326613 -0.474850 0.282816 0.0004134312 -0.0000560310 -0.0001748822 0.0000087574 0.0000238016 0.0000754388 0.0206315756 0.0022480314 -0.0014807143 0.0278046376 0.0001047794 0.0047626030
1403638213.48503 1.558091 4.075087 1.327265 -0.776632 -0.308474 -0.474847 0.276055 0.0004088923 -0.0000612590 -0.0001773541 0.0000103241 0.0000266674 0.0000783659 0.0204180209 0.0020028629 -0.0014813929 0.0275880917 0.0001068967 0.0047507514
1403638213.55170 1.645055 3.988986 1.327381 -0.782593 -0.293304 -0.479546 0.267500 0.0004084562 -0.0000620011 -0.0001775271 0.0000105274 0.0000270304 0.0000785640 0.0202112376 0.0017548053 -0.0014808475 0.0273544016 0.0001062501 0.0047349559
1403638213.61836 1.736466 3.899770 1.322996 -0.782398 -0.283486 -0.491709 0.256341 0.0004150224 -0.0000557853 -0.0001735740 0.0000085790 0.0000233995 0.0000739533 0.0200166376 0.0015093427 -0.0014827819 0.0271274437 0.0001065033 0.0047207463
1403638213.68503 1.833311 3.813413 1.320373 -0.778491 -0.277444 -0.506530 0.245772 0.0004244806 -0.0000467944 -0.0001668684 0.0000062374 0.0000184408 0.0000669297 0.0198251634 0.0012626642 -0.0014859908 0.0269136728 0.0001167262 0.0047203783
1403638213.75170 1.932055 3.721953 1.317738 -0.774023 -0.274393 -0.519541 0.235954 0.0004326042 -0.0000372828 -0.0001605681 0.0000042988 0.0000138674 0.0000609170 0.0196619019 0.0010226592 -0.0014901281 0.0266986486 0.0001286467 0.0047228940
1403638213.81836 2.031570 3.631821 1.317514 -0.771029 -0.272820 -0.528421 0.227718 0.0004376181 -0.0000295234 -0.0001564022 0.0000030909 0.0000105707 0.0000572184 0.0194862821 0.0007814403 -0.0014970905 0.0264960433 0.0001443473 0.0047277649
1403638213.88503 2.129829 3.537014 1.319595 -0.769456 -0.271668 -0.533613 0.222241 0.0004402334 -0.0000247541 -0.0001540868 0.0000024814 0.0000086916 0.0000552388 0.0193203642 0.0005487864 -0.0015042938 0.0263013281 0.0001556417 0.0047275835
1403638213.95170 2.227890 3.445695 1.326024 -0.769131 -0.272004 -0.535640 0.218040 0.0004409535 -0.0000208710 -0.0001538792 0.0000020649 0.0000073156 0.0000550048 0.0191582889 0.0003209667 -0.0015122838 0.0261240328 0.0001662002 0.0047257882
1403638214.01836 2.325849 3.361527 1.344663 -0.770498 -0.272893 -0.534184 0.215662 0.0004395468 -0.0000194012 -0.0001558659 0.0000019323 0.0000069249 0.0000565779 0.0190099097 0.0001028927 -0.0015223353 0.0259548376 0.0001802039 0.0047289777
1403638214.08503 2.423115 3.276522 1.356959 -0.773702 -0.275686 -0.529433 0.212327 0.0004353249 -0.0000172074 -0.0001612083 0.0000017517 0.0000064265 0.0000610142 0.0188880392 -0.0000998931 -0.0015326819 0.0258044289 0.0001938225 0.0047256938
1403638214.15170 2.524549 3.186198 1.364113 -0.777234 -0.278670 -0.523426 0.210418 0.0004302387 -0.0000165601 -0.0001670498 0.0000017009 0.0000064917 0.0000661870 0.0187744769 -0.0002967830 -0.0015420044 0.0256638595 0.0002026791 0.0047232325
1403638214.21836 2.621504 3.101214 1.379402 -0.780482 -0.282215 -0.517321 0.208762 0.0004252293 -0.0000158359 -0.0001724791 0.0000016542 0.0000064924 0.0000713016 0.0186644040 -0.0004936010 -0.0015503716 0.0255261829 0.0002110251 0.0047232522
1403638214.28503 2.715549 3.017030 1.395113 -0.783072 -0.285557 -0.511923 0.207822 0.0004207980 -0.0000154626 -0.0001769770 0.0000016398 0.0000065791 0.0000757805 0.0185691133 -0.0006770823 -0.0015593173 0.0254115720 0.0002202275 0.0047220006
1403638214.35170 2.815299 2.936734 1.408749 -0.784770 -0.288991 -0.507577 0.207332 0.0004172611 -0.0000147872 -0.0001804226 0.0000015718 0.0000064837 0.0000793491 0.0184788963 -0.0008559257 -0.0015665824 0.0252958621 0.0002231015 0.0047134580
1403638214.41836 2.916967 2.854453 1.413936 -0.784755 -0.292038 -0.505768 0.207539 0.0004157975 -0.0000139051 -0.0001818308 0.0000014802 0.0000061870 0.0000808246 0.0183977874 -0.0010312365 -0.0015734664 0.0251762259 0.0002198758 0.0047013963
1403638214.48503 3.015669 2.781685 1.423203 -0.782265 -0.294015 -0.507637 0.209576 0.0004181212 -0.0000136249 -0.0001797389 0.0000014638 0.0000059657 0.0000785639 0.0183331534 -0.0012006136 -0.0015825826 0.0250823670 0.0002261829 0.0047016076
1403638214.55169 3.113725 2.707048 1.429002 -0.777854 -0.294984 -0.512700 0.212288 0.0004230696 -0.0000129169 -0.0001750576 0.0000014125 0.0000054530 0.0000737153 0.0182897299 -0.0013544816 -0.0015895870 0.0250041360 0.0002289795 0.0046987496
1403638214.61836 3.219480 2.628703 1.424913 -0.772770 -0.295763 -0.518686 0.215208 0.0004286374 -0.0000119691 -0.0001695056 0.0000013699 0.0000048403 0.0000682949 0.0182564220 -0.0015008266 -0.0015954033 0.0249444347 0.0002351990 0.0047021476
1403638214.68503 3.321232 2.557812 1.425511 -0.768016 -0.296377 -0.524067 0.218324 0.0004337791 -0.0000116764 -0.0001639841 0.0000013461 0.0000045186 0.0000632318 0.0182194774 -0.0016474672 -0.0015991551 0.0248744927 0.0002373337 0.0046973059
1403638214.75169 3.424440 2.491876 1.422797 -0.763460 -0.296862 -0.529085 0.221519 0.0004385165 -0.0000113785 -0.0001586017 0.0000013342 0.0000042154 0.0000585809 0.0181968997 -0.0017805137 -0.0016014400 0.0248316579 0.0002416209 0.0046933239
1403638214.81836 3.521720 2.428309 1.417756 -0.760098 -0.297654 -0.532462 0.223915 0.0004416949 -0.0000111277 -0.0001548635 0.0000013008 0.0000039988 0.0000554911 0.0181774818 -0.0018976360 -0.0016007821 0.0247449470 0.0002356638 0.0046874560
1403638214.88503 3.616982 2.358465 1.409155 -0.757672 -0.298617 -0.534777 0.225332 0.0004438704 -0.0000105621 -0.0001523825 0.0000012857 0.0000037192 0.0000534991 0.0181763197 -0.0020068462 -0.0016013990 0.0247207184 0.0002353502 0.0046889926
1403638214.95169 3.701112 2.289157 1.404111 -0.755763 -0.299329 -0.536559 0.226559 0.0004455380 -0.0000103839 -0.0001504229 0.0000012544 0.0000035973 0.0000519461 0.0181616199 -0.0021076464 -0.0015970722 0.0246663616 0.0002296564 0.0046800653
1403638215.01836 3.804005 2.218996 1.391789 -0.754812 -0.299954 -0.537151 0.227499 0.0004463966 -0.0000100683 -0.0001495245 0.0000012416 0.0000034614 0.0000512410 0.0181635807 -0.0021975890 -0.0015943456 0.0246594367 0.0002223464 0.0046802420
1403638215.08503 3.901951 2.148558 1.377211 -0.754295 -0.301137 -0.537226 0.227471 0.0004466071 -0.0000093756 -0.0001494945 0.0000012167 0.0000032218 0.0000511950 0.0181697420 -0.0022885307 -0.0015939699 0.0246434968 0.0002186475 0.0046804819
1403638215.15169 4.010093 2.078644 1.358941 -0.754308 -0.302129 -0.536624 0.227535 0.0004463260 -0.0000089918 -0.0001500509 0.0000011831 0.0000031050 0.0000515938 0.0181722729 -0.0023646589 -0.0015950100 0.0245730143 0.0002179759 0.0046783052
1403638215.21836 4.107532 1.992654 1.332397 -0.754966 -0.303382 -0.535599 0.226096 0.0004451696 -0.0000078055 -0.0001517373 0.0000011184 0.0000027447 0.0000528665 0.0181766880 -0.0024409197 -0.0015972722 0.0245243660 0.0002125999 0.0046784982
1403638215.28503 4.197603 1.920278 1.315207 -0.755685 -0.305319 -0.534778 0.223010 0.0004440367 -0.0000050787 -0.0001534646 0.0000010423 0.0000018342 0.0000541932 0.0181857674 -0.0025103220 -0.0016004840 0.0245216575 0.0002123793 0.0046831395
1403638215.35169 4.287129 1.835561 1.300478 -0.755691 -0.307226 -0.534927 0.219989 0.0004433448 -0.0000020247 -0.0001546073 0.0000009972 0.0000007793 0.0000550729 0.0182048787 -0.0025677684 -0.0016022438 0.0245297631 0.0002126424 0.0046880030
1403638215.41836 4.384145 1.761653 1.277611 -0.754740 -0.309363 -0.536248 0.217028 0.0004435694 0.0000018327 -0.0001545065 0.0000009990 -0.0000005693 0.0000549771 0.0182224673 -0.0026236871 -0.0016016564 0.0245574863 0.0002095439 0.0046939469
1403638215.48503 4.472542 1.698015 1.259188 -0.754020 -0.310836 -0.537154 0.215178 0.0004438190 0.0000042496 -0.0001543609 0.0000010445 -0.0000014147 0.0000548481 0.0182568057 -0.0026662195 -0.0016042465 0.0245828049 0.0002144869 0.0046989510
1403638215.55169 4.555113 1.633648 1.250940 -0.753427 -0.310935 -0.538133 0.214664 0.0004445401 0.0000050420 -0.0001536579 0.0000010783 -0.0000016835 0.0000542751 0.0183020158 -0.0027076079 -0.0016029547 0.0246337899 0.0002150462 0.0047071515
1403638215.61836 4.625142 1.576439 1.242292 -0.752295 -0.310208 -0.539894 0.215264 0.0004460055 0.0000049570 -0.0001519952 0.0000010854 -0.0000016335 0.0000529587 0.0183307068 -0.0027288394 -0.0016016278 0.0246652504 0.0002153694 0.0047119565
1403638215.68503 4.701189 1.512133 1.237148 -0.752394 -0.308867 -0.539808 0.217051 0.0004466258 0.0000029694 -0.0001514444 0.0000010593 -0.0000009524 0.0000525087 0.0183656305 -0.0027462882 -0.0015978151 0.0247057793 0.0002129816 0.0047151689
1403638215.75169 4.774100 1.452090 1.227426 -0.753101 -0.306618 -0.539109 0.219513 0.0004469281 -0.0000001942 -0.0001512599 0.0000010395 0.0000001178 0.0000523444 0.0183881963 -0.0027423505 -0.0015933344 0.0247159977 0.0002105582 0.0047169180
1403638215.81836 4.850353 1.400315 1.218608 -0.754393 -0.303211 -0.538877 0.220378 0.0004472104 -0.0000029023 -0.0001510849 0.0000010773 0.0000010296 0.0000521964 0.0184328164 -0.0027495610 -0.0015880039 0.0247686128 0.0002082149 0.0047234943
1403638215.88503 4.916266 1.345699 1.213939 -0.755975 -0.299766 -0.539023 0.219310 0.0004470828 -0.0000043291 -0.0001514164 0.0000011142 0.0000015129 0.0000524355 0.0184824300 -0.0027507264 -0.0015861115 0.0248088286 0.0002133215 0.0047263362
1403638215.95169 4.981165 1.288787 1.203195 -0.756812 -0.296724 -0.539973 0.218219 0.0004475174 -0.0000049485 -0.0001510378 0.0000011342 0.0000017108 0.0000521321 0.0185301048 -0.0027449724 -0.0015845532 0.0248350201 0.0002141187 0.0047285209
1403638216.01836 5.045804 1.239165 1.188994 -0.757852 -0.294183 -0.540374 0.217052 0.0004476008 -0.0000055104 -0.0001511037 0.0000011487 0.0000018975 0.0000521677 0.0185689578 -0.0027362811 -0.0015839523 0.0248586769 0.0002152020 0.0047320035
1403638216.08503 5.118310 1.177516 1.175188 -0.758292 -0.292639 -0.541355 0.215151 0.0004478816 -0.0000047093 -0.0001509776 0.0000011379 0.0000016167 0.0000520565 0.0186106397 -0.0027245841 -0.0015853661 0.0248924150 0.0002151670 0.0047372506
1403638216.15169 5.183844 1.124038 1.160750 -0.758919 -0.291564 -0.541697 0.213534 0.0004478206 -0.0000040994 -0.0001512733 0.0000011374 0.0000014099 0.0000522677 0.0186564681 -0.0027076353 -0.0015864174 0.0249457870 0.0002168665 0.0047453771
1403638216.21836 5.253535 1.062553 1.148897 -0.758607 -0.290684 -0.543164 0.212111 0.0004485669 -0.0000030997 -0.0001505270 0.0000011451 0.0000010594 0.0000516874 0.0187058308 -0.0026943157 -0.0015852603 0.0250209124 0.0002185757 0.0047562498
1403638216.28503 5.309768 1.004669 1.138274 -0.758030 -0.290139 -0.544898 0.210466 0.0004494522 -0.0000016910 -0.0001495998 0.0000011545 0.0000005800 0.0000509736 0.0187762987 -0.0026761253 -0.0015845610 0.0251084422 0.0002239188 0.0047671584
1403638216.35169 5.373789 0.946588 1.135100 -0.757427 -0.289483 -0.546334 0.209817 0.0004504820 -0.0000010543 -0.0001485332 0.0000011785 0.0000003585 0.0000501642 0.0188410682 -0.0026545469 -0.0015786090 0.0251928105 0.0002210081 0.0047758035
1403638216.41836 5.444996 0.881076 1.131800 -0.756707 -0.288948 -0.547728 0.209517 0.0004514945 -0.0000004878 -0.0001474071 0.0000011963 0.0000001646 0.0000493261 0.0189030939 -0.0026326331 -0.0015796851 0.0252776498 0.0002256692 0.0047847489
1403638216.48503 5.495327 0.827902 1.136157 -0.756632 -0.288652 -0.548117 0.209178 0.0004519368 -0.0000004337 -0.0001471765 0.0000012291 0.0000001407 0.0000491432 0.0189879112 -0.0026018442 -0.0015758543 0.0253954531 0.0002250149 0.0047966907
1403638216.55169 5.537536 0.791937 1.136836 -0.756985 -0.288746 -0.548110 0.207785 0.0004517446 0.0000005252 -0.0001477095 0.0000012483 -0.0000001794 0.0000495211 0.0190501816 -0.0025658632 -0.0015692716 0.0254588454 0.0002239520 0.0047993209
1403638216.61836 5.587014 0.737752 1.128499 -0.757504 -0.289905 -0.547714 0.205311 0.0004508837 0.0000027557 -0.0001490836 0.0000012767 -0.0000009247 0.0000505259 0.0190859016 -0.0025394159 -0.0015647167 0.0255247601 0.0002212005 0.0048014882
1403638216.68503 5.626758 0.690513 1.125505 -0.758281 -0.291378 -0.546781 0.202829 0.0004497464 0.0000047728 -0.0001507580 0.0000013302 -0.0000016204 0.0000517731 0.0191415079 -0.0024939213 -0.0015539728 0.0255875418 0.0002206977 0.0048012827
1403638216.75169 5.657205 0.645284 1.119190 -0.757964 -0.292474 -0.547319 0.200974 0.0004496960 0.0000068601 -0.0001509673 0.0000013934 -0.0000023314 0.0000519277 0.0191884209 -0.0024637921 -0.0015512751 0.0256409115 0.0002186636 0.0048038527
1403638216.81836 5.715014 0.591477 1.107742 -0.756279 -0.291331 -0.550706 0.199729 0.0004518262 0.0000085205 -0.0001482324 0.0000014556 -0.0000028251 0.0000498728 0.0192115918 -0.0024266270 -0.0015440913 0.0256691735 0.0002159713 0.0048051887
1403638216.88503 5.748540 0.537112 1.092902 -0.755239 -0.287596 -0.554631 0.198207 0.0004541302 0.0000088765 -0.0001452340 0.0000014871 -0.0000028727 0.0000476931 0.0192657128 -0.0023779396 -0.0015406708 0.0257472413 0.0002175310 0.0048109479
1403638216.95169 5.796142 0.481172 1.079297 -0.756414 -0.281815 -0.556742 0.196102 0.0004552750 0.0000077904 -0.0001438726 0.0000014529 -0.0000024905 0.0000467116 0.0193058032 -0.0023345835 -0.0015374428 0.0257935372 0.0002188717 0.0048142354
1403638217.01836 5.835156 0.423051 1.058994 -0.759606 -0.273821 -0.557057 0.194186 0.0004552111 0.0000044105 -0.0001443406 0.0000013959 -0.0000014255 0.0000470292 0.0193776789 -0.0022865366 -0.0015348835 0.0258829701 0.0002226133 0.0048264927
1403638217.08503 5.868976 0.369546 1.043059 -0.764437 -0.265116 -0.555898 0.190597 0.0004538384 0.0000011406 -0.0001465746 0.0000013911 -0.0000003893 0.0000486241 0.0194979491 -0.0022602446 -0.0015381604 0.0259834004 0.0002310122 0.0048418548
1403638217.15169 5.894510 0.317621 1.024333 -0.769319 -0.256348 -0.554823 0.186022 0.0004521645 -0.0000013068 -0.0001491124 0.0000014230 0.0000004154 0.0000504889 0.0196201361 -0.0022399379 -0.0015439400 0.0260808301 0.0002389586 0.0048550796
1403638217.21836 5.939225 0.258803 1.006720 -0.773474 -0.249253 -0.554020 0.180755 0.0004505966 -0.0000020443 -0.0001514530 0.0000014602 0.0000006747 0.0000522557 0.0197185200 -0.0022166468 -0.0015553591 0.0261635999 0.0002475708 0.0048695805
1403638217.28503 5.972272 0.205329 0.987823 -0.776549 -0.243793 -0.553686 0.175979 0.0004493515 -0.0000020190 -0.0001533091 0.0000014929 0.0000006756 0.0000536882 0.0198449657 -0.0021742082 -0.0015696003 0.0262691142 0.0002580789 0.0048865200
1403638217.35169 6.010306 0.153792 0.976846 -0.778983 -0.239809 -0.553407 0.171513 0.0004483798 -0.0000013339 -0.0001547845 0.0000015164 0.0000004461 0.0000548491 0.0199657609 -0.0021456252 -0.0015821898 0.0263634940 0.0002668540 0.0049049483
1403638217.41836 6.027313 0.106539 0.963982 -0.780853 -0.236664 -0.553196 0.168029 0.0004474432 -0.0000007969 -0.0001561560 0.0000015339 0.0000002546 0.0000559347 0.0200751015 -0.0021046326 -0.0015928580 0.0264545493 0.0002760219 0.0049146376
1403638217.48503 6.048535 0.059771 0.951017 -0.781904 -0.234898 -0.553537 0.164453 0.0004470445 0.0000008630 -0.0001568836 0.0000015657 -0.0000003325 0.0000565188 0.0202043068 -0.0020902520 -0.0016025378 0.0265290142 0.0002863132 0.0049287354
1403638217.55169 6.071631 0.006558 0.946664 -0.782429 -0.235231 -0.554089 0.159551 0.0004465405 0.0000046721 -0.0001576710 0.0000016355 -0.0000016926 0.0000571594 0.0203313694 -0.0020709020 -0.0016136799 0.0266116350 0.0002968778 0.0049384692
1403638217.61836 6.104106 -0.042501 0.946884 -0.782349 -0.236718 -0.554951 0.154673 0.0004462180 0.0000091923 -0.0001580546 0.0000017840 -0.0000033096 0.0000574816 0.0204331789 -0.0020341386 -0.0016264529 0.0266843623 0.0003079983 0.0049442235
1403638217.68503 6.128458 -0.087905 0.948178 -0.781759 -0.239280 -0.556106 0.149479 0.0004457853 0.0000147454 -0.0001583615 0.0000020997 -0.0000053083 0.0000577757 0.0205489493 -0.0020059044 -0.0016448723 0.0267834229 0.0003195750 0.0049574455
1403638217.75169 6.150899 -0.130623 0.954475 -0.781517 -0.242176 -0.556503 0.144519 0.0004448247 0.0000199991 -0.0001591471 0.0000025374 -0.0000072399 0.0000584804 0.0206662180 -0.0019818083 -0.0016581620 0.0268668361 0.0003262129 0.0049707296
1403638217.81836 6.158061 -0.156431 0.975730 -0.781391 -0.245214 -0.556416 0.140355 0.0004437702 0.0000245336 -0.0001600132 0.0000030183 -0.0000089404 0.0000592624 0.0207802991 -0.0019585864 -0.0016667238 0.0269536518 0.0003305502 0.0049854291
1403638217.88503 6.176812 -0.192547 0.982930 -0.780816 -0.246623 -0.556921 0.139076 0.0004437237 0.0000264619 -0.0001599780 0.0000032677 -0.0000096486 0.0000592710 0.0208858464 -0.0019772981 -0.0016769775 0.0270199817 0.0003358512 0.0049999263
1403638217.95169 6.191505 -0.221326 0.993346 -0.778900 -0.248114 -0.559107 0.138392 0.0004451730 0.0000284625 -0.0001581033 0.0000035511 -0.0000102268 0.0000577705 0.0210364843 -0.0019768664 -0.0016918181 0.0271103008 0.0003439077 0.0050199879
1403638218.01836 6.205170 -0.248017 0.997888 -0.777310 -0.248769 -0.560830 0.139187 0.0004467644 0.0000289054 -0.0001563295 0.0000036405 -0.0000102413 0.0000563555 0.0211830532 -0.0019862538 -0.0017076994 0.0271943970 0.0003473138 0.0050368264
1403638218.08502 6.217351 -0.276755 1.001703 -0.775962 -0.249458 -0.562248 0.139756 0.0004480464 0.0000294987 -0.0001548969 0.0000037451 -0.0000103379 0.0000552410 0.0213282988 -0.0020060111 -0.0017279281 0.0272799247 0.0003550895 0.0050576321
1403638218.15169 6.227959 -0.290363 1.007723 -0.775140 -0.249011 -0.563047 0.141878 0.0004494868 0.0000279467 -0.0001536125 0.0000035526 -0.0000097023 0.0000542229 0.0214693474 -0.0020298239 -0.0017500536 0.0273420054 0.0003547157 0.0050717202
1403638218.21836 6.246203 -0.319392 1.006808 -0.773221 -0.249179 -0.565121 0.143798 0.0004515248 0.0000275744 -0.0001513005 0.0000035199 -0.0000094068 0.0000524430 0.0215234007 -0.0020108252 -0.0017436218 0.0273581692 0.0003348355 0.0050735798
1403638218.28502 6.241847 -0.334169 1.000352 -0.770634 -0.249037 -0.568024 0.146466 0.0004543521 0.0000264963 -0.0001480145 0.0000033951 -0.0000088091 0.0000499898 0.0216421144 -0.0020219480 -0.0017630102 0.0274266762 0.0003351147 0.0050882292
1403638218.35169 6.244431 -0.351089 1.005245 -0.769096 -0.247173 -0.569586 0.151552 0.0004570856 0.0000224723 -0.0001452150 0.0000029684 -0.0000073254 0.0000479252 0.0217044352 -0.0020341204 -0.0017631525 0.0274347740 0.0003250149 0.0050971489
1403638218.41836 6.245447 -0.361426 1.001966 -0.769112 -0.245797 -0.568967 0.155971 0.0004581192 0.0000183074 -0.0001446935 0.0000026320 -0.0000059744 0.0000475276 0.0218140126 -0.0020454518 -0.0017805937 0.0274760033 0.0003275285 0.0051186961
1403638218.48502 6.229878 -0.385646 1.001260 -0.769425 -0.245062 -0.568018 0.159016 0.0004582444 0.0000153970 -0.0001451268 0.0000024341 -0.0000050799 0.0000478146 0.0218663213 -0.0020393006 -0.0017909078 0.0274621257 0.0003186926 0.0051298525
1403638218.55169 6.221206 -0.392227 1.010113 -0.770351 -0.245221 -0.566440 0.159912 0.0004577582 0.0000142792 -0.0001462055 0.0000023930 -0.0000047705 0.0000485825 0.0219120308 -0.0020130072 -0.0017950482 0.0274247706 0.0003068696 0.0051452719
1403638218.61836 6.207789 -0.388104 1.024015 -0.771713 -0.244948 -0.564325 0.161235 0.0004569141 0.0000123422 -0.0001479116 0.0000023122 -0.0000042117 0.0000497997 0.0219283440 -0.0020127888 -0.0017918516 0.0274376028 0.0003001580 0.0051620348
1403638218.68502 6.188590 -0.386066 1.034231 -0.774627 -0.244567 -0.560563 0.160966 0.0004543689 0.0000109374 -0.0001517440 0.0000022608 -0.0000038813 0.0000526220 0.0218855178 -0.0019958740 -0.0017770746 0.0274001788 0.0002817133 0.0051651108
1403638218.75169 6.183666 -0.404134 1.032596 -0.778555 -0.243111 -0.556541 0.158150 0.0004510137 0.0000108203 -0.0001563884 0.0000022969 -0.0000039953 0.0000562147 0.0219280775 -0.0020298298 -0.0017766355 0.0273943736 0.0002766480 0.0051779882
1403638218.81836 6.159088 -0.409449 1.037113 -0.782344 -0.239923 -0.553770 0.153992 0.0004482530 0.0000108468 -0.0001601079 0.0000023429 -0.0000041281 0.0000592157 0.0219853498 -0.0020134017 -0.0017754316 0.0274000911 0.0002674206 0.0051910710
1403638218.88502 6.142711 -0.419679 1.039440 -0.785492 -0.235215 -0.552038 0.151432 0.0004468031 0.0000094283 -0.0001622863 0.0000023276 -0.0000036865 0.0000610282 0.0220970526 -0.0020638223 -0.0017963440 0.0274066345 0.0002692303 0.0052144201
1403638218.95169 6.118744 -0.427556 1.043903 -0.788760 -0.226615 -0.549873 0.155382 0.0004463757 0.0000010520 -0.0001633652 0.0000021584 -0.0000006460 0.0000619206 0.0221945885 -0.0021058907 -0.0018191453 0.0274106149 0.0002735263 0.0052313641
1403638219.01836 6.110265 -0.442182 1.048361 -0.791306 -0.217555 -0.548150 0.161355 0.0004464532 -0.0000088475 -0.0001633430 0.0000023638 0.0000029771 0.0000619190 0.0221776200 -0.0020789657 -0.0018037651 0.0273653755 0.0002549815 0.0052364207
1403638219.08502 6.093959 -0.451220 1.044789 -0.792646 -0.209931 -0.547727 0.166242 0.0004469857 -0.0000168403 -0.0001624081 0.0000028476 0.0000058605 0.0000612050 0.0222221755 -0.0020845744 -0.0018214510 0.0273874696 0.0002598739 0.0052531840
1403638219.15169 6.089313 -0.458906 1.038655 -0.792434 -0.206217 -0.549327 0.166623 0.0004484389 -0.0000187451 -0.0001608250 0.0000030271 0.0000064545 0.0000599099 0.0222574551 -0.0020947587 -0.0018266807 0.0273994375 0.0002574071 0.0052681659
1403638219.21836 6.071406 -0.462527 1.032710 -0.789693 -0.206008 -0.554385 0.163108 0.0004519214 -0.0000149209 -0.0001573390 0.0000027844 0.0000049116 0.0000570433 0.0223155740 -0.0020856905 -0.0018406193 0.0274307203 0.0002560071 0.0052906454
1403638219.28502 6.061369 -0.479331 1.036384 -0.785420 -0.206222 -0.561344 0.159626 0.0004567298 -0.0000099805 -0.0001518197 0.0000025311 0.0000030152 0.0000527297 0.0223211176 -0.0020882429 -0.0018506761 0.0274213112 0.0002528628 0.0053022528
1403638219.35169 6.041363 -0.480713 1.029541 -0.780557 -0.206358 -0.568727 0.157152 0.0004617673 -0.0000061219 -0.0001454260 0.0000024098 0.0000016198 0.0000480563 0.0222893699 -0.0020408794 -0.0018522269 0.0274189265 0.0002425595 0.0053166239
1403638219.41836 6.032733 -0.490937 1.023894 -0.775196 -0.205892 -0.576281 0.156779 0.0004672989 -0.0000037672 -0.0001378082 0.0000023953 0.0000007951 0.0000428923 0.0222517849 -0.0020391958 -0.0018444968 0.0274349253 0.0002346796 0.0053335961
1403638219.48502 6.017564 -0.502165 1.018543 -0.771744 -0.205795 -0.581145 0.155982 0.0004704861 -0.0000016598 -0.0001332225 0.0000023723 0.0000001486 0.0000399861 0.0222208658 -0.0020175429 -0.0018441339 0.0274562326 0.0002336649 0.0053403877
1403638219.55169 6.001851 -0.514752 1.014448 -0.771405 -0.205405 -0.581586 0.156526 0.0004710512 -0.0000022105 -0.0001326511 0.0000023821 0.0000002992 0.0000396292 0.0221925772 -0.0020057768 -0.0018359962 0.0274673689 0.0002319515 0.0053467031
1403638219.61836 6.006359 -0.531920 1.001433 -0.773151 -0.204330 -0.579209 0.158128 0.0004700440 -0.0000047420 -0.0001346579 0.0000024263 0.0000010375 0.0000408695 0.0221578683 -0.0019926945 -0.0018236425 0.0274848091 0.0002261759 0.0053543449
1403638219.68502 5.982302 -0.544584 1.004420 -0.775672 -0.202512 -0.575693 0.160931 0.0004683823 -0.0000089421 -0.0001375063 0.0000025909 0.0000023001 0.0000427190 0.0222510570 -0.0019836741 -0.0018350414 0.0275396702 0.0002301977 0.0053730024
