# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530425.55374 0.357260 -0.473590 1.299287 0.048252 0.004957 -0.857628 0.511979 0.0000051326 -0.0000022899 -0.0000542802 0.0000013755 0.0000258541 0.0006078532 0.0050984030 -0.0001060752 0.0001870091 0.0043240686 -0.0000987775 0.0032272053
1520530425.60374 0.383343 -0.478048 1.306723 0.035116 -0.012548 -0.828450 0.558820 0.0000015233 -0.0000016738 -0.0000274325 0.0000025907 0.0000376478 0.0006100373 0.0051055036 -0.0001075778 0.0001879189 0.0043145196 -0.0000979261 0.0032286515
1520530425.65374 0.410287 -0.485630 1.310551 0.027487 -0.032723 -0.780031 0.624280 0.0000002999 -0.0000001089 -0.0000014198 0.0000048981 0.0000531342 0.0006090573 0.0051121077 -0.0001084891 0.0001900158 0.0043070479 -0.0000991991 0.0032270514
1520530425.70367 0.437371 -0.496309 1.313044 0.024531 -0.043441 -0.719445 0.692756 0.0000006875 0.0000015118 0.0000152793 0.0000061477 0.0000598089 0.0006075849 0.0051194081 -0.0001097480 0.0001903020 0.0043000704 -0.0001007674 0.0032268906
1520530425.75368 0.469296 -0.507794 1.319593 0.019924 -0.041624 -0.652983 0.755966 0.0000011599 0.0000019645 0.0000228148 0.0000047848 0.0000524756 0.0006087324 0.0051252879 -0.0001118717 0.0001899363 0.0042943243 -0.0001011458 0.0032294420
1520530425.80368 0.505697 -0.523976 1.323487 0.007217 -0.033245 -0.584304 0.810821 0.0000016036 0.0000014533 0.0000282927 0.0000019070 0.0000317007 0.0006111452 0.0051214231 -0.0001157307 0.0001944213 0.0042883784 -0.0001009121 0.0032284513
1520530425.85368 0.545488 -0.538695 1.327322 -0.013378 -0.027305 -0.515110 0.856585 0.0000026054 0.0000002200 0.0000376614 0.0000002957 0.0000038854 0.0006120053 0.0051264344 -0.0001173532 0.0001946255 0.0042849456 -0.0001012106 0.0032310374
1520530425.90368 0.583989 -0.552573 1.330465 -0.033542 -0.020968 -0.454076 0.890085 0.0000031929 -0.0000016982 0.0000421410 0.0000012470 -0.0000242994 0.0006107202 0.0051355506 -0.0001174547 0.0001953305 0.0042834293 -0.0001018392 0.0032319384
1520530425.95368 0.624232 -0.563325 1.330761 -0.049622 -0.018293 -0.411305 0.909962 0.0000037554 -0.0000034528 0.0000459518 0.0000036765 -0.0000453849 0.0006079400 0.0051437101 -0.0001175134 0.0001948649 0.0042837820 -0.0001023341 0.0032341947
1520530426.00368 0.659731 -0.571705 1.328154 -0.052982 -0.017133 -0.394628 0.917152 0.0000036786 -0.0000037981 0.0000454177 0.0000044918 -0.0000505010 0.0006074646 0.0051541957 -0.0001169140 0.0001951156 0.0042858918 -0.0001025883 0.0032367926
1520530426.05369 0.687067 -0.576997 1.323724 -0.042551 -0.017180 -0.410245 0.910820 0.0000030618 -0.0000026002 0.0000411516 0.0000026882 -0.0000382140 0.0006099825 0.0051637048 -0.0001162970 0.0001950370 0.0042891841 -0.0001027226 0.0032396334
1520530426.10347 0.713266 -0.578493 1.319074 -0.027805 -0.022906 -0.449532 0.892538 0.0000030235 -0.0000011671 0.0000409079 0.0000007713 -0.0000171265 0.0006121409 0.0051728362 -0.0001166084 0.0001928924 0.0042928822 -0.0001037253 0.0032395195
1520530426.15348 0.748143 -0.572223 1.315995 -0.010284 -0.030803 -0.500587 0.865077 0.0000027963 0.0000005488 0.0000391749 0.0000004179 0.0000089671 0.0006127547 0.0051783989 -0.0001179354 0.0001926884 0.0042968225 -0.0001042362 0.0032405680
1520530426.20348 0.779827 -0.565454 1.310697 0.009162 -0.037996 -0.559478 0.827923 0.0000019741 0.0000018849 0.0000320236 0.0000024544 0.0000364471 0.0006112243 0.0051833723 -0.0001193191 0.0001913147 0.0043015563 -0.0001048977 0.0032416984
1520530426.25348 0.799735 -0.556493 1.308121 0.027204 -0.039718 -0.618911 0.783985 0.0000007774 0.0000015706 0.0000169655 0.0000056405 0.0000571580 0.0006091714 0.0051926556 -0.0001202535 0.0001913561 0.0043070613 -0.0001050997 0.0032429353
1520530426.30348 0.818806 -0.544943 1.307313 0.034389 -0.041006 -0.674187 0.736619 0.0000004105 0.0000008326 0.0000078468 0.0000073436 0.0000655506 0.0006076821 0.0051967734 -0.0001208202 0.0001904768 0.0043127899 -0.0001053986 0.0032439162
1520530426.35348 0.842721 -0.523946 1.310495 0.036740 -0.031436 -0.732033 0.679551 0.0000004032 -0.0000007698 -0.0000078987 0.0000060099 0.0000591447 0.0006082243 0.0051859122 -0.0001204044 0.0001920776 0.0043166468 -0.0001078197 0.0032414963
1520530426.40348 0.866040 -0.507563 1.315679 0.032912 -0.014945 -0.784722 0.618793 0.0000010630 -0.0000013918 -0.0000215719 0.0000028223 0.0000395550 0.0006106395 0.0051937457 -0.0001223330 0.0001929161 0.0043240646 -0.0001083143 0.0032430598
1520530426.45348 0.886921 -0.491819 1.322224 0.029227 0.002911 -0.828516 0.559195 0.0000020761 -0.0000009080 -0.0000329557 0.0000007415 0.0000170754 0.0006117580 0.0052043980 -0.0001246775 0.0001940425 0.0043326550 -0.0001087684 0.0032448319
1520530426.50349 0.915504 -0.478028 1.325971 0.028844 0.017892 -0.860937 0.507578 0.0000032946 0.0000000872 -0.0000427877 0.0000002726 -0.0000010244 0.0006110298 0.0052122064 -0.0001273196 0.0001944255 0.0043423813 -0.0001091417 0.0032471677
1520530426.55355 0.941285 -0.467327 1.328431 0.025342 0.021455 -0.876937 0.479457 0.0000030436 0.0000005702 -0.0000409909 0.0000003870 -0.0000082748 0.0006109329 0.0052128113 -0.0001290005 0.0001966736 0.0043523433 -0.0001097113 0.0032486662
1520530426.60355 0.965215 -0.461554 1.328741 0.019607 0.015520 -0.875034 0.483415 0.0000019058 0.0000002759 -0.0000314087 0.0000003198 -0.0000050997 0.0006123103 0.0052226823 -0.0001304331 0.0001976832 0.0043624223 -0.0001100569 0.0032510875
1520530426.65355 0.987274 -0.461324 1.331284 0.014974 0.003345 -0.855583 0.517438 0.0000008887 -0.0000001742 -0.0000190151 0.0000003374 0.0000060287 0.0006135952 0.0052353414 -0.0001308693 0.0001981730 0.0043732285 -0.0001104489 0.0032531501
1520530426.70356 1.015781 -0.469022 1.328499 0.022599 -0.005125 -0.822789 0.567874 0.0000009728 -0.0000006920 -0.0000203058 0.0000010086 0.0000211547 0.0006128008 0.0052376785 -0.0001285311 0.0002019006 0.0043857258 -0.0001114559 0.0032534853
1520530426.75356 1.057103 -0.487687 1.324784 0.034292 -0.008389 -0.775469 0.630397 0.0000014641 -0.0000015258 -0.0000267466 0.0000022789 0.0000349696 0.0006100160 0.0052218902 -0.0001225687 0.0002072767 0.0044000919 -0.0001124536 0.0032546509
1520530426.80356 1.090131 -0.509849 1.320859 0.043675 -0.012638 -0.719413 0.693092 0.0000016102 -0.0000022625 -0.0000282653 0.0000041855 0.0000487648 0.0006082438 0.0052319446 -0.0001167235 0.0002071450 0.0044180492 -0.0001131441 0.0032563033
1520530426.85356 1.123408 -0.538208 1.317296 0.047237 -0.015376 -0.659459 0.750098 0.0000012782 -0.0000022646 -0.0000243885 0.0000055110 0.0000563814 0.0006074932 0.0052401050 -0.0001086034 0.0002064523 0.0044386937 -0.0001138502 0.0032578295
1520530426.90356 1.156820 -0.572188 1.310099 0.043290 -0.019206 -0.600176 0.798465 0.0000005761 -0.0000012352 -0.0000131083 0.0000056159 0.0000569492 0.0006076518 0.0052370780 -0.0000995502 0.0002057195 0.0044612792 -0.0001144984 0.0032585538
1520530426.95360 1.192550 -0.608517 1.305728 0.037391 -0.021478 -0.550206 0.833915 0.0000003110 -0.0000002956 -0.0000032822 0.0000049380 0.0000532348 0.0006088404 0.0052497826 -0.0000862418 0.0002062777 0.0044856450 -0.0001150802 0.0032614161
1520530427.00360 1.224877 -0.647267 1.301683 0.030584 -0.027646 -0.503925 0.862763 0.0000004675 0.0000008405 0.0000103872 0.0000043735 0.0000498947 0.0006093162 0.0052601305 -0.0000710742 0.0002067809 0.0045120342 -0.0001155496 0.0032636367
1520530427.05360 1.263793 -0.686072 1.298709 0.025317 -0.037135 -0.461275 0.886118 0.0000014099 0.0000020884 0.0000260919 0.0000042292 0.0000489520 0.0006087670 0.0052787478 -0.0000535350 0.0002062948 0.0045407345 -0.0001161981 0.0032653325
1520530427.10360 1.302070 -0.723123 1.296325 0.021112 -0.049112 -0.419519 0.906171 0.0000034306 0.0000035244 0.0000436806 0.0000042684 0.0000490882 0.0006069064 0.0052886086 -0.0000365875 0.0002083607 0.0045709368 -0.0001164942 0.0032674685
1520530427.15360 1.340358 -0.757050 1.294100 0.019338 -0.060253 -0.372941 0.925695 0.0000061177 0.0000048822 0.0000593684 0.0000044002 0.0000497602 0.0006043368 0.0053042562 -0.0000185547 0.0002089565 0.0046032323 -0.0001170392 0.0032703212
1520530427.20361 1.381087 -0.787776 1.292742 0.019484 -0.067986 -0.325156 0.943012 0.0000085425 0.0000058341 0.0000705217 0.0000044290 0.0000498201 0.0006020805 0.0053115806 -0.0000017301 0.0002044556 0.0046366858 -0.0001181886 0.0032713362
1520530427.25361 1.419714 -0.813658 1.291894 0.019683 -0.071120 -0.279480 0.957312 0.0000099852 0.0000060574 0.0000763844 0.0000040863 0.0000476548 0.0006012207 0.0053231948 0.0000138370 0.0002024738 0.0046700407 -0.0001190262 0.0032718784
1520530427.30361 1.454409 -0.836067 1.289401 0.019574 -0.073610 -0.235168 0.968966 0.0000113174 0.0000060588 0.0000814093 0.0000036301 0.0000446460 0.0006005057 0.0053398293 0.0000290349 0.0002009958 0.0047032739 -0.0001196554 0.0032701973
1520530427.35359 1.495355 -0.853448 1.283207 0.020873 -0.076288 -0.192202 0.978163 0.0000126420 0.0000062247 0.0000860947 0.0000034312 0.0000432455 0.0005993261 0.0053450523 0.0000404191 0.0002062182 0.0047349347 -0.0001190476 0.0032693012
1520530427.40359 1.529174 -0.867826 1.277390 0.024437 -0.078640 -0.152031 0.984939 0.0000137249 0.0000066785 0.0000896827 0.0000035979 0.0000443494 0.0005974116 0.0053357922 0.0000473509 0.0002064980 0.0047633503 -0.0001193242 0.0032646771
1520530427.45360 1.550564 -0.880408 1.271844 0.030334 -0.078616 -0.119623 0.989237 0.0000138821 0.0000073329 0.0000901440 0.0000042286 0.0000483866 0.0005967567 0.0053511866 0.0000564121 0.0002051802 0.0047879095 -0.0001196094 0.0032646375
1520530427.50360 1.560771 -0.889985 1.265103 0.035743 -0.079393 -0.098091 0.991361 0.0000142069 0.0000081165 0.0000910887 0.0000049931 0.0000528446 0.0005949326 0.0053538421 0.0000618404 0.0002027051 0.0048055217 -0.0001195148 0.0032610954
1520530427.55360 1.567231 -0.896388 1.260942 0.040049 -0.080186 -0.086798 0.992186 0.0000145167 0.0000088613 0.0000920090 0.0000057748 0.0000570251 0.0005938566 0.0053657593 0.0000649867 0.0002027341 0.0048154901 -0.0001192600 0.0032621082
1520530427.60360 1.565859 -0.900656 1.259040 0.043739 -0.081781 -0.086020 0.991967 0.0000149941 0.0000097164 0.0000934387 0.0000066755 0.0000614648 0.0005926793 0.0053790682 0.0000642568 0.0002030795 0.0048164704 -0.0001187880 0.0032641089
1520530427.65360 1.554633 -0.901495 1.258837 0.044776 -0.082760 -0.095259 0.990995 0.0000151275 0.0000101073 0.0000938209 0.0000071412 0.0000636346 0.0005921674 0.0053882424 0.0000585926 0.0002029010 0.0048072028 -0.0001184335 0.0032654978
1520530427.70360 1.532572 -0.897965 1.258856 0.040361 -0.085184 -0.114223 0.988973 0.0000158270 0.0000098187 0.0000959853 0.0000064657 0.0000604115 0.0005919180 0.0053868416 0.0000498545 0.0002031246 0.0047868891 -0.0001172876 0.0032671933
1520530427.75368 1.497561 -0.889305 1.258620 0.031876 -0.086825 -0.139649 0.985872 0.0000163717 0.0000087539 0.0000976885 0.0000050287 0.0000529643 0.0005922821 0.0053728809 0.0000367478 0.0002017892 0.0047560644 -0.0001165338 0.0032685080
1520530427.80368 1.441937 -0.876138 1.258912 0.020663 -0.089294 -0.172301 0.980771 0.0000174450 0.0000073441 0.0001008249 0.0000033941 0.0000429773 0.0005912269 0.0053156288 0.0000220206 0.0001979367 0.0047140930 -0.0001153287 0.0032667062
1520530427.85368 1.383698 -0.852752 1.262029 0.008483 -0.090733 -0.212190 0.972970 0.0000184225 0.0000057807 0.0001035888 0.0000020805 0.0000328677 0.0005903153 0.0052609036 0.0000048400 0.0001977198 0.0046653347 -0.0001129621 0.0032644677
1520530427.90368 1.322810 -0.816325 1.265144 -0.004242 -0.086372 -0.257979 0.962273 0.0000174642 0.0000037091 0.0001010029 0.0000010447 0.0000216996 0.0005924157 0.0052490408 -0.0000216942 0.0001990191 0.0046164770 -0.0001115108 0.0032651212
1520530427.95368 1.255433 -0.767324 1.268449 -0.017691 -0.075996 -0.309261 0.947771 0.0000148030 0.0000012324 0.0000931451 0.0000003451 0.0000078683 0.0005956748 0.0052287515 -0.0000501453 0.0002014714 0.0045655726 -0.0001118310 0.0032633196
1520530428.00369 1.192260 -0.705717 1.271637 -0.030163 -0.060391 -0.372359 0.925631 0.0000111579 -0.0000009232 0.0000809076 0.0000003095 -0.0000068014 0.0005992478 0.0052117224 -0.0000795339 0.0002037154 0.0045176440 -0.0001105373 0.0032629379
1520530428.05369 1.129475 -0.633060 1.271738 -0.038983 -0.040961 -0.445800 0.893345 0.0000072954 -0.0000022083 0.0000652286 0.0000009203 -0.0000203508 0.0006027696 0.0052036466 -0.0001096274 0.0002051907 0.0044800798 -0.0001090744 0.0032638495
1520530428.10369 1.073038 -0.549302 1.270817 -0.045571 -0.026297 -0.520355 0.852328 0.0000053972 -0.0000028541 0.0000558114 0.0000018037 -0.0000308087 0.0006039386 0.0052006731 -0.0001368816 0.0002071098 0.0044500538 -0.0001071335 0.0032644731
1520530428.15353 1.024837 -0.456854 1.268304 -0.045695 -0.018369 -0.591915 0.804495 0.0000044885 -0.0000026648 0.0000506767 0.0000018956 -0.0000317316 0.0006049482 0.0052077110 -0.0001613012 0.0002091888 0.0044284994 -0.0001058283 0.0032655783
1520530428.20354 0.989045 -0.357502 1.264425 -0.037869 -0.014368 -0.658224 0.751732 0.0000033450 -0.0000016758 0.0000433673 0.0000011291 -0.0000233757 0.0006069687 0.0052260282 -0.0001831178 0.0002118810 0.0044146999 -0.0001044662 0.0032664468
1520530428.25354 0.965585 -0.254824 1.262570 -0.025013 -0.008148 -0.718246 0.695291 0.0000016036 -0.0000006773 0.0000287277 0.0000005661 -0.0000143179 0.0006095320 0.0052582044 -0.0002030387 0.0002142506 0.0044083594 -0.0001036423 0.0032676283
1520530428.30354 0.955902 -0.153096 1.262076 -0.017033 -0.001106 -0.772579 0.634689 0.0000007176 -0.0000003419 0.0000168606 0.0000004834 -0.0000124008 0.0006107663 0.0053027221 -0.0002231900 0.0002165711 0.0044082634 -0.0001030643 0.0032691093
1520530428.35354 0.961236 -0.055997 1.262546 -0.012571 0.008401 -0.821910 0.569417 0.0000003269 -0.0000001886 0.0000067169 0.0000007264 -0.0000173756 0.0006110525 0.0053559076 -0.0002453010 0.0002191716 0.0044136324 -0.0001028551 0.0032702131
1520530428.40362 0.976906 0.032468 1.266738 -0.010970 0.021343 -0.864670 0.501766 0.0000002577 0.0000000788 -0.0000015276 0.0000016565 -0.0000294549 0.0006104516 0.0054152746 -0.0002701182 0.0002211187 0.0044242270 -0.0001028701 0.0032716239
1520530428.45354 1.002809 0.108160 1.271807 -0.009409 0.034642 -0.900110 0.434181 0.0000003600 0.0000005776 -0.0000080383 0.0000033030 -0.0000431937 0.0006089570 0.0054746961 -0.0002974799 0.0002228996 0.0044393595 -0.0001030933 0.0032730883
1520530428.50355 1.033160 0.171488 1.277630 -0.007101 0.045447 -0.929507 0.365926 0.0000004995 0.0000011121 -0.0000122163 0.0000051893 -0.0000547958 0.0006072158 0.0055311878 -0.0003267408 0.0002245291 0.0044583335 -0.0001033371 0.0032749267
1520530428.55345 1.067371 0.220970 1.282481 -0.004712 0.050617 -0.952869 0.299092 0.0000005277 0.0000013023 -0.0000129592 0.0000062912 -0.0000605416 0.0006062377 0.0055756908 -0.0003538572 0.0002269732 0.0044787602 -0.0001043029 0.0032757222
1520530428.60345 1.100381 0.257302 1.287191 -0.003437 0.048508 -0.970725 0.235221 0.0000004086 0.0000009540 -0.0000098374 0.0000058691 -0.0000584187 0.0006070221 0.0056127943 -0.0003794498 0.0002280676 0.0045003628 -0.0001047349 0.0032770383
1520530428.65345 1.131096 0.282604 1.290830 -0.002512 0.041687 -0.983979 0.173326 0.0000003042 0.0000004914 -0.0000058281 0.0000044562 -0.0000506108 0.0006088237 0.0056421821 -0.0004023379 0.0002285830 0.0045219292 -0.0001048271 0.0032788961
1520530428.70345 1.159870 0.297033 1.291580 -0.004493 0.033444 -0.992897 0.114091 0.0000002469 -0.0000000432 0.0000007019 0.0000030214 -0.0000411650 0.0006105647 0.0056571210 -0.0004183008 0.0002281994 0.0045405587 -0.0001047876 0.0032799931
1520530428.75346 1.182662 0.304701 1.290726 -0.006058 0.026631 -0.997999 0.057029 0.0000002931 -0.0000002893 0.0000054314 0.0000020105 -0.0000328598 0.0006117846 0.0056689054 -0.0004320932 0.0002292893 0.0045584911 -0.0001055419 0.0032814951
1520530428.80346 1.202116 0.305012 1.288432 -0.008193 0.021773 -0.999729 0.000076 0.0000004016 -0.0000004306 0.0000099044 0.0000013947 -0.0000265563 0.0006125628 0.0056707750 -0.0004396949 0.0002297703 0.0045727497 -0.0001060640 0.0032832053
1520530428.85346 1.218586 0.297834 1.285562 0.011780 -0.017692 0.998119 0.057510 0.0000006345 -0.0000005264 0.0000155303 0.0000009422 -0.0000207011 0.0006130397 0.0056681442 -0.0004463173 0.0002299520 0.0045883290 -0.0001068601 0.0032830671
1520530428.90346 1.235235 0.278848 1.280805 0.019760 -0.013466 0.993031 0.115404 0.0000013216 -0.0000005690 0.0000257694 0.0000005346 -0.0000134206 0.0006130324 0.0056558082 -0.0004463161 0.0002296153 0.0045995547 -0.0001070712 0.0032846293
1520530428.95346 1.248344 0.253725 1.275504 0.030709 -0.007790 0.984029 0.175168 0.0000026548 -0.0000001697 0.0000384715 0.0000002504 -0.0000026052 0.0006122554 0.0056380705 -0.0004441488 0.0002291267 0.0046112422 -0.0001073887 0.0032864296
1520530429.00344 1.258557 0.220286 1.271277 0.040633 -0.001310 0.970618 0.237168 0.0000040694 0.0000008199 0.0000484000 0.0000004136 0.0000104329 0.0006109325 0.0056112088 -0.0004371045 0.0002286436 0.0046199797 -0.0001098272 0.0032852199
1520530429.05345 1.264813 0.176978 1.267232 0.050231 0.003062 0.952605 0.300018 0.0000055815 0.0000020722 0.0000570915 0.0000010384 0.0000221653 0.0006090458 0.0055758878 -0.0004260342 0.0002267145 0.0046263130 -0.0001118467 0.0032836420
1520530429.10345 1.266933 0.125136 1.262550 0.059734 0.004513 0.929868 0.362983 0.0000072932 0.0000034191 0.0000654772 0.0000018888 0.0000317309 0.0006067661 0.0055371417 -0.0004097630 0.0002250578 0.0046310567 -0.0001123728 0.0032849728
1520530429.15345 1.266240 0.063442 1.258966 0.065066 0.004662 0.903288 0.424047 0.0000080513 0.0000044222 0.0000688629 0.0000027264 0.0000389331 0.0006054344 0.0054928376 -0.0003881482 0.0002224267 0.0046284766 -0.0001108209 0.0032851905
1520530429.20345 1.261799 -0.001981 1.256058 0.065935 0.005050 0.872814 0.483551 0.0000075663 0.0000048862 0.0000667588 0.0000034631 0.0000443332 0.0006054197 0.0054407275 -0.0003640579 0.0002187016 0.0046254927 -0.0001106483 0.0032844831
1520530429.25345 1.249303 -0.069294 1.253099 0.061871 0.004838 0.838662 0.541105 0.0000060790 0.0000045053 0.0000597106 0.0000036763 0.0000458341 0.0006069822 0.0054040640 -0.0003373559 0.0002168628 0.0046214161 -0.0001102708 0.0032861151
1520530429.30345 1.232313 -0.139138 1.251673 0.053847 0.003541 0.800456 0.596958 0.0000042458 0.0000034766 0.0000496839 0.0000031974 0.0000426629 0.0006095590 0.0053637243 -0.0003074615 0.0002161978 0.0046122372 -0.0001099312 0.0032873673
1520530429.35346 1.203328 -0.207951 1.254060 0.043337 0.002441 0.759431 0.649138 0.0000025448 0.0000022678 0.0000379786 0.0000023952 0.0000365855 0.0006123216 0.0053316825 -0.0002783089 0.0002160078 0.0045983661 -0.0001092384 0.0032879393
1520530429.40355 1.165851 -0.277203 1.259501 0.034675 0.001070 0.717230 0.695973 0.0000015637 0.0000014415 0.0000291820 0.0000017085 0.0000303801 0.0006142597 0.0053035616 -0.0002501881 0.0002195267 0.0045789855 -0.0001086409 0.0032845847
1520530429.45355 1.125189 -0.343807 1.267450 0.028338 0.001948 0.672832 0.739250 0.0000009041 0.0000009296 0.0000212183 0.0000013935 0.0000270617 0.0006155129 0.0052834290 -0.0002244653 0.0002159890 0.0045579952 -0.0001064211 0.0032829781
1520530429.50355 1.080051 -0.407314 1.274240 0.024385 0.001988 0.627050 0.778595 0.0000006054 0.0000006493 0.0000164787 0.0000011692 0.0000244262 0.0006162844 0.0052655096 -0.0001999554 0.0002130473 0.0045350231 -0.0001043914 0.0032837515
1520530429.55356 1.027668 -0.466394 1.281254 0.021853 -0.000298 0.581346 0.813363 0.0000005530 0.0000005266 0.0000155680 0.0000009186 0.0000210774 0.0006168600 0.0052558228 -0.0001809195 0.0002101392 0.0045131049 -0.0001023957 0.0032836687
1520530429.60356 0.968571 -0.520433 1.286702 0.019170 -0.002998 0.532745 0.846054 0.0000005417 0.0000004251 0.0000154078 0.0000006824 0.0000173318 0.0006173770 0.0052521618 -0.0001667162 0.0002086035 0.0044933352 -0.0001006711 0.0032848606
1520530429.65356 0.901925 -0.567834 1.291602 0.014922 -0.006465 0.481723 0.876173 0.0000005537 0.0000002818 0.0000156376 0.0000004093 0.0000115558 0.0006179267 0.0052544563 -0.0001592048 0.0002075754 0.0044784771 -0.0000993151 0.0032859088
1520530429.70356 0.829381 -0.608643 1.295790 0.009122 -0.011855 0.431748 0.901870 0.0000006772 0.0000000773 0.0000179367 0.0000002052 0.0000030848 0.0006182936 0.0052581270 -0.0001545970 0.0002067898 0.0044658438 -0.0000979896 0.0032870763
1520530429.75356 0.752239 -0.644720 1.298827 0.002406 -0.015978 0.381854 0.924082 0.0000007563 -0.0000001863 0.0000193147 0.0000002362 -0.0000055617 0.0006184284 0.0052625282 -0.0001525481 0.0002063230 0.0044567134 -0.0000969929 0.0032880470
1520530429.80362 0.670772 -0.677354 1.298624 -0.003247 -0.017797 0.331500 0.943282 0.0000007496 -0.0000003838 0.0000193873 0.0000004102 -0.0000118831 0.0006184731 0.0052648759 -0.0001494052 0.0002076124 0.0044467722 -0.0000992743 0.0032858548
1520530429.85363 0.583616 -0.702973 1.297034 -0.006816 -0.016834 0.278255 0.960335 0.0000006514 -0.0000004355 0.0000176969 0.0000005285 -0.0000146928 0.0006187394 0.0052728625 -0.0001575201 0.0002069590 0.0044601279 -0.0000973511 0.0032870545
1520530429.90362 0.492251 -0.722728 1.293358 -0.007129 -0.016611 0.222692 0.974721 0.0000006783 -0.0000004283 0.0000181930 0.0000004914 -0.0000139694 0.0006190129 0.0052783552 -0.0001641544 0.0002053588 0.0044773376 -0.0000937605 0.0032875596
1520530429.95363 0.397452 -0.734459 1.289197 -0.005426 -0.018870 0.164891 0.986116 0.0000009355 -0.0000004212 0.0000221283 0.0000003757 -0.0000112221 0.0006191356 0.0052847604 -0.0001738544 0.0002050559 0.0045078978 -0.0000918894 0.0032887426
1520530430.00366 0.301939 -0.740225 1.284597 -0.002957 -0.021603 0.102146 0.994530 0.0000012839 -0.0000003257 0.0000265128 0.0000002488 -0.0000070765 0.0006191695 0.0052904516 -0.0001841242 0.0002049440 0.0045525662 -0.0000900872 0.0032899392
1520530430.05363 0.205558 -0.735512 1.281058 -0.000252 -0.023290 0.037616 0.999021 0.0000015221 -0.0000001181 0.0000291512 0.0000001693 -0.0000019911 0.0006192360 0.0052945280 -0.0001914148 0.0002047585 0.0046034443 -0.0000880275 0.0032907238
1520530430.10363 0.111813 -0.730711 1.277212 0.002694 -0.022904 -0.029662 0.999294 0.0000014819 0.0000001410 0.0000286761 0.0000001782 0.0000035920 0.0006195112 0.0052982661 -0.0001975752 0.0002049418 0.0046692063 -0.0000864407 0.0032918605
1520530430.15363 0.020310 -0.719920 1.274631 0.004926 -0.023777 -0.096968 0.994991 0.0000015142 0.0000003641 0.0000291347 0.0000002633 0.0000083458 0.0006193293 0.0053002893 -0.0001954639 0.0002052271 0.0047164749 -0.0000838704 0.0032923151
1520530430.20334 -0.067651 -0.697654 1.272986 0.004666 -0.028657 -0.163147 0.986174 0.0000020704 0.0000005846 0.0000345125 0.0000003404 0.0000110221 0.0006188498 0.0053030972 -0.0001932415 0.0002058334 0.0047891012 -0.0000836752 0.0032928314
1520530430.25335 -0.152543 -0.674288 1.269722 0.003291 -0.034086 -0.228625 0.972912 0.0000028245 0.0000008389 0.0000406330 0.0000004197 0.0000132066 0.0006182638 0.0053063396 -0.0001869232 0.0002063843 0.0048768848 -0.0000815344 0.0032939147
1520530430.30335 -0.233094 -0.641145 1.266247 0.001943 -0.038387 -0.291343 0.955846 0.0000034665 0.0000011319 0.0000452088 0.0000005376 0.0000158548 0.0006176762 0.0053102155 -0.0001750407 0.0002070341 0.0049593362 -0.0000810756 0.0032950051
1520530430.35335 -0.309278 -0.606717 1.261674 0.000755 -0.041043 -0.350993 0.935478 0.0000038493 0.0000014048 0.0000476965 0.0000006799 0.0000185049 0.0006173908 0.0053153404 -0.0001579149 0.0002078825 0.0050535500 -0.0000797547 0.0032950658
1520530430.40335 -0.382300 -0.571578 1.256415 -0.000572 -0.040889 -0.405217 0.913305 0.0000037506 0.0000014800 0.0000470306 0.0000007498 0.0000197086 0.0006176041 0.0053221288 -0.0001360245 0.0002086517 0.0051483031 -0.0000789400 0.0032962900
1520530430.45335 -0.451506 -0.534687 1.252825 -0.003461 -0.039753 -0.455189 0.889500 0.0000036170 0.0000013574 0.0000461958 0.0000006652 0.0000184377 0.0006177235 0.0053280723 -0.0001162728 0.0002105198 0.0052241516 -0.0000748941 0.0032965634
1520530430.50335 -0.517423 -0.498443 1.250800 -0.006934 -0.039044 -0.500752 0.864682 0.0000036782 0.0000012349 0.0000465953 0.0000005581 0.0000166182 0.0006179048 0.0053380969 -0.0000876001 0.0002116356 0.0053153634 -0.0000737996 0.0032970236
1520530430.55335 -0.576430 -0.456842 1.250877 -0.010130 -0.039695 -0.543486 0.838418 0.0000039747 0.0000012465 0.0000485068 0.0000005258 0.0000160647 0.0006177909 0.0053502316 -0.0000556369 0.0002122730 0.0054034463 -0.0000735862 0.0032983008
1520530430.60353 -0.628779 -0.413245 1.254913 -0.012969 -0.040960 -0.584431 0.810305 0.0000043570 0.0000013464 0.0000508933 0.0000005449 0.0000165079 0.0006173584 0.0053601636 -0.0000267903 0.0002149224 0.0054762668 -0.0000701545 0.0032983895
1520530430.65353 -0.676558 -0.370387 1.260137 -0.016152 -0.040479 -0.624665 0.779675 0.0000045383 0.0000013015 0.0000519831 0.0000004945 0.0000155937 0.0006173603 0.0053746189 0.0000085734 0.0002166306 0.0055499625 -0.0000686029 0.0032995990
1520530430.70353 -0.716890 -0.323978 1.265783 -0.021738 -0.040507 -0.663321 0.746921 0.0000051898 0.0000011733 0.0000557016 0.0000003764 0.0000130803 0.0006170232 0.0053923041 0.0000484569 0.0002180418 0.0056203659 -0.0000676121 0.0033008335
