# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530421.05339 -0.081563 0.054744 0.998851 0.085473 -0.003740 -0.772545 0.629170 0.0000309804 -0.0000273374 -0.0002364199 0.0000247253 0.0002108486 0.0018251783 0.0145890588 0.0012004707 0.0004276003 0.0124098059 -0.0003322197 0.0096544083
1520530421.10339 -0.109600 -0.034769 0.962846 0.081428 -0.007789 -0.755860 0.649604 0.0000244295 -0.0000251400 -0.0002099535 0.0000265740 0.0002190643 0.0018305737 0.0144256300 0.0011216963 0.0004149808 0.0124550303 -0.0003057105 0.0096478814
1520530421.15339 -0.135633 -0.131784 0.933372 0.070490 -0.013618 -0.737944 0.671033 0.0000142171 -0.0000186108 -0.0001598327 0.0000253044 0.0002143444 0.0018417807 0.0142818209 0.0010106213 0.0004066868 0.0125252298 -0.0002940054 0.0096482017
1520530421.20345 -0.154921 -0.240676 0.911507 0.055410 -0.024066 -0.715895 0.695590 0.0000042856 -0.0000096665 -0.0000855828 0.0000240022 0.0002093503 0.0018533427 0.0141568500 0.0008910030 0.0003939474 0.0125720452 -0.0002775159 0.0096453215
1520530421.25345 -0.171801 -0.347974 0.898761 0.040263 -0.036663 -0.692557 0.719305 0.0000003512 -0.0000006210 -0.0000056890 0.0000227771 0.0002041443 0.0018589019 0.0140795107 0.0007348184 0.0003872032 0.0126243618 -0.0002750067 0.0096508632
1520530421.30346 -0.183405 -0.456109 0.896043 0.028067 -0.050071 -0.666590 0.743211 0.0000029180 0.0000075959 0.0000692030 0.0000226980 0.0002036730 0.0018572305 0.0140521930 0.0005792143 0.0003797603 0.0126724880 -0.0002727558 0.0096590527
1520530421.35346 -0.190696 -0.561288 0.903436 0.018515 -0.063418 -0.639722 0.765762 0.0000105020 0.0000152165 0.0001370806 0.0000231284 0.0002051993 0.0018498377 0.0140655785 0.0004247350 0.0003708436 0.0127069093 -0.0002699873 0.0096649978
1520530421.40346 -0.194635 -0.660588 0.924792 0.008260 -0.077005 -0.613461 0.785919 0.0000235309 0.0000225639 0.0002064451 0.0000222939 0.0002007393 0.0018379197 0.0141133667 0.0002800257 0.0003693311 0.0127324018 -0.0002704462 0.0096643152
1520530421.45346 -0.195948 -0.749826 0.953752 -0.001835 -0.086555 -0.588224 0.804050 0.0000380151 0.0000264832 0.0002623517 0.0000189629 0.0001843112 0.0018271986 0.0141897763 0.0001480315 0.0003627587 0.0127538072 -0.0002684963 0.0096691780
1520530421.50346 -0.197346 -0.828126 0.991361 -0.015153 -0.091357 -0.564533 0.820199 0.0000529418 0.0000248170 0.0003093661 0.0000120646 0.0001458720 0.0018199842 0.0142842731 0.0000329767 0.0003578986 0.0127747589 -0.0002675912 0.0096757407
1520530421.55346 -0.200199 -0.892353 1.035869 -0.034319 -0.095522 -0.542532 0.833880 0.0000732135 0.0000173947 0.0003628924 0.0000045143 0.0000865252 0.0018076188 0.0143803483 -0.0000634762 0.0003570553 0.0127971711 -0.0002690290 0.0096792268
1520530421.60363 -0.204688 -0.944650 1.082169 -0.054822 -0.098054 -0.524907 0.843714 0.0000941739 0.0000046189 0.0004099268 0.0000005986 0.0000200797 0.0017913652 0.0144699501 -0.0001430431 0.0003557894 0.0128273498 -0.0002688860 0.0096862798
1520530421.65363 -0.212978 -0.983239 1.128775 -0.074667 -0.097915 -0.510046 0.851288 0.0001116092 -0.0000122349 0.0004441597 0.0000017270 -0.0000489425 0.0017735758 0.0145498280 -0.0002083904 0.0003543210 0.0128654364 -0.0002675570 0.0096944726
1520530421.70363 -0.224064 -1.012389 1.170057 -0.091205 -0.094722 -0.499116 0.856500 0.0001214128 -0.0000291972 0.0004613783 0.0000074342 -0.0001113774 0.0017588584 0.0146123523 -0.0002610198 0.0003538054 0.0129215123 -0.0002649385 0.0097034880
1520530421.75364 -0.238418 -1.032719 1.204295 -0.104506 -0.092129 -0.491361 0.859741 0.0001290221 -0.0000436326 0.0004736732 0.0000151934 -0.0001607245 0.0017442586 0.0146591566 -0.0003079686 0.0003520425 0.0129737682 -0.0002681131 0.0097097227
1520530421.80364 -0.256344 -1.044470 1.229514 -0.113097 -0.092743 -0.485659 0.861825 0.0001376256 -0.0000530512 0.0004873432 0.0000209052 -0.0001884369 0.0017306824 0.0146903001 -0.0003472854 0.0003510566 0.0130452224 -0.0002676394 0.0097178444
1520530421.85364 -0.277302 -1.046513 1.246289 -0.115955 -0.093363 -0.482272 0.863279 0.0001410055 -0.0000564124 0.0004926119 0.0000230280 -0.0001976715 0.0017258564 0.0147074608 -0.0003746751 0.0003519156 0.0131189361 -0.0002688580 0.0097259946
1520530421.90364 -0.300765 -1.041765 1.252820 -0.114728 -0.092495 -0.482535 0.863390 0.0001383607 -0.0000551949 0.0004885119 0.0000224824 -0.0001954777 0.0017298237 0.0147041927 -0.0003898445 0.0003532478 0.0132190746 -0.0002664626 0.0097353146
1520530421.95371 -0.325970 -1.028609 1.250564 -0.110607 -0.088514 -0.487275 0.861681 0.0001282331 -0.0000509023 0.0004719538 0.0000206749 -0.0001879707 0.0017424601 0.0146821425 -0.0003915524 0.0003520880 0.0133298056 -0.0002630447 0.0097417119
1520530422.00364 -0.349061 -1.004163 1.242316 -0.109288 -0.085408 -0.491672 0.859663 0.0001223364 -0.0000494459 0.0004617963 0.0000204386 -0.0001872851 0.0017487680 0.0146245135 -0.0003726384 0.0003438569 0.0133960418 -0.0002629230 0.0097420532
1520530422.05349 -0.376776 -0.970674 1.224307 -0.106502 -0.078920 -0.497405 0.857331 0.0001100862 -0.0000470028 0.0004395542 0.0000204947 -0.0001883057 0.0017610256 0.0145509644 -0.0003509604 0.0003404505 0.0134234783 -0.0002882520 0.0097403623
1520530422.10349 -0.410397 -0.929075 1.200092 -0.099738 -0.071557 -0.506993 0.853165 0.0000942414 -0.0000407719 0.0004087544 0.0000180629 -0.0001775121 0.0017798514 0.0144814679 -0.0003060560 0.0003447838 0.0135298157 -0.0002876018 0.0097420998
1520530422.15349 -0.445039 -0.881938 1.171000 -0.090525 -0.068132 -0.516053 0.849030 0.0000827647 -0.0000325594 0.0003847865 0.0000131873 -0.0001519684 0.0017966659 0.0143998034 -0.0002378372 0.0003575905 0.0135876526 -0.0002571572 0.0097349960
1520530422.20349 -0.482035 -0.827367 1.135576 -0.077024 -0.067040 -0.524727 0.845124 0.0000713477 -0.0000215759 0.0003588918 0.0000068837 -0.0001090156 0.0018141945 0.0143178479 -0.0001506480 0.0003541432 0.0137331594 -0.0002588277 0.0096961954
1520530422.25350 -0.521536 -0.761855 1.109374 -0.059556 -0.065828 -0.534496 0.840496 0.0000574908 -0.0000094810 0.0003236869 0.0000019008 -0.0000536331 0.0018334246 0.0142458682 -0.0000503747 0.0003555879 0.0138892231 -0.0002629027 0.0096953451
1520530422.30350 -0.561945 -0.690099 1.085420 -0.042995 -0.064798 -0.546509 0.833835 0.0000455182 0.0000000158 0.0002889060 0.0000003352 0.0000001663 0.0018477431 0.0141875972 0.0000867289 0.0003624505 0.0140682021 -0.0002602162 0.0096995494
1520530422.35350 -0.601284 -0.611006 1.067496 -0.028227 -0.061752 -0.561464 0.824711 0.0000337871 0.0000059697 0.0002493351 0.0000014081 0.0000445831 0.0018591861 0.0141475896 0.0002466697 0.0003684737 0.0142520453 -0.0002572341 0.0097057828
1520530422.40350 -0.638584 -0.528384 1.053590 -0.013511 -0.053209 -0.581239 0.811879 0.0000198231 0.0000078423 0.0001909118 0.0000035085 0.0000769785 0.0018718146 0.0141296422 0.0004310765 0.0003751315 0.0144319418 -0.0002549652 0.0097112088
1520530422.45341 -0.672202 -0.443815 1.043615 0.001111 -0.040928 -0.605303 0.794941 0.0000078584 0.0000062284 0.0001188772 0.0000055295 0.0000987780 0.0018824281 0.0141364036 0.0006294435 0.0003832948 0.0146036463 -0.0002527296 0.0097157360
1520530422.50341 -0.705579 -0.359748 1.039105 0.014489 -0.029438 -0.634378 0.772326 0.0000016641 0.0000030046 0.0000497241 0.0000072909 0.0001144694 0.0018875769 0.0141709975 0.0008381444 0.0003893195 0.0147554127 -0.0002508221 0.0097219296
1520530422.55341 -0.730954 -0.276791 1.039905 0.027351 -0.021409 -0.663637 0.747248 0.0000004112 -0.0000007030 -0.0000098469 0.0000096678 0.0001325926 0.0018872614 0.0142319964 0.0010486577 0.0003958491 0.0148991581 -0.0002489081 0.0097285805
1520530422.60341 -0.749941 -0.197996 1.046310 0.040974 -0.015206 -0.692547 0.720048 0.0000027786 -0.0000054935 -0.0000675195 0.0000127343 0.0001526261 0.0018814880 0.0143071302 0.0012543235 0.0004071987 0.0150034918 -0.0002481329 0.0097300247
1520530422.65342 -0.763299 -0.125442 1.054694 0.051514 -0.010104 -0.721095 0.690844 0.0000074862 -0.0000100642 -0.0001155910 0.0000145281 0.0001630493 0.0018758199 0.0144045548 0.0014452878 0.0004131225 0.0150836374 -0.0002472149 0.0097370410
1520530422.70342 -0.771734 -0.061263 1.065840 0.057451 -0.006706 -0.747780 0.661422 0.0000119237 -0.0000128507 -0.0001470746 0.0000146097 0.0001633451 0.0018720401 0.0145063546 0.0016144588 0.0004173722 0.0151393897 -0.0002466657 0.0097422392
1520530422.75342 -0.780386 -0.007479 1.079842 0.059491 -0.007209 -0.771968 0.632830 0.0000136602 -0.0000138204 -0.0001576635 0.0000146952 0.0001637779 0.0018708785 0.0146044369 0.0017561251 0.0004206614 0.0151782330 -0.0002469707 0.0097479400
1520530422.80342 -0.784267 0.036197 1.096402 0.058590 -0.011728 -0.792443 0.607013 0.0000124259 -0.0000136636 -0.0001501657 0.0000158155 0.0001700842 0.0018717056 0.0146908256 0.0018707944 0.0004205365 0.0152267281 -0.0002474804 0.0097479484
1520530422.85360 -0.788337 0.067602 1.114844 0.056273 -0.015409 -0.808134 0.586101 0.0000107576 -0.0000128399 -0.0001394255 0.0000162033 0.0001722819 0.0018734578 0.0147624289 0.0019554314 0.0004243706 0.0152573519 -0.0002475425 0.0097529270
1520530422.90360 -0.793180 0.087316 1.135400 0.046981 -0.017292 -0.817733 0.573416 0.0000067831 -0.0000091246 -0.0001097077 0.0000133251 0.0001561545 0.0018811083 0.0148115637 0.0020089391 0.0004261322 0.0152949690 -0.0002474038 0.0097600323
1520530422.95360 -0.798601 0.096720 1.157374 0.034285 -0.014653 -0.821646 0.568777 0.0000035383 -0.0000049321 -0.0000771709 0.0000080340 0.0001204116 0.0018904612 0.0148389588 0.0020357718 0.0004271848 0.0153372608 -0.0002469842 0.0097670455
1520530423.00360 -0.801314 0.098632 1.179475 0.017195 -0.004519 -0.820905 0.570788 0.0000014981 -0.0000012912 -0.0000459803 0.0000018061 0.0000524462 0.0018988204 0.0148402748 0.0020393787 0.0004307048 0.0153755978 -0.0002458965 0.0097720031
1520530423.05360 -0.805343 0.091593 1.204764 -0.004127 0.011843 -0.816154 0.577698 0.0000005028 0.0000003305 -0.0000150905 0.0000014090 -0.0000447402 0.0019009210 0.0148299074 0.0020235649 0.0004317005 0.0153961785 -0.0002426639 0.0097733858
1520530423.10360 -0.810689 0.082412 1.229995 -0.028297 0.036434 -0.808916 0.586112 0.0000003890 -0.0000003900 0.0000039774 0.0000163277 -0.0001735656 0.0018867047 0.0148061916 0.0019905882 0.0004298112 0.0154104067 -0.0002415658 0.0097800846
1520530423.15360 -0.811276 0.069375 1.256943 -0.058912 0.070381 -0.798832 0.594511 0.0000005472 -0.0000033054 0.0000177490 0.0000633374 -0.0003403682 0.0018398529 0.0147815223 0.0019568851 0.0004294114 0.0154143514 -0.0002435495 0.0097871975
1520530423.20360 -0.808021 0.053758 1.283498 -0.093040 0.110535 -0.785777 0.601398 0.0000006551 -0.0000067244 0.0000225789 0.0001549390 -0.0005198138 0.0017482794 0.0147517451 0.0019224323 0.0004296035 0.0153590430 -0.0002458778 0.0097936069
1520530423.25332 -0.798176 0.028078 1.305623 -0.128332 0.149708 -0.769965 0.606854 0.0000008015 -0.0000111476 0.0000266661 0.0002831818 -0.0006768767 0.0016202656 0.0147237649 0.0018711792 0.0004283148 0.0153104658 -0.0002466233 0.0098003458
1520530423.30333 -0.784501 0.005081 1.324103 -0.161489 0.183410 -0.753022 0.610934 0.0000010047 -0.0000165020 0.0000307418 0.0004257181 -0.0007928368 0.0014781072 0.0146768834 0.0017826059 0.0004258100 0.0152439921 -0.0002486827 0.0098080266
1520530423.35333 -0.767824 -0.018276 1.338310 -0.190958 0.210743 -0.737108 0.613021 0.0000013240 -0.0000232176 0.0000357939 0.0005636884 -0.0008688594 0.0013404427 0.0146420614 0.0017052112 0.0004246921 0.0151642979 -0.0002500193 0.0098163001
1520530423.40333 -0.747592 -0.041785 1.348022 -0.217205 0.233227 -0.720062 0.616391 0.0000015236 -0.0000282452 0.0000373699 0.0006921668 -0.0009156881 0.0012123790 0.0146106812 0.0016269480 0.0004232058 0.0150743630 -0.0002514301 0.0098249354
1520530423.45333 -0.724620 -0.064171 1.353251 -0.238569 0.250641 -0.702535 0.621859 0.0000013662 -0.0000281713 0.0000331003 0.0007999569 -0.0009399603 0.0011053324 0.0145813823 0.0015475641 0.0004214918 0.0149718835 -0.0002532814 0.0098336787
1520530423.50333 -0.700975 -0.086824 1.352407 -0.251574 0.259701 -0.687205 0.630092 0.0000009882 -0.0000229627 0.0000252283 0.0008630808 -0.0009484810 0.0010431458 0.0145565166 0.0014719144 0.0004200215 0.0148656647 -0.0002549588 0.0098428840
1520530423.55337 -0.675862 -0.108686 1.345532 -0.257262 0.255279 -0.674949 0.642723 0.0000010358 -0.0000238742 0.0000261413 0.0008661936 -0.0009488979 0.0010403100 0.0145301315 0.0013945677 0.0004164444 0.0147598764 -0.0002613036 0.0098469317
1520530423.60334 -0.653155 -0.130864 1.333036 -0.249719 0.235512 -0.667590 0.660680 0.0000012846 -0.0000266983 0.0000317718 0.0007884921 -0.0009386392 0.0011182839 0.0145101629 0.0013233787 0.0004160464 0.0146585235 -0.0002634957 0.0098531175
1520530423.65299 -0.630913 -0.153119 1.313755 -0.227787 0.203059 -0.664419 0.682223 0.0000015999 -0.0000278916 0.0000392415 0.0006395415 -0.0008999309 0.0012674740 0.0144922871 0.0012541270 0.0004138804 0.0145683265 -0.0002661083 0.0098607711
1520530423.70299 -0.607080 -0.176289 1.290150 -0.196004 0.162674 -0.661213 0.705632 0.0000020279 -0.0000274187 0.0000487560 0.0004579456 -0.0008142180 0.0014492783 0.0144764844 0.0011857985 0.0004117104 0.0144759412 -0.0002674637 0.0098695395
1520530423.75299 -0.578504 -0.196115 1.260708 -0.159505 0.118217 -0.655253 0.728852 0.0000029149 -0.0000268139 0.0000641496 0.0002833282 -0.0006776025 0.0016231417 0.0144517155 0.0011076677 0.0004118185 0.0143625174 -0.0002637998 0.0098744045
1520530423.80300 -0.551986 -0.217962 1.228041 -0.117184 0.074803 -0.649151 0.747847 0.0000034591 -0.0000207321 0.0000737899 0.0001394783 -0.0004956714 0.0017668742 0.0144405113 0.0010466977 0.0004078777 0.0142431642 -0.0002660316 0.0098827168
1520530423.85300 -0.521878 -0.238584 1.194681 -0.071485 0.032232 -0.642021 0.762667 0.0000038456 -0.0000120496 0.0000803919 0.0000420994 -0.0002788095 0.0018645904 0.0144322167 0.0009843231 0.0004058774 0.0141381554 -0.0002681804 0.0098926919
1520530423.90300 -0.490075 -0.255767 1.159336 -0.024234 -0.010629 -0.633298 0.773456 0.0000046229 -0.0000019507 0.0000899480 0.0000012716 -0.0000406968 0.0019048085 0.0144195188 0.0009184059 0.0004048236 0.0140066568 -0.0002637799 0.0098961706
1520530423.95300 -0.457200 -0.272390 1.126948 0.028078 -0.051343 -0.624703 0.778667 0.0000042436 0.0000094729 0.0000853224 0.0000237603 0.0002097044 0.0018835354 0.0144210467 0.0008713910 0.0004033811 0.0138891959 -0.0002660801 0.0099068052
1520530424.00300 -0.423233 -0.287614 1.095616 0.083680 -0.095345 -0.615012 0.778246 0.0000043622 0.0000217841 0.0000843588 0.0001199268 0.0004622067 0.0017878745 0.0144245635 0.0008274484 0.0004018114 0.0137607174 -0.0002663637 0.0099171421
1520530424.05296 -0.384505 -0.298251 1.069765 0.141286 -0.139016 -0.603324 0.772472 0.0000041608 0.0000330167 0.0000782822 0.0002888175 0.0006832771 0.0016191748 0.0144214426 0.0007952309 0.0003899801 0.0136364579 -0.0002614814 0.0099168286
1520530424.10326 -0.346890 -0.302879 1.045034 0.197589 -0.179771 -0.590911 0.761226 0.0000034924 0.0000397398 0.0000660414 0.0005083219 0.0008434611 0.0014011041 0.0144309222 0.0007647211 0.0003879252 0.0135096280 -0.0002644434 0.0099278306
1520530424.15327 -0.308462 -0.301574 1.027256 0.245002 -0.212786 -0.578710 0.748192 0.0000027183 0.0000410714 0.0000526778 0.0007230497 0.0009260615 0.0011871536 0.0144405102 0.0007393983 0.0003864715 0.0133846105 -0.0002653087 0.0099385571
1520530424.20327 -0.274368 -0.299311 1.018274 0.278290 -0.231267 -0.571263 0.736701 0.0000013940 0.0000296670 0.0000323697 0.0008741068 0.0009520990 0.0010379486 0.0144585992 0.0007314084 0.0003840967 0.0132827506 -0.0002663607 0.0099480436
1520530424.25327 -0.244795 -0.292084 1.018589 0.289396 -0.234303 -0.570192 0.732279 0.0000007252 0.0000175334 0.0000182973 0.0009172882 0.0009549366 0.0009949603 0.0144767230 0.0007295790 0.0003818065 0.0131738854 -0.0002638243 0.0099585071
1520530424.30327 -0.217782 -0.287622 1.029882 0.276034 -0.218751 -0.575753 0.737877 0.0000004421 0.0000065930 0.0000075199 0.0008345503 0.0009477458 0.0010771816 0.0144936443 0.0007409768 0.0003739080 0.0130846304 -0.0002549416 0.0099596272
1520530424.35328 -0.193836 -0.281621 1.047279 0.238669 -0.184678 -0.587237 0.751055 0.0000003999 -0.0000028486 -0.0000040230 0.0006353246 0.0008993812 0.0012742780 0.0145021517 0.0007630690 0.0003633878 0.0129669765 -0.0002324170 0.0099512156
1520530424.40328 -0.172288 -0.270546 1.074802 0.179895 -0.136241 -0.602286 0.765720 0.0000004998 -0.0000065608 -0.0000133389 0.0003708646 0.0007544577 0.0015365279 0.0145124983 0.0007660702 0.0003735119 0.0128275294 -0.0002654618 0.0099275433
1520530424.45328 -0.147104 -0.260097 1.102609 0.107308 -0.082025 -0.614109 0.777578 0.0000004099 -0.0000020089 -0.0000071843 0.0001381482 0.0004937220 0.0017690296 0.0145243090 0.0007850706 0.0003867282 0.0127522246 -0.0002808389 0.0099223235
1520530424.50474 -0.117794 -0.247295 1.133338 0.029885 -0.022295 -0.623210 0.781165 0.0000003939 -0.0000003067 -0.0000040013 0.0000112741 0.0001440483 0.0018967716 0.0145522616 0.0007880687 0.0003862261 0.0126820499 -0.0002822804 0.0099326424
1520530424.55474 -0.084656 -0.233921 1.162418 -0.040810 0.033091 -0.626876 0.777345 0.0000003897 -0.0000000064 0.0000000396 0.0000208350 -0.0001967095 0.0018880205 0.0145806823 0.0007888328 0.0003861681 0.0126068942 -0.0002840319 0.0099427704
1520530424.60474 -0.052622 -0.218984 1.190841 -0.099591 0.080676 -0.625733 0.769436 0.0000003915 -0.0000003664 0.0000013962 0.0001225027 -0.0004671451 0.0017866924 0.0146033697 0.0007876103 0.0003910923 0.0125279195 -0.0002870873 0.0099494382
1520530424.65474 -0.015544 -0.207163 1.210813 -0.139895 0.117383 -0.621569 0.761776 0.0000004265 0.0000031114 -0.0000081021 0.0002444446 -0.0006371088 0.0016631653 0.0146193055 0.0008004917 0.0004031586 0.0124459404 -0.0003035601 0.0099421759
1520530424.70475 0.022598 -0.196745 1.225406 -0.160606 0.139187 -0.618196 0.756747 0.0000006530 0.0000092491 -0.0000203284 0.0003270329 -0.0007186181 0.0015810799 0.0146477392 0.0007910834 0.0004031214 0.0123737056 -0.0003060490 0.0099527531
1520530424.75475 0.060737 -0.186818 1.233667 -0.168976 0.148131 -0.617213 0.754024 0.0000007943 0.0000120496 -0.0000248376 0.0003634756 -0.0007489031 0.0015448318 0.0146717892 0.0007751051 0.0004048294 0.0123007586 -0.0003063753 0.0099620685
1520530424.80475 0.096666 -0.178372 1.231195 -0.163759 0.139478 -0.620894 0.753803 0.0000004829 0.0000053067 -0.0000115017 0.0003346358 -0.0007253949 0.0015744147 0.0146980447 0.0007622302 0.0004057695 0.0122426650 -0.0003079469 0.0099716110
1520530424.85475 0.126523 -0.174841 1.222214 -0.136224 0.111245 -0.627014 0.758894 0.0000004140 -0.0000015414 0.0000042164 0.0002270604 -0.0006175985 0.0016827895 0.0147246221 0.0007492729 0.0004057827 0.0121962500 -0.0003098914 0.0099823310
1520530424.90339 0.154395 -0.172872 1.206108 -0.091994 0.068555 -0.634452 0.764400 0.0000006963 -0.0000052952 0.0000228679 0.0000977513 -0.0004201103 0.0018124288 0.0147460000 0.0007347859 0.0004064052 0.0121588644 -0.0003122108 0.0099893361
1520530424.95339 0.184803 -0.168584 1.187637 -0.031889 0.021543 -0.645538 0.762758 0.0000005507 -0.0000012132 0.0000163355 0.0000109772 -0.0001420522 0.0018998357 0.0147664129 0.0007201856 0.0004033896 0.0121174472 -0.0003134865 0.0099902449
1520530425.00339 0.219429 -0.167030 1.165571 0.027998 -0.026172 -0.656076 0.753721 0.0000004308 0.0000004604 0.0000057152 0.0000121284 0.0001495111 0.0018995807 0.0147915655 0.0007037465 0.0004018726 0.0120800186 -0.0003151634 0.0100010184
1520530425.05340 0.256469 -0.165916 1.145359 0.077502 -0.062012 -0.668373 0.737174 0.0000006897 -0.0000045365 -0.0000223947 0.0000760910 0.0003728336 0.0018359185 0.0148134948 0.0006814679 0.0003996176 0.0120414983 -0.0003189528 0.0100110159
1520530425.10340 0.297732 -0.166327 1.132568 0.108427 -0.081868 -0.683803 0.716906 0.0000022185 -0.0000157957 -0.0000565269 0.0001390020 0.0004955420 0.0017715883 0.0148287048 0.0006643448 0.0003953518 0.0119997374 -0.0003144950 0.0100152473
1520530425.15340 0.338967 -0.165610 1.123712 0.120650 -0.080354 -0.705117 0.694116 0.0000069622 -0.0000315938 -0.0001071291 0.0001529751 0.0005171012 0.0017525058 0.0148373173 0.0006385717 0.0003930960 0.0119657420 -0.0003148577 0.0100219594
1520530425.20340 0.380699 -0.167416 1.122110 0.114647 -0.061010 -0.729001 0.672080 0.0000142642 -0.0000398094 -0.0001571726 0.0001149221 0.0004519492 0.0017834653 0.0148568885 0.0006168578 0.0003877782 0.0119405948 -0.0003160726 0.0100302759
1520530425.25341 0.421526 -0.168465 1.124788 0.098627 -0.030598 -0.753538 0.649244 0.0000231400 -0.0000366305 -0.0002039557 0.0000595087 0.0003289731 0.0018305147 0.0148785020 0.0005924274 0.0003845904 0.0119221310 -0.0003195386 0.0100406670
1520530425.30375 0.461607 -0.170166 1.128518 0.083039 -0.000733 -0.777502 0.623374 0.0000319329 -0.0000260581 -0.0002420658 0.0000219760 0.0002003692 0.0018591693 0.0149009768 0.0005677319 0.0003795512 0.0119075572 -0.0003229702 0.0100473079
1520530425.35375 0.501208 -0.170563 1.135836 0.074538 0.018681 -0.802087 0.592242 0.0000389643 -0.0000162442 -0.0002683188 0.0000072622 0.0001133108 0.0018676444 0.0149275183 0.0005468310 0.0003776299 0.0119049177 -0.0003241103 0.0100591475
1520530425.40375 0.539192 -0.169029 1.141247 0.072174 0.026915 -0.826141 0.558173 0.0000432822 -0.0000107639 -0.0002829956 0.0000031187 0.0000713078 0.0018682135 0.0149572218 0.0005272888 0.0003757039 0.0119082685 -0.0003264366 0.0100683015
1520530425.45376 0.576075 -0.166523 1.146532 0.069799 0.026148 -0.845046 0.529472 0.0000412271 -0.0000087035 -0.0002763119 0.0000022731 0.0000591991 0.0018704396 0.0149831400 0.0005054667 0.0003705030 0.0119099655 -0.0003388266 0.0100606131
1520530425.50376 0.609072 -0.165930 1.150803 0.061336 0.018346 -0.851053 0.521162 0.0000297292 -0.0000080581 -0.0002348584 0.0000026337 0.0000649236 0.0018808021 0.0150088778 0.0004869876 0.0003790460 0.0119084809 -0.0003431115 0.0100531646
1520530425.55377 0.638432 -0.164517 1.159808 0.047737 0.005661 -0.838865 0.542213 0.0000147054 -0.0000071909 -0.0001645703 0.0000040557 0.0000833415 0.0018941937 0.0150377476 0.0004716016 0.0003758872 0.0119218526 -0.0003459751 0.0100610486
1520530425.60377 0.665539 -0.164939 1.166016 0.035431 -0.012618 -0.807558 0.588588 0.0000038684 -0.0000051163 -0.0000809822 0.0000081143 0.0001212675 0.0019014207 0.0150673942 0.0004593985 0.0003776289 0.0119380502 -0.0003503455 0.0100633878
1520530425.65377 0.693227 -0.168923 1.173747 0.028654 -0.032955 -0.756507 0.652526 0.0000004369 0.0000000087 -0.0000003449 0.0000154297 0.0001690851 0.0018981385 0.0150892139 0.0004447925 0.0003868835 0.0119578960 -0.0003488363 0.0100548860
1520530425.70370 0.724655 -0.174556 1.179587 0.025989 -0.043136 -0.693827 0.718379 0.0000017782 0.0000049902 0.0000500903 0.0000189710 0.0001877422 0.0018938649 0.0151147336 0.0004321556 0.0003860446 0.0119831982 -0.0003498933 0.0100650834
1520530425.75370 0.758830 -0.183019 1.186073 0.020975 -0.040964 -0.625348 0.778987 0.0000032639 0.0000062466 0.0000728996 0.0000142668 0.0001624761 0.0018979110 0.0151414409 0.0004193700 0.0003833679 0.0120151624 -0.0003523083 0.0100753151
1520530425.80371 0.801674 -0.193335 1.186979 0.007298 -0.033130 -0.555373 0.830909 0.0000048325 0.0000045753 0.0000913071 0.0000051794 0.0000958461 0.0019053673 0.0151326703 0.0003985941 0.0004086921 0.0120511757 -0.0003484921 0.0100618865
1520530425.85371 0.843225 -0.203917 1.190756 -0.013542 -0.027722 -0.484989 0.873976 0.0000079351 0.0000004787 0.0001196445 0.0000004049 0.0000082193 0.0019078271 0.0150969657 0.0003588437 0.0004247577 0.0120948449 -0.0003436669 0.0100677854
1520530425.90371 0.883437 -0.213990 1.192520 -0.033907 -0.022219 -0.423911 0.904796 0.0000098373 -0.0000056306 0.0001338437 0.0000037000 -0.0000794314 0.0019034519 0.0151234165 0.0003449553 0.0004238429 0.0121514073 -0.0003452328 0.0100798124
1520530425.95371 0.922668 -0.221542 1.192321 -0.049603 -0.020172 -0.381552 0.922795 0.0000115639 -0.0000110549 0.0001453384 0.0000112632 -0.0001434773 0.0018948803 0.0151391836 0.0003273779 0.0004249019 0.0122079534 -0.0003459335 0.0100904806
1520530426.00371 0.958152 -0.226625 1.189125 -0.052206 -0.019114 -0.366200 0.928874 0.0000111872 -0.0000118540 0.0001428212 0.0000133420 -0.0001565221 0.0018939899 0.0151724525 0.0003155683 0.0004247224 0.0122678319 -0.0003473751 0.0100992759
1520530426.05371 0.988981 -0.228426 1.184724 -0.041380 -0.018973 -0.383790 0.922298 0.0000092706 -0.0000079744 0.0001297341 0.0000075036 -0.0001162075 0.0019025117 0.0152086787 0.0003035060 0.0004243061 0.0123230214 -0.0003480417 0.0101104869
1520530426.10350 1.015435 -0.227515 1.180433 -0.026293 -0.024466 -0.423985 0.904957 0.0000092116 -0.0000033959 0.0001294389 0.0000016773 -0.0000493949 0.0019091396 0.0152490638 0.0002906400 0.0004219781 0.0123766665 -0.0003487438 0.0101158535
1520530426.15351 1.046820 -0.220206 1.173119 -0.008150 -0.031813 -0.475145 0.879295 0.0000084195 0.0000020745 0.0001234610 0.0000009490 0.0000327988 0.0019100946 0.0152599234 0.0002633484 0.0004410134 0.0124188599 -0.0003430784 0.0100856157
1520530426.20351 1.071376 -0.212238 1.170429 0.011889 -0.038018 -0.533145 0.845086 0.0000056937 0.0000061686 0.0000999572 0.0000077247 0.0001183550 0.0019065210 0.0153063921 0.0002384205 0.0004401088 0.0124804532 -0.0003421500 0.0100939106
