# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530412.65366 -0.292863 0.760231 1.531876 0.020554 0.092580 -0.743426 0.662061 0.0000100555 0.0000071824 -0.0000640640 0.0000053605 -0.0000465143 0.0004146249 0.0021235536 0.0004911172 0.0000421516 0.0017338284 -0.0000415733 0.0009236938
1520530412.70366 -0.312767 0.711581 1.597962 -0.007290 0.110933 -0.738277 0.665273 0.0000080420 0.0000100792 -0.0000567904 0.0000130396 -0.0000726233 0.0004090362 0.0020767697 0.0004805414 0.0000420328 0.0017528450 -0.0000417247 0.0009256043
1520530412.75366 -0.330404 0.655527 1.657989 -0.036143 0.124537 -0.729669 0.671392 0.0000056536 0.0000111744 -0.0000469869 0.0000228817 -0.0000955544 0.0004016773 0.0020253462 0.0004647082 0.0000421301 0.0017701472 -0.0000417138 0.0009277395
1520530412.80366 -0.344962 0.591964 1.710263 -0.066038 0.134685 -0.711824 0.686153 0.0000035927 0.0000108386 -0.0000367207 0.0000343539 -0.0001158360 0.0003923625 0.0019679907 0.0004443550 0.0000424130 0.0017850879 -0.0000416169 0.0009303654
1520530412.85366 -0.356489 0.521247 1.751423 -0.088213 0.146149 -0.686716 0.706597 0.0000031841 0.0000117339 -0.0000340044 0.0000456031 -0.0001316817 0.0003815873 0.0019063966 0.0004193936 0.0000419748 0.0017964597 -0.0000417945 0.0009327021
1520530412.90367 -0.362668 0.441427 1.780202 -0.107398 0.155530 -0.656871 0.729929 0.0000032193 0.0000131032 -0.0000337277 0.0000561684 -0.0001441569 0.0003710722 0.0018458166 0.0003886290 0.0000422230 0.0018022061 -0.0000431055 0.0009345758
1520530412.95367 -0.359657 0.360558 1.798474 -0.120517 0.161878 -0.623183 0.755589 0.0000038666 0.0000153302 -0.0000367261 0.0000634432 -0.0001515960 0.0003632114 0.0017837784 0.0003510663 0.0000416075 0.0018055115 -0.0000443329 0.0009365232
1520530413.00367 -0.357392 0.274484 1.799992 -0.128421 0.162794 -0.584756 0.784262 0.0000047721 0.0000174618 -0.0000407591 0.0000661554 -0.0001540507 0.0003596637 0.0017274083 0.0003124175 0.0000416304 0.0018017325 -0.0000454672 0.0009382204
1520530413.05304 -0.352387 0.190385 1.788497 -0.132509 0.157795 -0.543082 0.814005 0.0000055013 0.0000185649 -0.0000439059 0.0000646073 -0.0001524195 0.0003605603 0.0016784804 0.0002722466 0.0000418266 0.0018007711 -0.0000459310 0.0009406234
1520530413.10304 -0.345337 0.105629 1.764169 -0.133877 0.146213 -0.499712 0.843200 0.0000054846 0.0000178086 -0.0000441348 0.0000596723 -0.0001474848 0.0003655983 0.0016373888 0.0002326976 0.0000423955 0.0017980508 -0.0000466005 0.0009428318
1520530413.15304 -0.336551 0.022533 1.728627 -0.132344 0.127601 -0.458700 0.869366 0.0000043717 0.0000147883 -0.0000397199 0.0000520500 -0.0001393632 0.0003744019 0.0016027646 0.0001940352 0.0000428188 0.0017936956 -0.0000476944 0.0009433695
1520530413.20304 -0.323906 -0.058063 1.681000 -0.124251 0.105131 -0.423114 0.891338 0.0000029656 0.0000107944 -0.0000329243 0.0000416734 -0.0001266147 0.0003862836 0.0015742448 0.0001570634 0.0000422099 0.0017878945 -0.0000479263 0.0009449780
1520530413.25305 -0.307936 -0.133880 1.622313 -0.109247 0.079355 -0.391297 0.910305 0.0000015840 0.0000064628 -0.0000238526 0.0000295211 -0.0001083439 0.0003999268 0.0015545440 0.0001215564 0.0000424144 0.0017781758 -0.0000480184 0.0009475915
1520530413.30305 -0.286641 -0.203823 1.558128 -0.090620 0.049819 -0.361906 0.926461 0.0000004376 0.0000022169 -0.0000106331 0.0000181096 -0.0000860403 0.0004126012 0.0015407665 0.0000892821 0.0000424210 0.0017654447 -0.0000482361 0.0009507214
1520530413.35305 -0.259162 -0.265259 1.490131 -0.074081 0.016721 -0.333475 0.939695 0.0000003296 -0.0000012642 0.0000082890 0.0000099307 -0.0000641154 0.0004209987 0.0015326524 0.0000614610 0.0000417677 0.0017482245 -0.0000481961 0.0009534371
1520530413.40305 -0.225001 -0.316800 1.419733 -0.058005 -0.010496 -0.305241 0.950449 0.0000015575 -0.0000025477 0.0000243060 0.0000048269 -0.0000445111 0.0004248905 0.0015250834 0.0000377751 0.0000414186 0.0017252746 -0.0000455586 0.0009530586
1520530413.45297 -0.190910 -0.358354 1.349463 -0.041133 -0.026017 -0.285281 0.957207 0.0000025698 -0.0000020636 0.0000320094 0.0000019373 -0.0000275065 0.0004268618 0.0015245032 0.0000190447 0.0000412116 0.0017024756 -0.0000451961 0.0009561669
1520530413.50297 -0.154221 -0.391484 1.284375 -0.023975 -0.040208 -0.268397 0.962170 0.0000037862 -0.0000009822 0.0000393031 0.0000004318 -0.0000106666 0.0004272242 0.0015254847 0.0000061714 0.0000401050 0.0016790188 -0.0000419791 0.0009560754
1520530413.55297 -0.118130 -0.412909 1.223644 -0.000728 -0.050777 -0.257059 0.965061 0.0000044578 0.0000010498 0.0000427565 0.0000004249 0.0000104750 0.0004266778 0.0015292667 -0.0000039589 0.0000397929 0.0016594086 -0.0000417591 0.0009595988
1520530413.60298 -0.084470 -0.426466 1.174767 0.031582 -0.053078 -0.251725 0.965826 0.0000035060 0.0000033198 0.0000376207 0.0000034661 0.0000374406 0.0004246327 0.0015239108 -0.0000099950 0.0000361537 0.0016408485 -0.0000400846 0.0009613578
1520530413.65298 -0.057200 -0.437633 1.144875 0.064258 -0.053662 -0.247041 0.965382 0.0000024755 0.0000047393 0.0000310857 0.0000099069 0.0000639039 0.0004193293 0.0015270482 -0.0000124871 0.0000344375 0.0016215545 -0.0000363179 0.0009630728
1520530413.70298 -0.031731 -0.447804 1.138710 0.085928 -0.047368 -0.245085 0.964524 0.0000012733 0.0000041200 0.0000214037 0.0000155311 0.0000798483 0.0004149840 0.0015235591 -0.0000149656 0.0000306480 0.0016088791 -0.0000341355 0.0009653136
1520530413.75298 -0.013099 -0.457679 1.154837 0.090035 -0.039700 -0.244327 0.964688 0.0000006653 0.0000028201 0.0000143287 0.0000162242 0.0000816251 0.0004149741 0.0015218985 -0.0000223072 0.0000249516 0.0015989158 -0.0000357558 0.0009650575
1520530413.80298 -0.002466 -0.476135 1.190205 0.079032 -0.025158 -0.249455 0.964828 0.0000002172 0.0000007305 0.0000043723 0.0000118869 0.0000701277 0.0004196302 0.0015176614 -0.0000182558 0.0000238716 0.0015825416 -0.0000343693 0.0009635840
1520530413.85314 0.006060 -0.493412 1.243058 0.059694 -0.006409 -0.261850 0.963239 0.0000003054 -0.0000009071 -0.0000076199 0.0000061839 0.0000505984 0.0004253142 0.0015183541 -0.0000247127 0.0000229014 0.0015750052 -0.0000342301 0.0009646500
1520530413.90322 0.020634 -0.512371 1.312390 0.037237 0.010875 -0.279991 0.959218 0.0000008720 -0.0000011391 -0.0000174136 0.0000019920 0.0000280562 0.0004289071 0.0015113413 -0.0000272258 0.0000298181 0.0015637179 -0.0000368886 0.0009633609
1520530413.95313 0.034799 -0.524787 1.397576 0.007776 0.023202 -0.298859 0.953984 0.0000011499 -0.0000000180 -0.0000206097 0.0000001510 0.0000004236 0.0004305364 0.0015028368 -0.0000297749 0.0000312273 0.0015516521 -0.0000379260 0.0009581629
1520530414.00314 0.052497 -0.531805 1.496211 -0.020316 0.038521 -0.317668 0.947201 0.0000016643 0.0000016041 -0.0000253725 0.0000018544 -0.0000270341 0.0004283753 0.0014987856 -0.0000291534 0.0000334783 0.0015371600 -0.0000412340 0.0009531827
1520530414.05314 0.074918 -0.530002 1.597903 -0.038684 0.048971 -0.331635 0.941341 0.0000020165 0.0000029762 -0.0000280645 0.0000049197 -0.0000450231 0.0004250737 0.0015009552 -0.0000283525 0.0000338283 0.0015275203 -0.0000414922 0.0009561294
1520530414.10314 0.101396 -0.522515 1.691677 -0.047250 0.049782 -0.339578 0.938070 0.0000017327 0.0000031845 -0.0000257888 0.0000065962 -0.0000522608 0.0004237687 0.0014991390 -0.0000254500 0.0000347256 0.0015139663 -0.0000424745 0.0009580107
1520530414.15314 0.130025 -0.510177 1.773526 -0.050677 0.046694 -0.352229 0.933374 0.0000012649 0.0000027747 -0.0000215871 0.0000071296 -0.0000543809 0.0004237935 0.0014980730 -0.0000205041 0.0000356474 0.0015025905 -0.0000428782 0.0009606612
1520530414.20314 0.159789 -0.495162 1.838093 -0.053572 0.036743 -0.366857 0.928006 0.0000005025 0.0000015224 -0.0000119449 0.0000070018 -0.0000539540 0.0004247923 0.0014932576 -0.0000133607 0.0000371322 0.0014897393 -0.0000437748 0.0009634212
1520530414.25292 0.189004 -0.476258 1.886695 -0.053502 0.021994 -0.379498 0.923382 0.0000001697 -0.0000000425 0.0000004119 0.0000058644 -0.0000493544 0.0004263893 0.0014963101 -0.0000090482 0.0000375832 0.0014812695 -0.0000438144 0.0009669299
1520530414.30292 0.218848 -0.454000 1.921330 -0.050855 0.006259 -0.387661 0.920377 0.0000005285 -0.0000012156 0.0000123962 0.0000042975 -0.0000420979 0.0004276695 0.0014984906 -0.0000055694 0.0000386076 0.0014695703 -0.0000432008 0.0009702303
1520530414.35292 0.247908 -0.426017 1.944224 -0.045281 -0.006843 -0.396004 0.917106 0.0000012213 -0.0000016364 0.0000212124 0.0000027205 -0.0000331567 0.0004286352 0.0015023052 -0.0000011493 0.0000395217 0.0014611421 -0.0000428397 0.0009736838
1520530414.40292 0.277787 -0.392776 1.957513 -0.042681 -0.021417 -0.404477 0.913301 0.0000025709 -0.0000019267 0.0000320436 0.0000017135 -0.0000258133 0.0004283871 0.0015073906 0.0000035731 0.0000403893 0.0014530297 -0.0000424421 0.0009772698
1520530414.45293 0.309694 -0.354518 1.960241 -0.041375 -0.031959 -0.414646 0.908480 0.0000039316 -0.0000019268 0.0000400742 0.0000011541 -0.0000206168 0.0004277090 0.0015131693 0.0000085038 0.0000420625 0.0014469935 -0.0000421077 0.0009799515
1520530414.50293 0.338181 -0.314472 1.957510 -0.043342 -0.036993 -0.432453 0.899854 0.0000049241 -0.0000020464 0.0000450246 0.0000010458 -0.0000194644 0.0004269347 0.0015144958 0.0000139026 0.0000452150 0.0014363444 -0.0000410325 0.0009797284
1520530414.55293 0.364644 -0.270474 1.949419 -0.048062 -0.035204 -0.453510 0.889258 0.0000051147 -0.0000024323 0.0000458884 0.0000013639 -0.0000226627 0.0004264928 0.0015226235 0.0000194214 0.0000463233 0.0014286099 -0.0000387602 0.0009797112
1520530414.60293 0.392981 -0.225071 1.936694 -0.052547 -0.027229 -0.476143 0.877374 0.0000043739 -0.0000027795 0.0000423091 0.0000020128 -0.0000281056 0.0004267027 0.0015325226 0.0000248151 0.0000476525 0.0014242151 -0.0000374575 0.0009780881
1520530414.65273 0.420711 -0.176505 1.919134 -0.058385 -0.014984 -0.501478 0.863068 0.0000033061 -0.0000031116 0.0000365196 0.0000032780 -0.0000364478 0.0004265987 0.0015457381 0.0000282993 0.0000488426 0.0014203780 -0.0000381123 0.0009772287
1520530414.70273 0.444677 -0.129065 1.898080 -0.066123 -0.000343 -0.527327 0.847086 0.0000023471 -0.0000033803 0.0000303647 0.0000054679 -0.0000474906 0.0004254147 0.0015507996 0.0000103171 0.0000488634 0.0013705382 -0.0000398618 0.0009756894
1520530414.75273 0.467188 -0.073839 1.878461 -0.069724 0.014386 -0.555104 0.828728 0.0000014374 -0.0000030327 0.0000231019 0.0000075369 -0.0000559072 0.0004243297 0.0015617772 0.0000161652 0.0000538316 0.0013651937 -0.0000455619 0.0009659168
1520530414.80274 0.487207 -0.025480 1.853210 -0.066423 0.027390 -0.584909 0.807910 0.0000006731 -0.0000020068 0.0000144540 0.0000084493 -0.0000592367 0.0004241110 0.0015745017 0.0000086153 0.0000600712 0.0013578016 -0.0000413703 0.0009653552
1520530414.85274 0.511477 0.025439 1.817848 -0.056058 0.036820 -0.618618 0.782824 0.0000002407 -0.0000006662 0.0000051050 0.0000077386 -0.0000567092 0.0004253703 0.0015953550 0.0000089401 0.0000608468 0.0013577731 -0.0000422307 0.0009666071
1520530414.90274 0.533273 0.078186 1.778790 -0.045148 0.039309 -0.650032 0.757546 0.0000001797 0.0000000553 -0.0000003354 0.0000062363 -0.0000508369 0.0004269105 0.0016150014 0.0000111862 0.0000654372 0.0013546318 -0.0000455247 0.0009656438
1520530414.95274 0.557347 0.125835 1.731842 -0.037606 0.035462 -0.677493 0.733711 0.0000001804 0.0000000671 -0.0000005041 0.0000046919 -0.0000439439 0.0004285396 0.0016421651 0.0000090086 0.0000669125 0.0013552419 -0.0000467351 0.0009672170
1520530415.00274 0.576851 0.170307 1.672332 -0.029841 0.032462 -0.704533 0.708300 0.0000001852 0.0000001671 -0.0000017521 0.0000034516 -0.0000374477 0.0004296629 0.0016568786 0.0000023669 0.0000618358 0.0013517061 -0.0000431202 0.0009537519
1520530415.05274 0.608828 0.208500 1.614152 -0.020662 0.035714 -0.731672 0.680407 0.0000003279 0.0000006516 -0.0000080396 0.0000029012 -0.0000341457 0.0004300522 0.0016766842 -0.0000015625 0.0000618349 0.0013505099 -0.0000442738 0.0009431116
1520530415.10322 0.646188 0.246232 1.552910 -0.012760 0.042167 -0.754808 0.654465 0.0000007477 0.0000012539 -0.0000156426 0.0000028994 -0.0000341083 0.0004296756 0.0016973260 -0.0000142568 0.0000639144 0.0013450880 -0.0000405437 0.0009361086
1520530415.15322 0.682544 0.273479 1.494671 -0.004451 0.047595 -0.776230 0.628635 0.0000014073 0.0000018170 -0.0000229698 0.0000028469 -0.0000337436 0.0004290972 0.0017165213 -0.0000273941 0.0000632507 0.0013474725 -0.0000413967 0.0009367161
1520530415.20322 0.723927 0.295273 1.436782 0.007171 0.047692 -0.791404 0.609388 0.0000022971 0.0000019940 -0.0000301463 0.0000020546 -0.0000282416 0.0004291197 0.0017329516 -0.0000397847 0.0000638626 0.0013526457 -0.0000419135 0.0009388454
1520530415.25322 0.769913 0.315843 1.381880 0.018617 0.041249 -0.801758 0.595933 0.0000029293 0.0000014807 -0.0000343647 0.0000009841 -0.0000183995 0.0004296027 0.0017426683 -0.0000548190 0.0000621785 0.0013585049 -0.0000429336 0.0009388767
1520530415.30322 0.815738 0.327236 1.326392 0.029529 0.033322 -0.809213 0.585826 0.0000034874 0.0000006955 -0.0000376931 0.0000003386 -0.0000078197 0.0004297420 0.0017555954 -0.0000704936 0.0000627339 0.0013667050 -0.0000435270 0.0009411148
1520530415.35322 0.861122 0.334627 1.271920 0.039891 0.025515 -0.812919 0.580449 0.0000040927 -0.0000002390 -0.0000409676 0.0000002112 0.0000025934 0.0004292967 0.0017622430 -0.0000865234 0.0000628305 0.0013754739 -0.0000446850 0.0009432391
1520530415.40323 0.905368 0.329761 1.217111 0.045874 0.017679 -0.814778 0.577685 0.0000041378 -0.0000010394 -0.0000412010 0.0000004706 0.0000109082 0.0004289242 0.0017537227 -0.0000969141 0.0000623089 0.0013736561 -0.0000516214 0.0009418007
1520530415.45323 0.951034 0.325170 1.169924 0.047275 0.008872 -0.813570 0.579474 0.0000035113 -0.0000015688 -0.0000378028 0.0000009337 0.0000178845 0.0004291108 0.0017471005 -0.0001155657 0.0000641234 0.0013632055 -0.0000424051 0.0009393702
1520530415.50314 0.996929 0.317838 1.129205 0.047590 -0.004914 -0.812029 0.581653 0.0000024303 -0.0000020042 -0.0000310632 0.0000019867 0.0000277834 0.0004292118 0.0017439642 -0.0001294426 0.0000641387 0.0013779565 -0.0000428862 0.0009414134
1520530415.55309 1.043904 0.310192 1.097046 0.056664 -0.021597 -0.809843 0.583504 0.0000021282 -0.0000029626 -0.0000288219 0.0000047114 0.0000439392 0.0004267956 0.0017389532 -0.0001440325 0.0000633265 0.0013935393 -0.0000439150 0.0009431990
1520530415.60309 1.089974 0.305360 1.070677 0.072293 -0.046691 -0.808131 0.582681 0.0000018987 -0.0000043817 -0.0000268646 0.0000113848 0.0000686067 0.0004204309 0.0017365267 -0.0001592148 0.0000629220 0.0014103183 -0.0000445326 0.0009451325
1520530415.65309 1.135397 0.305561 1.051279 0.085535 -0.075230 -0.807080 0.579350 0.0000013292 -0.0000049393 -0.0000217130 0.0000214494 0.0000934752 0.0004109789 0.0017365270 -0.0001759061 0.0000622404 0.0014268188 -0.0000453557 0.0009469361
1520530415.70310 1.177619 0.311220 1.038340 0.093087 -0.095964 -0.812091 0.568008 0.0000009709 -0.0000048614 -0.0000178511 0.0000300231 0.0001096238 0.0004027742 0.0017395218 -0.0001940427 0.0000601418 0.0014443693 -0.0000460882 0.0009473663
1520530415.75310 1.222434 0.328621 1.033620 0.095516 -0.104923 -0.819649 0.555016 0.0000009054 -0.0000049412 -0.0000169976 0.0000338747 0.0001159410 0.0003990031 0.0017507126 -0.0002104697 0.0000596853 0.0014632236 -0.0000456757 0.0009485537
1520530415.80310 1.262055 0.349706 1.034144 0.087552 -0.107771 -0.830223 0.539862 0.0000005632 -0.0000035200 -0.0000123433 0.0000327511 0.0001142045 0.0004004876 0.0017712003 -0.0002313129 0.0000591627 0.0014868875 -0.0000461839 0.0009503036
1520530415.85310 1.300646 0.377265 1.042100 0.071369 -0.104900 -0.840936 0.526050 0.0000002306 -0.0000011253 -0.0000043258 0.0000277443 0.0001057739 0.0004059425 0.0017943236 -0.0002514932 0.0000588912 0.0015093699 -0.0000468230 0.0009526228
1520530415.90338 1.338846 0.406811 1.052283 0.060535 -0.093205 -0.850632 0.513881 0.0000002109 -0.0000007371 -0.0000032640 0.0000214257 0.0000935977 0.0004122761 0.0018208204 -0.0002748116 0.0000582633 0.0015310593 -0.0000473895 0.0009527440
1520530415.95338 1.376147 0.438973 1.069852 0.059274 -0.073979 -0.859509 0.502253 0.0000005275 -0.0000022817 -0.0000119957 0.0000153760 0.0000797208 0.0004180526 0.0018470087 -0.0002975176 0.0000579144 0.0015547635 -0.0000484900 0.0009539708
1520530416.00338 1.411630 0.470194 1.088750 0.058503 -0.053932 -0.867237 0.491496 0.0000012224 -0.0000032153 -0.0000210038 0.0000101315 0.0000648821 0.0004226499 0.0018732877 -0.0003198669 0.0000578246 0.0015784259 -0.0000480712 0.0009531448
1520530416.05339 1.444341 0.497860 1.109426 0.058411 -0.035645 -0.873240 0.482462 0.0000021968 -0.0000035151 -0.0000293039 0.0000063287 0.0000511882 0.0004255947 0.0018994770 -0.0003412197 0.0000579480 0.0016016687 -0.0000484217 0.0009548826
1520530416.10339 1.470788 0.518901 1.127166 0.057651 -0.020877 -0.876982 0.476596 0.0000030704 -0.0000032540 -0.0000351731 0.0000038542 0.0000396615 0.0004272219 0.0019186104 -0.0003593682 0.0000593482 0.0016217009 -0.0000499531 0.0009536307
1520530416.15339 1.492886 0.534449 1.145627 0.060405 -0.009648 -0.879067 0.472758 0.0000042984 -0.0000031448 -0.0000420022 0.0000025879 0.0000321274 0.0004273412 0.0019305404 -0.0003715109 0.0000616088 0.0016374384 -0.0000503871 0.0009530677
1520530416.20339 1.507052 0.542778 1.155906 0.063525 -0.002888 -0.879803 0.471066 0.0000053687 -0.0000030947 -0.0000471324 0.0000020282 0.0000281534 0.0004267769 0.0019353826 -0.0003796963 0.0000639039 0.0016469926 -0.0000527123 0.0009502417
1520530416.25339 1.516539 0.541569 1.164717 0.064400 -0.001748 -0.879877 0.470815 0.0000056127 -0.0000031071 -0.0000482175 0.0000019603 0.0000276201 0.0004266712 0.0019371776 -0.0003828616 0.0000641076 0.0016541052 -0.0000539841 0.0009498484
1520530416.30340 1.523177 0.535078 1.169531 0.065640 -0.003456 -0.879182 0.471930 0.0000056600 -0.0000033338 -0.0000484100 0.0000022119 0.0000294873 0.0004264401 0.0019314162 -0.0003805181 0.0000656161 0.0016583302 -0.0000530518 0.0009497703
1520530416.35340 1.524659 0.520614 1.171245 0.069798 -0.004623 -0.877246 0.474917 0.0000062497 -0.0000038370 -0.0000508812 0.0000026082 0.0000321942 0.0004255081 0.0019207350 -0.0003752671 0.0000675110 0.0016599698 -0.0000518350 0.0009494759
1520530416.40340 1.521943 0.499075 1.168946 0.072991 -0.004691 -0.875242 0.478123 0.0000068014 -0.0000042033 -0.0000530960 0.0000028446 0.0000337136 0.0004247860 0.0019001848 -0.0003660250 0.0000693743 0.0016567256 -0.0000509061 0.0009504331
1520530416.45340 1.515500 0.465496 1.164071 0.077673 -0.001951 -0.871845 0.483579 0.0000079462 -0.0000045859 -0.0000574229 0.0000028752 0.0000338879 0.0004236292 0.0018692446 -0.0003531110 0.0000686618 0.0016497145 -0.0000521598 0.0009494272
1520530416.50340 1.502348 0.420927 1.158971 0.078848 0.000136 -0.864515 0.496384 0.0000082822 -0.0000046561 -0.0000586496 0.0000028304 0.0000336393 0.0004233651 0.0018248898 -0.0003363364 0.0000671682 0.0016382047 -0.0000529455 0.0009464868
1520530416.55341 1.484465 0.361724 1.151782 0.077263 0.000126 -0.853917 0.514643 0.0000077569 -0.0000045760 -0.0000567597 0.0000029165 0.0000341923 0.0004238401 0.0017791808 -0.0003098701 0.0000665534 0.0016267024 -0.0000525289 0.0009440231
1520530416.60341 1.467565 0.289210 1.147464 0.076474 0.000372 -0.840114 0.536991 0.0000073933 -0.0000045953 -0.0000554101 0.0000030769 0.0000351876 0.0004241233 0.0017264993 -0.0002791565 0.0000676353 0.0016117654 -0.0000513864 0.0009441174
1520530416.65341 1.449546 0.202398 1.144776 0.073994 -0.001861 -0.821688 0.565111 0.0000063744 -0.0000045263 -0.0000514028 0.0000034564 0.0000374281 0.0004248695 0.0016732597 -0.0002436352 0.0000667105 0.0016011426 -0.0000514404 0.0009437457
1520530416.70330 1.433050 0.103283 1.143331 0.073365 -0.004316 -0.800024 0.595450 0.0000056404 -0.0000046220 -0.0000482866 0.0000040600 0.0000407124 0.0004250978 0.0016191154 -0.0002052662 0.0000662927 0.0015903201 -0.0000512037 0.0009429991
1520530416.75330 1.418243 -0.007746 1.144972 0.069971 -0.009430 -0.778662 0.623458 0.0000042679 -0.0000043237 -0.0000418435 0.0000047174 0.0000440444 0.0004259303 0.0015701296 -0.0001648996 0.0000660120 0.0015818853 -0.0000510865 0.0009430724
1520530416.80330 1.405723 -0.126832 1.148301 0.062081 -0.015240 -0.760991 0.645606 0.0000025935 -0.0000033729 -0.0000322602 0.0000048507 0.0000447605 0.0004276033 0.0015300277 -0.0001231013 0.0000656548 0.0015752531 -0.0000513460 0.0009443072
1520530416.85330 1.395938 -0.248926 1.154467 0.048688 -0.024077 -0.746353 0.663331 0.0000008834 -0.0000017841 -0.0000176095 0.0000046032 0.0000436567 0.0004296888 0.0015012925 -0.0000816269 0.0000656025 0.0015701254 -0.0000515395 0.0009452939
1520530416.90330 1.389245 -0.369609 1.163973 0.032858 -0.037759 -0.730995 0.680545 0.0000001690 0.0000001520 0.0000014447 0.0000045527 0.0000434409 0.0004305860 0.0014857825 -0.0000418866 0.0000652600 0.0015679514 -0.0000518057 0.0009465549
1520530416.95330 1.387075 -0.485551 1.177699 0.018812 -0.057234 -0.711622 0.699974 0.0000014051 0.0000025205 0.0000230383 0.0000052726 0.0000467616 0.0004287594 0.0014825377 -0.0000043580 0.0000651238 0.0015680101 -0.0000519875 0.0009471977
1520530417.00331 1.388506 -0.592593 1.193899 0.013178 -0.074943 -0.691595 0.718266 0.0000036496 0.0000047970 0.0000384565 0.0000067645 0.0000529270 0.0004251487 0.0014903000 0.0000302577 0.0000651248 0.0015712705 -0.0000522150 0.0009485457
1520530417.05331 1.392872 -0.688264 1.210895 0.008987 -0.095270 -0.667540 0.738399 0.0000073830 0.0000079041 0.0000549811 0.0000088233 0.0000602167 0.0004194651 0.0015063904 0.0000618918 0.0000649672 0.0015760308 -0.0000525704 0.0009499942
1520530417.10341 1.398718 -0.772150 1.228787 0.009115 -0.114950 -0.645547 0.754965 0.0000115729 0.0000114657 0.0000685467 0.0000116964 0.0000689147 0.0004124797 0.0015268843 0.0000898059 0.0000650680 0.0015821399 -0.0000529352 0.0009516341
1520530417.15339 1.404147 -0.844458 1.247106 0.012102 -0.130893 -0.626591 0.768183 0.0000152282 0.0000148296 0.0000781324 0.0000147771 0.0000769526 0.0004058582 0.0015496495 0.0001143650 0.0000651418 0.0015885394 -0.0000532997 0.0009527360
1520530417.20340 1.408137 -0.904532 1.262434 0.012492 -0.142360 -0.607434 0.781410 0.0000188919 0.0000174200 0.0000865621 0.0000163862 0.0000805593 0.0004006999 0.0015725531 0.0001354032 0.0000648595 0.0015947589 -0.0000538313 0.0009542521
1520530417.25340 1.413748 -0.951008 1.276371 0.009177 -0.146157 -0.590118 0.793924 0.0000215012 0.0000180874 0.0000922101 0.0000155158 0.0000782017 0.0003990749 0.0015922704 0.0001516016 0.0000655600 0.0015992238 -0.0000541869 0.0009554137
1520530417.30340 1.414709 -0.985425 1.288775 0.001831 -0.145236 -0.575281 0.804957 0.0000235650 0.0000172186 0.0000966538 0.0000128537 0.0000711467 0.0003997953 0.0016076702 0.0001633285 0.0000661111 0.0016040607 -0.0000548227 0.0009564910
1520530417.35340 1.411685 -1.006522 1.299030 -0.005628 -0.140250 -0.564968 0.813086 0.0000241196 0.0000153071 0.0000980886 0.0000099671 0.0000627008 0.0004022606 0.0016190563 0.0001699453 0.0000665104 0.0016055988 -0.0000554064 0.0009578454
1520530417.40340 1.403749 -1.015070 1.304588 -0.010860 -0.134957 -0.560026 0.817337 0.0000237837 0.0000135883 0.0000976861 0.0000080056 0.0000562195 0.0004046826 0.0016242455 0.0001709151 0.0000671592 0.0016039007 -0.0000559005 0.0009596161
1520530417.45340 1.389527 -1.011633 1.304941 -0.013158 -0.132432 -0.559791 0.817877 0.0000234909 0.0000128299 0.0000972170 0.0000072442 0.0000534853 0.0004058300 0.0016219413 0.0001662863 0.0000669014 0.0015973585 -0.0000565893 0.0009600517
1520530417.50341 1.369273 -0.998524 1.300085 -0.011996 -0.132086 -0.562893 0.815819 0.0000230185 0.0000129326 0.0000962625 0.0000075041 0.0000544887 0.0004061154 0.0016146303 0.0001572135 0.0000668225 0.0015851737 -0.0000569181 0.0009590322
1520530417.55349 1.342975 -0.974120 1.288198 -0.006384 -0.131179 -0.568353 0.812235 0.0000213131 0.0000133633 0.0000926712 0.0000086309 0.0000585834 0.0004067880 0.0016042462 0.0001446527 0.0000665531 0.0015713342 -0.0000573239 0.0009586581
1520530417.60349 1.313822 -0.939978 1.274701 -0.000009 -0.128323 -0.576652 0.806849 0.0000188432 0.0000133916 0.0000872369 0.0000097857 0.0000625822 0.0004081632 0.0015877029 0.0001289628 0.0000655179 0.0015504114 -0.0000544651 0.0009565222
1520530417.65349 1.281008 -0.893679 1.260339 0.006140 -0.122422 -0.588338 0.799271 0.0000156126 0.0000126540 0.0000795712 0.0000105535 0.0000652456 0.0004106528 0.0015705932 0.0001095348 0.0000658466 0.0015277985 -0.0000527836 0.0009557215
1520530417.70349 1.245133 -0.838983 1.244521 0.012180 -0.114679 -0.600894 0.790966 0.0000122532 0.0000114198 0.0000706281 0.0000109846 0.0000668248 0.0004136365 0.0015517858 0.0000881340 0.0000659482 0.0015097554 -0.0000526854 0.0009553388
1520530417.75349 1.208480 -0.777485 1.230437 0.014764 -0.108390 -0.612533 0.782839 0.0000101514 0.0000102935 0.0000643703 0.0000108124 0.0000664863 0.0004159498 0.0015325653 0.0000645646 0.0000668608 0.0014844514 -0.0000515380 0.0009553962
1520530417.80350 1.171018 -0.707431 1.216925 0.015551 -0.101400 -0.624097 0.774583 0.0000083956 0.0000090251 0.0000585993 0.0000101079 0.0000644375 0.0004185356 0.0015167965 0.0000434758 0.0000672446 0.0014685642 -0.0000517359 0.0009563086
