# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638207.81837 1.055405 9.813426 3.409298 -0.471927 -0.652075 -0.341695 0.485106 0.0001743692 -0.0000022169 -0.0000539196 0.0000002506 0.0000006879 0.0000169001 0.0171782734 0.0035615695 -0.0000243486 0.0028366950 0.0000697012 0.0008068253
1403638207.88503 0.981184 9.764009 3.412344 -0.472815 -0.656743 -0.334367 0.483047 0.0001727391 -0.0000031603 -0.0000561919 0.0000002768 0.0000010302 0.0000185070 0.0170183756 0.0036668029 -0.0000239584 0.0029031612 0.0000692233 0.0008067213
1403638207.95170 0.908412 9.717137 3.416155 -0.473301 -0.660229 -0.329652 0.481055 0.0001715163 -0.0000036059 -0.0000578118 0.0000002923 0.0000012184 0.0000197128 0.0168501194 0.0037670373 -0.0000241384 0.0029694155 0.0000689356 0.0008059386
1403638208.01837 0.834354 9.667915 3.424411 -0.473034 -0.661994 -0.328165 0.479907 0.0001709964 -0.0000035090 -0.0000585073 0.0000002889 0.0000012033 0.0000202462 0.0166926586 0.0038635487 -0.0000244535 0.0030366986 0.0000682444 0.0008066896
1403638208.08503 0.764428 9.618495 3.432476 -0.472114 -0.661377 -0.328726 0.481276 0.0001714234 -0.0000035187 -0.0000579652 0.0000002881 0.0000011920 0.0000198270 0.0165283599 0.0039601701 -0.0000245645 0.0031071078 0.0000678895 0.0008068289
1403638208.15170 0.697385 9.566876 3.438122 -0.471700 -0.658667 -0.329593 0.484794 0.0001723734 -0.0000041734 -0.0000566731 0.0000003172 0.0000013740 0.0000188591 0.0163643470 0.0040480771 -0.0000243854 0.0031764161 0.0000669784 0.0008075904
1403638208.21837 0.637704 9.516888 3.439704 -0.470492 -0.656057 -0.332244 0.487689 0.0001734584 -0.0000041275 -0.0000551839 0.0000003104 0.0000013145 0.0000177753 0.0161858526 0.0041334474 -0.0000256762 0.0032391440 0.0000683959 0.0008056632
1403638208.28503 0.574337 9.466175 3.439058 -0.470433 -0.654923 -0.334112 0.487994 0.0001738202 -0.0000038966 -0.0000547008 0.0000002978 0.0000012273 0.0000174335 0.0160208513 0.0042016055 -0.0000252977 0.0032988508 0.0000678774 0.0008061168
1403638208.35170 0.515879 9.414044 3.433737 -0.471645 -0.655848 -0.333972 0.485672 0.0001733002 -0.0000036212 -0.0000554624 0.0000002841 0.0000011595 0.0000179667 0.0158501225 0.0042781985 -0.0000267113 0.0033632923 0.0000683356 0.0008055351
1403638208.41837 0.456559 9.361481 3.427386 -0.472950 -0.657494 -0.333020 0.482822 0.0001725014 -0.0000033757 -0.0000565892 0.0000002718 0.0000011075 0.0000187817 0.0156792147 0.0043412679 -0.0000261772 0.0034246150 0.0000677903 0.0008057514
1403638208.48503 0.402081 9.305996 3.419973 -0.472856 -0.659854 -0.330940 0.481121 0.0001717906 -0.0000032608 -0.0000575518 0.0000002646 0.0000010930 0.0000194975 0.0155039562 0.0044077671 -0.0000267931 0.0034875333 0.0000680217 0.0008050071
1403638208.55170 0.345960 9.251802 3.413311 -0.470605 -0.663112 -0.327157 0.481438 0.0001712592 -0.0000034590 -0.0000582495 0.0000002730 0.0000011770 0.0000200314 0.0153259110 0.0044610651 -0.0000265066 0.0035482096 0.0000672066 0.0008058226
1403638208.61837 0.287705 9.198183 3.409405 -0.465552 -0.667344 -0.323332 0.483083 0.0001710407 -0.0000032638 -0.0000585521 0.0000002652 0.0000011175 0.0000202628 0.0151507643 0.0045187134 -0.0000270648 0.0036105559 0.0000673619 0.0008052328
1403638208.68503 0.236688 9.145318 3.407689 -0.460371 -0.670897 -0.319021 0.485985 0.0001710665 -0.0000034780 -0.0000585197 0.0000002731 0.0000011902 0.0000202389 0.0149832505 0.0045779226 -0.0000264056 0.0036778536 0.0000668859 0.0008058164
1403638208.75170 0.183878 9.091501 3.410908 -0.456132 -0.673714 -0.314343 0.489124 0.0001710694 -0.0000040643 -0.0000584883 0.0000002990 0.0000013903 0.0000202174 0.0148202416 0.0046245362 -0.0000265727 0.0037362078 0.0000664055 0.0008061406
1403638208.81837 0.135071 9.037889 3.416263 -0.451575 -0.675825 -0.311158 0.492464 0.0001713696 -0.0000043430 -0.0000580856 0.0000003133 0.0000014723 0.0000199076 0.0146543186 0.0046733656 -0.0000272891 0.0037974336 0.0000664569 0.0008060507
1403638208.88503 0.088486 8.984387 3.422081 -0.446945 -0.678165 -0.309633 0.494429 0.0001716438 -0.0000039569 -0.0000577694 0.0000002949 0.0000013321 0.0000196636 0.0144899882 0.0047143360 -0.0000273725 0.0038553579 0.0000659858 0.0008064850
1403638208.95170 0.046868 8.931541 3.424500 -0.442735 -0.680096 -0.308877 0.496035 0.0001719568 -0.0000034217 -0.0000573972 0.0000002707 0.0000011416 0.0000193772 0.0143249623 0.0047520288 -0.0000272057 0.0039108666 0.0000657932 0.0008060863
1403638209.01837 0.004565 8.880325 3.423289 -0.440148 -0.681443 -0.307648 0.497249 0.0001720712 -0.0000033144 -0.0000572661 0.0000002666 0.0000011018 0.0000192783 0.0141621669 0.0047800060 -0.0000269386 0.0039605871 0.0000654251 0.0008063264
1403638209.08503 -0.038284 8.829811 3.419868 -0.438316 -0.682377 -0.306100 0.498542 0.0001721457 -0.0000034615 -0.0000571636 0.0000002707 0.0000011482 0.0000192013 0.0140037298 0.0048099286 -0.0000265367 0.0040117611 0.0000651539 0.0008061521
1403638209.15170 -0.077246 8.779147 3.411290 -0.437113 -0.683519 -0.304956 0.498734 0.0001720296 -0.0000034599 -0.0000573319 0.0000002700 0.0000011516 0.0000193264 0.0138499629 0.0048400535 -0.0000264357 0.0040648033 0.0000647803 0.0008064244
1403638209.21837 -0.113588 8.724827 3.404203 -0.436576 -0.684043 -0.303803 0.499190 0.0001719559 -0.0000036174 -0.0000574239 0.0000002752 0.0000012063 0.0000193947 0.0136953229 0.0048632252 -0.0000261623 0.0041124576 0.0000644994 0.0008064216
1403638209.28503 -0.151647 8.670576 3.391991 -0.436559 -0.684202 -0.302529 0.499760 0.0001719078 -0.0000040236 -0.0000574733 0.0000002936 0.0000013441 0.0000194346 0.0135320914 0.0048796750 -0.0000263309 0.0041583261 0.0000639388 0.0008069116
1403638209.35170 -0.185338 8.618046 3.376890 -0.437129 -0.684298 -0.300998 0.500055 0.0001717361 -0.0000045591 -0.0000576681 0.0000003210 0.0000015300 0.0000195845 0.0133698079 0.0048982815 -0.0000261002 0.0042070992 0.0000636299 0.0008070185
1403638209.41837 -0.216623 8.565257 3.359036 -0.437455 -0.683911 -0.300080 0.500850 0.0001717792 -0.0000049906 -0.0000575894 0.0000003459 0.0000016720 0.0000195281 0.0132140878 0.0049109542 -0.0000260470 0.0042503663 0.0000630481 0.0008073431
1403638209.48503 -0.246276 8.511313 3.340348 -0.437086 -0.683001 -0.300298 0.502281 0.0001721529 -0.0000051999 -0.0000570807 0.0000003581 0.0000017231 0.0000191470 0.0130601272 0.0049189647 -0.0000252755 0.0042897340 0.0000626491 0.0008072441
1403638209.55170 -0.275860 8.459980 3.315951 -0.436331 -0.681533 -0.301552 0.504177 0.0001727982 -0.0000052283 -0.0000562152 0.0000003593 0.0000016998 0.0000185083 0.0129054841 0.0049239379 -0.0000248007 0.0043276443 0.0000620880 0.0008074209
1403638209.61837 -0.302648 8.407805 3.283544 -0.436792 -0.680442 -0.301628 0.505205 0.0001730332 -0.0000055692 -0.0000558685 0.0000003822 0.0000017969 0.0000182600 0.0127588574 0.0049304159 -0.0000243899 0.0043666942 0.0000616166 0.0008076625
1403638209.68503 -0.329982 8.356267 3.241686 -0.438001 -0.680394 -0.301039 0.504574 0.0001727886 -0.0000058496 -0.0000561924 0.0000004020 0.0000019011 0.0000184978 0.0126094953 0.0049311759 -0.0000239033 0.0044017657 0.0000610314 0.0008079368
1403638209.75170 -0.353104 8.304453 3.192430 -0.437865 -0.680781 -0.302339 0.503391 0.0001727411 -0.0000052695 -0.0000563247 0.0000003654 0.0000017168 0.0000185901 0.0124616071 0.0049320571 -0.0000227559 0.0044369671 0.0000604164 0.0008085326
1403638209.81837 -0.375168 8.254034 3.135550 -0.436590 -0.681430 -0.304931 0.502055 0.0001728653 -0.0000041105 -0.0000562659 0.0000003040 0.0000013359 0.0000185406 0.0123148325 0.0049267873 -0.0000221100 0.0044672421 0.0000597285 0.0008095614
1403638209.88503 -0.396624 8.202780 3.074141 -0.434950 -0.681104 -0.307928 0.502092 0.0001733519 -0.0000031068 -0.0000556661 0.0000002609 0.0000009957 0.0000181015 0.0121673435 0.0049203517 -0.0000197567 0.0044946142 0.0000586789 0.0008096627
1403638209.95170 -0.416407 8.149447 3.009616 -0.433084 -0.679520 -0.310858 0.504042 0.0001742506 -0.0000025396 -0.0000544325 0.0000002431 0.0000007910 0.0000172298 0.0120204091 0.0049122410 -0.0000183103 0.0045226587 0.0000578516 0.0008105290
1403638210.01837 -0.437099 8.094773 2.943794 -0.431006 -0.677212 -0.314097 0.506913 0.0001753651 -0.0000020920 -0.0000528178 0.0000002311 0.0000006272 0.0000161317 0.0118654921 0.0048995075 -0.0000161477 0.0045478343 0.0000570241 0.0008110431
1403638210.08503 -0.453618 8.041918 2.878874 -0.429040 -0.674433 -0.316922 0.510516 0.0001765671 -0.0000018907 -0.0000509805 0.0000002277 0.0000005432 0.0000149429 0.0117092220 0.0048865663 -0.0000144442 0.0045759420 0.0000563350 0.0008120609
1403638210.15170 -0.467850 7.985983 2.816434 -0.427947 -0.671629 -0.318457 0.514161 0.0001775530 -0.0000022306 -0.0000493825 0.0000002369 0.0000006179 0.0000139572 0.0115530343 0.0048669159 -0.0000121930 0.0045967694 0.0000555268 0.0008127658
1403638210.21837 -0.479569 7.928276 2.758856 -0.427213 -0.669734 -0.319326 0.516697 0.0001781926 -0.0000025016 -0.0000483075 0.0000002459 0.0000006752 0.0000133190 0.0113927835 0.0048419879 -0.0000100634 0.0046145438 0.0000545479 0.0008133963
1403638210.28503 -0.491586 7.870369 2.701308 -0.427252 -0.669439 -0.319509 0.516934 0.0001782612 -0.0000025287 -0.0000481976 0.0000002475 0.0000006807 0.0000132548 0.0112361143 0.0048131653 -0.0000067282 0.0046262090 0.0000535245 0.0008132065
1403638210.35170 -0.497582 7.808544 2.645984 -0.427057 -0.669883 -0.320060 0.516179 0.0001781942 -0.0000021609 -0.0000483412 0.0000002388 0.0000005833 0.0000133375 0.0110704718 0.0047807510 -0.0000043458 0.0046387476 0.0000528853 0.0008138503
1403638210.41837 -0.503854 7.744237 2.589934 -0.427869 -0.670128 -0.319199 0.515721 0.0001779899 -0.0000024522 -0.0000486928 0.0000002489 0.0000006678 0.0000135470 0.0108992675 0.0047382713 -0.0000026540 0.0046446764 0.0000524626 0.0008152617
1403638210.48503 -0.508581 7.677649 2.532954 -0.428173 -0.669581 -0.318854 0.516393 0.0001780837 -0.0000027744 -0.0000485239 0.0000002595 0.0000007524 0.0000134487 0.0107248024 0.0046949644 -0.0000007292 0.0046511170 0.0000520131 0.0008161522
1403638210.55170 -0.510257 7.610971 2.471989 -0.428202 -0.668919 -0.319352 0.516919 0.0001782635 -0.0000028290 -0.0000482304 0.0000002632 0.0000007622 0.0000132773 0.0105457143 0.0046473614 0.0000013889 0.0046542110 0.0000514381 0.0008165579
1403638210.61837 -0.510028 7.543822 2.410047 -0.428152 -0.667879 -0.319948 0.517935 0.0001785515 -0.0000029357 -0.0000477340 0.0000002685 0.0000007810 0.0000129901 0.0103684152 0.0045966865 0.0000031054 0.0046528634 0.0000508818 0.0008175657
1403638210.68503 -0.509013 7.474778 2.346231 -0.428929 -0.666749 -0.319242 0.519182 0.0001787014 -0.0000035943 -0.0000474458 0.0000002946 0.0000009507 0.0000128273 0.0101910274 0.0045422883 0.0000050406 0.0046494421 0.0000507538 0.0008185517
1403638210.75170 -0.503920 7.400452 2.284077 -0.429247 -0.666254 -0.319163 0.519603 0.0001787749 -0.0000038045 -0.0000473196 0.0000003051 0.0000010038 0.0000127567 0.0100092077 0.0044843062 0.0000069453 0.0046440675 0.0000503453 0.0008196181
1403638210.81837 -0.498110 7.323712 2.224953 -0.429930 -0.666535 -0.318441 0.519121 0.0001785939 -0.0000040007 -0.0000476354 0.0000003145 0.0000010642 0.0000129369 0.0098144576 0.0044166797 0.0000086964 0.0046308080 0.0000501002 0.0008201598
1403638210.88503 -0.487604 7.242793 2.166963 -0.431929 -0.667820 -0.315727 0.517465 0.0001778744 -0.0000046292 -0.0000488152 0.0000003471 0.0000012679 0.0000136298 0.0096178927 0.0043479380 0.0000104832 0.0046181449 0.0000502034 0.0008216508
1403638210.95170 -0.476147 7.161030 2.113534 -0.433586 -0.669876 -0.313400 0.514829 0.0001770088 -0.0000048401 -0.0000502377 0.0000003609 0.0000013717 0.0000144937 0.0094162411 0.0042709785 0.0000123354 0.0045976451 0.0000499447 0.0008227906
1403638211.01836 -0.462709 7.078853 2.062262 -0.435374 -0.671331 -0.310755 0.513026 0.0001762486 -0.0000053780 -0.0000514088 0.0000003954 0.0000015664 0.0000152333 0.0092136767 0.0041924072 0.0000141120 0.0045770542 0.0000500172 0.0008241519
1403638211.08503 -0.444574 6.995749 2.017275 -0.436718 -0.673241 -0.308642 0.510651 0.0001754278 -0.0000055288 -0.0000526604 0.0000004064 0.0000016573 0.0000160478 0.0090135596 0.0041129107 0.0000155838 0.0045526471 0.0000500399 0.0008247093
1403638211.15170 -0.425017 6.909363 1.973888 -0.438278 -0.674536 -0.306110 0.509127 0.0001747078 -0.0000060459 -0.0000536916 0.0000004435 0.0000018561 0.0000167422 0.0088183212 0.0040289315 0.0000171101 0.0045225133 0.0000503792 0.0008263296
1403638211.21836 -0.405655 6.824673 1.935402 -0.439394 -0.675511 -0.304136 0.508054 0.0001741675 -0.0000064338 -0.0000544432 0.0000004739 0.0000020096 0.0000172627 0.0086191349 0.0039423129 0.0000184572 0.0044913665 0.0000505665 0.0008276460
1403638211.28503 -0.385442 6.737761 1.898328 -0.440171 -0.676058 -0.304088 0.506681 0.0001738507 -0.0000063231 -0.0000549244 0.0000004691 0.0000019959 0.0000175993 0.0084284447 0.0038585943 0.0000199185 0.0044617380 0.0000510371 0.0008294604
1403638211.35170 -0.361376 6.653786 1.864169 -0.442553 -0.675196 -0.305004 0.505203 0.0001736401 -0.0000063892 -0.0000552259 0.0000004765 0.0000020306 0.0000178134 0.0082305182 0.0037706878 0.0000204528 0.0044279389 0.0000512106 0.0008298506
1403638211.41836 -0.335952 6.572590 1.828461 -0.446922 -0.672689 -0.307753 0.503029 0.0001735230 -0.0000064357 -0.0000553884 0.0000004814 0.0000020524 0.0000179301 0.0080408108 0.0036823387 0.0000211911 0.0043880163 0.0000511140 0.0008305357
1403638211.48503 -0.310600 6.487550 1.790708 -0.453164 -0.669030 -0.311377 0.500085 0.0001733480 -0.0000066222 -0.0000556184 0.0000004980 0.0000021233 0.0000180970 0.0078602442 0.0035941415 0.0000221306 0.0043481100 0.0000514159 0.0008319577
1403638211.55170 -0.280252 6.399995 1.748209 -0.460851 -0.663747 -0.315732 0.497363 0.0001733089 -0.0000071020 -0.0000556192 0.0000005379 0.0000022783 0.0000181023 0.0076735950 0.0035049003 0.0000225693 0.0043085641 0.0000514457 0.0008327003
1403638211.61836 -0.245721 6.316294 1.707382 -0.470469 -0.656632 -0.320159 0.494966 0.0001733285 -0.0000081817 -0.0000554591 0.0000006346 0.0000026182 0.0000179973 0.0074857416 0.0034095969 0.0000227546 0.0042623519 0.0000518889 0.0008336885
1403638211.68503 -0.211131 6.230134 1.662361 -0.481388 -0.648023 -0.326035 0.491968 0.0001734252 -0.0000092676 -0.0000551640 0.0000007462 0.0000029495 0.0000178002 0.0073097308 0.0033138342 0.0000236074 0.0042108764 0.0000526958 0.0008354014
1403638211.75170 -0.172387 6.145693 1.616255 -0.494277 -0.638997 -0.331992 0.486984 0.0001730829 -0.0000103529 -0.0000554614 0.0000008724 0.0000033204 0.0000180266 0.0071319574 0.0032174551 0.0000240930 0.0041602421 0.0000527315 0.0008363729
1403638211.81836 -0.132814 6.063406 1.568859 -0.508799 -0.628371 -0.337195 0.482258 0.0001726076 -0.0000121290 -0.0000557726 0.0000011085 0.0000039235 0.0000182781 0.0069601620 0.0031189756 0.0000246411 0.0041044114 0.0000532400 0.0008375612
1403638211.88503 -0.091858 5.980296 1.521865 -0.522885 -0.617169 -0.343519 0.477167 0.0001722558 -0.0000135681 -0.0000559372 0.0000013280 0.0000044120 0.0000184232 0.0067962944 0.0030228631 0.0000250511 0.0040481597 0.0000537830 0.0008387324
1403638211.95170 -0.047659 5.899081 1.479387 -0.536157 -0.606695 -0.350712 0.470593 0.0001718571 -0.0000142834 -0.0000563142 0.0000014493 0.0000046879 0.0000187137 0.0066323679 0.0029251932 0.0000256345 0.0039905335 0.0000543968 0.0008404937
1403638212.01836 -0.001438 5.817368 1.437659 -0.548390 -0.596446 -0.358299 0.463834 0.0001715653 -0.0000146861 -0.0000566163 0.0000015214 0.0000048552 0.0000189464 0.0064740746 0.0028268042 0.0000262763 0.0039295008 0.0000552302 0.0008419639
1403638212.08503 0.047810 5.736693 1.400322 -0.559215 -0.586521 -0.367108 0.456622 0.0001715695 -0.0000144570 -0.0000566850 0.0000014850 0.0000047862 0.0000189941 0.0063180273 0.0027276960 0.0000267619 0.0038672666 0.0000560345 0.0008435380
1403638212.15170 0.098755 5.655969 1.366767 -0.568950 -0.577334 -0.376711 0.448409 0.0001716481 -0.0000136219 -0.0000567997 0.0000013491 0.0000045184 0.0000190631 0.0061660134 0.0026283542 0.0000263591 0.0037999331 0.0000561038 0.0008430439
1403638212.21836 0.155432 5.574169 1.337993 -0.578218 -0.567730 -0.386821 0.440132 0.0001718938 -0.0000126157 -0.0000567177 0.0000011949 0.0000041734 0.0000189841 0.0060158817 0.0025288612 0.0000265799 0.0037330796 0.0000561236 0.0008436328
1403638212.28503 0.212875 5.493246 1.314029 -0.588178 -0.557735 -0.395218 0.432182 0.0001718720 -0.0000122045 -0.0000568513 0.0000011369 0.0000040483 0.0000190773 0.0058646848 0.0024247354 0.0000265673 0.0036611654 0.0000566647 0.0008442655
1403638212.35170 0.273923 5.410641 1.291371 -0.597415 -0.548205 -0.403862 0.423631 0.0001718738 -0.0000114652 -0.0000570184 0.0000010358 0.0000038152 0.0000191901 0.0057191103 0.0023229422 0.0000264674 0.0035898467 0.0000570205 0.0008448583
1403638212.41836 0.331997 5.326363 1.271329 -0.606331 -0.538399 -0.412586 0.415045 0.0001719680 -0.0000106956 -0.0000570546 0.0000009357 0.0000035602 0.0000192051 0.0055737459 0.0022191419 0.0000259719 0.0035147475 0.0000571801 0.0008446650
1403638212.48503 0.393645 5.244099 1.256448 -0.615467 -0.527116 -0.420318 0.408268 0.0001721821 -0.0000107535 -0.0000567717 0.0000009431 0.0000035577 0.0000189967 0.0054253898 0.0021181978 0.0000255624 0.0034465946 0.0000582498 0.0008454294
1403638212.55170 0.457508 5.158842 1.245336 -0.625607 -0.515658 -0.426404 0.401115 0.0001719792 -0.0000112441 -0.0000569616 0.0000010068 0.0000037371 0.0000191470 0.0052828919 0.0020172977 0.0000250751 0.0033751769 0.0000589919 0.0008456510
1403638212.61836 0.519719 5.076839 1.238248 -0.635412 -0.504296 -0.432499 0.393551 0.0001717631 -0.0000115780 -0.0000571979 0.0000010536 0.0000038692 0.0000193299 0.0051403803 0.0019155200 0.0000246079 0.0033036882 0.0000600672 0.0008462772
1403638212.68503 0.583626 4.992534 1.230668 -0.644951 -0.492928 -0.438853 0.385317 0.0001715345 -0.0000116498 -0.0000574985 0.0000010641 0.0000039188 0.0000195572 0.0050042623 0.0018187491 0.0000235746 0.0032350159 0.0000603441 0.0008459289
1403638212.75170 0.650082 4.908195 1.227751 -0.653956 -0.482160 -0.445918 0.375527 0.0001713394 -0.0000110732 -0.0000578820 0.0000009888 0.0000037540 0.0000198391 0.0048686132 0.0017215534 0.0000227258 0.0031668222 0.0000606644 0.0008459519
1403638212.81836 0.717052 4.825545 1.228159 -0.663043 -0.469637 -0.452975 0.366917 0.0001713376 -0.0000110548 -0.0000579057 0.0000009878 0.0000037502 0.0000198576 0.0047356468 0.0016246468 0.0000224149 0.0030991554 0.0000626339 0.0008474288
1403638212.88503 0.784940 4.739328 1.230327 -0.673151 -0.456325 -0.458575 0.358251 0.0001709956 -0.0000115285 -0.0000582723 0.0000010524 0.0000039426 0.0000201462 0.0046079731 0.0015302771 0.0000209952 0.0030323224 0.0000636574 0.0008470614
1403638212.95170 0.855578 4.653084 1.235775 -0.682944 -0.442704 -0.464757 0.348713 0.0001707218 -0.0000117164 -0.0000586041 0.0000010819 0.0000040369 0.0000204081 0.0044794087 0.0014355331 0.0000202035 0.0029675719 0.0000652518 0.0008487925
1403638213.01836 0.928334 4.569074 1.245940 -0.692700 -0.428738 -0.471029 0.338353 0.0001704245 -0.0000117089 -0.0000589969 0.0000010813 0.0000040677 0.0000207145 0.0043529847 0.0013407820 0.0000185459 0.0028987674 0.0000650184 0.0008476282
1403638213.08503 1.000259 4.485141 1.257753 -0.702612 -0.413807 -0.476627 0.328522 0.0001700444 -0.0000121343 -0.0000594041 0.0000011364 0.0000042472 0.0000210389 0.0042318264 0.0012512751 0.0000173740 0.0028260320 0.0000659994 0.0008439015
1403638213.15170 1.075831 4.397590 1.268408 -0.713706 -0.397789 -0.479948 0.319434 0.0001691655 -0.0000133298 -0.0000602471 0.0000013172 0.0000047532 0.0000217395 0.0041135229 0.0011624315 0.0000158248 0.0027597284 0.0000655258 0.0008410566
1403638213.21836 1.150751 4.312832 1.277754 -0.726145 -0.382052 -0.480445 0.309714 0.0001674707 -0.0000148272 -0.0000619259 0.0000015785 0.0000054878 0.0000231817 0.0039927266 0.0010711192 0.0000146458 0.0026938372 0.0000664775 0.0008403238
1403638213.28503 1.225204 4.226034 1.285785 -0.739640 -0.365468 -0.478456 0.300742 0.0001650512 -0.0000169505 -0.0000641044 0.0000020066 0.0000065884 0.0000251825 0.0038799456 0.0009838708 0.0000133165 0.0026306429 0.0000669549 0.0008395592
1403638213.35170 1.303048 4.138692 1.290415 -0.752751 -0.348546 -0.476064 0.291968 0.0001624506 -0.0000190385 -0.0000662469 0.0000024982 0.0000077696 0.0000273017 0.0037679283 0.0008983133 0.0000119304 0.0025701434 0.0000677288 0.0008392779
1403638213.41836 1.382017 4.051793 1.291643 -0.765007 -0.330183 -0.473923 0.284852 0.0001599935 -0.0000215248 -0.0000679005 0.0000031645 0.0000091420 0.0000291049 0.0036587617 0.0008129730 0.0000108943 0.0025099724 0.0000692876 0.0008397132
1403638213.48503 1.468275 3.966095 1.290395 -0.775010 -0.311903 -0.474050 0.278124 0.0001582749 -0.0000235638 -0.0000688298 0.0000037747 0.0000102542 0.0000302177 0.0035527315 0.0007283753 0.0000094894 0.0024484163 0.0000690925 0.0008378380
1403638213.55170 1.556304 3.882105 1.291609 -0.781130 -0.296734 -0.478671 0.269555 0.0001581411 -0.0000238787 -0.0000688563 0.0000038702 0.0000104032 0.0000302633 0.0034514360 0.0006420983 0.0000079220 0.0023841809 0.0000686928 0.0008361206
1403638213.61836 1.650991 3.793890 1.287887 -0.780972 -0.286917 -0.490802 0.258600 0.0001606368 -0.0000214766 -0.0000673464 0.0000031311 0.0000090066 0.0000285115 0.0033553180 0.0005588743 0.0000068727 0.0023231517 0.0000692115 0.0008353059
1403638213.68503 1.749038 3.708363 1.285865 -0.777104 -0.280831 -0.505672 0.248072 0.0001642703 -0.0000180319 -0.0000647363 0.0000022384 0.0000071048 0.0000257818 0.0032573194 0.0004743732 0.0000056525 0.0022630244 0.0000703603 0.0008352240
1403638213.75170 1.848095 3.621268 1.285255 -0.772653 -0.277812 -0.518737 0.238201 0.0001673760 -0.0000143358 -0.0000622807 0.0000014864 0.0000053303 0.0000234416 0.0031661469 0.0003927893 0.0000045138 0.0022055391 0.0000716448 0.0008357225
1403638213.81836 1.948745 3.534590 1.285441 -0.769656 -0.276263 -0.527641 0.230007 0.0001692922 -0.0000112839 -0.0000606762 0.0000010081 0.0000040376 0.0000220087 0.0030756365 0.0003135975 0.0000028225 0.0021510913 0.0000718802 0.0008347439
1403638213.88503 2.047813 3.447750 1.291225 -0.768156 -0.275126 -0.532697 0.224668 0.0001703000 -0.0000094338 -0.0000597764 0.0000007775 0.0000033034 0.0000212405 0.0029893058 0.0002371608 0.0000013820 0.0021006729 0.0000728453 0.0008346934
1403638213.95170 2.149566 3.362094 1.299072 -0.767876 -0.275467 -0.534679 0.220458 0.0001705228 -0.0000079789 -0.0000597270 0.0000006253 0.0000027851 0.0000211751 0.0029050975 0.0001649192 -0.0000003716 0.0020551350 0.0000731791 0.0008334677
1403638214.01836 2.251017 3.272670 1.304382 -0.769150 -0.276185 -0.533397 0.218217 0.0001699478 -0.0000074207 -0.0000605133 0.0000005730 0.0000026321 0.0000218011 0.0028244997 0.0000945472 -0.0000020183 0.0020120739 0.0000738253 0.0008325962
1403638214.08503 2.347085 3.187464 1.315601 -0.772300 -0.278988 -0.528762 0.214777 0.0001683409 -0.0000066193 -0.0000624961 0.0000005018 0.0000024486 0.0000234547 0.0027402837 0.0000234643 -0.0000054754 0.0019694637 0.0000722748 0.0008305557
1403638214.15170 2.445086 3.096974 1.326971 -0.775895 -0.281919 -0.522777 0.212632 0.0001663818 -0.0000063366 -0.0000647318 0.0000004793 0.0000024574 0.0000254375 0.0026678734 -0.0000384327 -0.0000072134 0.0019352938 0.0000723149 0.0008298551
1403638214.21836 2.542502 3.009066 1.341501 -0.779165 -0.285399 -0.516700 0.210882 0.0001644109 -0.0000060168 -0.0000668535 0.0000004581 0.0000024386 0.0000274410 0.0025954926 -0.0000991883 -0.0000090993 0.0019056084 0.0000733783 0.0008301474
1403638214.28503 2.640696 2.923870 1.354161 -0.781740 -0.288723 -0.511292 0.210004 0.0001626913 -0.0000058754 -0.0000685951 0.0000004492 0.0000024697 0.0000291787 0.0025283614 -0.0001558429 -0.0000104112 0.0018797101 0.0000742608 0.0008300401
1403638214.35170 2.737475 2.841600 1.366857 -0.783435 -0.292049 -0.507040 0.209398 0.0001613281 -0.0000056531 -0.0000699171 0.0000004309 0.0000024436 0.0000305571 0.0024647202 -0.0002115197 -0.0000123131 0.0018557786 0.0000739785 0.0008287837
1403638214.41836 2.842992 2.765836 1.374326 -0.783477 -0.295112 -0.505119 0.209590 0.0001607969 -0.0000053094 -0.0000704453 0.0000004035 0.0000023200 0.0000311149 0.0024064379 -0.0002632356 -0.0000137366 0.0018355699 0.0000736664 0.0008274758
1403638214.48503 2.944387 2.691181 1.380542 -0.781015 -0.297016 -0.506934 0.211694 0.0001616500 -0.0000052154 -0.0000696657 0.0000003947 0.0000022415 0.0000302735 0.0023563551 -0.0003145301 -0.0000154304 0.0018193232 0.0000738121 0.0008267558
1403638214.55169 3.045833 2.617111 1.385433 -0.776548 -0.298072 -0.511960 0.214533 0.0001635502 -0.0000049794 -0.0000678565 0.0000003756 0.0000020603 0.0000284001 0.0023101445 -0.0003609307 -0.0000170272 0.0018068541 0.0000732904 0.0008262203
1403638214.61836 3.148447 2.543243 1.386154 -0.771473 -0.298971 -0.517864 0.217400 0.0001656922 -0.0000046215 -0.0000656972 0.0000003509 0.0000018269 0.0000262909 0.0022663906 -0.0004044618 -0.0000183663 0.0017988223 0.0000725129 0.0008253206
1403638214.68503 3.250945 2.470986 1.384182 -0.766708 -0.299546 -0.523248 0.220549 0.0001676453 -0.0000044696 -0.0000635896 0.0000003387 0.0000016904 0.0000243565 0.0022241682 -0.0004454164 -0.0000194471 0.0017938811 0.0000716560 0.0008246275
