# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530415.40320 0.517091 0.023047 1.311841 0.044741 0.019593 -0.797354 0.601532 0.0000136619 -0.0000033485 -0.0001406695 0.0000010388 0.0000350125 0.0014684677 0.0049904962 0.0000207480 0.0001472051 0.0040466602 -0.0001062159 0.0032265987
1520530415.45321 0.561335 0.019701 1.264402 0.046747 0.011222 -0.795743 0.603723 0.0000117502 -0.0000051989 -0.0001302948 0.0000025440 0.0000586444 0.0014681639 0.0049854699 -0.0000121712 0.0001468805 0.0040396319 -0.0001094429 0.0032294795
1520530415.50311 0.605718 0.013332 1.223336 0.047202 -0.002434 -0.793751 0.606403 0.0000079456 -0.0000066675 -0.0001067247 0.0000059408 0.0000918043 0.0014682598 0.0049766179 -0.0000449659 0.0001466750 0.0040391740 -0.0001121018 0.0032325765
1520530415.55307 0.650567 0.005646 1.191436 0.056414 -0.018437 -0.790884 0.609081 0.0000068568 -0.0000098365 -0.0000986658 0.0000147176 0.0001455724 0.0014596265 0.0049638483 -0.0000785777 0.0001449574 0.0040432818 -0.0001163241 0.0032349434
1520530415.60307 0.698070 0.004110 1.164177 0.072628 -0.042669 -0.789373 0.608107 0.0000061157 -0.0000146899 -0.0000923480 0.0000366057 0.0002288504 0.0014385872 0.0049553055 -0.0001111788 0.0001440812 0.0040521440 -0.0001196436 0.0032382438
1520530415.65307 0.744413 0.007418 1.143041 0.087118 -0.070862 -0.788275 0.604989 0.0000042127 -0.0000168408 -0.0000752242 0.0000706367 0.0003146762 0.0014057815 0.0049559720 -0.0001490753 0.0001439054 0.0040632364 -0.0001225015 0.0032404530
1520530415.70307 0.787454 0.016436 1.127113 0.095418 -0.092045 -0.793701 0.593685 0.0000028903 -0.0000164674 -0.0000610246 0.0001003658 0.0003713092 0.0013763482 0.0049643774 -0.0001879601 0.0001418645 0.0040797129 -0.0001247178 0.0032390025
1520530415.75307 0.834203 0.038216 1.118965 0.098410 -0.101540 -0.802308 0.579919 0.0000026650 -0.0000168273 -0.0000581086 0.0001143324 0.0003942390 0.0013616916 0.0049876557 -0.0002234683 0.0001418873 0.0041027015 -0.0001253965 0.0032385222
1520530415.80308 0.874958 0.061602 1.119095 0.090965 -0.104952 -0.813731 0.564405 0.0000015369 -0.0000122461 -0.0000429285 0.0001112578 0.0003893919 0.0013651741 0.0050346606 -0.0002676828 0.0001427060 0.0041377437 -0.0001285718 0.0032409746
1520530415.85308 0.912893 0.090599 1.127253 0.074829 -0.102935 -0.824939 0.550709 0.0000003583 -0.0000040027 -0.0000153123 0.0000947329 0.0003616277 0.0013832275 0.0050858555 -0.0003099387 0.0001432268 0.0041732069 -0.0001315766 0.0032445959
1520530415.90336 0.950545 0.124248 1.140175 0.063005 -0.092150 -0.835324 0.538305 0.0000002553 -0.0000021923 -0.0000096241 0.0000732298 0.0003202480 0.0014039966 0.0051438601 -0.0003583697 0.0001432541 0.0042085054 -0.0001336494 0.0032433253
1520530415.95336 0.985985 0.158434 1.159679 0.060955 -0.073275 -0.844809 0.526510 0.0000012219 -0.0000073631 -0.0000383766 0.0000526467 0.0002732701 0.0014232787 0.0052093655 -0.0004084200 0.0001437042 0.0042488598 -0.0001369334 0.0032437793
1520530416.00336 1.019651 0.190772 1.183138 0.059560 -0.053299 -0.853238 0.515360 0.0000034885 -0.0000106678 -0.0000689715 0.0000346512 0.0002227150 0.0014387773 0.0052744255 -0.0004576702 0.0001447122 0.0042888198 -0.0001367338 0.0032397992
1520530416.05337 1.051191 0.220744 1.203509 0.059026 -0.034881 -0.859628 0.506300 0.0000067619 -0.0000118481 -0.0000976347 0.0000215447 0.0001759517 0.0014488455 0.0053350134 -0.0005043994 0.0001459337 0.0043290372 -0.0001383711 0.0032414888
1520530416.10337 1.077974 0.245226 1.225239 0.057712 -0.020010 -0.863637 0.500401 0.0000096672 -0.0000109809 -0.0001174696 0.0000129084 0.0001360634 0.0014541248 0.0053876334 -0.0005478367 0.0001483697 0.0043669977 -0.0001390568 0.0032399515
1520530416.15337 1.099576 0.261922 1.245063 0.060106 -0.008537 -0.865992 0.496358 0.0000138195 -0.0000106260 -0.0001408887 0.0000084700 0.0001098292 0.0014545119 0.0054252377 -0.0005818701 0.0001516108 0.0043986758 -0.0001391135 0.0032377579
1520530416.20337 1.118057 0.274039 1.258909 0.063012 -0.001485 -0.867025 0.494263 0.0000174924 -0.0000104441 -0.0001586234 0.0000064875 0.0000957415 0.0014521520 0.0054462514 -0.0006055627 0.0001551246 0.0044216921 -0.0001382479 0.0032363148
1520530416.25337 1.129910 0.275856 1.270701 0.063999 -0.000043 -0.867073 0.494054 0.0000184612 -0.0000104771 -0.0001629635 0.0000061920 0.0000934431 0.0014515506 0.0054587020 -0.0006223322 0.0001568412 0.0044432080 -0.0001388447 0.0032377221
1520530416.30338 1.138204 0.272114 1.274017 0.065077 -0.001657 -0.866324 0.495222 0.0000185234 -0.0000111631 -0.0001631872 0.0000069815 0.0000993519 0.0014506696 0.0054465370 -0.0006239404 0.0001588342 0.0044544614 -0.0001375269 0.0032363691
1520530416.35338 1.140926 0.259917 1.274390 0.069307 -0.002709 -0.864235 0.498284 0.0000205213 -0.0000128655 -0.0001716116 0.0000083244 0.0001085782 0.0014469282 0.0054208712 -0.0006171658 0.0001615225 0.0044597098 -0.0001360696 0.0032348930
1520530416.40338 1.138773 0.238486 1.271603 0.072401 -0.002782 -0.861937 0.501812 0.0000222491 -0.0000140697 -0.0001785776 0.0000091526 0.0001138708 0.0014441561 0.0053738341 -0.0005987451 0.0001632867 0.0044562884 -0.0001346850 0.0032353411
1520530416.45338 1.131164 0.204914 1.265373 0.077126 0.000063 -0.858346 0.507241 0.0000261453 -0.0000153802 -0.0001933814 0.0000092854 0.0001145469 0.0014394275 0.0053005971 -0.0005683107 0.0001622359 0.0044456216 -0.0001346953 0.0032346944
1520530416.50338 1.114566 0.157476 1.256542 0.078626 0.002469 -0.850345 0.520313 0.0000275968 -0.0000156793 -0.0001985798 0.0000091279 0.0001135185 0.0014372571 0.0051989324 -0.0005271479 0.0001592206 0.0044233084 -0.0001336993 0.0032303120
1520530416.55338 1.096563 0.098878 1.246437 0.077030 0.002463 -0.838856 0.538870 0.0000258693 -0.0000154211 -0.0001922897 0.0000094162 0.0001153628 0.0014381148 0.0050860080 -0.0004648521 0.0001559005 0.0043942313 -0.0001316076 0.0032263264
1520530416.60338 1.083027 0.026516 1.241233 0.076260 0.002780 -0.824434 0.560789 0.0000246994 -0.0000154796 -0.0001879049 0.0000099273 0.0001185376 0.0014386522 0.0049693038 -0.0004008074 0.0001543086 0.0043645288 -0.0001285354 0.0032255046
1520530416.65339 1.068733 -0.060842 1.237341 0.073860 0.000546 -0.805283 0.588272 0.0000212934 -0.0000152493 -0.0001745132 0.0000111684 0.0001259357 0.0014409387 0.0048534676 -0.0003321344 0.0001494371 0.0043477129 -0.0001280897 0.0032244660
1520530416.70327 1.057518 -0.160036 1.235098 0.073346 -0.001782 -0.782689 0.618074 0.0000188861 -0.0000155968 -0.0001643010 0.0000131583 0.0001368628 0.0014414154 0.0047472197 -0.0002580429 0.0001445333 0.0043305807 -0.0001272356 0.0032230746
1520530416.75327 1.048774 -0.271646 1.236188 0.070232 -0.006969 -0.760377 0.645636 0.0000142764 -0.0000146683 -0.0001427788 0.0000154156 0.0001484036 0.0014441051 0.0046648925 -0.0001817093 0.0001392975 0.0043201405 -0.0001266751 0.0032228067
1520530416.80328 1.043460 -0.390593 1.239451 0.062825 -0.012898 -0.741701 0.667657 0.0000086769 -0.0000115897 -0.0001110955 0.0000159567 0.0001512873 0.0014495574 0.0046169825 -0.0001020688 0.0001335431 0.0043135789 -0.0001267922 0.0032240317
1520530416.85328 1.040669 -0.513371 1.245033 0.049883 -0.021939 -0.726415 0.685092 0.0000028179 -0.0000062924 -0.0000621683 0.0000151210 0.0001475787 0.0014566592 0.0046112135 -0.0000224977 0.0001279995 0.0043108297 -0.0001268521 0.0032248048
1520530416.90328 1.041122 -0.634775 1.254109 0.034544 -0.035779 -0.710723 0.701711 0.0000001689 0.0000001681 0.0000016029 0.0000148631 0.0001464562 0.0014599959 0.0046491546 0.0000562550 0.0001221690 0.0043127878 -0.0001272031 0.0032259246
1520530416.95328 1.045865 -0.751348 1.266998 0.020806 -0.055515 -0.690849 0.720564 0.0000040468 0.0000081150 0.0000750830 0.0000171246 0.0001570038 0.0014542535 0.0047262003 0.0001333850 0.0001168380 0.0043191288 -0.0001275806 0.0032261115
1520530417.00328 1.053552 -0.859331 1.283079 0.015362 -0.073539 -0.670498 0.738098 0.0000115878 0.0000158126 0.0001282976 0.0000220550 0.0001776280 0.0014421668 0.0048334542 0.0002084038 0.0001118431 0.0043311881 -0.0001282100 0.0032274057
1520530417.05328 1.063429 -0.956289 1.299590 0.011765 -0.093789 -0.645951 0.757504 0.0000239449 0.0000261338 0.0001839225 0.0000288919 0.0002021597 0.0014234053 0.0049600273 0.0002800515 0.0001072636 0.0043454680 -0.0001291004 0.0032287924
1520530417.10339 1.074437 -1.040578 1.317239 0.012229 -0.113599 -0.623327 0.773569 0.0000382206 0.0000381726 0.0002307585 0.0000384659 0.0002315059 0.0013999989 0.0050929582 0.0003465125 0.0001034757 0.0043615702 -0.0001299749 0.0032303840
1520530417.15337 1.084539 -1.112810 1.334542 0.015750 -0.129621 -0.603661 0.786476 0.0000506457 0.0000496236 0.0002636322 0.0000489621 0.0002592038 0.0013774983 0.0052233445 0.0004065355 0.0001002367 0.0043777018 -0.0001308702 0.0032313663
1520530417.20337 1.092040 -1.174214 1.350075 0.016649 -0.141354 -0.584225 0.799014 0.0000631105 0.0000586013 0.0002924732 0.0000547423 0.0002723408 0.0013596319 0.0053444271 0.0004588618 0.0000973317 0.0043925137 -0.0001318856 0.0032329496
1520530417.25337 1.100668 -1.221531 1.364451 0.013679 -0.145548 -0.566491 0.810997 0.0000720515 0.0000611495 0.0003118634 0.0000522020 0.0002653284 0.0013535909 0.0054504092 0.0004999388 0.0000956186 0.0044019572 -0.0001324138 0.0032340481
1520530417.30338 1.104113 -1.257200 1.377358 0.006324 -0.145125 -0.551344 0.821534 0.0000793162 0.0000584451 0.0003274754 0.0000433423 0.0002418440 0.0013555155 0.0055298909 0.0005308951 0.0000946164 0.0044112575 -0.0001331388 0.0032351083
1520530417.35338 1.102459 -1.279923 1.388537 -0.001339 -0.140481 -0.540572 0.829485 0.0000813961 0.0000520138 0.0003327436 0.0000334940 0.0002130945 0.0013636840 0.0055852825 0.0005464780 0.0000939597 0.0044119383 -0.0001335504 0.0032365642
1520530417.40338 1.095067 -1.289885 1.394592 -0.006881 -0.135255 -0.535287 0.833743 0.0000802844 0.0000460476 0.0003314604 0.0000266559 0.0001905320 0.0013720106 0.0056107187 0.0005450172 0.0000941458 0.0044037696 -0.0001335734 0.0032382913
1520530417.45338 1.080213 -1.287639 1.395031 -0.009509 -0.132660 -0.535272 0.834143 0.0000792390 0.0000432904 0.0003297575 0.0000238900 0.0001805543 0.0013758967 0.0056058768 0.0005267245 0.0000940375 0.0043864406 -0.0001335912 0.0032391741
1520530417.50338 1.057899 -1.274484 1.390147 -0.008731 -0.132316 -0.538949 0.831836 0.0000778233 0.0000435350 0.0003268512 0.0000245938 0.0001832558 0.0013763867 0.0055751165 0.0004919855 0.0000944676 0.0043585402 -0.0001330011 0.0032388434
1520530417.55346 1.028882 -1.251777 1.378228 -0.003457 -0.131394 -0.544917 0.828124 0.0000723959 0.0000450377 0.0003154115 0.0000282719 0.0001967028 0.0013780980 0.0055208539 0.0004434126 0.0000953265 0.0043237290 -0.0001321071 0.0032389454
1520530417.60347 0.994516 -1.216985 1.361670 0.002750 -0.128535 -0.553909 0.822591 0.0000640999 0.0000452703 0.0002971798 0.0000322421 0.0002104726 0.0013821657 0.0054449374 0.0003856119 0.0000956564 0.0042825580 -0.0001288346 0.0032373749
1520530417.65347 0.959030 -1.169698 1.345712 0.008432 -0.122730 -0.566474 0.814846 0.0000534441 0.0000429749 0.0002719957 0.0000348548 0.0002194719 0.0013894649 0.0053488277 0.0003196779 0.0000979192 0.0042388360 -0.0001257098 0.0032367476
1520530417.70347 0.920168 -1.115489 1.329027 0.014254 -0.114792 -0.580119 0.806276 0.0000418717 0.0000388183 0.0002414576 0.0000363303 0.0002248595 0.0013990266 0.0052356660 0.0002534543 0.0001006358 0.0042028363 -0.0001238406 0.0032365097
1520530417.75347 0.880827 -1.051770 1.313632 0.016629 -0.108488 -0.592619 0.797970 0.0000346437 0.0000350391 0.0002200857 0.0000358151 0.0002238266 0.0014060566 0.0051211895 0.0001879454 0.0001043545 0.0041635344 -0.0001209498 0.0032367742
1520530417.80347 0.839447 -0.982777 1.299632 0.017301 -0.101530 -0.604531 0.789895 0.0000286850 0.0000308006 0.0002007551 0.0000334796 0.0002170212 0.0014146565 0.0050051481 0.0001286463 0.0001082048 0.0041352635 -0.0001191859 0.0032377235
1520530417.85347 0.798577 -0.906722 1.288588 0.017376 -0.094017 -0.613279 0.784059 0.0000234635 0.0000264390 0.0001819907 0.0000302292 0.0002067917 0.0014235311 0.0048998998 0.0000757361 0.0001126459 0.0041109421 -0.0001169644 0.0032387076
1520530417.90348 0.759005 -0.823747 1.280415 0.020530 -0.082845 -0.621170 0.779014 0.0000158532 0.0000205258 0.0001498666 0.0000271028 0.0001964912 0.0014346991 0.0048047024 0.0000312886 0.0001174281 0.0040925566 -0.0001149744 0.0032400946
1520530417.95346 0.721846 -0.734603 1.276441 0.024954 -0.066738 -0.626494 0.776163 0.0000077923 0.0000129680 0.0001048460 0.0000223474 0.0001790960 0.0014479081 0.0047249745 -0.0000035947 0.0001221559 0.0040796741 -0.0001132816 0.0032404479
1520530418.00346 0.689295 -0.641829 1.278708 0.030452 -0.045520 -0.630381 0.774352 0.0000016606 0.0000048582 0.0000461632 0.0000163880 0.0001537678 0.0014603495 0.0046661043 -0.0000283310 0.0001272446 0.0040720334 -0.0001116623 0.0032413364
1520530418.05346 0.661507 -0.548359 1.285342 0.033295 -0.025038 -0.633653 0.772495 0.0000002281 -0.0000005186 -0.0000061530 0.0000104579 0.0001227145 0.0014679248 0.0046323695 -0.0000435019 0.0001325487 0.0040681690 -0.0001099583 0.0032417117
1520530418.10346 0.638315 -0.458698 1.300378 0.033475 -0.009199 -0.644231 0.764043 0.0000015130 -0.0000027821 -0.0000438839 0.0000060922 0.0000930954 0.0014713167 0.0046239076 -0.0000511195 0.0001373607 0.0040673259 -0.0001089416 0.0032422206
1520530418.15346 0.618091 -0.375662 1.318059 0.037259 0.005121 -0.659715 0.750575 0.0000050888 -0.0000041880 -0.0000847266 0.0000037849 0.0000725526 0.0014701076 0.0046378234 -0.0000530023 0.0001423729 0.0040681546 -0.0001074203 0.0032427797
1520530418.20346 0.600982 -0.300045 1.335975 0.043290 0.019746 -0.675230 0.736071 0.0000117030 -0.0000048455 -0.0001297761 0.0000022441 0.0000546359 0.0014654192 0.0046678916 -0.0000504396 0.0001463378 0.0040710119 -0.0001067331 0.0032434766
1520530418.25347 0.586643 -0.234923 1.352783 0.050624 0.036668 -0.690573 0.720556 0.0000227248 -0.0000040839 -0.0001810390 0.0000009482 0.0000327876 0.0014560664 0.0047078580 -0.0000454121 0.0001496422 0.0040747984 -0.0001061932 0.0032437145
1520530418.30347 0.575087 -0.181763 1.367745 0.055482 0.052743 -0.700907 0.709133 0.0000349224 -0.0000010950 -0.0002239250 0.0000002466 0.0000070151 0.0014448983 0.0047496679 -0.0000394591 0.0001528477 0.0040788750 -0.0001055123 0.0032449069
1520530418.35343 0.564474 -0.141408 1.378623 0.055269 0.061724 -0.708879 0.700447 0.0000407008 0.0000024434 -0.0002413778 0.0000003641 -0.0000146159 0.0014394113 0.0047871915 -0.0000327371 0.0001551965 0.0040837579 -0.0001050830 0.0032463146
1520530418.40343 0.552815 -0.114114 1.384954 0.056446 0.065974 -0.719041 0.689523 0.0000443773 0.0000043279 -0.0002517807 0.0000006445 -0.0000247236 0.0014358825 0.0048156097 -0.0000250638 0.0001566887 0.0040894099 -0.0001045454 0.0032476070
1520530418.45343 0.538820 -0.099162 1.384024 0.060116 0.065195 -0.728274 0.679524 0.0000464374 0.0000034262 -0.0002574130 0.0000004763 -0.0000191327 0.0014340147 0.0048322410 -0.0000165327 0.0001574860 0.0040951339 -0.0001029486 0.0032479645
1520530418.50344 0.522715 -0.097490 1.377321 0.067085 0.061908 -0.737452 0.669202 0.0000494286 0.0000003667 -0.0002653759 0.0000002264 -0.0000020290 0.0014315406 0.0048356171 -0.0000077835 0.0001577989 0.0041029014 -0.0001020527 0.0032493816
1520530418.55344 0.503482 -0.107524 1.362680 0.072835 0.054245 -0.743911 0.662079 0.0000485748 -0.0000042488 -0.0002631360 0.0000005980 0.0000230733 0.0014324475 0.0048253053 0.0000001727 0.0001574535 0.0041124113 -0.0001010765 0.0032508147
1520530418.60344 0.482450 -0.132572 1.342070 0.073658 0.044428 -0.748576 0.657446 0.0000425042 -0.0000076726 -0.0002464871 0.0000016112 0.0000446719 0.0014373510 0.0048047755 0.0000074898 0.0001563796 0.0041198964 -0.0000991529 0.0032510816
1520530418.65344 0.459237 -0.172004 1.317531 0.070928 0.035017 -0.750916 0.655643 0.0000346872 -0.0000092016 -0.0002230464 0.0000026697 0.0000595012 0.0014439132 0.0047710484 0.0000110121 0.0001548040 0.0041267481 -0.0000974595 0.0032518252
1520530418.70344 0.432855 -0.221789 1.290409 0.070447 0.029353 -0.748356 0.658892 0.0000310546 -0.0000104998 -0.0002111502 0.0000037869 0.0000718654 0.0014465327 0.0047293429 0.0000082089 0.0001522616 0.0041392428 -0.0000965126 0.0032528742
1520530418.75334 0.406182 -0.287118 1.262382 0.071394 0.028319 -0.744378 0.663327 0.0000308654 -0.0000112569 -0.0002104626 0.0000043418 0.0000772878 0.0014457903 0.0046895845 0.0000006209 0.0001494412 0.0041488189 -0.0000973552 0.0032528058
1520530418.80334 0.380102 -0.363296 1.236368 0.070684 0.030898 -0.739925 0.668251 0.0000317245 -0.0000105943 -0.0002133516 0.0000037684 0.0000717405 0.0014451720 0.0046561312 -0.0000169102 0.0001456891 0.0041632998 -0.0000955681 0.0032533684
1520530418.85335 0.352089 -0.443344 1.213223 0.066919 0.031114 -0.734611 0.674463 0.0000294346 -0.0000092916 -0.0002056664 0.0000031641 0.0000654130 0.0014483216 0.0046401108 -0.0000451240 0.0001414107 0.0041837451 -0.0000941885 0.0032546306
1520530418.90335 0.326335 -0.535314 1.194389 0.061758 0.026060 -0.726548 0.683838 0.0000234984 -0.0000086956 -0.0001839388 0.0000034587 0.0000687141 0.0014536187 0.0046445443 -0.0000785271 0.0001367561 0.0042054678 -0.0000916099 0.0032551270
1520530418.95335 0.298987 -0.630391 1.180852 0.051340 0.014150 -0.718504 0.693481 0.0000131702 -0.0000070576 -0.0001376542 0.0000040610 0.0000750399 0.0014637227 0.0046795034 -0.0001250877 0.0001318823 0.0042291118 -0.0000902733 0.0032565677
1520530419.00335 0.274421 -0.730728 1.177604 0.035211 -0.005742 -0.707740 0.705572 0.0000028108 -0.0000035866 -0.0000617157 0.0000051927 0.0000856137 0.0014731352 0.0047433754 -0.0001789515 0.0001268557 0.0042556149 -0.0000885175 0.0032574680
1520530419.05335 0.253272 -0.830607 1.182676 0.018948 -0.029123 -0.692890 0.720206 0.0000005818 0.0000015741 0.0000231131 0.0000070341 0.0001002004 0.0014734279 0.0048342167 -0.0002370222 0.0001221633 0.0042787232 -0.0000869890 0.0032583873
1520530419.10335 0.234401 -0.926403 1.195222 0.009979 -0.046878 -0.676854 0.734555 0.0000047497 0.0000064136 0.0000815085 0.0000092993 0.0001153985 0.0014673409 0.0049522899 -0.0002983447 0.0001174500 0.0043008998 -0.0000859102 0.0032597036
1520530419.15353 0.218418 -1.016026 1.214541 0.005935 -0.062754 -0.659420 0.749128 0.0000112115 0.0000117171 0.0001265576 0.0000127141 0.0001349220 0.0014578980 0.0050870826 -0.0003590981 0.0001132154 0.0043217107 -0.0000849983 0.0032607732
1520530419.20353 0.204439 -1.095682 1.238876 0.004945 -0.075419 -0.642311 0.762708 0.0000177020 0.0000168320 0.0001590645 0.0000164360 0.0001531835 0.0014481010 0.0052280496 -0.0004164403 0.0001092716 0.0043409304 -0.0000842389 0.0032618963
1520530419.25354 0.190985 -1.163866 1.268527 0.000590 -0.088055 -0.627301 0.773783 0.0000274115 0.0000223924 0.0001975889 0.0000186749 0.0001627554 0.0014365877 0.0053640260 -0.0004702016 0.0001058561 0.0043611031 -0.0000835308 0.0032632414
1520530419.30354 0.177594 -1.219986 1.302181 -0.006293 -0.098258 -0.612943 0.783968 0.0000389708 0.0000265484 0.0002349849 0.0000184268 0.0001610269 0.0014257005 0.0054866948 -0.0005190210 0.0001030283 0.0043820363 -0.0000827244 0.0032648403
1520530419.35354 0.162317 -1.263961 1.337898 -0.017251 -0.106084 -0.602763 0.790649 0.0000528514 0.0000281454 0.0002728635 0.0000152908 0.0001459423 0.0014153140 0.0055902506 -0.0005631689 0.0001007426 0.0044034459 -0.0000828965 0.0032653953
1520530419.40354 0.146921 -1.295642 1.374062 -0.035133 -0.113955 -0.593430 0.796003 0.0000739224 0.0000262829 0.0003211899 0.0000096125 0.0001145450 0.0014003134 0.0056703155 -0.0006025487 0.0000999608 0.0044273563 -0.0000830646 0.0032665671
1520530419.45354 0.130323 -1.314151 1.405666 -0.055003 -0.117484 -0.582643 0.802309 0.0000946485 0.0000182914 0.0003616709 0.0000037791 0.0000700375 0.0013856821 0.0057191355 -0.0006353581 0.0001003005 0.0044499933 -0.0000846640 0.0032669882
1520530419.50354 0.111675 -1.322506 1.428716 -0.071510 -0.115042 -0.575050 0.806827 0.0001064430 0.0000068146 0.0003824313 0.0000006746 0.0000245044 0.0013772929 0.0057400914 -0.0006633008 0.0001001656 0.0044780899 -0.0000851172 0.0032680215
1520530419.55354 0.091779 -1.319985 1.442842 -0.085109 -0.113222 -0.570058 0.809303 0.0001165026 -0.0000034790 0.0003987446 0.0000003413 -0.0000119649 0.0013677176 0.0057328456 -0.0006865913 0.0000996978 0.0045080865 -0.0000849910 0.0032693891
1520530419.60373 0.070519 -1.310169 1.445450 -0.091059 -0.111793 -0.567748 0.810477 0.0001202003 -0.0000085963 0.0004044648 0.0000008570 -0.0000290153 0.0013639098 0.0057022157 -0.0007028791 0.0001006889 0.0045447063 -0.0000844401 0.0032712579
1520530419.65373 0.047583 -1.290037 1.436665 -0.089635 -0.111785 -0.566550 0.811475 0.0001188178 -0.0000077626 0.0004023977 0.0000007519 -0.0000263743 0.0013657852 0.0056559723 -0.0007145773 0.0001019512 0.0045847005 -0.0000837040 0.0032731505
1520530419.70373 0.022873 -1.259713 1.416972 -0.085079 -0.117602 -0.564517 0.812559 0.0001223164 -0.0000021746 0.0004078854 0.0000002835 -0.0000072931 0.0013631081 0.0055893930 -0.0007209169 0.0001033437 0.0046296721 -0.0000831931 0.0032744625
1520530419.75373 -0.004643 -1.218446 1.383997 -0.072106 -0.122978 -0.563727 0.813566 0.0001174249 0.0000090685 0.0004002846 0.0000009342 0.0000309573 0.0013675458 0.0054945539 -0.0007152278 0.0001040389 0.0046685152 -0.0000805681 0.0032740152
1520530419.80374 -0.034102 -1.166694 1.347118 -0.054894 -0.127302 -0.565085 0.813302 0.0001074206 0.0000219402 0.0003837166 0.0000047220 0.0000785381 0.0013739506 0.0053786835 -0.0006992500 0.0001056735 0.0047218319 -0.0000792237 0.0032731448
1520530419.85374 -0.065846 -1.101304 1.305643 -0.039556 -0.131469 -0.569669 0.810326 0.0000988374 0.0000329450 0.0003683261 0.0000112410 0.0001230606 0.0013761415 0.0052491228 -0.0006670494 0.0001093837 0.0047847738 -0.0000773719 0.0032711975
1520530419.90374 -0.099748 -1.021373 1.267426 -0.028203 -0.134708 -0.577206 0.804917 0.0000922336 0.0000408271 0.0003557314 0.0000183530 0.0001578730 0.0013757824 0.0051097357 -0.0006170898 0.0001138699 0.0048512845 -0.0000763416 0.0032713846
1520530419.95374 -0.134839 -0.928431 1.232401 -0.016047 -0.132389 -0.588096 0.797721 0.0000785100 0.0000444745 0.0003289498 0.0000255096 0.0001869203 0.0013827482 0.0049709743 -0.0005437031 0.0001191620 0.0049281432 -0.0000749755 0.0032728465
1520530420.00360 -0.169118 -0.823587 1.202180 -0.000917 -0.127113 -0.600392 0.789538 0.0000603948 0.0000452943 0.0002893788 0.0000343484 0.0002179110 0.0013924090 0.0048473930 -0.0004489394 0.0001248963 0.0050076741 -0.0000742155 0.0032738820
1520530420.05360 -0.200400 -0.709345 1.177644 0.017494 -0.117268 -0.611556 0.782267 0.0000389562 0.0000410463 0.0002331804 0.0000437618 0.0002472224 0.0014045475 0.0047467155 -0.0003341301 0.0001325092 0.0050814334 -0.0000733068 0.0032731286
1520530420.10360 -0.229046 -0.595077 1.163810 0.039414 -0.098884 -0.627868 0.771006 0.0000158258 0.0000281790 0.0001487839 0.0000512067 0.0002690422 0.0014204904 0.0046849148 -0.0002007249 0.0001389616 0.0051483470 -0.0000730224 0.0032741882
1520530420.15360 -0.250961 -0.479670 1.164632 0.057981 -0.077800 -0.649794 0.753892 0.0000027683 0.0000115615 0.0000601381 0.0000532215 0.0002754006 0.0014318752 0.0046643386 -0.0000646420 0.0001449426 0.0052102239 -0.0000728252 0.0032755994
1520530420.20360 -0.267845 -0.370153 1.177309 0.074431 -0.052615 -0.672969 0.734033 0.0000010744 -0.0000063472 -0.0000345834 0.0000485493 0.0002635593 0.0014382946 0.0046799881 0.0000752379 0.0001515378 0.0052567571 -0.0000725446 0.0032761627
1520530420.25360 -0.278688 -0.269306 1.201770 0.085125 -0.027124 -0.697037 0.711447 0.0000099527 -0.0000191189 -0.0001182332 0.0000378688 0.0002327713 0.0014404618 0.0047269663 0.0002073204 0.0001571794 0.0052883233 -0.0000727962 0.0032775178
1520530420.30361 -0.283920 -0.179901 1.235928 0.088786 -0.003995 -0.720466 0.687771 0.0000228045 -0.0000234483 -0.0001802809 0.0000246051 0.0001873404 0.0014412583 0.0047939307 0.0003249611 0.0001619541 0.0053067998 -0.0000734992 0.0032787873
1520530420.35361 -0.284564 -0.102753 1.275681 0.087801 0.015354 -0.743723 0.662518 0.0000344529 -0.0000211134 -0.0002219810 0.0000132706 0.0001369616 0.0014410417 0.0048702465 0.0004251352 0.0001664167 0.0053149571 -0.0000738119 0.0032793403
1520530420.40370 -0.282569 -0.039172 1.315904 0.084695 0.031278 -0.763297 0.639707 0.0000432499 -0.0000153540 -0.0002488111 0.0000057263 0.0000887806 0.0014401387 0.0049466059 0.0005069979 0.0001700338 0.0053166690 -0.0000744689 0.0032806923
1520530420.45370 -0.282549 0.012288 1.353328 0.080017 0.043020 -0.777549 0.622225 0.0000477508 -0.0000086888 -0.0002614817 0.0000018390 0.0000477682 0.0014399480 0.0050156908 0.0005699371 0.0001727815 0.0053161039 -0.0000750327 0.0032821032
1520530420.50370 -0.282877 0.048732 1.388368 0.076180 0.052283 -0.788965 0.607451 0.0000508157 -0.0000027663 -0.0002696642 0.0000004060 0.0000146882 0.0014387201 0.0050756089 0.0006216672 0.0001748610 0.0053235923 -0.0000753021 0.0032837247
1520530420.55370 -0.285795 0.073555 1.417431 0.071188 0.057430 -0.800440 0.592393 0.0000498434 0.0000020599 -0.0002671474 0.0000003426 -0.0000111717 0.0014397437 0.0051167205 0.0006555451 0.0001765529 0.0053332908 -0.0000745195 0.0032843640
