# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530419.30354 0.351186 -0.880320 1.294955 -0.005557 -0.098971 -0.606649 0.788766 0.0000399316 0.0000272170 0.0002390165 0.0000188955 0.0001638472 0.0014393943 0.0049245781 -0.0002092833 0.0000796243 0.0042220858 -0.0000637262 0.0032893151
1520530419.35354 0.336526 -0.924668 1.329734 -0.016841 -0.106938 -0.596628 0.795183 0.0000543627 0.0000287878 0.0002780517 0.0000155498 0.0001478605 0.0014286549 0.0049903877 -0.0002349573 0.0000774219 0.0042353969 -0.0000639963 0.0032898687
1520530419.40354 0.321960 -0.957110 1.364812 -0.034917 -0.114821 -0.587182 0.800508 0.0000758999 0.0000266890 0.0003269819 0.0000096556 0.0001153121 0.0014133680 0.0050441599 -0.0002585988 0.0000766965 0.0042499327 -0.0000643940 0.0032909730
1520530419.45354 0.307526 -0.978967 1.394150 -0.054665 -0.118054 -0.576568 0.806625 0.0000964053 0.0000183662 0.0003667637 0.0000037471 0.0000700051 0.0013989683 0.0050775013 -0.0002780860 0.0000772093 0.0042623093 -0.0000663069 0.0032913104
1520530419.50354 0.289296 -0.989279 1.415773 -0.071016 -0.115602 -0.569021 0.811054 0.0001079936 0.0000067260 0.0003870916 0.0000006619 0.0000241210 0.0013907728 0.0050979994 -0.0002959447 0.0000769122 0.0042785408 -0.0000668229 0.0032924037
1520530419.55354 0.269760 -0.989584 1.428666 -0.084372 -0.113944 -0.564107 0.813438 0.0001180351 -0.0000034863 0.0004033341 0.0000003458 -0.0000119776 0.0013811884 0.0050960845 -0.0003122166 0.0000764256 0.0042973278 -0.0000667567 0.0032938173
1520530419.60373 0.248193 -0.980084 1.430514 -0.089813 -0.112477 -0.561911 0.814579 0.0001211092 -0.0000083063 0.0004080939 0.0000008174 -0.0000280838 0.0013780650 0.0050810172 -0.0003248297 0.0000771845 0.0043219755 -0.0000662283 0.0032957183
1520530419.65373 0.225139 -0.960656 1.421247 -0.088252 -0.112790 -0.560586 0.815618 0.0001200436 -0.0000072355 0.0004065210 0.0000006862 -0.0000245909 0.0013796675 0.0050511655 -0.0003335386 0.0000783616 0.0043499686 -0.0000654629 0.0032976628
1520530419.70373 0.200182 -0.931674 1.401508 -0.083295 -0.118650 -0.558444 0.816777 0.0001233556 -0.0000013123 0.0004117211 0.0000002639 -0.0000044234 0.0013771536 0.0050087048 -0.0003383197 0.0000796536 0.0043814926 -0.0000648921 0.0032990068
1520530419.75373 0.174539 -0.893567 1.371323 -0.069885 -0.123880 -0.557515 0.817892 0.0001180450 0.0000102555 0.0004034295 0.0000011306 0.0000350921 0.0013818257 0.0049483433 -0.0003336057 0.0000804374 0.0044069210 -0.0000622430 0.0032985894
1520530419.80374 0.145313 -0.841562 1.337006 -0.052601 -0.128018 -0.558784 0.817683 0.0001077591 0.0000231339 0.0003863134 0.0000052130 0.0000831008 0.0013882472 0.0048793458 -0.0003214324 0.0000819607 0.0044418140 -0.0000610537 0.0032977377
1520530419.85374 0.112468 -0.777185 1.299242 -0.037434 -0.132151 -0.563684 0.814490 0.0000993794 0.0000341284 0.0003711885 0.0000119859 0.0001277615 0.0013899943 0.0048013310 -0.0002948707 0.0000855964 0.0044874681 -0.0000591694 0.0032956865
1520530419.90374 0.077174 -0.697919 1.262688 -0.025986 -0.134940 -0.571111 0.809289 0.0000922309 0.0000418036 0.0003575641 0.0000192348 0.0001624789 0.0013900581 0.0047260560 -0.0002550658 0.0000898439 0.0045376921 -0.0000581286 0.0032959948
1520530419.95374 0.040595 -0.605388 1.228023 -0.013884 -0.132512 -0.582180 0.802068 0.0000784137 0.0000453705 0.0003304280 0.0000265746 0.0001917721 0.0013969484 0.0046619180 -0.0001947690 0.0000948757 0.0045983781 -0.0000566944 0.0032974956
1520530420.00360 0.004778 -0.500833 1.198474 0.001465 -0.126858 -0.594447 0.794064 0.0000597761 0.0000459155 0.0002893775 0.0000356586 0.0002231876 0.0014068975 0.0046209140 -0.0001152652 0.0001003200 0.0046620515 -0.0000558826 0.0032985582
1520530420.05360 -0.028648 -0.388371 1.175066 0.020002 -0.116482 -0.605771 0.786812 0.0000379442 0.0000411664 0.0002313123 0.0000451956 0.0002525561 0.0014192788 0.0046099248 -0.0000186595 0.0001073608 0.0047211053 -0.0000549596 0.0032978181
1520530420.10360 -0.058753 -0.274592 1.162434 0.041732 -0.097641 -0.622361 0.775494 0.0000149369 0.0000277191 0.0001452195 0.0000525433 0.0002739355 0.0014351992 0.0046406814 0.0000926851 0.0001133855 0.0047778847 -0.0000546175 0.0032988760
1520530420.15360 -0.083078 -0.160731 1.163898 0.059989 -0.076264 -0.644539 0.758390 0.0000023746 0.0000107245 0.0000555208 0.0000542642 0.0002794839 0.0014463938 0.0047085657 0.0002087076 0.0001190336 0.0048303462 -0.0000544086 0.0033002993
1520530420.20360 -0.102155 -0.052478 1.176246 0.076102 -0.050744 -0.667594 0.738886 0.0000013622 -0.0000074077 -0.0000403085 0.0000492000 0.0002666156 0.0014525163 0.0048098667 0.0003263274 0.0001252360 0.0048728273 -0.0000539014 0.0033008678
1520530420.25360 -0.114889 0.047225 1.201269 0.086218 -0.025220 -0.691746 0.716532 0.0000108018 -0.0000199913 -0.0001238944 0.0000380866 0.0002345579 0.0014545504 0.0049349172 0.0004368907 0.0001305482 0.0049034804 -0.0000540095 0.0033022600
1520530420.30361 -0.122235 0.135336 1.235241 0.089412 -0.002201 -0.715353 0.693015 0.0000239306 -0.0000240169 -0.0001856217 0.0000245959 0.0001881825 0.0014552891 0.0050706378 0.0005344109 0.0001350354 0.0049231062 -0.0000545989 0.0033036039
1520530420.35361 -0.125178 0.211933 1.273898 0.088134 0.017027 -0.738476 0.668278 0.0000357088 -0.0000214409 -0.0002271071 0.0000132109 0.0001372613 0.0014549585 0.0052051956 0.0006166081 0.0001391291 0.0049348574 -0.0000546799 0.0033041958
1520530420.40370 -0.125754 0.274469 1.313948 0.084782 0.032750 -0.757967 0.645930 0.0000444521 -0.0000154839 -0.0002534858 0.0000056762 0.0000887320 0.0014541155 0.0053306173 0.0006840373 0.0001426979 0.0049418557 -0.0000552311 0.0033055501
1520530420.45370 -0.127314 0.325011 1.350962 0.080011 0.044293 -0.772082 0.628908 0.0000489325 -0.0000087599 -0.0002659943 0.0000018341 0.0000477983 0.0014539104 0.0054368289 0.0007357313 0.0001452863 0.0049476691 -0.0000556523 0.0033070323
1520530420.50370 -0.128633 0.360652 1.385614 0.076077 0.053390 -0.783589 0.614288 0.0000519439 -0.0000027804 -0.0002739798 0.0000004124 0.0000146682 0.0014527296 0.0055256067 0.0007791740 0.0001472480 0.0049577081 -0.0000558935 0.0033087832
1520530420.55370 -0.132305 0.386316 1.413016 0.070896 0.058241 -0.794946 0.599702 0.0000506946 0.0000020350 -0.0002707594 0.0000003473 -0.0000110034 0.0014539901 0.0055845089 0.0008083353 0.0001486956 0.0049679627 -0.0000548717 0.0033093577
1520530420.60371 -0.138968 0.402760 1.431748 0.066076 0.058464 -0.802731 0.589778 0.0000466470 0.0000041693 -0.0002600264 0.0000006428 -0.0000234554 0.0014581386 0.0056230065 0.0008318455 0.0001496381 0.0049865611 -0.0000545738 0.0033111086
1520530420.65371 -0.148423 0.407712 1.441051 0.064335 0.055920 -0.808691 0.582024 0.0000435653 0.0000039188 -0.0002515318 0.0000006244 -0.0000228495 0.0014616556 0.0056418402 0.0008505365 0.0001501455 0.0050123556 -0.0000541416 0.0033129558
1520530420.70371 -0.160568 0.401078 1.439252 0.065378 0.050595 -0.812002 0.577770 0.0000412295 0.0000015740 -0.0002448775 0.0000003232 -0.0000095030 0.0014641972 0.0056298369 0.0008593339 0.0001501077 0.0050393187 -0.0000525974 0.0033143679
1520530420.75371 -0.175546 0.388166 1.425448 0.070270 0.044056 -0.811901 0.577873 0.0000414594 -0.0000024782 -0.0002455489 0.0000004063 0.0000146799 0.0014639861 0.0055902335 0.0008584138 0.0001493130 0.0050735892 -0.0000507097 0.0033155920
1520530420.80336 -0.194431 0.365454 1.401968 0.075633 0.038087 -0.810871 0.579066 0.0000423056 -0.0000065661 -0.0002479349 0.0000012802 0.0000386386 0.0014626204 0.0055404969 0.0008541062 0.0001485630 0.0051184347 -0.0000495464 0.0033173894
1520530420.85336 -0.216984 0.333545 1.369677 0.080238 0.032337 -0.808078 0.582689 0.0000426134 -0.0000104908 -0.0002487123 0.0000028533 0.0000615352 0.0014611775 0.0054679886 0.0008412959 0.0001472681 0.0051764922 -0.0000488137 0.0033193878
1520530420.90336 -0.242164 0.288363 1.331605 0.084107 0.025150 -0.803799 0.588389 0.0000412663 -0.0000146228 -0.0002446224 0.0000054594 0.0000871864 0.0014597805 0.0053744649 0.0008151617 0.0001442809 0.0052262654 -0.0000462216 0.0033176001
1520530420.95336 -0.269259 0.234576 1.288115 0.085367 0.014353 -0.795410 0.599857 0.0000356348 -0.0000184213 -0.0002273014 0.0000098362 0.0001183327 0.0014610005 0.0052593867 0.0007700426 0.0001412430 0.0052919879 -0.0000436636 0.0033182417
1520530421.00336 -0.297064 0.168210 1.241925 0.087975 0.005112 -0.783225 0.615461 0.0000316082 -0.0000218547 -0.0002138658 0.0000154806 0.0001490730 0.0014595029 0.0051409322 0.0007114530 0.0001379445 0.0053659283 -0.0000424558 0.0033199153
1520530421.05336 -0.326274 0.088298 1.200379 0.085413 -0.003201 -0.768980 0.633533 0.0000246902 -0.0000217498 -0.0001889886 0.0000196075 0.0001682332 0.0014625553 0.0050165011 0.0006293878 0.0001346895 0.0054404675 -0.0000402495 0.0033205202
1520530421.10337 -0.353292 -0.000896 1.163449 0.081397 -0.007267 -0.752123 0.653937 0.0000194965 -0.0000200293 -0.0001679200 0.0000211024 0.0001748374 0.0014665905 0.0048945172 0.0005240213 0.0001303449 0.0055198978 -0.0000378757 0.0033218992
1520530421.15337 -0.377615 -0.097357 1.133739 0.070482 -0.013145 -0.734048 0.675302 0.0000113486 -0.0000148376 -0.0001278839 0.0000201058 0.0001711394 0.0014759827 0.0047897741 0.0003993926 0.0001254982 0.0055925877 -0.0000353846 0.0033233400
1520530421.20343 -0.396129 -0.202079 1.111571 0.055443 -0.023730 -0.712198 0.699383 0.0000034156 -0.0000077077 -0.0000684647 0.0000190655 0.0001671145 0.0014853113 0.0047056056 0.0002605870 0.0001196569 0.0056515677 -0.0000322803 0.0033241030
1520530421.25343 -0.411957 -0.309314 1.098471 0.040366 -0.036405 -0.688712 0.722994 0.0000002750 -0.0000004874 -0.0000044272 0.0000180945 0.0001629745 0.0014898768 0.0046572497 0.0001036168 0.0001143602 0.0056953012 -0.0000310850 0.0033261765
1520530421.30343 -0.422185 -0.418198 1.096797 0.028248 -0.049861 -0.662591 0.746786 0.0000023369 0.0000060681 0.0000555621 0.0000180243 0.0001625495 0.0014882423 0.0046434745 -0.0000556995 0.0001088746 0.0057305771 -0.0000293112 0.0033275098
1520530421.35343 -0.426268 -0.523906 1.103570 0.018752 -0.063221 -0.635532 0.769253 0.0000084062 0.0000121402 0.0001098676 0.0000183618 0.0001637393 0.0014821779 0.0046629313 -0.0002146508 0.0001037220 0.0057516252 -0.0000279647 0.0033284561
1520530421.40344 -0.428871 -0.623337 1.124141 0.008570 -0.076862 -0.609230 0.789213 0.0000188274 0.0000179765 0.0001653425 0.0000176767 0.0001600877 0.0014728671 0.0047139981 -0.0003644169 0.0000991349 0.0057593654 -0.0000271963 0.0033298474
1520530421.45344 -0.428738 -0.712819 1.154540 -0.001470 -0.086462 -0.583933 0.807183 0.0000304119 0.0000210927 0.0002100951 0.0000150211 0.0001469184 0.0014640876 0.0047814575 -0.0004978423 0.0000958720 0.0057671839 -0.0000267750 0.0033301260
1520530421.50344 -0.429485 -0.790087 1.194089 -0.014755 -0.091348 -0.560105 0.823237 0.0000423418 0.0000197371 0.0002476842 0.0000095249 0.0001161045 0.0014579831 0.0048601919 -0.0006133361 0.0000934012 0.0057738874 -0.0000264917 0.0033310848
1520530421.55344 -0.430469 -0.855111 1.238676 -0.033890 -0.095596 -0.537935 0.836862 0.0000585735 0.0000137797 0.0002905651 0.0000035298 0.0000686022 0.0014480739 0.0049410936 -0.0007111922 0.0000905347 0.0057865993 -0.0000262913 0.0033326667
1520530421.60361 -0.434258 -0.907966 1.284757 -0.054368 -0.098239 -0.520214 0.846623 0.0000753205 0.0000035207 0.0003281445 0.0000004438 0.0000153316 0.0014348488 0.0050170909 -0.0007921452 0.0000887803 0.0058012804 -0.0000265200 0.0033344871
1520530421.65361 -0.441592 -0.949199 1.329219 -0.074199 -0.098187 -0.505335 0.854102 0.0000892578 -0.0000099831 0.0003555008 0.0000014036 -0.0000399362 0.0014203759 0.0050829165 -0.0008585668 0.0000873564 0.0058249237 -0.0000273693 0.0033354262
1520530421.70361 -0.451925 -0.978870 1.370546 -0.090756 -0.095083 -0.494367 0.859257 0.0000970579 -0.0000235615 0.0003691791 0.0000060246 -0.0000899236 0.0014083784 0.0051362010 -0.0009144364 0.0000861009 0.0058642460 -0.0000271835 0.0033375550
1520530421.75362 -0.466193 -0.996915 1.406282 -0.104091 -0.092592 -0.486573 0.862461 0.0001031294 -0.0000351167 0.0003789665 0.0000122749 -0.0001294302 0.0013964336 0.0051705350 -0.0009556276 0.0000861158 0.0059042063 -0.0000305317 0.0033373922
1520530421.80362 -0.482097 -1.005755 1.433144 -0.112726 -0.093263 -0.480793 0.864542 0.0001100642 -0.0000426775 0.0003899606 0.0000168763 -0.0001516223 0.0013852186 0.0051871388 -0.0009872645 0.0000853022 0.0059633203 -0.0000304027 0.0033395116
1520530421.85362 -0.503701 -1.006522 1.450478 -0.115609 -0.093911 -0.477516 0.865906 0.0001128122 -0.0000454160 0.0003942153 0.0000186134 -0.0001591322 0.0013810765 0.0051902353 -0.0010035532 0.0000857749 0.0060251817 -0.0000304810 0.0033416372
1520530421.90362 -0.526087 -1.003671 1.456860 -0.114372 -0.093027 -0.477664 0.866085 0.0001107482 -0.0000444531 0.0003909804 0.0000181748 -0.0001573766 0.0013838819 0.0051764739 -0.0010114375 0.0000864650 0.0061109191 -0.0000297572 0.0033438707
1520530421.95369 -0.551728 -0.990764 1.454105 -0.110274 -0.089024 -0.482426 0.864396 0.0001026109 -0.0000410102 0.0003776589 0.0000167255 -0.0001513986 0.0013938684 0.0051577642 -0.0010135207 0.0000868048 0.0062012594 -0.0000287574 0.0033461460
1520530422.00362 -0.579212 -0.966103 1.443876 -0.108980 -0.085917 -0.487107 0.862246 0.0000979007 -0.0000398397 0.0003695466 0.0000165314 -0.0001508304 0.0013988550 0.0051144223 -0.0009999749 0.0000845547 0.0062785075 -0.0000294856 0.0033444002
1520530422.05347 -0.609276 -0.934484 1.425293 -0.106217 -0.079415 -0.492894 0.859923 0.0000881457 -0.0000378527 0.0003518587 0.0000165638 -0.0001515575 0.0014088278 0.0050609247 -0.0009699420 0.0000855302 0.0063685022 -0.0000316374 0.0033455091
1520530422.10347 -0.643235 -0.892761 1.400795 -0.099515 -0.072013 -0.502579 0.855760 0.0000754622 -0.0000328384 0.0003271956 0.0000145870 -0.0001428601 0.0014236311 0.0049988839 -0.0009222910 0.0000870367 0.0064763244 -0.0000270690 0.0033442962
1520530422.15348 -0.679611 -0.841190 1.373022 -0.090360 -0.068584 -0.511712 0.851635 0.0000662772 -0.0000262568 0.0003079662 0.0000106793 -0.0001224389 0.0014365644 0.0049275571 -0.0008541963 0.0000888953 0.0065995395 -0.0000223190 0.0033417660
1520530422.20348 -0.719143 -0.786636 1.345558 -0.076853 -0.067427 -0.520760 0.847559 0.0000572313 -0.0000174680 0.0002875078 0.0000055960 -0.0000881109 0.0014508259 0.0048551804 -0.0007611514 0.0000924187 0.0067469986 -0.0000196143 0.0033389748
1520530422.25348 -0.757950 -0.719520 1.318035 -0.059446 -0.066118 -0.530569 0.842965 0.0000461338 -0.0000077364 0.0002593550 0.0000015474 -0.0000436892 0.0014661092 0.0047918679 -0.0006603147 0.0000962493 0.0069068220 -0.0000168392 0.0033391302
1520530422.30348 -0.799382 -0.647590 1.295663 -0.042886 -0.065021 -0.542669 0.836327 0.0000365574 -0.0000001362 0.0002315852 0.0000002470 -0.0000008205 0.0014773589 0.0047330023 -0.0005261574 0.0000998976 0.0070663819 -0.0000159925 0.0033390747
1520530422.35348 -0.839227 -0.569175 1.276475 -0.028147 -0.061894 -0.557839 0.827159 0.0000271641 0.0000046665 0.0001999830 0.0000010610 0.0000347326 0.0014863249 0.0046890666 -0.0003750007 0.0001042083 0.0072384723 -0.0000143019 0.0033399867
1520530422.40348 -0.877593 -0.486088 1.263622 -0.013471 -0.053303 -0.577619 0.814453 0.0000159624 0.0000062035 0.0001533020 0.0000027074 0.0000606348 0.0014962124 0.0046618188 -0.0002050282 0.0001079737 0.0074023457 -0.0000133472 0.0033407818
1520530422.45339 -0.914106 -0.400582 1.256581 0.001118 -0.041002 -0.602036 0.797415 0.0000063573 0.0000049625 0.0000957997 0.0000043054 0.0000780915 0.0015046566 0.0046563695 -0.0000194609 0.0001123309 0.0075620729 -0.0000121033 0.0033418703
1520530422.50340 -0.947133 -0.316522 1.251245 0.014452 -0.029442 -0.631130 0.774983 0.0000013527 0.0000024341 0.0000405967 0.0000057231 0.0000908315 0.0015086111 0.0046726196 0.0001768435 0.0001171348 0.0077112182 -0.0000108295 0.0033427677
1520530422.55340 -0.972042 -0.232927 1.251756 0.027251 -0.021350 -0.660379 0.750134 0.0000002965 -0.0000004993 -0.0000069967 0.0000076112 0.0001053222 0.0015082109 0.0047094018 0.0003711333 0.0001215113 0.0078370705 -0.0000098011 0.0033440524
1520530422.60340 -0.991587 -0.153204 1.258135 0.040844 -0.015104 -0.689496 0.722979 0.0000021370 -0.0000042915 -0.0000530463 0.0000100421 0.0001213051 0.0015038862 0.0047640059 0.0005623238 0.0001261369 0.0079250716 -0.0000092831 0.0033449121
1520530422.65340 -1.005602 -0.080169 1.266338 0.051368 -0.009966 -0.718159 0.693909 0.0000058422 -0.0000079191 -0.0000913862 0.0000114799 0.0001296975 0.0014991443 0.0048322176 0.0007410505 0.0001299743 0.0079949155 -0.0000090268 0.0033462109
1520530422.70340 -1.015208 -0.015287 1.278145 0.057314 -0.006566 -0.745063 0.664495 0.0000093487 -0.0000101374 -0.0001164995 0.0000115584 0.0001300042 0.0014959350 0.0049058996 0.0008990033 0.0001332571 0.0080425828 -0.0000089087 0.0033475384
1520530422.75340 -1.021528 0.039709 1.292431 0.059315 -0.007046 -0.769237 0.636166 0.0000107230 -0.0000109182 -0.0001249417 0.0000116482 0.0001304620 0.0014947274 0.0049784118 0.0010334631 0.0001357560 0.0080774742 -0.0000090454 0.0033481444
1520530422.80341 -1.025638 0.083664 1.308074 0.058425 -0.011556 -0.789678 0.610624 0.0000097225 -0.0000107750 -0.0001188009 0.0000125335 0.0001354480 0.0014951337 0.0050435436 0.0011410036 0.0001378000 0.0081034476 -0.0000091504 0.0033488314
1520530422.85358 -1.030445 0.116018 1.327792 0.056157 -0.015279 -0.805665 0.589506 0.0000083972 -0.0000101160 -0.0001101808 0.0000128460 0.0001372162 0.0014964303 0.0050953168 0.0012202741 0.0001396920 0.0081249505 -0.0000093174 0.0033503164
1520530422.90358 -1.034865 0.136377 1.348234 0.046862 -0.017195 -0.815236 0.576974 0.0000052660 -0.0000071760 -0.0000864853 0.0000105714 0.0001244271 0.0015022075 0.0051306579 0.0012728344 0.0001408031 0.0081553442 -0.0000093593 0.0033520732
1520530422.95358 -1.039619 0.146047 1.371739 0.034147 -0.014612 -0.819193 0.572314 0.0000027066 -0.0000038505 -0.0000604299 0.0000063524 0.0000958474 0.0015092663 0.0051482616 0.0012993990 0.0001411379 0.0081832099 -0.0000090081 0.0033532155
1520530423.00359 -1.044688 0.146538 1.396217 0.017080 -0.004541 -0.818741 0.573892 0.0000011221 -0.0000009866 -0.0000355634 0.0000014030 0.0000415156 0.0015161935 0.0051506968 0.0013032216 0.0001411842 0.0082096431 -0.0000086597 0.0033549953
1520530423.05359 -1.048490 0.137902 1.422394 -0.004302 0.011777 -0.813900 0.580870 0.0000003645 0.0000002482 -0.0000110860 0.0000011151 -0.0000360213 0.0015173938 0.0051381826 0.0012885842 0.0001417258 0.0082306668 -0.0000073913 0.0033555570
1520530423.10359 -1.051461 0.124435 1.449027 -0.028577 0.036330 -0.806441 0.589505 0.0000002916 -0.0000003876 0.0000040364 0.0000130820 -0.0001389465 0.0015058550 0.0051144824 0.0012534704 0.0001407523 0.0082378940 -0.0000069714 0.0033574187
1520530423.15359 -1.051040 0.106301 1.475479 -0.059344 0.070185 -0.796079 0.598172 0.0000004215 -0.0000027742 0.0000149116 0.0000507131 -0.0002721196 0.0014676843 0.0050847475 0.0012115676 0.0001395140 0.0082201198 -0.0000046414 0.0033572110
1520530423.20359 -1.045441 0.088705 1.501331 -0.093776 0.110154 -0.782652 0.605415 0.0000005126 -0.0000055324 0.0000185401 0.0001239685 -0.0004153096 0.0013943874 0.0050513770 0.0011560806 0.0001384809 0.0081948043 -0.0000051897 0.0033588353
1520530423.25332 -1.036633 0.067656 1.523794 -0.129209 0.149142 -0.767040 0.610501 0.0000006344 -0.0000091472 0.0000218343 0.0002265372 -0.0005406523 0.0012919895 0.0050234668 0.0011021943 0.0001375319 0.0081459271 -0.0000060495 0.0033605867
1520530423.30332 -1.023460 0.043265 1.541787 -0.162480 0.182723 -0.750112 0.614447 0.0000008014 -0.0000135092 0.0000251268 0.0003402570 -0.0006328647 0.0011782061 0.0049927533 0.0010385131 0.0001364176 0.0080813579 -0.0000080020 0.0033621810
1520530423.35332 -1.006361 0.020208 1.556184 -0.192093 0.209915 -0.734151 0.616489 0.0000010551 -0.0000188357 0.0000289941 0.0004503953 -0.0006933261 0.0010681311 0.0049612787 0.0009674441 0.0001351545 0.0080029824 -0.0000090637 0.0033643532
1520530423.40332 -0.985885 -0.002236 1.566660 -0.218448 0.232281 -0.717104 0.619748 0.0000012151 -0.0000228623 0.0000301997 0.0005529602 -0.0007305016 0.0009657445 0.0049340994 0.0008996915 0.0001339760 0.0079101992 -0.0000101769 0.0033666774
1520530423.45332 -0.963157 -0.023667 1.572505 -0.239881 0.249610 -0.699595 0.625075 0.0000010872 -0.0000228204 0.0000267674 0.0006389821 -0.0007496607 0.0008801218 0.0049095018 0.0008334128 0.0001329192 0.0078057268 -0.0000120142 0.0033686379
1520530423.50332 -0.939152 -0.045230 1.572358 -0.252952 0.258603 -0.684193 0.633260 0.0000007792 -0.0000186619 0.0000204643 0.0006893603 -0.0007563164 0.0008303519 0.0048872480 0.0007699016 0.0001316788 0.0076998033 -0.0000133827 0.0033710746
1520530423.55336 -0.915164 -0.066829 1.566048 -0.258607 0.254169 -0.671886 0.645825 0.0000008175 -0.0000193690 0.0000211666 0.0006919624 -0.0007566181 0.0008278952 0.0048665388 0.0007077439 0.0001305878 0.0075950895 -0.0000155635 0.0033727978
1520530423.60333 -0.892742 -0.090166 1.551787 -0.250987 0.234418 -0.664315 0.663882 0.0000010144 -0.0000215569 0.0000255988 0.0006300142 -0.0007484755 0.0008898546 0.0048469656 0.0006469464 0.0001297354 0.0074947692 -0.0000186115 0.0033733032
1520530423.65298 -0.870491 -0.111776 1.533387 -0.228904 0.202081 -0.661048 0.685406 0.0000012601 -0.0000223955 0.0000314364 0.0005112400 -0.0007178316 0.0010087155 0.0048274776 0.0005836159 0.0001286176 0.0074021268 -0.0000198664 0.0033755767
1520530423.70299 -0.846834 -0.133279 1.509571 -0.196919 0.161870 -0.657800 0.708746 0.0000015990 -0.0000219823 0.0000389830 0.0003663719 -0.0006497551 0.0011534788 0.0048109353 0.0005244738 0.0001277055 0.0073044564 -0.0000212708 0.0033764347
1520530423.75299 -0.820570 -0.154828 1.481169 -0.160145 0.117621 -0.651860 0.731845 0.0000023077 -0.0000214613 0.0000511839 0.0002270687 -0.0005413116 0.0012923200 0.0047959172 0.0004669676 0.0001260213 0.0071980326 -0.0000222790 0.0033781778
1520530423.80299 -0.791432 -0.175896 1.450501 -0.117710 0.074392 -0.645333 0.751103 0.0000027278 -0.0000165719 0.0000587328 0.0001120379 -0.0003965132 0.0014071526 0.0047824818 0.0004111313 0.0001247748 0.0070825844 -0.0000230153 0.0033799521
1520530423.85299 -0.759482 -0.196203 1.418193 -0.071831 0.032084 -0.638051 0.765965 0.0000030300 -0.0000096706 0.0000639630 0.0000341011 -0.0002240573 0.0014850020 0.0047712962 0.0003581112 0.0001233111 0.0069599879 -0.0000242350 0.0033822981
1520530423.90299 -0.725537 -0.214094 1.385786 -0.024393 -0.010489 -0.628995 0.776955 0.0000036421 -0.0000016479 0.0000715037 0.0000010796 -0.0000345861 0.0015175505 0.0047621005 0.0003080613 0.0001218508 0.0068283646 -0.0000246232 0.0033835864
1520530423.95299 -0.691734 -0.230244 1.353986 0.028147 -0.050903 -0.620359 0.782158 0.0000033339 0.0000074203 0.0000677546 0.0000183802 0.0001647432 0.0015009650 0.0047572515 0.0002671439 0.0001207821 0.0066952506 -0.0000262361 0.0033865990
1520530424.00299 -0.655757 -0.243206 1.323633 0.083982 -0.094586 -0.610656 0.781729 0.0000034222 0.0000171905 0.0000669780 0.0000943402 0.0003660419 0.0014250302 0.0047536854 0.0002320687 0.0001188958 0.0065650186 -0.0000275701 0.0033886380
1520530424.05295 -0.617841 -0.252570 1.296388 0.141846 -0.137961 -0.599083 0.775852 0.0000032659 0.0000260981 0.0000621414 0.0002283042 0.0005425524 0.0012913197 0.0047529689 0.0002056067 0.0001173046 0.0064314144 -0.0000282532 0.0033909841
1520530424.10325 -0.578268 -0.256513 1.272334 0.198333 -0.178437 -0.586919 0.764428 0.0000027342 0.0000314212 0.0000523883 0.0004026763 0.0006704979 0.0011175694 0.0047548698 0.0001855753 0.0001163581 0.0062976199 -0.0000293234 0.0033940192
1520530424.15326 -0.540515 -0.256313 1.254544 0.246016 -0.211133 -0.574576 0.751506 0.0000021240 0.0000324853 0.0000417828 0.0005735364 0.0007368595 0.0009474805 0.0047595937 0.0001749393 0.0001157161 0.0061704288 -0.0000309481 0.0033974621
1520530424.20326 -0.505399 -0.250992 1.244754 0.279329 -0.229539 -0.567417 0.739814 0.0000010724 0.0000233796 0.0000255717 0.0006934777 0.0007575627 0.0008282156 0.0047655253 0.0001720574 0.0001142753 0.0060565672 -0.0000305978 0.0033996485
1520530424.25326 -0.474174 -0.247248 1.246825 0.290678 -0.232234 -0.565784 0.735841 0.0000005458 0.0000137920 0.0000144220 0.0007275913 0.0007595861 0.0007935847 0.0047734165 0.0001765611 0.0001126900 0.0059540269 -0.0000297604 0.0034007608
1520530424.30326 -0.446528 -0.240124 1.255918 0.277173 -0.216850 -0.571467 0.741334 0.0000003235 0.0000049394 0.0000056484 0.0006618891 0.0007537349 0.0008589582 0.0047810916 0.0001768869 0.0001121635 0.0058626960 -0.0000313827 0.0034034052
1520530424.35326 -0.421880 -0.233567 1.273943 0.239633 -0.182998 -0.582856 0.754564 0.0000002993 -0.0000025309 -0.0000035777 0.0005039922 0.0007153231 0.0010160638 0.0047882339 0.0001860063 0.0001110260 0.0057795096 -0.0000305252 0.0034029905
1520530424.40326 -0.397608 -0.224753 1.300822 0.180632 -0.134797 -0.597513 0.769533 0.0000003860 -0.0000054595 -0.0000111202 0.0002941102 0.0005999170 0.0012250217 0.0047952533 0.0001887793 0.0001109085 0.0057016824 -0.0000348197 0.0034002363
1520530424.45326 -0.373980 -0.213648 1.333224 0.107731 -0.081082 -0.609319 0.781377 0.0000003112 -0.0000017754 -0.0000063614 0.0001091858 0.0003918451 0.0014097245 0.0048010147 0.0001996082 0.0001141321 0.0056225067 -0.0000376183 0.0033979055
