# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638207.88503 1.017170 9.742263 3.425542 -0.473239 -0.656512 -0.334735 0.482689 0.0000986269 -0.0000017626 -0.0000321165 0.0000001752 0.0000005787 0.0000106117 0.0086509811 0.0017966383 -0.0000194028 0.0013672622 0.0000384880 0.0005131884
1403638207.95170 0.943881 9.693660 3.431284 -0.473824 -0.659937 -0.330080 0.480647 0.0000979258 -0.0000020194 -0.0000330433 0.0000001840 0.0000006864 0.0000113022 0.0085579922 0.0018510070 -0.0000196475 0.0014010533 0.0000384926 0.0005126880
1403638208.01837 0.874782 9.642442 3.439209 -0.473566 -0.661731 -0.328513 0.479506 0.0000976333 -0.0000019631 -0.0000334349 0.0000001829 0.0000006771 0.0000116036 0.0084695641 0.0019034200 -0.0000197402 0.0014361222 0.0000380266 0.0005132963
1403638208.08503 0.802433 9.594416 3.447679 -0.472656 -0.661153 -0.329116 0.480787 0.0000978707 -0.0000019637 -0.0000331329 0.0000001824 0.0000006689 0.0000113696 0.0083768910 0.0019510084 -0.0000200125 0.0014695206 0.0000378661 0.0005134110
1403638208.15170 0.734892 9.542545 3.453843 -0.472171 -0.658458 -0.330026 0.484324 0.0000984081 -0.0000023263 -0.0000324049 0.0000001988 0.0000007696 0.0000108237 0.0082910698 0.0020017014 -0.0000199264 0.0015066564 0.0000374578 0.0005140289
1403638208.21837 0.673500 9.492592 3.454940 -0.470995 -0.655836 -0.332713 0.487180 0.0000990306 -0.0000022988 -0.0000315513 0.0000001956 0.0000007355 0.0000102012 0.0081966666 0.0020469790 -0.0000203172 0.0015399269 0.0000379457 0.0005131972
1403638208.28503 0.613192 9.440188 3.454650 -0.470991 -0.654713 -0.334537 0.487445 0.0000992353 -0.0000021613 -0.0000312794 0.0000001884 0.0000006840 0.0000100085 0.0081078544 0.0020856044 -0.0000201681 0.0015720167 0.0000377746 0.0005135683
1403638208.35170 0.550261 9.389192 3.450239 -0.472224 -0.655575 -0.334402 0.485181 0.0000989372 -0.0000020210 -0.0000317127 0.0000001812 0.0000006503 0.0000103122 0.0080137438 0.0021233047 -0.0000208423 0.0016038634 0.0000379879 0.0005132208
1403638208.41837 0.493141 9.337114 3.443125 -0.473621 -0.657221 -0.333396 0.482276 0.0000984787 -0.0000018922 -0.0000323586 0.0000001752 0.0000006239 0.0000107813 0.0079246164 0.0021620249 -0.0000206004 0.0016386482 0.0000377402 0.0005137256
1403638208.48503 0.434405 9.284783 3.432578 -0.473393 -0.659664 -0.331316 0.480596 0.0000980666 -0.0000018303 -0.0000329145 0.0000001708 0.0000006170 0.0000111957 0.0078321250 0.0021956946 -0.0000209227 0.0016700606 0.0000378165 0.0005132797
1403638208.55170 0.378128 9.230255 3.426631 -0.471121 -0.662920 -0.327505 0.480960 0.0000977670 -0.0000019260 -0.0000333086 0.0000001753 0.0000006589 0.0000114989 0.0077426856 0.0022299487 -0.0000208316 0.0017047464 0.0000373818 0.0005140769
1403638208.61837 0.321865 9.175429 3.424220 -0.466017 -0.667228 -0.323593 0.482620 0.0000976416 -0.0000018176 -0.0000334805 0.0000001715 0.0000006257 0.0000116302 0.0076484569 0.0022612073 -0.0000211845 0.0017375072 0.0000374585 0.0005136888
1403638208.68503 0.269750 9.121395 3.423426 -0.460788 -0.670820 -0.319283 0.485523 0.0000976493 -0.0000019396 -0.0000334719 0.0000001753 0.0000006678 0.0000116239 0.0075568343 0.0022908836 -0.0000208143 0.0017704377 0.0000373390 0.0005138740
1403638208.75170 0.217005 9.067782 3.426158 -0.456532 -0.673594 -0.314754 0.488652 0.0000976514 -0.0000022662 -0.0000334503 0.0000001881 0.0000007796 0.0000116063 0.0074667316 0.0023171873 -0.0000212698 0.0018010669 0.0000374519 0.0005133417
1403638208.81837 0.168502 9.015670 3.431405 -0.451950 -0.675762 -0.311508 0.491985 0.0000978339 -0.0000024142 -0.0000332129 0.0000001961 0.0000008229 0.0000114242 0.0073794632 0.0023430603 -0.0000211911 0.0018335417 0.0000370479 0.0005139949
1403638208.88503 0.119996 8.965076 3.435878 -0.447348 -0.678113 -0.309934 0.493946 0.0000979816 -0.0000021881 -0.0000330396 0.0000001850 0.0000007410 0.0000112889 0.0072934222 0.0023655642 -0.0000214492 0.0018630442 0.0000371263 0.0005137463
1403638208.95170 0.076750 8.913633 3.438595 -0.443125 -0.680051 -0.309207 0.495543 0.0000981615 -0.0000018906 -0.0000328290 0.0000001726 0.0000006350 0.0000111271 0.0072112931 0.0023880869 -0.0000211090 0.0018938898 0.0000368515 0.0005140521
1403638209.01837 0.035265 8.862131 3.438626 -0.440549 -0.681395 -0.307900 0.496805 0.0000982226 -0.0000018393 -0.0000327585 0.0000001713 0.0000006159 0.0000110740 0.0071272080 0.0024049199 -0.0000209800 0.0019214745 0.0000366202 0.0005145689
1403638209.08503 -0.006207 8.810923 3.433184 -0.438767 -0.682341 -0.306365 0.498030 0.0000982627 -0.0000019265 -0.0000327062 0.0000001730 0.0000006435 0.0000110351 0.0070421861 0.0024203957 -0.0000209818 0.0019478544 0.0000365303 0.0005142618
1403638209.15170 -0.046905 8.756279 3.428482 -0.437550 -0.683458 -0.305121 0.498333 0.0000981949 -0.0000019293 -0.0000328018 0.0000001727 0.0000006471 0.0000111059 0.0069590154 0.0024351008 -0.0000208558 0.0019749379 0.0000363366 0.0005146603
1403638209.21837 -0.088195 8.706309 3.416811 -0.436980 -0.684018 -0.304144 0.498662 0.0000981624 -0.0000020237 -0.0000328433 0.0000001748 0.0000006794 0.0000111364 0.0068694312 0.0024474272 -0.0000208286 0.0020014375 0.0000362162 0.0005146714
1403638209.28503 -0.124187 8.654570 3.405566 -0.437033 -0.684172 -0.302934 0.499141 0.0000981263 -0.0000022199 -0.0000328832 0.0000001831 0.0000007472 0.0000111673 0.0067897163 0.0024621339 -0.0000208206 0.0020296622 0.0000359750 0.0005151733
1403638209.35170 -0.157853 8.602811 3.390417 -0.437612 -0.684247 -0.301317 0.499510 0.0000980259 -0.0000025269 -0.0000330009 0.0000001981 0.0000008542 0.0000112585 0.0067076703 0.0024716089 -0.0000209023 0.0020540958 0.0000357833 0.0005152789
1403638209.41837 -0.191818 8.548560 3.371993 -0.437884 -0.683901 -0.300413 0.500289 0.0000980483 -0.0000027869 -0.0000329567 0.0000002134 0.0000009403 0.0000112266 0.0066259102 0.0024783686 -0.0000208484 0.0020772526 0.0000354635 0.0005157811
1403638209.48503 -0.223733 8.495184 3.351297 -0.437548 -0.682957 -0.300682 0.501709 0.0000982672 -0.0000029007 -0.0000326637 0.0000002199 0.0000009676 0.0000110068 0.0065410936 0.0024843977 -0.0000206437 0.0021004524 0.0000353237 0.0005155351
1403638209.55170 -0.253861 8.442538 3.327556 -0.436803 -0.681463 -0.301934 0.503633 0.0000986351 -0.0000029138 -0.0000321704 0.0000002205 0.0000009536 0.0000106408 0.0064600624 0.0024888705 -0.0000202913 0.0021227224 0.0000350899 0.0005158404
1403638209.61837 -0.281878 8.390486 3.295877 -0.437253 -0.680398 -0.302021 0.504630 0.0000987740 -0.0000031134 -0.0000319702 0.0000002337 0.0000010107 0.0000104976 0.0063798239 0.0024921837 -0.0000202861 0.0021438225 0.0000349135 0.0005158603
1403638209.68503 -0.308831 8.337625 3.255041 -0.438418 -0.680377 -0.301373 0.504034 0.0000986347 -0.0000032708 -0.0000321531 0.0000002453 0.0000010694 0.0000106326 0.0063011692 0.0024931553 -0.0000200236 0.0021638289 0.0000346419 0.0005164008
1403638209.75170 -0.332696 8.285593 3.205695 -0.438250 -0.680763 -0.302645 0.502897 0.0000986046 -0.0000029436 -0.0000322336 0.0000002247 0.0000009648 0.0000106889 0.0062204111 0.0024926685 -0.0000194391 0.0021819592 0.0000346067 0.0005158493
1403638209.81837 -0.355645 8.235308 3.149778 -0.436968 -0.681398 -0.305221 0.501593 0.0000986848 -0.0000022899 -0.0000321844 0.0000001913 0.0000007492 0.0000106495 0.0061429654 0.0024900817 -0.0000192175 0.0021991530 0.0000342782 0.0005164999
1403638209.88503 -0.377598 8.182792 3.088290 -0.435315 -0.681047 -0.308262 0.501648 0.0000989653 -0.0000017133 -0.0000318399 0.0000001668 0.0000005539 0.0000103973 0.0060662519 0.0024869548 -0.0000182231 0.0022150729 0.0000338901 0.0005165015
1403638209.95170 -0.399646 8.129827 3.023675 -0.433517 -0.679391 -0.311261 0.503594 0.0000994851 -0.0000013913 -0.0000311259 0.0000001569 0.0000004383 0.0000098913 0.0059871954 0.0024818447 -0.0000175778 0.0022306521 0.0000335946 0.0005169150
1403638210.01837 -0.418898 8.076968 2.957891 -0.431520 -0.677073 -0.314438 0.506450 0.0001001194 -0.0000011440 -0.0000302092 0.0000001499 0.0000003479 0.0000092661 0.0059070532 0.0024765027 -0.0000166967 0.0022465460 0.0000333723 0.0005170656
1403638210.08503 -0.434089 8.021840 2.893855 -0.429545 -0.674300 -0.317320 0.510018 0.0001008005 -0.0000010357 -0.0000291669 0.0000001477 0.0000003029 0.0000085892 0.0058281127 0.0024686860 -0.0000159968 0.0022603417 0.0000331905 0.0005174123
1403638210.15170 -0.450754 7.966005 2.832628 -0.428476 -0.671492 -0.318867 0.513644 0.0001013637 -0.0000012227 -0.0000282584 0.0000001527 0.0000003444 0.0000080277 0.0057432797 0.0024556800 -0.0000150376 0.0022707132 0.0000329409 0.0005176469
1403638210.21837 -0.462825 7.909362 2.771659 -0.427717 -0.669608 -0.319784 0.516161 0.0001017318 -0.0000013687 -0.0000276402 0.0000001577 0.0000003751 0.0000076594 0.0056596910 0.0024438185 -0.0000142039 0.0022824036 0.0000327240 0.0005178266
1403638210.28503 -0.472997 7.851235 2.715751 -0.427685 -0.669385 -0.319905 0.516401 0.0001017708 -0.0000013705 -0.0000275806 0.0000001586 0.0000003746 0.0000076251 0.0055801030 0.0024287878 -0.0000129473 0.0022896346 0.0000325284 0.0005176362
1403638210.35170 -0.482835 7.790473 2.661228 -0.427439 -0.669865 -0.320449 0.515645 0.0001017289 -0.0000011620 -0.0000276672 0.0000001539 0.0000003188 0.0000076753 0.0054935871 0.0024096627 -0.0000119259 0.0022950567 0.0000324757 0.0005178382
1403638210.41837 -0.490401 7.726268 2.604452 -0.428240 -0.670123 -0.319595 0.515174 0.0001016117 -0.0000013224 -0.0000278691 0.0000001596 0.0000003654 0.0000077968 0.0054056863 0.0023898668 -0.0000111970 0.0023015644 0.0000323538 0.0005183720
1403638210.48503 -0.492695 7.661324 2.547005 -0.428531 -0.669594 -0.319186 0.515874 0.0001016666 -0.0000015042 -0.0000277763 0.0000001660 0.0000004139 0.0000077435 0.0053145487 0.0023673883 -0.0000104533 0.0023064319 0.0000322875 0.0005188164
1403638210.55170 -0.495982 7.596923 2.487993 -0.428568 -0.668937 -0.319647 0.516410 0.0001017707 -0.0000015380 -0.0000276052 0.0000001680 0.0000004198 0.0000076433 0.0052228285 0.0023407370 -0.0000096147 0.0023060504 0.0000323567 0.0005187639
1403638210.61837 -0.497174 7.530001 2.425451 -0.428532 -0.667911 -0.320295 0.517365 0.0001019262 -0.0000016112 -0.0000273412 0.0000001715 0.0000004347 0.0000074906 0.0051331237 0.0023158627 -0.0000089732 0.0023070194 0.0000322754 0.0005191936
1403638210.68503 -0.496380 7.458629 2.361383 -0.429346 -0.666744 -0.319549 0.518655 0.0001020137 -0.0000019870 -0.0000271724 0.0000001850 0.0000005324 0.0000073952 0.0050399847 0.0022878578 -0.0000083183 0.0023068335 0.0000322835 0.0005195010
1403638210.75170 -0.492122 7.385296 2.297013 -0.429657 -0.666249 -0.319500 0.519063 0.0001020582 -0.0000020964 -0.0000270947 0.0000001902 0.0000005602 0.0000073516 0.0049411496 0.0022559112 -0.0000075514 0.0023042218 0.0000322506 0.0005199002
1403638210.81837 -0.485389 7.308406 2.235419 -0.430333 -0.666519 -0.318781 0.518599 0.0001019479 -0.0000022183 -0.0000272828 0.0000001954 0.0000005971 0.0000074589 0.0048403185 0.0022210410 -0.0000069409 0.0022985364 0.0000323721 0.0005203949
1403638210.88503 -0.475529 7.227533 2.177198 -0.432271 -0.667794 -0.316093 0.516989 0.0001015440 -0.0000025723 -0.0000279403 0.0000002122 0.0000007115 0.0000078452 0.0047366698 0.0021838985 -0.0000062488 0.0022902786 0.0000326542 0.0005207008
1403638210.95170 -0.463337 7.144424 2.123285 -0.433846 -0.669937 -0.313724 0.514334 0.0001010493 -0.0000026798 -0.0000287517 0.0000002192 0.0000007666 0.0000083398 0.0046312981 0.0021434241 -0.0000055881 0.0022807562 0.0000327856 0.0005213217
1403638211.01836 -0.448882 7.063708 2.071096 -0.435680 -0.671388 -0.311032 0.512523 0.0001006091 -0.0000029924 -0.0000294274 0.0000002387 0.0000008790 0.0000087685 0.0045238226 0.0021004095 -0.0000049985 0.0022694744 0.0000330908 0.0005219673
1403638211.08503 -0.429646 6.978843 2.023885 -0.436956 -0.673316 -0.308850 0.510222 0.0001001399 -0.0000030879 -0.0000301376 0.0000002457 0.0000009331 0.0000092323 0.0044208859 0.0020583192 -0.0000043251 0.0022560567 0.0000331620 0.0005219751
1403638211.15170 -0.409320 6.894128 1.980575 -0.438493 -0.674605 -0.306276 0.508750 0.0000997285 -0.0000033853 -0.0000307222 0.0000002660 0.0000010464 0.0000096274 0.0043169292 0.0020123567 -0.0000038043 0.0022396746 0.0000334966 0.0005226809
1403638211.21836 -0.389567 6.809979 1.939092 -0.439576 -0.675570 -0.304363 0.507682 0.0000994227 -0.0000036127 -0.0000311465 0.0000002839 0.0000011355 0.0000099226 0.0042158221 0.0019665023 -0.0000032326 0.0022230002 0.0000338355 0.0005233932
1403638211.28503 -0.367462 6.727078 1.903017 -0.440340 -0.676105 -0.304275 0.506358 0.0000992528 -0.0000035474 -0.0000314060 0.0000002814 0.0000011264 0.0000101056 0.0041175786 0.0019217333 -0.0000026865 0.0022076257 0.0000342271 0.0005242926
1403638211.35170 -0.344443 6.643622 1.869246 -0.442737 -0.675208 -0.305269 0.504866 0.0000991308 -0.0000035816 -0.0000315770 0.0000002848 0.0000011444 0.0000102269 0.0040189599 0.0018760173 -0.0000027017 0.0021884844 0.0000346608 0.0005246072
1403638211.41836 -0.317848 6.558279 1.834683 -0.447029 -0.672711 -0.308045 0.502727 0.0000990697 -0.0000036092 -0.0000316633 0.0000002882 0.0000011571 0.0000102896 0.0039216662 0.0018299424 -0.0000023099 0.0021696376 0.0000348917 0.0005252648
1403638211.48503 -0.287094 6.473299 1.799009 -0.453223 -0.669080 -0.311615 0.499818 0.0000989723 -0.0000037066 -0.0000317912 0.0000002958 0.0000011944 0.0000103828 0.0038228774 0.0017811026 -0.0000021451 0.0021480496 0.0000352952 0.0005258298
1403638211.55170 -0.256147 6.388335 1.760119 -0.460887 -0.663836 -0.316013 0.497033 0.0000989562 -0.0000039697 -0.0000317858 0.0000003170 0.0000012795 0.0000103816 0.0037270496 0.0017309062 -0.0000020201 0.0021238332 0.0000355394 0.0005263341
1403638211.61836 -0.225964 6.302693 1.717180 -0.470439 -0.656756 -0.320436 0.494651 0.0000989672 -0.0000045888 -0.0000316926 0.0000003706 0.0000014739 0.0000103202 0.0036333946 0.0016814350 -0.0000021122 0.0020998250 0.0000359431 0.0005269340
1403638211.68503 -0.191513 6.218077 1.672681 -0.481402 -0.648081 -0.326378 0.491651 0.0000990308 -0.0000051942 -0.0000315177 0.0000004316 0.0000016582 0.0000102029 0.0035409835 0.0016326875 -0.0000020128 0.0020772550 0.0000365055 0.0005280806
1403638211.75170 -0.154860 6.132465 1.624931 -0.494285 -0.639050 -0.332258 0.486725 0.0000988347 -0.0000058224 -0.0000316822 0.0000005036 0.0000018724 0.0000103290 0.0034511067 0.0015829380 -0.0000017751 0.0020515515 0.0000367195 0.0005289011
1403638211.81836 -0.117361 6.049344 1.577282 -0.508830 -0.628397 -0.337488 0.481986 0.0000985669 -0.0000068429 -0.0000318574 0.0000006381 0.0000022183 0.0000104719 0.0033624575 0.0015316561 -0.0000016735 0.0020252040 0.0000372938 0.0005300964
1403638211.88503 -0.072542 5.964651 1.532906 -0.522858 -0.617234 -0.343802 0.476908 0.0000983677 -0.0000076570 -0.0000319513 0.0000007613 0.0000024945 0.0000105553 0.0032779072 0.0014819173 -0.0000018742 0.0019982909 0.0000378322 0.0005309203
1403638211.95170 -0.029480 5.882316 1.491086 -0.536089 -0.606838 -0.350987 0.470281 0.0000981326 -0.0000080680 -0.0000321742 0.0000008302 0.0000026528 0.0000107268 0.0031927796 0.0014281952 -0.0000018574 0.0019656354 0.0000384129 0.0005321327
1403638212.01836 0.019508 5.798554 1.454434 -0.548269 -0.596621 -0.358562 0.463549 0.0000979798 -0.0000082823 -0.0000323333 0.0000008695 0.0000027415 0.0000108505 0.0031123351 0.0013769365 -0.0000016984 0.0019359810 0.0000391880 0.0005337657
1403638212.08503 0.067606 5.717648 1.418432 -0.559087 -0.586681 -0.367375 0.456358 0.0000979788 -0.0000081573 -0.0000323761 0.0000008508 0.0000027040 0.0000108819 0.0030312904 0.0013230922 -0.0000018135 0.0019030078 0.0000399091 0.0005351248
1403638212.15170 0.122560 5.632866 1.388058 -0.568801 -0.577521 -0.376910 0.448189 0.0000980210 -0.0000076683 -0.0000324448 0.0000007730 0.0000025471 0.0000109235 0.0029536739 0.0012722119 -0.0000021594 0.0018693399 0.0000402056 0.0005351563
1403638212.21836 0.177353 5.550827 1.358897 -0.578036 -0.567954 -0.387027 0.439902 0.0000981639 -0.0000070971 -0.0000323926 0.0000006877 0.0000023508 0.0000108750 0.0028740353 0.0012173039 -0.0000023448 0.0018328694 0.0000405150 0.0005356780
1403638212.28503 0.234079 5.471263 1.336094 -0.588048 -0.557903 -0.395470 0.431912 0.0000981586 -0.0000068697 -0.0000324576 0.0000006566 0.0000022804 0.0000109209 0.0027982652 0.0011641321 -0.0000025515 0.0017980944 0.0000410173 0.0005366376
1403638212.35170 0.292535 5.388784 1.313790 -0.597375 -0.548361 -0.404078 0.423279 0.0000981525 -0.0000064434 -0.0000325618 0.0000006000 0.0000021465 0.0000109926 0.0027265144 0.0011123053 -0.0000027879 0.0017624266 0.0000411065 0.0005372659
1403638212.41836 0.353476 5.305280 1.296520 -0.606337 -0.538601 -0.412680 0.414681 0.0000981870 -0.0000060083 -0.0000326095 0.0000005462 0.0000020044 0.0000110231 0.0026552902 0.0010598196 -0.0000031121 0.0017278209 0.0000418223 0.0005385380
1403638212.48503 0.415241 5.223482 1.283397 -0.615482 -0.527361 -0.420375 0.407869 0.0000983068 -0.0000060495 -0.0000324512 0.0000005516 0.0000020064 0.0000109066 0.0025823971 0.0010068121 -0.0000033129 0.0016920557 0.0000424749 0.0005393141
1403638212.55170 0.477397 5.139485 1.270260 -0.625536 -0.515920 -0.426529 0.400755 0.0000981989 -0.0000063191 -0.0000325521 0.0000005858 0.0000021043 0.0000109873 0.0025120968 0.0009546116 -0.0000036054 0.0016554646 0.0000419388 0.0005392875
1403638212.61836 0.540145 5.056865 1.260736 -0.635288 -0.504576 -0.432637 0.393239 0.0000980818 -0.0000065026 -0.0000326808 0.0000006118 0.0000021767 0.0000110870 0.0024429601 0.0009036436 -0.0000039668 0.0016210921 0.0000428343 0.0005399562
1403638212.68503 0.604861 4.971560 1.254055 -0.644870 -0.493173 -0.438986 0.384986 0.0000979611 -0.0000065455 -0.0000328399 0.0000006182 0.0000022043 0.0000112075 0.0023749273 0.0008533409 -0.0000051206 0.0015861661 0.0000429055 0.0005390930
1403638212.75170 0.671640 4.888262 1.253643 -0.653891 -0.482398 -0.446032 0.375198 0.0000978415 -0.0000062182 -0.0000330696 0.0000005772 0.0000021109 0.0000113780 0.0023082100 0.0008029268 -0.0000058091 0.0015530053 0.0000431363 0.0005396005
1403638212.81836 0.740040 4.802042 1.255663 -0.662974 -0.469886 -0.453069 0.366607 0.0000978414 -0.0000062176 -0.0000330805 0.0000005781 0.0000021119 0.0000113861 0.0022441694 0.0007534761 -0.0000061896 0.0015200233 0.0000442362 0.0005404848
1403638212.88503 0.806922 4.718428 1.259811 -0.673091 -0.456544 -0.458703 0.357922 0.0000976515 -0.0000064936 -0.0000332840 0.0000006156 0.0000022226 0.0000115466 0.0021794536 0.0007037946 -0.0000069706 0.0014870024 0.0000448280 0.0005401193
1403638212.95170 0.876436 4.633749 1.264884 -0.682875 -0.442904 -0.464887 0.348422 0.0000975002 -0.0000065954 -0.0000334689 0.0000006325 0.0000022735 0.0000116928 0.0021197041 0.0006566253 -0.0000076817 0.0014568549 0.0000458175 0.0005415025
1403638213.01836 0.946676 4.548707 1.273588 -0.692648 -0.428934 -0.471134 0.338064 0.0000973254 -0.0000066016 -0.0000336983 0.0000006334 0.0000022947 0.0000118724 0.0020596090 0.0006093631 -0.0000083493 0.0014231035 0.0000450566 0.0005405565
1403638213.08503 1.017035 4.466201 1.283210 -0.702589 -0.413991 -0.476672 0.328273 0.0000971110 -0.0000068531 -0.0000339264 0.0000006643 0.0000023983 0.0000120533 0.0020007245 0.0005658566 -0.0000085379 0.0013861631 0.0000454595 0.0005379937
1403638213.15170 1.089716 4.379457 1.294342 -0.713680 -0.398024 -0.480028 0.319080 0.0000966106 -0.0000075361 -0.0000344074 0.0000007660 0.0000026861 0.0000124521 0.0019452238 0.0005222000 -0.0000089420 0.0013532640 0.0000448885 0.0005359349
1403638213.21836 1.165246 4.293121 1.301906 -0.726086 -0.382236 -0.480571 0.309430 0.0000956455 -0.0000083671 -0.0000353707 0.0000009100 0.0000030952 0.0000132795 0.0018889754 0.0004777250 -0.0000094861 0.0013228593 0.0000453007 0.0005355601
1403638213.28503 1.239020 4.206728 1.309163 -0.739562 -0.365591 -0.478639 0.300491 0.0000942800 -0.0000095915 -0.0000365964 0.0000011532 0.0000037232 0.0000144044 0.0018343993 0.0004334145 -0.0000100440 0.0012918915 0.0000451584 0.0005346647
1403638213.35170 1.316968 4.121808 1.314573 -0.752719 -0.348580 -0.476221 0.291754 0.0000928039 -0.0000107888 -0.0000378140 0.0000014336 0.0000043964 0.0000156084 0.0017826480 0.0003909621 -0.0000106596 0.0012639118 0.0000455823 0.0005347917
1403638213.41836 1.395554 4.036235 1.315562 -0.765002 -0.330199 -0.474054 0.284627 0.0000913940 -0.0000122320 -0.0000387615 0.0000018169 0.0000051887 0.0000166411 0.0017332246 0.0003486648 -0.0000111522 0.0012353822 0.0000460910 0.0005346707
1403638213.48503 1.481888 3.951296 1.314086 -0.775050 -0.311914 -0.474136 0.277852 0.0000904162 -0.0000134088 -0.0000392872 0.0000021671 0.0000058273 0.0000172706 0.0016845471 0.0003068607 -0.0000116231 0.0012062020 0.0000453689 0.0005333432
1403638213.55170 1.569523 3.862499 1.307124 -0.781135 -0.296619 -0.478850 0.269349 0.0000903208 -0.0000135775 -0.0000393234 0.0000022185 0.0000059116 0.0000173185 0.0016381196 0.0002643227 -0.0000123140 0.0011766648 0.0000448946 0.0005323671
1403638213.61836 1.663743 3.775084 1.301588 -0.780952 -0.286726 -0.491003 0.258494 0.0000917637 -0.0000122330 -0.0000384321 0.0000018048 0.0000051214 0.0000162896 0.0015910116 0.0002227194 -0.0000127312 0.0011487887 0.0000449902 0.0005319119
1403638213.68503 1.758459 3.688677 1.299003 -0.777072 -0.280665 -0.505873 0.247948 0.0000938436 -0.0000102743 -0.0000369302 0.0000012980 0.0000040384 0.0000147215 0.0015470553 0.0001817252 -0.0000133557 0.0011217236 0.0000452059 0.0005316374
1403638213.75170 1.856586 3.601646 1.300062 -0.772641 -0.277627 -0.518912 0.238075 0.0000956122 -0.0000081693 -0.0000355281 0.0000008712 0.0000030289 0.0000133880 0.0015060886 0.0001430209 -0.0000139564 0.0010977288 0.0000457578 0.0005320878
1403638213.81836 1.955978 3.511350 1.302001 -0.769664 -0.276013 -0.527824 0.229860 0.0000967038 -0.0000064354 -0.0000346090 0.0000005996 0.0000022948 0.0000125680 0.0014652958 0.0001047452 -0.0000147891 0.0010741132 0.0000457432 0.0005314664
1403638213.88503 2.053404 3.423310 1.306120 -0.768118 -0.274871 -0.532952 0.224505 0.0000972778 -0.0000053695 -0.0000340975 0.0000004676 0.0000018726 0.0000121325 0.0014258648 0.0000680668 -0.0000154993 0.0010538655 0.0000464133 0.0005317244
1403638213.95170 2.152176 3.333463 1.313429 -0.767777 -0.275254 -0.535023 0.220236 0.0000974114 -0.0000045326 -0.0000340595 0.0000003802 0.0000015739 0.0000120869 0.0013881309 0.0000335988 -0.0000164049 0.0010355269 0.0000465561 0.0005309513
1403638214.01836 2.248903 3.242495 1.321031 -0.769042 -0.275981 -0.533782 0.217912 0.0000971010 -0.0000041968 -0.0000344878 0.0000003481 0.0000014797 0.0000124259 0.0013514870 0.0000008031 -0.0000171153 0.0010192613 0.0000469727 0.0005304494
1403638214.08503 2.348322 3.154531 1.330636 -0.772169 -0.278708 -0.529204 0.214521 0.0000961827 -0.0000037215 -0.0000356206 0.0000003044 0.0000013694 0.0000133644 0.0013137899 -0.0000310872 -0.0000181039 0.0010016385 0.0000453422 0.0005290128
1403638214.15170 2.442997 3.069562 1.344542 -0.775780 -0.281657 -0.523202 0.212354 0.0000950755 -0.0000035653 -0.0000368866 0.0000002925 0.0000013749 0.0000144841 0.0012827533 -0.0000604900 -0.0000188213 0.0009888713 0.0000453714 0.0005289433
1403638214.21836 2.541707 2.982574 1.357522 -0.779058 -0.285179 -0.517093 0.210609 0.0000939424 -0.0000033769 -0.0000381099 0.0000002788 0.0000013618 0.0000156354 0.0012556532 -0.0000868492 -0.0000195356 0.0009787628 0.0000452539 0.0005288650
1403638214.28503 2.637306 2.895693 1.371185 -0.781595 -0.288534 -0.511720 0.209763 0.0000929627 -0.0000033010 -0.0000391047 0.0000002748 0.0000013802 0.0000166257 0.0012297620 -0.0001126456 -0.0000202090 0.0009716710 0.0000459695 0.0005290958
1403638214.35170 2.735960 2.812099 1.380251 -0.783285 -0.291925 -0.507401 0.209257 0.0000921861 -0.0000031804 -0.0000398575 0.0000002631 0.0000013678 0.0000174072 0.0012035592 -0.0001371555 -0.0000207478 0.0009636508 0.0000449658 0.0005280664
1403638214.41836 2.834486 2.732560 1.389257 -0.783296 -0.294977 -0.505570 0.209369 0.0000918881 -0.0000029904 -0.0000401547 0.0000002472 0.0000012997 0.0000177194 0.0011808404 -0.0001602196 -0.0000211025 0.0009583999 0.0000445052 0.0005273768
1403638214.48503 2.937432 2.656510 1.395800 -0.780835 -0.296871 -0.507390 0.211471 0.0000923680 -0.0000029151 -0.0000397160 0.0000002397 0.0000012467 0.0000172459 0.0011613562 -0.0001812262 -0.0000215011 0.0009559576 0.0000439827 0.0005268941
1403638214.55169 3.040154 2.578905 1.397484 -0.776357 -0.297915 -0.512441 0.214292 0.0000934591 -0.0000027785 -0.0000386734 0.0000002297 0.0000011429 0.0000161698 0.0011446558 -0.0002011569 -0.0000218866 0.0009561970 0.0000436643 0.0005266541
1403638214.61836 3.141992 2.504909 1.397436 -0.771323 -0.298723 -0.518351 0.217112 0.0000946807 -0.0000025776 -0.0000374375 0.0000002171 0.0000010121 0.0000149677 0.0011290845 -0.0002192877 -0.0000222788 0.0009591221 0.0000432228 0.0005264088
1403638214.68503 3.243830 2.435356 1.397437 -0.766586 -0.299280 -0.523701 0.220260 0.0000957977 -0.0000024965 -0.0000362275 0.0000002122 0.0000009367 0.0000138624 0.0011157044 -0.0002357188 -0.0000227011 0.0009649885 0.0000430728 0.0005264320
1403638214.75169 3.343819 2.365619 1.396699 -0.762044 -0.299696 -0.528755 0.223360 0.0000968247 -0.0000024267 -0.0000350452 0.0000002054 0.0000008701 0.0000128430 0.0011029897 -0.0002496592 -0.0000222973 0.0009697799 0.0000419334 0.0005254695
