# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638208.08503 0.812414 9.588434 3.441734 -0.472849 -0.660842 -0.329281 0.480912 0.0001717617 -0.0000035236 -0.0000580445 0.0000002886 0.0000011930 0.0000198421 0.0164370771 0.0038987183 -0.0000214839 0.0030815765 0.0000665573 0.0008085169
1403638208.15170 0.745488 9.534963 3.447188 -0.472370 -0.658173 -0.330144 0.484437 0.0001726969 -0.0000041587 -0.0000567731 0.0000003168 0.0000013690 0.0000188901 0.0162671623 0.0039811464 -0.0000213165 0.0031471702 0.0000656670 0.0008092487
1403638208.21837 0.678620 9.486360 3.446417 -0.471116 -0.655588 -0.332839 0.487311 0.0001737779 -0.0000041176 -0.0000552891 0.0000003100 0.0000013115 0.0000178101 0.0160816061 0.0040659731 -0.0000226400 0.0032087799 0.0000671725 0.0008072788
1403638208.28503 0.616282 9.434199 3.445338 -0.471079 -0.654489 -0.334671 0.487570 0.0001741422 -0.0000038602 -0.0000548044 0.0000002962 0.0000012160 0.0000174671 0.0159215218 0.0041477224 -0.0000222489 0.0032761231 0.0000666901 0.0008077656
1403638208.35170 0.552357 9.383155 3.440828 -0.472253 -0.655369 -0.334520 0.485350 0.0001736214 -0.0000036024 -0.0000555657 0.0000002833 0.0000011536 0.0000180002 0.0157462899 0.0042217728 -0.0000236623 0.0033388222 0.0000671723 0.0008071344
1403638208.41837 0.493464 9.330329 3.433029 -0.473642 -0.657030 -0.333514 0.482435 0.0001728240 -0.0000033748 -0.0000566895 0.0000002718 0.0000011072 0.0000188130 0.0155792365 0.0042946990 -0.0000231329 0.0034059920 0.0000666741 0.0008073620
1403638208.48503 0.432382 9.278117 3.424976 -0.473498 -0.659414 -0.331490 0.480715 0.0001721001 -0.0000032600 -0.0000576697 0.0000002647 0.0000010931 0.0000195419 0.0154035102 0.0043601548 -0.0000237722 0.0034679759 0.0000669440 0.0008065715
1403638208.55170 0.375371 9.223757 3.419054 -0.471241 -0.662647 -0.327691 0.481092 0.0001715737 -0.0000034285 -0.0000583625 0.0000002718 0.0000011669 0.0000200720 0.0152369024 0.0044267142 -0.0000235005 0.0035364954 0.0000661634 0.0008074148
1403638208.61837 0.318452 9.169868 3.414776 -0.466139 -0.666959 -0.323827 0.482718 0.0001713603 -0.0000032423 -0.0000586579 0.0000002644 0.0000011101 0.0000202978 0.0150622303 0.0044856418 -0.0000240867 0.0035997633 0.0000663609 0.0008067851
1403638208.68503 0.265823 9.115743 3.414744 -0.460919 -0.670522 -0.319547 0.485637 0.0001713734 -0.0000034374 -0.0000586432 0.0000002715 0.0000011768 0.0000202876 0.0148948250 0.0045425115 -0.0000234364 0.0036651144 0.0000659106 0.0008073526
1403638208.75170 0.214993 9.063271 3.417834 -0.456717 -0.673313 -0.314921 0.488757 0.0001713906 -0.0000040109 -0.0000585948 0.0000002964 0.0000013721 0.0000202527 0.0147281891 0.0045911159 -0.0000236289 0.0037254274 0.0000654657 0.0008076579
1403638208.81837 0.165631 9.011497 3.421905 -0.452155 -0.675488 -0.311678 0.492065 0.0001716856 -0.0000042989 -0.0000581984 0.0000003109 0.0000014576 0.0000199478 0.0145671370 0.0046374970 -0.0000243677 0.0037838187 0.0000655308 0.0008075575
1403638208.88503 0.118618 8.959209 3.427790 -0.447535 -0.677859 -0.310149 0.493990 0.0001719445 -0.0000039002 -0.0000579030 0.0000002922 0.0000013139 0.0000197195 0.0144094488 0.0046806377 -0.0000244881 0.0038422386 0.0000650920 0.0008079728
1403638208.95170 0.073099 8.907549 3.431314 -0.443280 -0.679765 -0.309505 0.495609 0.0001722547 -0.0000033550 -0.0000575348 0.0000002680 0.0000011202 0.0000194359 0.0142487998 0.0047198066 -0.0000243307 0.0038981377 0.0000649304 0.0008075768
1403638209.01837 0.030226 8.855815 3.430804 -0.440694 -0.681095 -0.308220 0.496889 0.0001723810 -0.0000032460 -0.0000573882 0.0000002639 0.0000010795 0.0000193253 0.0140895632 0.0047545482 -0.0000240861 0.0039529026 0.0000646129 0.0008078096
1403638209.08503 -0.011856 8.805286 3.428305 -0.438893 -0.682069 -0.306633 0.498128 0.0001724558 -0.0000033952 -0.0000572853 0.0000002680 0.0000011267 0.0000192479 0.0139293279 0.0047848245 -0.0000237046 0.0040047706 0.0000643815 0.0008076381
1403638209.15170 -0.051937 8.752398 3.421570 -0.437702 -0.683204 -0.305410 0.498371 0.0001723338 -0.0000034094 -0.0000574606 0.0000002678 0.0000011354 0.0000193784 0.0137762841 0.0048140109 -0.0000236296 0.0040568318 0.0000640423 0.0008078840
1403638209.21837 -0.090745 8.699625 3.413008 -0.437071 -0.683786 -0.304382 0.498756 0.0001722646 -0.0000035614 -0.0000575472 0.0000002727 0.0000011882 0.0000194426 0.0136141886 0.0048368792 -0.0000233699 0.0041057059 0.0000637962 0.0008078967
1403638209.28503 -0.126194 8.647722 3.401380 -0.437075 -0.683933 -0.303189 0.499276 0.0001722089 -0.0000039145 -0.0000576107 0.0000002883 0.0000013086 0.0000194928 0.0134562901 0.0048584006 -0.0000235822 0.0041551415 0.0000632711 0.0008083789
1403638209.35170 -0.162115 8.594451 3.386535 -0.437644 -0.684007 -0.301539 0.499675 0.0001720427 -0.0000044471 -0.0000577995 0.0000003148 0.0000014933 0.0000196381 0.0133016857 0.0048747217 -0.0000233756 0.0042002176 0.0000629852 0.0008084762
1403638209.41837 -0.194775 8.542732 3.370256 -0.437943 -0.683678 -0.300596 0.500432 0.0001720853 -0.0000049153 -0.0000577194 0.0000003411 0.0000016477 0.0000195808 0.0131433866 0.0048898835 -0.0000233649 0.0042464155 0.0000624476 0.0008087996
1403638209.48503 -0.222903 8.488285 3.349284 -0.437598 -0.682776 -0.300832 0.501823 0.0001724537 -0.0000051236 -0.0000572186 0.0000003531 0.0000016992 0.0000192054 0.0129924236 0.0049007567 -0.0000226322 0.0042879651 0.0000620962 0.0008087291
1403638209.55170 -0.252339 8.435728 3.325718 -0.436876 -0.681277 -0.302089 0.503729 0.0001730891 -0.0000051435 -0.0000563684 0.0000003537 0.0000016742 0.0000185773 0.0128366289 0.0049032060 -0.0000222106 0.0043237990 0.0000615659 0.0008088821
1403638209.61837 -0.280427 8.384607 3.292738 -0.437363 -0.680206 -0.302188 0.504694 0.0001733250 -0.0000054944 -0.0000560206 0.0000003769 0.0000017748 0.0000183280 0.0126860812 0.0049082806 -0.0000218298 0.0043624920 0.0000611159 0.0008091334
1403638209.68503 -0.306065 8.331730 3.251816 -0.438517 -0.680196 -0.301533 0.504098 0.0001730763 -0.0000057709 -0.0000563507 0.0000003961 0.0000018779 0.0000185705 0.0125400860 0.0049118061 -0.0000213743 0.0043995626 0.0000605603 0.0008093904
1403638209.75170 -0.328407 8.280811 3.202778 -0.438323 -0.680626 -0.302771 0.502943 0.0001730215 -0.0000051943 -0.0000564917 0.0000003603 0.0000016948 0.0000186693 0.0123884399 0.0049091366 -0.0000202125 0.0044321473 0.0000599632 0.0008099792
1403638209.81837 -0.351950 8.229629 3.146310 -0.437001 -0.681269 -0.305342 0.501666 0.0001731548 -0.0000040437 -0.0000564186 0.0000003003 0.0000013158 0.0000186095 0.0122451282 0.0049034605 -0.0000196120 0.0044612168 0.0000593044 0.0008110078
1403638209.88503 -0.371052 8.177602 3.083782 -0.435343 -0.680947 -0.308368 0.501695 0.0001736509 -0.0000030292 -0.0000558057 0.0000002576 0.0000009718 0.0000181605 0.0120957071 0.0048986581 -0.0000172977 0.0044908024 0.0000582932 0.0008111487
1403638209.95170 -0.390027 8.126621 3.018511 -0.433591 -0.679270 -0.311407 0.503604 0.0001745555 -0.0000024608 -0.0000545640 0.0000002403 0.0000007672 0.0000172824 0.0119468845 0.0048865892 -0.0000159063 0.0045153259 0.0000574916 0.0008120236
1403638210.01837 -0.408834 8.072220 2.952274 -0.431612 -0.676925 -0.314564 0.506491 0.0001756646 -0.0000020216 -0.0000529577 0.0000002290 0.0000006068 0.0000161890 0.0117988954 0.0048745386 -0.0000137934 0.0045393651 0.0000566982 0.0008125539
1403638210.08503 -0.425711 8.019737 2.886347 -0.429674 -0.674140 -0.317427 0.510055 0.0001768659 -0.0000018494 -0.0000511226 0.0000002264 0.0000005321 0.0000150003 0.0116432132 0.0048589661 -0.0000121406 0.0045645531 0.0000560447 0.0008135785
1403638210.15170 -0.440489 7.964054 2.824181 -0.428633 -0.671315 -0.318986 0.513671 0.0001778485 -0.0000021898 -0.0000495328 0.0000002354 0.0000006076 0.0000140182 0.0114879762 0.0048400976 -0.0000099334 0.0045859395 0.0000552579 0.0008143055
1403638210.21837 -0.458361 7.904029 2.766806 -0.427866 -0.669420 -0.319902 0.516208 0.0001784948 -0.0000024501 -0.0000484492 0.0000002440 0.0000006623 0.0000133739 0.0113286530 0.0048161832 -0.0000078577 0.0046045769 0.0000543146 0.0008149695
1403638210.28503 -0.468632 7.845228 2.710083 -0.427839 -0.669190 -0.320006 0.516463 0.0001785656 -0.0000024565 -0.0000483364 0.0000002449 0.0000006622 0.0000133079 0.0111655558 0.0047942868 -0.0000045614 0.0046259621 0.0000533200 0.0008148410
1403638210.35170 -0.479270 7.788300 2.654841 -0.427622 -0.669677 -0.320589 0.515651 0.0001784942 -0.0000020988 -0.0000484866 0.0000002368 0.0000005675 0.0000133947 0.0109984290 0.0047588258 -0.0000022237 0.0046356873 0.0000527044 0.0008154972
1403638210.41837 -0.488540 7.724591 2.600186 -0.428411 -0.669939 -0.319703 0.515205 0.0001782819 -0.0000023667 -0.0000488529 0.0000002460 0.0000006457 0.0000136131 0.0108414377 0.0047266167 -0.0000005674 0.0046488429 0.0000523053 0.0008169355
1403638210.48503 -0.493533 7.659805 2.542520 -0.428705 -0.669392 -0.319302 0.515919 0.0001783741 -0.0000026949 -0.0000486872 0.0000002564 0.0000007323 0.0000135165 0.0106687272 0.0046877730 0.0000013064 0.0046600399 0.0000518796 0.0008178641
1403638210.55170 -0.494437 7.592210 2.481209 -0.428683 -0.668733 -0.319790 0.516489 0.0001785620 -0.0000027570 -0.0000483803 0.0000002603 0.0000007440 0.0000133369 0.0104950937 0.0046416829 0.0000033635 0.0046632869 0.0000513221 0.0008182850
1403638210.61837 -0.493063 7.523432 2.417221 -0.428667 -0.667683 -0.320417 0.517471 0.0001788421 -0.0000028727 -0.0000478982 0.0000002658 0.0000007658 0.0000130575 0.0103157312 0.0045889675 0.0000050230 0.0046604684 0.0000507795 0.0008193053
1403638210.68503 -0.491181 7.452666 2.352511 -0.429451 -0.666539 -0.319676 0.518753 0.0001789994 -0.0000035494 -0.0000475975 0.0000002921 0.0000009404 0.0000128872 0.0101339988 0.0045314514 0.0000069077 0.0046550929 0.0000506682 0.0008203055
1403638210.75170 -0.487780 7.379730 2.289930 -0.429770 -0.666052 -0.319657 0.519127 0.0001790789 -0.0000037318 -0.0000474635 0.0000003013 0.0000009860 0.0000128119 0.0099478571 0.0044706171 0.0000087671 0.0046480429 0.0000502693 0.0008213925
1403638210.81837 -0.479689 7.303364 2.229372 -0.430446 -0.666339 -0.318876 0.518678 0.0001788854 -0.0000039330 -0.0000478001 0.0000003107 0.0000010482 0.0000130044 0.0097570536 0.0044061548 0.0000104961 0.0046373065 0.0000500274 0.0008219467
1403638210.88503 -0.471277 7.224673 2.170972 -0.432404 -0.667640 -0.316181 0.517022 0.0001781753 -0.0000045687 -0.0000489627 0.0000003431 0.0000012532 0.0000136885 0.0095615453 0.0043346446 0.0000122401 0.0046208335 0.0000501486 0.0008234397
1403638210.95170 -0.461077 7.143193 2.114500 -0.433989 -0.669773 -0.313865 0.514340 0.0001772979 -0.0000047522 -0.0000504050 0.0000003552 0.0000013492 0.0000145658 0.0093660434 0.0042621380 0.0000140732 0.0046036463 0.0000499017 0.0008245923
1403638211.01836 -0.445638 7.058461 2.062911 -0.435777 -0.671234 -0.311163 0.512562 0.0001765282 -0.0000052860 -0.0000515903 0.0000003888 0.0000015427 0.0000153157 0.0091642214 0.0041853056 0.0000158262 0.0045851162 0.0000499787 0.0008259784
1403638211.08503 -0.428122 6.973051 2.018369 -0.437042 -0.673191 -0.309001 0.510222 0.0001757136 -0.0000054521 -0.0000528285 0.0000004006 0.0000016370 0.0000161233 0.0089578017 0.0041011260 0.0000173073 0.0045573465 0.0000499997 0.0008265405
1403638211.15170 -0.409655 6.887394 1.975273 -0.438581 -0.674488 -0.306492 0.508700 0.0001749903 -0.0000059566 -0.0000538650 0.0000004363 0.0000018317 0.0000168225 0.0087573465 0.0040162527 0.0000188212 0.0045283459 0.0000503550 0.0008281908
1403638211.21836 -0.389619 6.802469 1.934375 -0.439657 -0.675465 -0.304575 0.507625 0.0001744525 -0.0000063313 -0.0000546141 0.0000004652 0.0000019807 0.0000173420 0.0085602251 0.0039315618 0.0000201499 0.0044988353 0.0000505537 0.0008295293
1403638211.28503 -0.369835 6.718391 1.898009 -0.440408 -0.676011 -0.304535 0.506269 0.0001741511 -0.0000062144 -0.0000550730 0.0000004601 0.0000019636 0.0000176636 0.0083689619 0.0038465856 0.0000215923 0.0044680394 0.0000510294 0.0008313701
1403638211.35170 -0.344239 6.633538 1.864021 -0.442796 -0.675120 -0.305465 0.504813 0.0001739417 -0.0000062543 -0.0000553756 0.0000004655 0.0000019898 0.0000178785 0.0081781135 0.0037612196 0.0000221388 0.0044347859 0.0000512013 0.0008317604
1403638211.41836 -0.314018 6.546214 1.830369 -0.447102 -0.672615 -0.308183 0.502705 0.0001738306 -0.0000063233 -0.0000555270 0.0000004719 0.0000020181 0.0000179876 0.0079866912 0.0036703279 0.0000228300 0.0043921374 0.0000511167 0.0008324365
1403638211.48503 -0.288226 6.463785 1.791911 -0.453290 -0.669032 -0.311698 0.499769 0.0001736574 -0.0000065177 -0.0000557536 0.0000004888 0.0000020912 0.0000181522 0.0077922260 0.0035719909 0.0000237432 0.0043450189 0.0000514293 0.0008338847
1403638211.55170 -0.255881 6.377250 1.750917 -0.460972 -0.663766 -0.316103 0.496990 0.0001736135 -0.0000069825 -0.0000557641 0.0000005267 0.0000022418 0.0000181643 0.0076121794 0.0034844591 0.0000241469 0.0043047401 0.0000514738 0.0008345837
1403638211.61836 -0.222607 6.290463 1.708025 -0.470555 -0.656636 -0.320560 0.494620 0.0001736379 -0.0000080736 -0.0000555984 0.0000006229 0.0000025855 0.0000180552 0.0074270938 0.0033878160 0.0000242878 0.0042555793 0.0000519153 0.0008355591
1403638211.68503 -0.185360 6.202771 1.663114 -0.481483 -0.647966 -0.326497 0.491644 0.0001737552 -0.0000091417 -0.0000552806 0.0000007310 0.0000029099 0.0000178414 0.0072445394 0.0032914014 0.0000250916 0.0042060588 0.0000527467 0.0008372672
1403638211.75170 -0.148010 6.118949 1.616812 -0.494377 -0.638917 -0.332438 0.486684 0.0001734219 -0.0000102453 -0.0000555654 0.0000008574 0.0000032855 0.0000180588 0.0070635983 0.0031912496 0.0000255106 0.0041517282 0.0000527909 0.0008382199
1403638211.81836 -0.108075 6.035153 1.569659 -0.508933 -0.628239 -0.337684 0.481947 0.0001729537 -0.0000120218 -0.0000558713 0.0000010909 0.0000038877 0.0000183060 0.0068934716 0.0030948474 0.0000260033 0.0040979112 0.0000533167 0.0008394120
1403638211.88503 -0.066210 5.952040 1.524672 -0.522970 -0.617090 -0.343975 0.476848 0.0001726084 -0.0000134539 -0.0000560328 0.0000013069 0.0000043732 0.0000184485 0.0067267319 0.0029974545 0.0000263586 0.0040412322 0.0000538680 0.0008405932
1403638211.95170 -0.025065 5.872098 1.480955 -0.536276 -0.606651 -0.351171 0.470172 0.0001721898 -0.0000141755 -0.0000564372 0.0000014282 0.0000046533 0.0000187589 0.0065634870 0.0028992773 0.0000268988 0.0039825224 0.0000544909 0.0008423514
1403638212.01836 0.021516 5.789145 1.442853 -0.548492 -0.596407 -0.358775 0.463396 0.0001719105 -0.0000145583 -0.0000567294 0.0000014962 0.0000048126 0.0000189837 0.0064080184 0.0028050447 0.0000274807 0.0039258158 0.0000553415 0.0008438262
1403638212.08503 0.071774 5.706595 1.406755 -0.559293 -0.586467 -0.367569 0.456225 0.0001719040 -0.0000143330 -0.0000568113 0.0000014610 0.0000047461 0.0000190413 0.0062500061 0.0027050672 0.0000278992 0.0038632853 0.0000561719 0.0008454065
1403638212.15170 0.126493 5.624800 1.375853 -0.568988 -0.577336 -0.377090 0.448039 0.0001719808 -0.0000134809 -0.0000569305 0.0000013239 0.0000044729 0.0000191135 0.0060948653 0.0026037002 0.0000274292 0.0037946344 0.0000562125 0.0008449008
1403638212.21836 0.184861 5.541777 1.347424 -0.578213 -0.567768 -0.387168 0.439783 0.0001722267 -0.0000124711 -0.0000568467 0.0000011713 0.0000041265 0.0000190332 0.0059433713 0.0025002446 0.0000275531 0.0037229038 0.0000562481 0.0008454628
1403638212.28503 0.243476 5.461634 1.326141 -0.588210 -0.557734 -0.395588 0.431802 0.0001722148 -0.0000120849 -0.0000569609 0.0000011175 0.0000040080 0.0000191125 0.0057906460 0.0023941729 0.0000274373 0.0036489374 0.0000567881 0.0008460651
1403638212.35170 0.302074 5.378390 1.303778 -0.597530 -0.548202 -0.404178 0.423171 0.0001722019 -0.0000113387 -0.0000571474 0.0000010169 0.0000037740 0.0000192398 0.0056471380 0.0022922170 0.0000272478 0.0035765032 0.0000571404 0.0008466424
1403638212.41836 0.365117 5.293936 1.285025 -0.606432 -0.538466 -0.412822 0.414574 0.0001722555 -0.0000105765 -0.0000572348 0.0000009192 0.0000035254 0.0000192933 0.0055010637 0.0021907358 0.0000266059 0.0035048044 0.0000572916 0.0008464202
1403638212.48503 0.427451 5.211750 1.271173 -0.615541 -0.527224 -0.420526 0.407802 0.0001724760 -0.0000106285 -0.0000569456 0.0000009259 0.0000035207 0.0000190796 0.0053532142 0.0020858850 0.0000260935 0.0034309347 0.0000583477 0.0008471437
1403638212.55170 0.488296 5.127639 1.258400 -0.625611 -0.515782 -0.426666 0.400670 0.0001722963 -0.0000111049 -0.0000571086 0.0000009869 0.0000036931 0.0000192097 0.0052117020 0.0019849499 0.0000254902 0.0033590084 0.0000590850 0.0008473398
1403638212.61836 0.551400 5.043718 1.249570 -0.635383 -0.504409 -0.432784 0.393139 0.0001720839 -0.0000114275 -0.0000573434 0.0000010316 0.0000038211 0.0000193913 0.0050719001 0.0018870002 0.0000249283 0.0032914848 0.0000601524 0.0008479452
1403638212.68503 0.615618 4.961477 1.246271 -0.644908 -0.493087 -0.439123 0.384877 0.0001718706 -0.0000115050 -0.0000576231 0.0000010426 0.0000038704 0.0000196030 0.0049331789 0.0017888196 0.0000238141 0.0032220848 0.0000604193 0.0008475904
1403638212.75170 0.683616 4.878769 1.244306 -0.653937 -0.482300 -0.446154 0.375099 0.0001716580 -0.0000109101 -0.0000580315 0.0000009662 0.0000037010 0.0000199038 0.0048019629 0.0016932685 0.0000228968 0.0031539999 0.0000607603 0.0008475619
1403638212.81836 0.750159 4.792756 1.245297 -0.663002 -0.469771 -0.453224 0.366513 0.0001716557 -0.0000109170 -0.0000580515 0.0000009686 0.0000037054 0.0000199198 0.0046724694 0.0015965534 0.0000225166 0.0030849097 0.0000627433 0.0008489935
1403638212.88503 0.817108 4.707296 1.248849 -0.673088 -0.456431 -0.458867 0.357861 0.0001713300 -0.0000113978 -0.0000583971 0.0000010333 0.0000038982 0.0000201924 0.0045401867 0.0015012546 0.0000210647 0.0030189403 0.0000637840 0.0008486727
1403638212.95170 0.885891 4.621444 1.253269 -0.682890 -0.442752 -0.465042 0.348379 0.0001710721 -0.0000115797 -0.0000587106 0.0000010615 0.0000039885 0.0000204398 0.0044137405 0.0014083411 0.0000202465 0.0029557306 0.0000653851 0.0008504056
1403638213.01836 0.954898 4.537904 1.258983 -0.692638 -0.428755 -0.471314 0.338061 0.0001707632 -0.0000116057 -0.0000591119 0.0000010656 0.0000040313 0.0000207534 0.0042886121 0.0013158329 0.0000185021 0.0028891141 0.0000651904 0.0008491742
1403638213.08503 1.027002 4.452840 1.271502 -0.702570 -0.413839 -0.476821 0.328289 0.0001704004 -0.0000120532 -0.0000594945 0.0000011231 0.0000042160 0.0000210584 0.0041688668 0.0012296405 0.0000173502 0.0028205020 0.0000660637 0.0008454567
1403638213.15170 1.100410 4.366576 1.281610 -0.713690 -0.397813 -0.480143 0.319145 0.0001695180 -0.0000132552 -0.0000603435 0.0000013034 0.0000047239 0.0000217632 0.0040497532 0.0011406033 0.0000157891 0.0027543170 0.0000656249 0.0008426160
1403638213.21836 1.176412 4.280069 1.291445 -0.726102 -0.382025 -0.480674 0.309493 0.0001678183 -0.0000147436 -0.0000620345 0.0000015612 0.0000054547 0.0000232141 0.0039317542 0.0010519811 0.0000145889 0.0026906988 0.0000665940 0.0008418821
1403638213.28503 1.252239 4.192508 1.296360 -0.739551 -0.365356 -0.478767 0.300601 0.0001654187 -0.0000168919 -0.0000641907 0.0000019910 0.0000065595 0.0000251938 0.0038174337 0.0009637926 0.0000132197 0.0026268113 0.0000671132 0.0008411098
1403638213.35170 1.329831 4.106536 1.298716 -0.752713 -0.348334 -0.476346 0.291857 0.0001628388 -0.0000190036 -0.0000663124 0.0000024850 0.0000077442 0.0000272901 0.0037051513 0.0008774574 0.0000117873 0.0025652799 0.0000678981 0.0008408003
1403638213.41836 1.410622 4.020141 1.299424 -0.764990 -0.329947 -0.474183 0.284739 0.0001603615 -0.0000215362 -0.0000679780 0.0000031613 0.0000091360 0.0000291040 0.0035985210 0.0007933206 0.0000107108 0.0025054408 0.0000694852 0.0008412314
1403638213.48503 1.493988 3.933682 1.299928 -0.774974 -0.311731 -0.474315 0.277966 0.0001586467 -0.0000236038 -0.0000688977 0.0000037788 0.0000102575 0.0000302060 0.0034939364 0.0007083461 0.0000092642 0.0024427568 0.0000693414 0.0008393501
1403638213.55170 1.584304 3.846815 1.296827 -0.781055 -0.296490 -0.478981 0.269489 0.0001585010 -0.0000238804 -0.0000689486 0.0000038629 0.0000103941 0.0000302750 0.0033925716 0.0006244770 0.0000076430 0.0023814122 0.0000689897 0.0008375959
1403638213.61836 1.676083 3.757593 1.293817 -0.780891 -0.286646 -0.491139 0.258508 0.0001610253 -0.0000215235 -0.0000673928 0.0000031371 0.0000090106 0.0000284817 0.0032936925 0.0005393508 0.0000065418 0.0023190860 0.0000695441 0.0008367924
1403638213.68503 1.771280 3.670120 1.293005 -0.776995 -0.280611 -0.506034 0.247922 0.0001646696 -0.0000180435 -0.0000647744 0.0000022365 0.0000070963 0.0000257494 0.0031955801 0.0004571063 0.0000053006 0.0022615449 0.0000707740 0.0008367432
1403638213.75170 1.869982 3.581061 1.292744 -0.772540 -0.277588 -0.519088 0.238063 0.0001677788 -0.0000143300 -0.0000623108 0.0000014829 0.0000053178 0.0000234078 0.0031032912 0.0003773718 0.0000041383 0.0022064660 0.0000721153 0.0008372434
1403638213.81836 1.968160 3.492001 1.293349 -0.769537 -0.275975 -0.528033 0.229851 0.0001697029 -0.0000112850 -0.0000606895 0.0000010068 0.0000040291 0.0000219651 0.0030117299 0.0002985746 0.0000024011 0.0021525257 0.0000724255 0.0008362636
1403638213.88503 2.067175 3.404308 1.297309 -0.767999 -0.274866 -0.533111 0.224542 0.0001707196 -0.0000094092 -0.0000597795 0.0000007739 0.0000032868 0.0000211906 0.0029241174 0.0002236352 0.0000009305 0.0021039260 0.0000734569 0.0008362386
1403638213.95170 2.169013 3.317424 1.304896 -0.767671 -0.275284 -0.535108 0.220362 0.0001709475 -0.0000079516 -0.0000597230 0.0000006222 0.0000027685 0.0000211199 0.0028404717 0.0001521264 -0.0000008743 0.0020586239 0.0000738526 0.0008349897
1403638214.01836 2.267806 3.229084 1.314255 -0.768950 -0.276052 -0.533828 0.218033 0.0001703929 -0.0000073873 -0.0000604876 0.0000005697 0.0000026122 0.0000217261 0.0027599813 0.0000823390 -0.0000025566 0.0020159220 0.0000745638 0.0008341414
1403638214.08503 2.367229 3.143385 1.325596 -0.772064 -0.278907 -0.529221 0.214602 0.0001687780 -0.0000065450 -0.0000624913 0.0000004956 0.0000024146 0.0000233907 0.0026782708 0.0000138229 -0.0000060924 0.0019749026 0.0000730746 0.0008320283
1403638214.15170 2.464775 3.057591 1.338925 -0.775713 -0.281822 -0.523157 0.212490 0.0001668258 -0.0000062376 -0.0000647298 0.0000004714 0.0000024123 0.0000253685 0.0026065974 -0.0000488467 -0.0000078831 0.0019396462 0.0000731156 0.0008312944
1403638214.21836 2.562981 2.970217 1.351559 -0.778978 -0.285331 -0.517076 0.210741 0.0001648244 -0.0000059374 -0.0000668885 0.0000004521 0.0000024015 0.0000274009 0.0025396847 -0.0001076018 -0.0000097924 0.0019104656 0.0000741675 0.0008315258
1403638214.28503 2.663274 2.885762 1.363539 -0.781550 -0.288673 -0.511663 0.209879 0.0001631129 -0.0000058020 -0.0000686268 0.0000004437 0.0000024335 0.0000291303 0.0024740333 -0.0001637202 -0.0000111357 0.0018845976 0.0000750274 0.0008313739
1403638214.35170 2.761842 2.799572 1.371750 -0.783235 -0.291992 -0.507386 0.209387 0.0001617380 -0.0000055945 -0.0000699625 0.0000004265 0.0000024136 0.0000305193 0.0024119954 -0.0002192916 -0.0000131152 0.0018603585 0.0000746239 0.0008300221
1403638214.41836 2.863915 2.721237 1.379394 -0.783229 -0.295083 -0.505544 0.209531 0.0001612294 -0.0000052728 -0.0000704695 0.0000004009 0.0000022984 0.0000310530 0.0023516576 -0.0002713209 -0.0000146230 0.0018402420 0.0000743006 0.0008287398
1403638214.48503 2.966769 2.642546 1.384474 -0.780775 -0.296969 -0.507358 0.211631 0.0001620738 -0.0000051424 -0.0000696980 0.0000003898 0.0000022052 0.0000302227 0.0023008421 -0.0003205187 -0.0000164019 0.0018253625 0.0000744564 0.0008280425
1403638214.55169 3.072257 2.569832 1.389096 -0.776322 -0.298045 -0.512352 0.214449 0.0001639870 -0.0000049046 -0.0000678700 0.0000003711 0.0000020242 0.0000283363 0.0022529504 -0.0003667909 -0.0000181038 0.0018131752 0.0000739641 0.0008275209
1403638214.61836 3.174941 2.498456 1.391066 -0.771313 -0.298874 -0.518221 0.217250 0.0001661131 -0.0000045517 -0.0000657195 0.0000003471 0.0000017953 0.0000262426 0.0022114501 -0.0004105715 -0.0000195527 0.0018051633 0.0000731957 0.0008266228
1403638214.68503 3.277874 2.430258 1.392566 -0.766588 -0.299420 -0.523552 0.220416 0.0001680592 -0.0000044060 -0.0000636130 0.0000003354 0.0000016628 0.0000243150 0.0021720859 -0.0004504045 -0.0000207244 0.0018009702 0.0000723530 0.0008258916
1403638214.75169 3.378384 2.357766 1.391547 -0.762016 -0.299864 -0.528615 0.223560 0.0001698618 -0.0000042926 -0.0000615423 0.0000003263 0.0000015491 0.0000225292 0.0021361780 -0.0004869449 -0.0000212177 0.0018023911 0.0000717528 0.0008246806
1403638214.81836 3.480543 2.289270 1.385515 -0.758556 -0.300732 -0.532032 0.226041 0.0001710989 -0.0000041735 -0.0000600556 0.0000003169 0.0000014582 0.0000213096 0.0021003957 -0.0005200352 -0.0000220425 0.0018051878 0.0000710288 0.0008243108
1403638214.88503 3.577206 2.218716 1.377511 -0.756102 -0.301763 -0.534285 0.227571 0.0001718944 -0.0000039702 -0.0000590720 0.0000003023 0.0000013572 0.0000205254 0.0020665846 -0.0005515032 -0.0000228168 0.0018081872 0.0000686919 0.0008224980
1403638214.95169 3.674425 2.150556 1.367486 -0.754167 -0.302510 -0.535980 0.229009 0.0001725218 -0.0000038994 -0.0000582781 0.0000002963 0.0000013103 0.0000199087 0.0020348883 -0.0005782772 -0.0000232964 0.0018169553 0.0000678941 0.0008220346
