# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530436.15384 0.834209 0.411364 1.271458 0.032587 -0.065710 -0.819041 0.569027 0.0000002744 0.0000011363 0.0000078529 0.0000079616 0.0000537538 0.0003677484 0.0056978032 -0.0001142572 0.0002346839 0.0047284836 -0.0001070538 0.0033395034
1520530436.20384 0.855414 0.465054 1.272899 0.028599 -0.066366 -0.851016 0.520144 0.0000002587 0.0000010580 0.0000074065 0.0000077695 0.0000531267 0.0003681633 0.0057402140 -0.0001255097 0.0002365281 0.0047383715 -0.0001083040 0.0033409564
1520530436.25384 0.875445 0.511895 1.274644 0.022729 -0.065687 -0.877734 0.474080 0.0000002899 0.0000011154 0.0000081431 0.0000071494 0.0000509927 0.0003689765 0.0057722919 -0.0001341572 0.0002392203 0.0047473556 -0.0001098837 0.0033422659
1520530436.30385 0.895416 0.550065 1.275434 0.018228 -0.065905 -0.899465 0.431609 0.0000003252 0.0000011886 0.0000088571 0.0000068563 0.0000499567 0.0003694773 0.0058068767 -0.0001455663 0.0002408352 0.0047582301 -0.0001111235 0.0033436273
1520530436.35396 0.906592 0.583520 1.275594 0.016622 -0.067665 -0.917404 0.391809 0.0000002958 0.0000011412 0.0000083530 0.0000071187 0.0000509192 0.0003694449 0.0058098895 -0.0001422899 0.0002434551 0.0047616851 -0.0001126386 0.0033448179
1520530436.40396 0.919072 0.605805 1.274635 0.016219 -0.069704 -0.931402 0.356887 0.0000002496 0.0000010207 0.0000072502 0.0000075650 0.0000525022 0.0003692805 0.0058269639 -0.0001453943 0.0002454796 0.0047691825 -0.0001140835 0.0033465810
1520530436.45398 0.924082 0.621892 1.273860 0.016049 -0.070978 -0.941732 0.328398 0.0000002095 0.0000008761 0.0000061021 0.0000078809 0.0000535978 0.0003692371 0.0058438739 -0.0001477587 0.0002474568 0.0047770931 -0.0001154422 0.0033479184
1520530436.50396 0.919586 0.633980 1.274123 0.016145 -0.070645 -0.948580 0.308132 0.0000001700 0.0000006890 0.0000048218 0.0000078728 0.0000535910 0.0003695114 0.0058474139 -0.0001409328 0.0002486647 0.0047794707 -0.0001160528 0.0033494024
1520530436.55396 0.904934 0.641120 1.275598 0.016803 -0.068078 -0.953409 0.293417 0.0000001307 0.0000004108 0.0000029958 0.0000074355 0.0000521131 0.0003702251 0.0058495307 -0.0001319176 0.0002501258 0.0047818213 -0.0001169105 0.0033515620
1520530436.60396 0.878366 0.643373 1.277959 0.016311 -0.062779 -0.956341 0.284965 0.0000001141 0.0000002095 0.0000016926 0.0000064244 0.0000484732 0.0003714910 0.0058481768 -0.0001194459 0.0002478625 0.0047835016 -0.0001154716 0.0033517067
1520530436.65397 0.849597 0.642337 1.287332 0.012208 -0.054559 -0.957359 0.283439 0.0000001254 0.0000002957 0.0000027185 0.0000048206 0.0000419874 0.0003732894 0.0058452743 -0.0001057862 0.0002458794 0.0047789023 -0.0001140056 0.0033514606
1520530436.70397 0.807708 0.642153 1.296868 0.007105 -0.042497 -0.955986 0.290232 0.0000001486 0.0000003477 0.0000041092 0.0000028992 0.0000324373 0.0003753550 0.0058423665 -0.0000892207 0.0002457932 0.0047663220 -0.0001113579 0.0033511971
1520530436.75403 0.758952 0.640401 1.312722 0.003898 -0.024048 -0.952268 0.304289 0.0000001182 0.0000001323 0.0000027454 0.0000010158 0.0000186943 0.0003772985 0.0058272308 -0.0000712823 0.0002456886 0.0047345727 -0.0001059456 0.0033497671
1520530436.80403 0.702683 0.629519 1.335612 -0.000062 0.001814 -0.946558 0.322528 0.0000000963 -0.0000000016 -0.0000002658 0.0000000900 -0.0000005644 0.0003783748 0.0058159439 -0.0000473355 0.0002452533 0.0047232241 -0.0001017153 0.0033501254
1520530436.85403 0.644085 0.613578 1.365635 -0.004030 0.035382 -0.938157 0.344374 0.0000001926 0.0000004036 -0.0000060601 0.0000017650 -0.0000251303 0.0003767386 0.0057986569 -0.0000236942 0.0002432780 0.0047151886 -0.0000997540 0.0033490273
1520530436.90403 0.582014 0.589956 1.394939 -0.005143 0.076113 -0.925327 0.371416 0.0000008783 0.0000024392 -0.0000170217 0.0000076865 -0.0000530167 0.0003700651 0.0057797164 0.0000002586 0.0002424233 0.0047160267 -0.0000976568 0.0033501469
1520530436.95404 0.520675 0.556671 1.424526 -0.004287 0.120241 -0.906169 0.405440 0.0000030028 0.0000072529 -0.0000322242 0.0000181827 -0.0000803919 0.0003573005 0.0057552905 0.0000223406 0.0002412463 0.0047205712 -0.0000962782 0.0033511636
1520530437.00404 0.458910 0.515326 1.448097 -0.001166 0.158411 -0.879246 0.449256 0.0000072922 0.0000145133 -0.0000495903 0.0000293675 -0.0001000332 0.0003418995 0.0057248739 0.0000421807 0.0002396259 0.0047332381 -0.0000945793 0.0033524978
1520530437.05404 0.398316 0.464659 1.461342 0.007350 0.185741 -0.846854 0.498282 0.0000145090 0.0000226878 -0.0000687830 0.0000358176 -0.0001083024 0.0003284292 0.0056907045 0.0000578078 0.0002380198 0.0047494492 -0.0000933744 0.0033539833
1520530437.10404 0.342751 0.407074 1.465022 0.016694 0.200322 -0.809107 0.552213 0.0000230552 0.0000286092 -0.0000856880 0.0000357561 -0.0001068032 0.0003199733 0.0056538284 0.0000691262 0.0002363981 0.0047665363 -0.0000922508 0.0033557519
1520530437.15353 0.292972 0.344487 1.457429 0.028545 0.203782 -0.767328 0.607343 0.0000318758 0.0000307364 -0.0001003535 0.0000298352 -0.0000970853 0.0003170612 0.0056159695 0.0000751799 0.0002342929 0.0047849384 -0.0000914051 0.0033571712
1520530437.20354 0.251108 0.275882 1.438730 0.041985 0.198433 -0.721480 0.662064 0.0000394397 0.0000285146 -0.0001119601 0.0000207749 -0.0000811682 0.0003187737 0.0055787133 0.0000757827 0.0002324387 0.0048032325 -0.0000907137 0.0033591115
1520530437.25354 0.218549 0.204968 1.409588 0.056041 0.184317 -0.672000 0.715054 0.0000435872 0.0000219672 -0.0001187431 0.0000112041 -0.0000599969 0.0003243765 0.0055429094 0.0000718246 0.0002299889 0.0048187240 -0.0000898565 0.0033608666
1520530437.30354 0.196440 0.133954 1.371313 0.072686 0.161110 -0.620077 0.764372 0.0000431104 0.0000118602 -0.0001195665 0.0000033787 -0.0000329832 0.0003325462 0.0055116157 0.0000630692 0.0002280738 0.0048310469 -0.0000893596 0.0033626832
1520530437.35354 0.183727 0.064118 1.327129 0.094687 0.132373 -0.566759 0.807648 0.0000393956 0.0000002255 -0.0001155109 0.0000001103 -0.0000006700 0.0003397254 0.0054849270 0.0000514826 0.0002262350 0.0048404455 -0.0000894202 0.0033647017
1520530437.40354 0.181533 -0.002411 1.278190 0.121917 0.102750 -0.511871 0.844137 0.0000341452 -0.0000108746 -0.0001078298 0.0000035848 0.0000344454 0.0003417281 0.0054636176 0.0000379769 0.0002244710 0.0048465686 -0.0000897461 0.0033668625
1520530437.45354 0.188132 -0.065812 1.232245 0.148932 0.069917 -0.452761 0.876321 0.0000256713 -0.0000190048 -0.0000931611 0.0000142414 0.0000692608 0.0003396555 0.0054464123 0.0000242508 0.0002231736 0.0048478690 -0.0000895427 0.0033679785
1520530437.50354 0.202320 -0.121141 1.192312 0.168757 0.034078 -0.389566 0.904764 0.0000147516 -0.0000205049 -0.0000701088 0.0000288314 0.0000981899 0.0003358565 0.0054341157 0.0000111419 0.0002214112 0.0048455373 -0.0000891715 0.0033695482
1520530437.55387 0.224330 -0.168930 1.163512 0.178475 0.002662 -0.323298 0.929311 0.0000058859 -0.0000153367 -0.0000438260 0.0000408556 0.0001164214 0.0003328171 0.0054258337 -0.0000007500 0.0002197190 0.0048412508 -0.0000889649 0.0033712978
1520530437.60387 0.246330 -0.209736 1.148108 0.182719 -0.019430 -0.261356 0.947591 0.0000015441 -0.0000082646 -0.0000217220 0.0000478720 0.0001255201 0.0003300379 0.0054198416 -0.0000100175 0.0002180735 0.0048359420 -0.0000882053 0.0033726544
1520530437.65387 0.267423 -0.243941 1.146003 0.183734 -0.039441 -0.201529 0.961287 0.0000001154 -0.0000001257 -0.0000003178 0.0000514654 0.0001297499 0.0003279860 0.0054169823 -0.0000181328 0.0002166396 0.0048335289 -0.0000884663 0.0033747501
1520530437.70388 0.284474 -0.272527 1.157129 0.182357 -0.056386 -0.146288 0.970653 0.0000011986 0.0000074971 0.0000187967 0.0000519964 0.0001300821 0.0003263006 0.0054158575 -0.0000254981 0.0002157161 0.0048319638 -0.0000882922 0.0033766571
1520530437.75388 0.296244 -0.296190 1.179194 0.172652 -0.073613 -0.092108 0.977900 0.0000046521 0.0000145827 0.0000385498 0.0000469716 0.0001238751 0.0003276434 0.0054161234 -0.0000326877 0.0002157532 0.0048305971 -0.0000871910 0.0033779316
1520530437.80388 0.301812 -0.314717 1.208208 0.152120 -0.089777 -0.036773 0.983589 0.0000101494 0.0000189587 0.0000578204 0.0000359323 0.0001092382 0.0003333360 0.0054183081 -0.0000375572 0.0002154666 0.0048338567 -0.0000872122 0.0033801396
1520530437.85388 0.299948 -0.328236 1.242988 0.123730 -0.107572 0.016225 0.986335 0.0000173784 0.0000196228 0.0000765500 0.0000224164 0.0000870066 0.0003396013 0.0054121659 -0.0000396342 0.0002120588 0.0048375164 -0.0000876032 0.0033790586
1520530437.90388 0.288140 -0.341460 1.279630 0.096286 -0.125965 0.058243 0.985632 0.0000251661 0.0000172120 0.0000925632 0.0000119368 0.0000635879 0.0003421685 0.0054113506 -0.0000432087 0.0002121361 0.0048428821 -0.0000873493 0.0033803209
1520530437.95448 0.266261 -0.352254 1.314798 0.070883 -0.143475 0.083875 0.983542 0.0000323545 0.0000128987 0.0001049329 0.0000052722 0.0000419737 0.0003416854 0.0054104962 -0.0000441778 0.0002137166 0.0048524613 -0.0000871269 0.0033817293
1520530438.00448 0.232299 -0.362236 1.346057 0.044655 -0.162797 0.089265 0.981598 0.0000401185 0.0000073477 0.0001161652 0.0000014590 0.0000213235 0.0003374548 0.0054053441 -0.0000464062 0.0002144627 0.0048600963 -0.0000870433 0.0033830449
1520530438.05448 0.191603 -0.372713 1.367590 0.018509 -0.182391 0.077185 0.980017 0.0000485790 0.0000011881 0.0001265086 0.0000001399 0.0000030903 0.0003303522 0.0054038834 -0.0000458464 0.0002144287 0.0048746561 -0.0000869799 0.0033847361
1520530438.10448 0.143337 -0.384643 1.380297 -0.004479 -0.200112 0.049764 0.978498 0.0000573352 -0.0000042607 0.0001355389 0.0000004288 -0.0000101005 0.0003211580 0.0054023357 -0.0000443505 0.0002135214 0.0048896411 -0.0000862786 0.0033867152
1520530438.15449 0.088284 -0.394923 1.385455 -0.021568 -0.213095 0.009145 0.976751 0.0000648678 -0.0000074005 0.0001423571 0.0000009580 -0.0000162767 0.0003130717 0.0054011545 -0.0000445694 0.0002126405 0.0049134094 -0.0000849862 0.0033886340
1520530438.20449 0.031325 -0.406700 1.383018 -0.031693 -0.225189 -0.040602 0.972953 0.0000728542 -0.0000075885 0.0001488089 0.0000009054 -0.0000155294 0.0003045294 0.0054029868 -0.0000455006 0.0002122102 0.0049396483 -0.0000839923 0.0033908035
1520530438.25449 -0.029756 -0.416155 1.373778 -0.032665 -0.234349 -0.096952 0.966754 0.0000793711 -0.0000036770 0.0001538143 0.0000002862 -0.0000071408 0.0002986146 0.0054056181 -0.0000473189 0.0002117731 0.0049738962 -0.0000824149 0.0033930086
1520530438.30449 -0.092112 -0.422051 1.359774 -0.025749 -0.242311 -0.156052 0.957220 0.0000837208 0.0000039170 0.0001566900 0.0000002983 0.0000073408 0.0002937606 0.0054042298 -0.0000429557 0.0002087922 0.0050033076 -0.0000772578 0.0033919531
1520530438.35449 -0.154835 -0.422066 1.342400 -0.012866 -0.252384 -0.215473 0.943243 0.0000873796 0.0000144322 0.0001584583 0.0000025025 0.0000262090 0.0002878372 0.0054066390 -0.0000411685 0.0002088379 0.0050400091 -0.0000767679 0.0033940334
1520530438.40362 -0.215227 -0.416805 1.323706 0.004927 -0.260796 -0.276056 0.925070 0.0000870717 0.0000267239 0.0001566581 0.0000083304 0.0000481487 0.0002823417 0.0054099195 -0.0000385545 0.0002092790 0.0050814677 -0.0000754654 0.0033954376
1520530438.45362 -0.274265 -0.405029 1.302474 0.030286 -0.264227 -0.340619 0.901801 0.0000790633 0.0000394425 0.0001483264 0.0000198252 0.0000741109 0.0002787945 0.0054134378 -0.0000331472 0.0002100716 0.0051233492 -0.0000751317 0.0033961695
1520530438.50362 -0.328086 -0.385381 1.281302 0.061602 -0.262451 -0.400276 0.875845 0.0000645165 0.0000486558 0.0001333514 0.0000368834 0.0001007612 0.0002762561 0.0054175672 -0.0000250068 0.0002114231 0.0051630299 -0.0000743574 0.0033965030
1520530438.55363 -0.375664 -0.365349 1.262674 0.092896 -0.255967 -0.456245 0.847167 0.0000469007 0.0000512491 0.0001132784 0.0000562699 0.0001241108 0.0002744262 0.0054225505 -0.0000147577 0.0002130191 0.0051992669 -0.0000726334 0.0033965424
1520530438.60363 -0.417461 -0.340685 1.245513 0.116963 -0.250491 -0.506775 0.816550 0.0000326237 0.0000487987 0.0000939543 0.0000733983 0.0001410829 0.0002717372 0.0054285986 -0.0000030006 0.0002145912 0.0052352553 -0.0000723097 0.0033977731
1520530438.65363 -0.455131 -0.314820 1.234708 0.133070 -0.246736 -0.552113 0.785230 0.0000224753 0.0000438770 0.0000774784 0.0000862682 0.0001521178 0.0002687069 0.0054346035 0.0000094551 0.0002172312 0.0052625254 -0.0000717745 0.0033980428
1520530438.70363 -0.487104 -0.288913 1.228500 0.140111 -0.241047 -0.592507 0.755778 0.0000153512 0.0000374961 0.0000640279 0.0000924875 0.0001577194 0.0002694134 0.0054421199 0.0000220462 0.0002190846 0.0052894276 -0.0000698123 0.0033994976
1520530438.75363 -0.513164 -0.260130 1.223224 0.140813 -0.226336 -0.628472 0.730730 0.0000094284 0.0000289446 0.0000507888 0.0000902363 0.0001581139 0.0002775297 0.0054497614 0.0000344040 0.0002216895 0.0053151868 -0.0000681493 0.0034004547
1520530438.80439 -0.541101 -0.235631 1.223888 0.138020 -0.200114 -0.660315 0.710556 0.0000043530 0.0000183444 0.0000351610 0.0000798648 0.0001528251 0.0002929972 0.0054578709 0.0000466861 0.0002243717 0.0053408297 -0.0000669716 0.0034015591
1520530438.85439 -0.568325 -0.215287 1.226851 0.134682 -0.164507 -0.686354 0.695497 0.0000010074 0.0000074988 0.0000164998 0.0000644947 0.0001415735 0.0003114730 0.0054647575 0.0000570743 0.0002275149 0.0053639728 -0.0000662084 0.0034008674
1520530438.90439 -0.593495 -0.198433 1.229621 0.127519 -0.123374 -0.706559 0.685049 0.0000001561 -0.0000009791 -0.0000026107 0.0000462258 0.0001234137 0.0003304841 0.0054726276 0.0000664600 0.0002295234 0.0053872925 -0.0000659353 0.0034016724
1520530438.95439 -0.617506 -0.185109 1.231830 0.114771 -0.083910 -0.721915 0.677219 0.0000010409 -0.0000051174 -0.0000176917 0.0000290983 0.0001002372 0.0003469023 0.0054808293 0.0000746254 0.0002307934 0.0054119655 -0.0000657902 0.0034038669
1520530439.00440 -0.645823 -0.178714 1.235282 0.102266 -0.052819 -0.733337 0.670051 0.0000023464 -0.0000061829 -0.0000280751 0.0000174193 0.0000786025 0.0003573452 0.0054856699 0.0000790032 0.0002322794 0.0054353043 -0.0000647335 0.0034057156
1520530439.05440 -0.671625 -0.174302 1.238714 0.092398 -0.034058 -0.739167 0.666284 0.0000031291 -0.0000057799 -0.0000329104 0.0000112882 0.0000636270 0.0003627727 0.0054911446 0.0000827243 0.0002321142 0.0054604269 -0.0000650334 0.0034067926
1520530439.10440 -0.697399 -0.172289 1.241976 0.084260 -0.024773 -0.741798 0.664847 0.0000032232 -0.0000050092 -0.0000335475 0.0000082601 0.0000545327 0.0003657667 0.0054967944 0.0000853592 0.0002323064 0.0054868783 -0.0000645187 0.0034079746
1520530439.15440 -0.723821 -0.174594 1.246591 0.073751 -0.021671 -0.741244 0.666819 0.0000025139 -0.0000038373 -0.0000295127 0.0000063319 0.0000477835 0.0003682018 0.0055012457 0.0000866547 0.0002320158 0.0055142259 -0.0000632615 0.0034088090
1520530439.20465 -0.751443 -0.182139 1.250807 0.062015 -0.022530 -0.736520 0.673190 0.0000015111 -0.0000025941 -0.0000224501 0.0000050507 0.0000426799 0.0003703714 0.0055047096 0.0000853489 0.0002313361 0.0055433718 -0.0000632650 0.0034095046
1520530439.25465 -0.778883 -0.195365 1.255914 0.049633 -0.025981 -0.728169 0.683104 0.0000006376 -0.0000014000 -0.0000134376 0.0000041312 0.0000385466 0.0003716379 0.0055064648 0.0000839751 0.0002299829 0.0055713208 -0.0000610586 0.0034089685
1520530439.30466 -0.806025 -0.207813 1.260630 0.040941 -0.027984 -0.718797 0.693449 0.0000002847 -0.0000006693 -0.0000069953 0.0000034848 0.0000353185 0.0003723740 0.0055069767 0.0000804516 0.0002277066 0.0056017634 -0.0000607296 0.0034079184
1520530439.35466 -0.829871 -0.223333 1.264461 0.035987 -0.025740 -0.711412 0.701381 0.0000002201 -0.0000004272 -0.0000049808 0.0000028266 0.0000316425 0.0003717133 0.0055030501 0.0000807866 0.0002253692 0.0056263364 -0.0000576794 0.0034081536
1520530439.40466 -0.852120 -0.237992 1.268166 0.032204 -0.021432 -0.706852 0.706303 0.0000002242 -0.0000003778 -0.0000050951 0.0000021586 0.0000274402 0.0003718300 0.0055007766 0.0000804620 0.0002221054 0.0056518320 -0.0000540572 0.0034064710
1520530439.45466 -0.873203 -0.250865 1.269601 0.026480 -0.019978 -0.702995 0.710420 0.0000001763 -0.0000001816 -0.0000028716 0.0000016392 0.0000236475 0.0003711100 0.0054952667 0.0000818016 0.0002206896 0.0056741796 -0.0000531991 0.0034061205
1520530439.50466 -0.892677 -0.259691 1.270731 0.021133 -0.020037 -0.701478 0.712096 0.0000001563 0.0000000072 0.0000000894 0.0000013032 0.0000208327 0.0003712385 0.0054971196 0.0000798324 0.0002205845 0.0056982927 -0.0000529823 0.0034075054
1520530439.55466 -0.909647 -0.266459 1.270104 0.019399 -0.018054 -0.704045 0.709660 0.0000001585 0.0000000016 -0.0000000298 0.0000010953 0.0000188714 0.0003713112 0.0054993627 0.0000787706 0.0002201557 0.0057195975 -0.0000534212 0.0034072390
1520530439.60418 -0.924322 -0.271596 1.269061 0.017799 -0.016809 -0.711682 0.702075 0.0000001600 -0.0000000026 -0.0000001644 0.0000009504 0.0000173652 0.0003709783 0.0055001090 0.0000792523 0.0002194476 0.0057386875 -0.0000531899 0.0034085160
1520530439.65418 -0.937726 -0.274729 1.266702 0.015461 -0.018940 -0.723359 0.690039 0.0000001717 0.0000000946 0.0000018930 0.0000009422 0.0000172525 0.0003710613 0.0055039511 0.0000805090 0.0002199419 0.0057555888 -0.0000536355 0.0034092901
1520530439.70426 -0.947508 -0.275683 1.262006 0.014341 -0.022830 -0.739747 0.672345 0.0000002040 0.0000002101 0.0000039478 0.0000010973 0.0000188113 0.0003702523 0.0055024015 0.0000854972 0.0002187247 0.0057689559 -0.0000533802 0.0034077963
1520530439.75418 -0.955774 -0.274131 1.257753 0.014437 -0.028651 -0.758684 0.650668 0.0000002690 0.0000003885 0.0000062771 0.0000014762 0.0000221922 0.0003696815 0.0055063146 0.0000900284 0.0002193100 0.0057799150 -0.0000540351 0.0034076797
1520530439.80418 -0.960334 -0.270513 1.251865 0.016626 -0.033324 -0.780159 0.624472 0.0000002748 0.0000004687 0.0000064489 0.0000019938 0.0000261017 0.0003690075 0.0055104128 0.0000944150 0.0002207373 0.0057862823 -0.0000546345 0.0034052685
1520530439.85418 -0.962488 -0.265096 1.248115 0.018339 -0.038143 -0.802249 0.595487 0.0000002783 0.0000005450 0.0000065526 0.0000025789 0.0000299144 0.0003683671 0.0055142326 0.0000991535 0.0002217194 0.0057868351 -0.0000533368 0.0034052960
1520530439.90419 -0.961536 -0.257354 1.243748 0.020663 -0.044364 -0.824636 0.563542 0.0000002826 0.0000006425 0.0000066455 0.0000034471 0.0000347913 0.0003676481 0.0055212624 0.0001049770 0.0002222064 0.0057865602 -0.0000536603 0.0034060960
1520530439.95419 -0.958901 -0.252639 1.241711 0.024237 -0.052265 -0.846674 0.528984 0.0000002588 0.0000006864 0.0000059915 0.0000047930 0.0000411915 0.0003659792 0.0055203363 0.0001049966 0.0002249361 0.0057778718 -0.0000525142 0.0034069853
1520530440.00410 -0.960887 -0.251225 1.241826 0.024427 -0.061265 -0.865263 0.496961 0.0000003096 0.0000009688 0.0000074322 0.0000062203 0.0000469557 0.0003636935 0.0055131054 0.0001016834 0.0002282921 0.0057657810 -0.0000510470 0.0034074991
1520530440.05410 -0.951886 -0.245995 1.242715 0.021448 -0.069771 -0.881295 0.466894 0.0000004709 0.0000015240 0.0000106376 0.0000075051 0.0000515631 0.0003620859 0.0055161234 0.0001033526 0.0002287350 0.0057549445 -0.0000516263 0.0034086455
1520530440.10410 -0.942305 -0.240978 1.244324 0.019034 -0.076740 -0.894510 0.440000 0.0000006195 0.0000019937 0.0000128973 0.0000087033 0.0000554543 0.0003601772 0.0055141921 0.0001030010 0.0002312949 0.0057405969 -0.0000514363 0.0034098033
1520530440.15410 -0.931875 -0.235784 1.242871 0.018107 -0.081413 -0.907278 0.412177 0.0000006459 0.0000021643 0.0000132310 0.0000097005 0.0000584591 0.0003585135 0.0055131477 0.0001032510 0.0002318438 0.0057232797 -0.0000523817 0.0034103655
1520530440.20411 -0.914262 -0.228220 1.244021 0.017470 -0.084505 -0.919997 0.382309 0.0000006050 0.0000021508 0.0000126342 0.0000104789 0.0000607266 0.0003577896 0.0055182164 0.0001060757 0.0002326016 0.0057031763 -0.0000533145 0.0034118841
1520530440.25411 -0.891953 -0.219783 1.245356 0.015356 -0.086611 -0.931355 0.353327 0.0000005978 0.0000021781 0.0000125184 0.0000109162 0.0000619030 0.0003567609 0.0055204846 0.0001081999 0.0002336213 0.0056794668 -0.0000543746 0.0034126773
1520530440.30411 -0.865017 -0.210031 1.246218 0.012083 -0.087950 -0.941486 0.325151 0.0000006467 0.0000023163 0.0000131975 0.0000110903 0.0000623190 0.0003558961 0.0055215096 0.0001106759 0.0002346133 0.0056531213 -0.0000555450 0.0034132668
1520530440.35411 -0.837749 -0.200000 1.248068 0.011528 -0.087439 -0.950668 0.297409 0.0000005488 0.0000020649 0.0000117824 0.0000110741 0.0000622901 0.0003561942 0.0055281588 0.0001140071 0.0002355627 0.0056243164 -0.0000569250 0.0034148175
1520530440.40411 -0.806257 -0.190168 1.250845 0.012383 -0.086241 -0.959139 0.269188 0.0000003894 0.0000015796 0.0000090557 0.0000109670 0.0000619728 0.0003561573 0.0055337905 0.0001170386 0.0002363344 0.0055930738 -0.0000584329 0.0034163867
1520530440.45398 -0.774684 -0.180610 1.251546 0.011909 -0.084641 -0.966795 0.240836 0.0000003047 0.0000012345 0.0000071868 0.0000106572 0.0000610986 0.0003564979 0.0055394211 0.0001193619 0.0002365367 0.0055603026 -0.0000600049 0.0034168455
1520530440.50398 -0.740018 -0.171889 1.253032 0.008802 -0.082407 -0.973429 0.213468 0.0000003032 0.0000012034 0.0000072176 0.0000100419 0.0000592777 0.0003565648 0.0055443258 0.0001218249 0.0002367026 0.0055265042 -0.0000614511 0.0034175442
1520530440.55398 -0.704620 -0.163358 1.256303 0.005124 -0.080221 -0.979007 0.187308 0.0000003308 0.0000012675 0.0000078620 0.0000094304 0.0000574488 0.0003571289 0.0055508541 0.0001229971 0.0002374970 0.0054927778 -0.0000633342 0.0034182421
1520530440.60398 -0.669760 -0.155724 1.254850 0.000384 -0.079455 -0.983351 0.163426 0.0000004202 0.0000015294 0.0000096654 0.0000091191 0.0000564978 0.0003575255 0.0055579896 0.0001234119 0.0002380412 0.0054591514 -0.0000649672 0.0034193754
1520530440.65398 -0.632715 -0.149829 1.253653 -0.005332 -0.080966 -0.986638 0.141286 0.0000006082 0.0000020275 0.0000126671 0.0000093261 0.0000571177 0.0003572038 0.0055649293 0.0001232101 0.0002382570 0.0054254949 -0.0000665875 0.0034196177
1520530440.70399 -0.594527 -0.145230 1.252613 -0.007920 -0.083247 -0.989221 0.120206 0.0000006750 0.0000022346 0.0000135595 0.0000098697 0.0000587490 0.0003567470 0.0055724465 0.0001223055 0.0002389126 0.0053921937 -0.0000683618 0.0034211490
1520530440.75399 -0.555982 -0.141362 1.250479 -0.009540 -0.085890 -0.991010 0.102128 0.0000006974 0.0000023570 0.0000138220 0.0000105462 0.0000607165 0.0003562133 0.0055797342 0.0001206709 0.0002389643 0.0053595730 -0.0000701231 0.0034215115
1520530440.80399 -0.517170 -0.138949 1.247676 -0.009794 -0.088744 -0.992298 0.085866 0.0000006512 0.0000023409 0.0000132169 0.0000113268 0.0000628943 0.0003554462 0.0055872357 0.0001183386 0.0002392017 0.0053265873 -0.0000719657 0.0034225590
1520530440.85387 -0.477295 -0.137037 1.244329 -0.009990 -0.091992 -0.993269 0.069677 0.0000005938 0.0000022892 0.0000124094 0.0000122386 0.0000653396 0.0003546103 0.0055944021 0.0001155817 0.0002384762 0.0052942787 -0.0000742815 0.0034220118
1520530440.90387 -0.436794 -0.135341 1.241000 -0.012352 -0.095937 -0.993866 0.053617 0.0000006459 0.0000025311 0.0000131155 0.0000133361 0.0000681533 0.0003536158 0.0056023008 0.0001123099 0.0002386095 0.0052624389 -0.0000762731 0.0034231582
1520530440.95387 -0.395533 -0.134556 1.237790 -0.015156 -0.100043 -0.994221 0.035876 0.0000007150 0.0000028306 0.0000140019 0.0000145615 0.0000711357 0.0003524002 0.0056103879 0.0001086735 0.0002385838 0.0052312344 -0.0000782727 0.0034242102
1520530441.00388 -0.353948 -0.133158 1.233260 -0.016928 -0.103862 -0.994334 0.015021 0.0000007032 0.0000029206 0.0000138437 0.0000157906 0.0000740045 0.0003513519 0.0056187354 0.0001045388 0.0002386264 0.0052007317 -0.0000802963 0.0034254187
1520530441.05388 -0.309609 -0.131300 1.230058 0.016520 0.108629 0.993893 0.010132 0.0000005483 0.0000025942 0.0000116987 0.0000173661 0.0000775130 0.0003501085 0.0056271775 0.0001000760 0.0002383136 0.0051715370 -0.0000826443 0.0034265516
1520530441.10388 -0.266147 -0.133420 1.228385 0.016354 0.114385 0.992537 0.038964 0.0000003887 0.0000021202 0.0000090272 0.0000193585 0.0000816795 0.0003483542 0.0056355086 0.0000951647 0.0002376341 0.0051421866 -0.0000840254 0.0034268331
1520530441.15388 -0.224561 -0.136953 1.226321 0.020003 0.120125 0.990090 0.069936 0.0000003692 0.0000021438 0.0000086345 0.0000215144 0.0000859020 0.0003463516 0.0056436252 0.0000894492 0.0002367837 0.0051151474 -0.0000861483 0.0034276135
1520530441.20388 -0.181416 -0.140746 1.226561 0.026191 0.124239 0.986394 0.104426 0.0000004212 0.0000024823 0.0000095769 0.0000233687 0.0000893411 0.0003446799 0.0056528108 0.0000838145 0.0002364891 0.0050906230 -0.0000884452 0.0034292133
1520530441.25389 -0.139628 -0.145869 1.226926 0.034325 0.124724 0.981381 0.141978 0.0000005514 0.0000030929 0.0000117120 0.0000242020 0.0000908291 0.0003438850 0.0056607813 0.0000766577 0.0002356393 0.0050663108 -0.0000909378 0.0034304754
1520530441.30393 -0.098071 -0.150824 1.227333 0.042464 0.121710 0.974838 0.181863 0.0000007288 0.0000036889 0.0000140658 0.0000239318 0.0000903579 0.0003442069 0.0056707857 0.0000709642 0.0002351744 0.0050454602 -0.0000931948 0.0034320569
1520530441.35389 -0.058600 -0.158200 1.227569 0.049259 0.116601 0.966437 0.223558 0.0000008634 0.0000040272 0.0000156933 0.0000229961 0.0000886820 0.0003451502 0.0056789263 0.0000634431 0.0002336926 0.0050239162 -0.0000951671 0.0034323129
