# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638212.48503 0.557148 5.207063 1.319493 -0.615811 -0.526477 -0.421206 0.407657 0.0005095424 -0.0000312231 -0.0001675584 0.0000025529 0.0000102781 0.0000557001 0.0144016675 0.0059718069 0.0001091814 0.0157308132 0.0005318352 0.0023344553
1403638212.55170 0.619229 5.137771 1.312892 -0.626047 -0.514823 -0.427462 0.400373 0.0005089910 -0.0000326498 -0.0001680543 0.0000027379 0.0000107932 0.0000560884 0.0140403676 0.0056498251 0.0001039808 0.0154380880 0.0005305520 0.0023341750
1403638212.61836 0.691029 5.064083 1.308064 -0.635807 -0.503426 -0.433515 0.392908 0.0005083973 -0.0000336202 -0.0001687680 0.0000028729 0.0000111783 0.0000566320 0.0137478363 0.0053610444 0.0000988205 0.0151807158 0.0005368738 0.0023378066
1403638212.68503 0.753438 4.969099 1.294130 -0.645277 -0.492099 -0.439795 0.384756 0.0005077559 -0.0000339569 -0.0001695807 0.0000029243 0.0000113601 0.0000572467 0.0134377197 0.0050543524 0.0000947389 0.0148630385 0.0005363418 0.0023376789
1403638212.75170 0.820068 4.885581 1.291210 -0.654302 -0.481274 -0.446828 0.374979 0.0005071943 -0.0000323034 -0.0001707531 0.0000027166 0.0000108984 0.0000581030 0.0130572685 0.0047178318 0.0000881022 0.0146104110 0.0005414448 0.0023410291
1403638212.81836 0.890356 4.803130 1.294050 -0.663342 -0.468779 -0.453793 0.366463 0.0005071871 -0.0000323632 -0.0001708015 0.0000027270 0.0000109232 0.0000581362 0.0127221484 0.0044065876 0.0000812426 0.0143242385 0.0005353275 0.0023384570
1403638212.88503 0.957128 4.715052 1.295327 -0.673452 -0.455391 -0.459419 0.357792 0.0005062275 -0.0000338738 -0.0001718612 0.0000029343 0.0000115304 0.0000589692 0.0124070843 0.0040934448 0.0000729816 0.0140507876 0.0005388343 0.0023415721
1403638212.95170 1.018084 4.632280 1.301115 -0.683266 -0.441773 -0.465589 0.348154 0.0005054421 -0.0000344589 -0.0001728160 0.0000030194 0.0000118134 0.0000597120 0.0120760204 0.0037897359 0.0000668935 0.0137822448 0.0005345850 0.0023392244
1403638213.01836 1.088588 4.546553 1.309215 -0.693037 -0.427755 -0.471830 0.337789 0.0005045176 -0.0000344076 -0.0001741085 0.0000030220 0.0000119112 0.0000607182 0.0117809578 0.0035093101 0.0000590816 0.0135645351 0.0005403665 0.0023428713
1403638213.08503 1.157012 4.461203 1.320270 -0.702956 -0.412827 -0.477353 0.327964 0.0005034190 -0.0000357337 -0.0001752855 0.0000032132 0.0000124812 0.0000616640 0.0114756929 0.0032171940 0.0000524835 0.0132876982 0.0005335722 0.0023386482
1403638213.15170 1.229347 4.375818 1.331893 -0.714048 -0.396841 -0.480642 0.318804 0.0005008575 -0.0000392435 -0.0001778061 0.0000037554 0.0000139796 0.0000637618 0.0111852388 0.0029276235 0.0000417368 0.0130447218 0.0005332262 0.0023380562
1403638213.21836 1.302077 4.292067 1.344933 -0.726447 -0.381084 -0.481184 0.309050 0.0004958268 -0.0000436216 -0.0001828430 0.0000045196 0.0000161380 0.0000680663 0.0108961630 0.0026439477 0.0000336172 0.0127729748 0.0005231864 0.0023305241
1403638213.28503 1.377326 4.207596 1.351877 -0.739919 -0.364378 -0.479254 0.300108 0.0004887612 -0.0000498595 -0.0001892683 0.0000057708 0.0000193720 0.0000739447 0.0106280605 0.0023605165 0.0000206773 0.0125184026 0.0005176000 0.0023255886
1403638213.35170 1.454676 4.116848 1.351594 -0.753022 -0.347383 -0.476828 0.291408 0.0004811260 -0.0000560978 -0.0001955949 0.0000072285 0.0000228775 0.0000801766 0.0103636820 0.0020946372 0.0000168252 0.0122635663 0.0005164186 0.0023239601
1403638213.41836 1.536255 4.031864 1.354638 -0.765261 -0.329018 -0.474650 0.284307 0.0004738769 -0.0000635885 -0.0002005008 0.0000092245 0.0000269898 0.0000855110 0.0100970682 0.0018113507 0.0000079152 0.0120151511 0.0005185191 0.0023248791
1403638213.48503 1.618924 3.945958 1.354334 -0.775277 -0.310682 -0.474771 0.277514 0.0004688518 -0.0000696924 -0.0002032206 0.0000110544 0.0000303054 0.0000887765 0.0098576688 0.0015372055 -0.0000009073 0.0117564178 0.0005209579 0.0023267711
1403638213.55170 1.705028 3.856199 1.346588 -0.781362 -0.295396 -0.479450 0.268964 0.0004684273 -0.0000705629 -0.0002033838 0.0000113219 0.0000307428 0.0000890063 0.0096250191 0.0012659792 -0.0000120859 0.0114964391 0.0005178615 0.0023220499
1403638213.61836 1.798701 3.766715 1.345319 -0.781184 -0.285529 -0.491612 0.257959 0.0004759150 -0.0000635656 -0.0001987977 0.0000091778 0.0000266577 0.0000837402 0.0093923090 0.0009940319 -0.0000222691 0.0112427403 0.0005202583 0.0023212831
1403638213.68503 1.894362 3.679741 1.343070 -0.777291 -0.279475 -0.506472 0.247384 0.0004867196 -0.0000532879 -0.0001910414 0.0000065204 0.0000210154 0.0000756823 0.0091711501 0.0007254429 -0.0000305713 0.0109930844 0.0005288966 0.0023277689
1403638213.75170 1.993232 3.597100 1.347447 -0.772871 -0.276461 -0.519442 0.237530 0.0004958977 -0.0000423503 -0.0001837647 0.0000042943 0.0000157923 0.0000687894 0.0089655925 0.0004641495 -0.0000421887 0.0107379948 0.0005268756 0.0023241214
1403638213.81836 2.091578 3.510211 1.349737 -0.769907 -0.274859 -0.528316 0.229299 0.0005015659 -0.0000334005 -0.0001790331 0.0000029016 0.0000120180 0.0000645990 0.0087822048 0.0002190899 -0.0000520011 0.0105007899 0.0005339562 0.0023275585
1403638213.88503 2.190411 3.420201 1.355325 -0.768360 -0.273767 -0.533406 0.223948 0.0005045470 -0.0000278669 -0.0001764135 0.0000022103 0.0000098422 0.0000623757 0.0085988221 -0.0000243330 -0.0000632747 0.0102674631 0.0005338288 0.0023238323
1403638213.95170 2.289068 3.335353 1.362234 -0.768067 -0.274124 -0.535395 0.219730 0.0005052708 -0.0000235117 -0.0001762485 0.0000017656 0.0000083008 0.0000621776 0.0084190008 -0.0002618149 -0.0000745259 0.0100576090 0.0005383795 0.0023264118
1403638214.01836 2.385662 3.249743 1.373104 -0.769382 -0.274862 -0.534088 0.217376 0.0005036683 -0.0000218499 -0.0001785453 0.0000016110 0.0000078510 0.0000639915 0.0082595232 -0.0004865820 -0.0000854692 0.0098438867 0.0005372820 0.0023189136
1403638214.08503 2.480377 3.158366 1.385882 -0.772500 -0.277612 -0.529564 0.213863 0.0004989697 -0.0000193882 -0.0001845340 0.0000014044 0.0000072820 0.0000689505 0.0081101156 -0.0007007735 -0.0000966002 0.0096420689 0.0005321668 0.0023112620
1403638214.15170 2.578095 3.071587 1.399594 -0.776098 -0.280581 -0.523536 0.211793 0.0004932931 -0.0000184342 -0.0001911212 0.0000013392 0.0000072563 0.0000747572 0.0079604925 -0.0009124626 -0.0001067877 0.0094689036 0.0005367340 0.0023085548
1403638214.21836 2.673021 2.992745 1.418638 -0.779446 -0.284114 -0.517363 0.209950 0.0004874608 -0.0000175108 -0.0001974769 0.0000012681 0.0000072114 0.0000807161 0.0078322741 -0.0011106343 -0.0001169594 0.0092885853 0.0005297430 0.0023014481
1403638214.28503 2.770798 2.914938 1.433620 -0.782044 -0.287506 -0.511882 0.209104 0.0004823235 -0.0000170473 -0.0002027525 0.0000012410 0.0000072860 0.0000859510 0.0077270209 -0.0012925054 -0.0001278011 0.0091353077 0.0005318774 0.0023016094
1403638214.35170 2.871020 2.831101 1.439645 -0.783722 -0.290876 -0.507582 0.208641 0.0004782603 -0.0000164504 -0.0002067737 0.0000012057 0.0000072303 0.0000901218 0.0076318671 -0.0014646446 -0.0001354776 0.0089958054 0.0005312183 0.0022964215
1403638214.41836 2.969713 2.746871 1.446187 -0.783716 -0.293846 -0.505845 0.208723 0.0004767763 -0.0000154930 -0.0002082996 0.0000011318 0.0000068867 0.0000917194 0.0075337717 -0.0016413159 -0.0001427172 0.0088359743 0.0005240311 0.0022879802
1403638214.48503 3.071079 2.669950 1.452704 -0.781252 -0.295774 -0.507671 0.210789 0.0004793712 -0.0000150842 -0.0002059591 0.0000010982 0.0000065975 0.0000892008 0.0074482123 -0.0018088300 -0.0001545022 0.0087115499 0.0005195600 0.0022856191
1403638214.55169 3.175173 2.593542 1.452860 -0.776770 -0.296820 -0.512727 0.213632 0.0004850331 -0.0000143263 -0.0002005655 0.0000010322 0.0000060376 0.0000836264 0.0073756342 -0.0019633278 -0.0001603390 0.0085721498 0.0005085620 0.0022764147
1403638214.61836 3.278140 2.514203 1.448521 -0.771746 -0.297460 -0.518742 0.216408 0.0004913890 -0.0000132989 -0.0001941410 0.0000009618 0.0000053625 0.0000773791 0.0073141004 -0.0021099555 -0.0001673614 0.0084618318 0.0005002852 0.0022689717
1403638214.68503 3.382361 2.439706 1.446002 -0.766964 -0.298030 -0.524131 0.219616 0.0004972793 -0.0000129177 -0.0001877897 0.0000009342 0.0000049846 0.0000715781 0.0072561875 -0.0022534272 -0.0001740656 0.0083631468 0.0004996414 0.0022660345
1403638214.75169 3.481537 2.372021 1.443676 -0.762415 -0.298445 -0.529222 0.222662 0.0005026769 -0.0000125740 -0.0001815891 0.0000009111 0.0000046481 0.0000662522 0.0072145407 -0.0023881859 -0.0001843120 0.0082905729 0.0004970184 0.0022660857
1403638214.81836 3.588722 2.307106 1.436789 -0.758993 -0.299310 -0.532554 0.225232 0.0005063326 -0.0000121594 -0.0001772098 0.0000008771 0.0000043595 0.0000626629 0.0071817483 -0.0025097055 -0.0001899436 0.0082002992 0.0004955542 0.0022610992
1403638214.88503 3.685691 2.232976 1.432583 -0.756599 -0.300226 -0.534808 0.226722 0.0005086803 -0.0000116839 -0.0001743566 0.0000008476 0.0000041074 0.0000603954 0.0071601912 -0.0026219684 -0.0001957127 0.0081247169 0.0004936224 0.0022572926
1403638214.95169 3.784246 2.159796 1.423532 -0.754710 -0.300869 -0.536493 0.228177 0.0005105565 -0.0000115319 -0.0001720402 0.0000008362 0.0000039853 0.0000585942 0.0071366416 -0.0027282877 -0.0002018707 0.0080717041 0.0004926464 0.0022558683
1403638215.01836 3.880371 2.091307 1.410154 -0.753726 -0.301523 -0.537142 0.229040 0.0005114053 -0.0000114420 -0.0001710306 0.0000008259 0.0000039252 0.0000578148 0.0071236066 -0.0028265971 -0.0002085780 0.0080371301 0.0004889487 0.0022546279
1403638215.08503 3.976939 2.016312 1.395965 -0.753221 -0.302570 -0.537329 0.228882 0.0005116017 -0.0000104807 -0.0001709433 0.0000007824 0.0000035963 0.0000577266 0.0071166575 -0.0029155416 -0.0002135716 0.0080147922 0.0004867013 0.0022538018
1403638215.15169 4.072792 1.950449 1.377237 -0.753247 -0.303467 -0.536861 0.228708 0.0005112778 -0.0000099910 -0.0001715116 0.0000007656 0.0000034432 0.0000581386 0.0071157843 -0.0029999763 -0.0002205771 0.0080134475 0.0004868814 0.0022540086
1403638215.21836 4.158738 1.888886 1.361841 -0.754051 -0.304807 -0.535703 0.226985 0.0005099660 -0.0000084860 -0.0001734141 0.0000007029 0.0000029728 0.0000595676 0.0071193879 -0.0030590000 -0.0002256604 0.0079661977 0.0004802937 0.0022535849
1403638215.28503 4.255108 1.818796 1.339603 -0.754671 -0.306873 -0.534876 0.224072 0.0005084103 -0.0000052324 -0.0001756246 0.0000006129 0.0000018903 0.0000612609 0.0071303504 -0.0031190172 -0.0002306326 0.0079788970 0.0004766273 0.0022530701
1403638215.35169 4.341197 1.752367 1.320662 -0.754736 -0.308796 -0.534939 0.221041 0.0005075733 -0.0000017616 -0.0001768398 0.0000005563 0.0000006930 0.0000622001 0.0071393051 -0.0031642851 -0.0002350654 0.0079570857 0.0004703586 0.0022527363
1403638215.41836 4.417822 1.695172 1.303673 -0.753899 -0.310759 -0.536327 0.217755 0.0005076454 0.0000026129 -0.0001768160 0.0000005562 -0.0000008381 0.0000621634 0.0071428891 -0.0031809329 -0.0002378434 0.0079127491 0.0004655390 0.0022517493
1403638215.48503 4.502178 1.634253 1.288627 -0.753248 -0.312150 -0.537231 0.215784 0.0005077618 0.0000055789 -0.0001766982 0.0000006006 -0.0000018743 0.0000620633 0.0071635365 -0.0032101010 -0.0002404191 0.0079217252 0.0004606146 0.0022520586
1403638215.55169 4.582738 1.575157 1.277728 -0.752618 -0.312350 -0.538182 0.215325 0.0005084233 0.0000065046 -0.0001759395 0.0000006252 -0.0000021874 0.0000614531 0.0071939575 -0.0032456122 -0.0002446291 0.0079714185 0.0004585634 0.0022531292
1403638215.61836 4.671318 1.503479 1.265896 -0.751371 -0.311847 -0.539853 0.216222 0.0005100165 0.0000064212 -0.0001739594 0.0000006154 -0.0000021316 0.0000598929 0.0072052740 -0.0032443662 -0.0002448186 0.0079623225 0.0004499433 0.0022523806
1403638215.68503 4.753646 1.442326 1.258260 -0.751467 -0.310516 -0.539734 0.218093 0.0005106656 0.0000040469 -0.0001732796 0.0000005624 -0.0000013185 0.0000593442 0.0072232786 -0.0032291151 -0.0002467542 0.0079426057 0.0004462193 0.0022523109
1403638215.75169 4.833592 1.371350 1.250266 -0.752099 -0.308416 -0.539018 0.220651 0.0005109405 0.0000003323 -0.0001730527 0.0000005277 -0.0000000605 0.0000591532 0.0072486165 -0.0032277945 -0.0002459850 0.0079791518 0.0004386943 0.0022519043
1403638215.81836 4.902384 1.311509 1.245543 -0.753361 -0.304970 -0.538899 0.221424 0.0005112028 -0.0000026811 -0.0001727877 0.0000005383 0.0000009570 0.0000589399 0.0072858307 -0.0032232824 -0.0002483747 0.0080294015 0.0004358060 0.0022515426
1403638215.88503 4.974855 1.249748 1.236632 -0.754937 -0.301488 -0.539050 0.220456 0.0005110554 -0.0000042149 -0.0001730675 0.0000005639 0.0000014791 0.0000591529 0.0073589719 -0.0032476547 -0.0002600075 0.0081227558 0.0004404077 0.0022568502
1403638215.95169 5.034242 1.197243 1.229107 -0.755767 -0.298527 -0.539969 0.219387 0.0005114924 -0.0000050862 -0.0001725492 0.0000005719 0.0000017600 0.0000587360 0.0073454998 -0.0031879857 -0.0002409344 0.0081237646 0.0004213912 0.0022488037
1403638216.01836 5.103044 1.140151 1.214680 -0.756782 -0.296036 -0.540369 0.218279 0.0005114877 -0.0000056388 -0.0001726436 0.0000005831 0.0000019478 0.0000588047 0.0074113283 -0.0031916485 -0.0002511780 0.0081787864 0.0004286458 0.0022516441
1403638216.08503 5.165203 1.083596 1.203035 -0.757217 -0.294444 -0.541423 0.216300 0.0005117398 -0.0000047735 -0.0001724029 0.0000005614 0.0000016471 0.0000586024 0.0074126360 -0.0031375936 -0.0002361336 0.0082181260 0.0004101809 0.0022463723
1403638216.15169 5.228399 1.027266 1.192269 -0.757805 -0.293448 -0.541807 0.214630 0.0005115934 -0.0000040385 -0.0001727129 0.0000005501 0.0000014026 0.0000588328 0.0074872446 -0.0031355536 -0.0002459036 0.0083004385 0.0004153765 0.0022493198
1403638216.21836 5.293019 0.961010 1.180649 -0.757456 -0.292529 -0.543384 0.213121 0.0005123630 -0.0000027112 -0.0001717909 0.0000005271 0.0000009425 0.0000581135 0.0074875732 -0.0030630196 -0.0002325033 0.0083126058 0.0004021470 0.0022432709
1403638216.28503 5.350591 0.908808 1.174022 -0.756926 -0.291945 -0.545077 0.211478 0.0005133378 -0.0000010838 -0.0001706325 0.0000005196 0.0000003935 0.0000572362 0.0075802510 -0.0030509599 -0.0002419538 0.0084173648 0.0004071144 0.0022475846
1403638216.35169 5.430628 0.835947 1.164864 -0.756386 -0.291120 -0.546471 0.210950 0.0005142783 -0.0000004215 -0.0001694701 0.0000005184 0.0000001684 0.0000563554 0.0075920981 -0.0029845968 -0.0002288432 0.0084657843 0.0003929655 0.0022436506
1403638216.41836 5.493698 0.774196 1.165746 -0.755707 -0.290568 -0.547876 0.210495 0.0005153354 0.0000000782 -0.0001681212 0.0000005209 0.0000000031 0.0000553611 0.0076933327 -0.0029483875 -0.0002396914 0.0085901940 0.0003982202 0.0022470249
1403638216.48503 5.542732 0.731200 1.166757 -0.755729 -0.290080 -0.548249 0.210121 0.0005155882 0.0000001767 -0.0001678625 0.0000005208 -0.0000000313 0.0000551591 0.0077259011 -0.0028680824 -0.0002279630 0.0086467364 0.0003869847 0.0022434223
1403638216.55169 5.596550 0.673795 1.167393 -0.755972 -0.290360 -0.548216 0.208944 0.0005152334 0.0000012512 -0.0001684421 0.0000005284 -0.0000003830 0.0000555807 0.0078089474 -0.0028594129 -0.0002359971 0.0087561650 0.0003905978 0.0022469217
1403638216.61836 5.642597 0.615028 1.162989 -0.756485 -0.291397 -0.547907 0.206436 0.0005141899 0.0000037173 -0.0001698466 0.0000005487 -0.0000012060 0.0000566157 0.0078616803 -0.0027943033 -0.0002329564 0.0088150565 0.0003817821 0.0022454684
1403638216.68503 5.691663 0.558708 1.157305 -0.757250 -0.292875 -0.546975 0.203998 0.0005128159 0.0000061127 -0.0001717312 0.0000005990 -0.0000020256 0.0000580284 0.0079693784 -0.0027712747 -0.0002404894 0.0089269959 0.0003840968 0.0022495498
1403638216.75169 5.737211 0.509806 1.149068 -0.756944 -0.293990 -0.547456 0.202232 0.0005126731 0.0000083977 -0.0001718910 0.0000006654 -0.0000027968 0.0000581494 0.0080222840 -0.0026945740 -0.0002340814 0.0089829053 0.0003759016 0.0022480440
1403638216.81836 5.776263 0.452091 1.140119 -0.755229 -0.292643 -0.551018 0.200921 0.0005150252 0.0000102038 -0.0001687253 0.0000007288 -0.0000033237 0.0000557930 0.0081077466 -0.0026606088 -0.0002386705 0.0090694113 0.0003790850 0.0022484557
1403638216.88503 5.823287 0.399029 1.128841 -0.754331 -0.288829 -0.554800 0.199397 0.0005176589 0.0000106183 -0.0001651625 0.0000007485 -0.0000033686 0.0000532149 0.0082106210 -0.0026216629 -0.0002440095 0.0091593598 0.0003801962 0.0022518715
1403638216.95169 5.863818 0.344887 1.114269 -0.755569 -0.282950 -0.556932 0.197186 0.0005187545 0.0000092869 -0.0001637678 0.0000006970 -0.0000029113 0.0000522218 0.0083035858 -0.0025749587 -0.0002498391 0.0092545762 0.0003823642 0.0022536917
1403638217.01836 5.910791 0.286318 1.099399 -0.758805 -0.275119 -0.557131 0.195268 0.0005185741 0.0000054593 -0.0001642954 0.0000005887 -0.0000017077 0.0000525756 0.0083940367 -0.0025151438 -0.0002537113 0.0093210199 0.0003850568 0.0022552844
1403638217.08503 5.943919 0.232748 1.082995 -0.763684 -0.266302 -0.556012 0.191627 0.0005168184 0.0000017570 -0.0001669586 0.0000005402 -0.0000005431 0.0000544669 0.0085165900 -0.0024667426 -0.0002606765 0.0094367602 0.0003889216 0.0022590243
1403638217.15169 5.972545 0.185656 1.063715 -0.768623 -0.257379 -0.554975 0.187021 0.0005148575 -0.0000011016 -0.0001697580 0.0000005411 0.0000003898 0.0000565104 0.0086293459 -0.0024237429 -0.0002674571 0.0095275604 0.0003927582 0.0022630236
1403638217.21836 5.997701 0.143783 1.044232 -0.772752 -0.250235 -0.554304 0.181615 0.0005129471 -0.0000019249 -0.0001723890 0.0000005481 0.0000006739 0.0000584802 0.0087182083 -0.0023705757 -0.0002760082 0.0095842917 0.0003999577 0.0022665612
1403638217.28503 6.030898 0.093017 1.024620 -0.775901 -0.244771 -0.553903 0.176794 0.0005114167 -0.0000018164 -0.0001744977 0.0000005510 0.0000006476 0.0000600901 0.0088073837 -0.0023313416 -0.0002817807 0.0096494354 0.0004044644 0.0022703851
1403638217.35169 6.052921 0.047028 1.012196 -0.778233 -0.240804 -0.553772 0.172347 0.0005101861 -0.0000010252 -0.0001761742 0.0000005497 0.0000003825 0.0000613895 0.0088934646 -0.0022570175 -0.0002869558 0.0097136479 0.0004079721 0.0022741915
1403638217.41836 6.074821 0.002278 1.001543 -0.780125 -0.237672 -0.553544 0.168840 0.0005091481 -0.0000003256 -0.0001775449 0.0000005496 0.0000001428 0.0000624677 0.0089486925 -0.0021753174 -0.0002919991 0.0097386276 0.0004113565 0.0022779267
1403638217.48503 6.103255 -0.046403 0.991861 -0.781213 -0.235992 -0.553799 0.165288 0.0005085405 0.0000015769 -0.0001784034 0.0000005575 -0.0000005249 0.0000631465 0.0090471270 -0.0021278989 -0.0002972095 0.0097942466 0.0004161590 0.0022816133
1403638217.55169 6.130058 -0.086850 0.986243 -0.781772 -0.236388 -0.554282 0.160388 0.0005077618 0.0000059387 -0.0001793657 0.0000006241 -0.0000020701 0.0000639239 0.0091400679 -0.0020581311 -0.0003016660 0.0098532939 0.0004201024 0.0022854775
1403638217.61836 6.183732 -0.157773 0.980306 -0.781601 -0.237967 -0.555166 0.155763 0.0005072409 0.0000111416 -0.0001798444 0.0000007987 -0.0000039247 0.0000643246 0.0091819529 -0.0019625346 -0.0003006410 0.0098604445 0.0004217970 0.0022862805
1403638217.68503 6.209952 -0.200407 0.982089 -0.781057 -0.240439 -0.556332 0.150445 0.0005066959 0.0000173706 -0.0001800955 0.0000011530 -0.0000061498 0.0000645757 0.0093318945 -0.0018573526 -0.0003065089 0.0099918068 0.0004251279 0.0022908260
1403638217.75169 6.233645 -0.249861 0.988434 -0.780738 -0.243479 -0.556750 0.145586 0.0005054599 0.0000233712 -0.0001810044 0.0000016402 -0.0000083476 0.0000653843 0.0094133035 -0.0017979653 -0.0003082696 0.0100544144 0.0004290974 0.0022912279
1403638217.81836 6.258435 -0.299147 0.995392 -0.780482 -0.246437 -0.556828 0.141633 0.0005041846 0.0000285138 -0.0001818955 0.0000021765 -0.0000102673 0.0000661940 0.0095233422 -0.0017373216 -0.0003111649 0.0101141045 0.0004305659 0.0022934710
1403638217.88503 6.261311 -0.324265 1.011451 -0.779922 -0.247812 -0.557349 0.140260 0.0005041238 0.0000306087 -0.0001816694 0.0000024253 -0.0000110123 0.0000660405 0.0096198995 -0.0016753784 -0.0003114970 0.0101829484 0.0004300674 0.0022941027
1403638217.95169 6.280033 -0.363722 1.019937 -0.778023 -0.249220 -0.559534 0.139615 0.0005056095 0.0000330058 -0.0001795165 0.0000027265 -0.0000117021 0.0000643120 0.0096750392 -0.0016555028 -0.0003122668 0.0101965075 0.0004286537 0.0022962535
1403638218.01836 6.289386 -0.392288 1.026858 -0.776404 -0.249885 -0.561270 0.140466 0.0005072886 0.0000333917 -0.0001774647 0.0000027735 -0.0000116673 0.0000626542 0.0097406807 -0.0015757926 -0.0003025002 0.0102107508 0.0004137740 0.0022922601
1403638218.08502 6.295054 -0.411770 1.033309 -0.775036 -0.250692 -0.562665 0.141001 0.0005085670 0.0000340723 -0.0001758176 0.0000028630 -0.0000117658 0.0000613552 0.0097939445 -0.0015255365 -0.0002972899 0.0102166211 0.0004058147 0.0022924812
1403638218.15169 6.299698 -0.428378 1.036607 -0.774119 -0.250301 -0.563549 0.143182 0.0005100559 0.0000323944 -0.0001743360 0.0000026405 -0.0000110606 0.0000601585 0.0098054553 -0.0014644629 -0.0002849103 0.0101798803 0.0003889815 0.0022889714
1403638218.21836 6.305472 -0.452554 1.037355 -0.772138 -0.250639 -0.565618 0.145119 0.0005122558 0.0000319493 -0.0001716150 0.0000025767 -0.0000106940 0.0000580641 0.0098249444 -0.0014185095 -0.0002785726 0.0101286709 0.0003714247 0.0022872940
1403638218.28502 6.307532 -0.471034 1.033593 -0.769591 -0.250468 -0.568449 0.147859 0.0005153455 0.0000308438 -0.0001677785 0.0000024346 -0.0000100328 0.0000551878 0.0098446313 -0.0013515365 -0.0002652204 0.0101038334 0.0003578287 0.0022841082
1403638218.35169 6.308718 -0.494308 1.029164 -0.768008 -0.248601 -0.570047 0.152996 0.0005182550 0.0000261743 -0.0001646205 0.0000019146 -0.0000083041 0.0000528563 0.0098728928 -0.0013167334 -0.0002604979 0.0100853961 0.0003496536 0.0022848620
1403638218.41836 6.302429 -0.510105 1.030147 -0.767953 -0.247196 -0.569540 0.157374 0.0005192826 0.0000215406 -0.0001639404 0.0000014894 -0.0000067915 0.0000523207 0.0098867722 -0.0012461433 -0.0002467267 0.0100261826 0.0003334111 0.0022807475
1403638218.48502 6.293538 -0.516241 1.034416 -0.768442 -0.246449 -0.568390 0.160289 0.0005193625 0.0000182273 -0.0001643127 0.0000012401 -0.0000057567 0.0000525531 0.0099265153 -0.0012398616 -0.0002469798 0.0100142660 0.0003316333 0.0022834820
1403638218.55169 6.273780 -0.512699 1.044248 -0.769373 -0.246614 -0.566840 0.161055 0.0005184386 0.0000170400 -0.0001658273 0.0000011640 -0.0000054422 0.0000536112 0.0098968949 -0.0012017427 -0.0002347064 0.0099440559 0.0003199169 0.0022798584
1403638218.61836 6.260302 -0.522098 1.053727 -0.770695 -0.246267 -0.564783 0.162485 0.0005172919 0.0000149111 -0.0001677076 0.0000010389 -0.0000048252 0.0000549479 0.0098920684 -0.0012302637 -0.0002337164 0.0099050263 0.0003188961 0.0022825139
1403638218.68502 6.241014 -0.529484 1.062745 -0.773609 -0.245862 -0.561010 0.162322 0.0005143669 0.0000132043 -0.0001719146 0.0000009533 -0.0000044052 0.0000580402 0.0098948749 -0.0012030345 -0.0002260137 0.0098390146 0.0003114697 0.0022813940
1403638218.75169 6.225583 -0.540417 1.071221 -0.777612 -0.244426 -0.556929 0.159392 0.0005103738 0.0000129811 -0.0001771791 0.0000009494 -0.0000044975 0.0000621011 0.0099174942 -0.0012157223 -0.0002251184 0.0098006889 0.0003097943 0.0022843385
1403638218.81836 6.205233 -0.543309 1.081697 -0.781529 -0.241194 -0.554033 0.155195 0.0005069876 0.0000130802 -0.0001814732 0.0000009617 -0.0000046735 0.0000655560 0.0099253306 -0.0011898700 -0.0002179457 0.0097349786 0.0003029685 0.0022830128
1403638218.88502 6.193112 -0.544714 1.085805 -0.784819 -0.236189 -0.552281 0.152507 0.0005049936 0.0000114098 -0.0001840523 0.0000008865 -0.0000041479 0.0000676881 0.0099337155 -0.0012086132 -0.0002169513 0.0096961740 0.0003011732 0.0022860231
1403638218.95169 6.172117 -0.543261 1.090218 -0.788101 -0.227709 -0.550065 0.156438 0.0005043131 0.0000018903 -0.0001852983 0.0000006406 -0.0000006805 0.0000686949 0.0099191028 -0.0011922794 -0.0002104321 0.0096424319 0.0002954008 0.0022843558
1403638219.01836 6.152770 -0.552828 1.089728 -0.790662 -0.218511 -0.548404 0.162357 0.0005042077 -0.0000093590 -0.0001852650 0.0000008120 0.0000034588 0.0000686911 0.0099174671 -0.0012154886 -0.0002094816 0.0096032561 0.0002934675 0.0022874137
1403638219.08502 6.131984 -0.555997 1.085005 -0.792080 -0.210731 -0.547961 0.167155 0.0005046477 -0.0000183788 -0.0001841666 0.0000013134 0.0000067303 0.0000678293 0.0099328407 -0.0012035436 -0.0002045189 0.0095437680 0.0002896230 0.0022858689
1403638219.15169 6.112067 -0.560544 1.082872 -0.791803 -0.207023 -0.549645 0.167570 0.0005060885 -0.0000205185 -0.0001822887 0.0000014804 0.0000074156 0.0000662827 0.0099466622 -0.0012209372 -0.0002039938 0.0095083762 0.0002877532 0.0022890846
1403638219.21836 6.097134 -0.575253 1.081187 -0.789094 -0.206774 -0.554648 0.164139 0.0005098216 -0.0000161684 -0.0001782475 0.0000011657 0.0000056755 0.0000629425 0.0099572723 -0.0012196608 -0.0002004133 0.0094566467 0.0002863353 0.0022874657
1403638219.28502 6.086264 -0.574613 1.077370 -0.784858 -0.207108 -0.561559 0.160487 0.0005150559 -0.0000106570 -0.0001719941 0.0000008771 0.0000035797 0.0000580571 0.0100015772 -0.0012211212 -0.0002004876 0.0094317052 0.0002846105 0.0022908637
