# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638214.01836 2.241046 3.171001 1.356172 -0.770262 -0.273840 -0.533937 0.215917 0.0004898507 -0.0000209277 -0.0001746119 0.0000015002 0.0000074816 0.0000629065 0.0085741085 -0.0003952026 -0.0002366907 0.0110912631 0.0004172935 0.0025034926
1403638214.08503 2.338114 3.081950 1.362658 -0.773369 -0.276616 -0.529361 0.212513 0.0004852478 -0.0000186178 -0.0001804284 0.0000013145 0.0000069493 0.0000677626 0.0084015181 -0.0006260525 -0.0002422890 0.0108902979 0.0004222653 0.0025012934
1403638214.15170 2.436476 2.994072 1.374182 -0.776987 -0.279523 -0.523287 0.210542 0.0004796922 -0.0000178060 -0.0001868150 0.0000012570 0.0000069582 0.0000734260 0.0082337680 -0.0008482011 -0.0002443993 0.0107017469 0.0004256464 0.0024937774
1403638214.21836 2.532415 2.904809 1.384174 -0.780235 -0.282992 -0.517257 0.208793 0.0004740115 -0.0000170429 -0.0001929541 0.0000012088 0.0000069642 0.0000792288 0.0080851088 -0.0010615845 -0.0002502829 0.0105248539 0.0004335503 0.0024936197
1403638214.28503 2.629199 2.824225 1.401827 -0.782857 -0.286321 -0.511761 0.207979 0.0004690974 -0.0000165990 -0.0001979485 0.0000011750 0.0000070291 0.0000842057 0.0079362288 -0.0012653469 -0.0002514626 0.0103603898 0.0004332992 0.0024829447
1403638214.35170 2.725835 2.743420 1.412723 -0.784561 -0.289672 -0.507476 0.207416 0.0004651537 -0.0000160307 -0.0002018205 0.0000011434 0.0000069808 0.0000882533 0.0078204672 -0.0014533661 -0.0002581523 0.0102148291 0.0004415167 0.0024838890
1403638214.41836 2.824992 2.665084 1.421387 -0.784598 -0.292742 -0.505606 0.207537 0.0004636220 -0.0000150630 -0.0002033721 0.0000010731 0.0000066294 0.0000898826 0.0077035412 -0.0016331083 -0.0002584917 0.0100676446 0.0004393831 0.0024739774
1403638214.48503 2.925180 2.586042 1.423735 -0.782121 -0.294528 -0.507543 0.209617 0.0004661220 -0.0000147068 -0.0002011134 0.0000010470 0.0000063682 0.0000874447 0.0076063411 -0.0018077174 -0.0002647942 0.0099386674 0.0004454988 0.0024712273
1403638214.55169 3.026544 2.521756 1.432517 -0.777744 -0.295553 -0.512491 0.212405 0.0004717093 -0.0000140393 -0.0001958265 0.0000009865 0.0000058504 0.0000819388 0.0075039335 -0.0019745405 -0.0002633534 0.0097977775 0.0004378468 0.0024590546
1403638214.61836 3.128234 2.444619 1.434913 -0.772674 -0.296432 -0.518433 0.215242 0.0004778295 -0.0000130407 -0.0001896969 0.0000009235 0.0000052000 0.0000759478 0.0074415531 -0.0021238948 -0.0002694826 0.0096862587 0.0004411277 0.0024581580
1403638214.68503 3.230791 2.374514 1.433571 -0.767949 -0.296976 -0.523797 0.218395 0.0004835220 -0.0000126064 -0.0001836084 0.0000009011 0.0000048098 0.0000703595 0.0073689891 -0.0022764265 -0.0002760119 0.0096031000 0.0004471409 0.0024603529
1403638214.75169 3.339707 2.306267 1.427018 -0.763347 -0.297447 -0.528824 0.221748 0.0004887604 -0.0000123448 -0.0001776069 0.0000008571 0.0000045060 0.0000651394 0.0072874047 -0.0024126645 -0.0002698088 0.0094649007 0.0004274645 0.0024430196
1403638214.81836 3.441195 2.233883 1.420946 -0.759903 -0.298339 -0.532213 0.224258 0.0004923440 -0.0000121890 -0.0001733421 0.0000008324 0.0000043177 0.0000616287 0.0072370494 -0.0025477702 -0.0002753735 0.0093626632 0.0004178622 0.0024395601
1403638214.88503 3.537258 2.168000 1.413371 -0.757433 -0.299440 -0.534472 0.225766 0.0004947153 -0.0000115643 -0.0001704930 0.0000007938 0.0000040067 0.0000593363 0.0071711274 -0.0026696463 -0.0002716096 0.0092685170 0.0004134291 0.0024331396
1403638214.95169 3.634124 2.105496 1.402695 -0.755558 -0.300142 -0.536102 0.227248 0.0004965105 -0.0000113668 -0.0001682958 0.0000007880 0.0000038746 0.0000576276 0.0071359350 -0.0027842180 -0.0002772393 0.0092325260 0.0004183890 0.0024341638
1403638215.01836 3.732718 2.024657 1.384392 -0.754476 -0.300816 -0.536847 0.228193 0.0004973283 -0.0000112610 -0.0001673242 0.0000007711 0.0000038079 0.0000568588 0.0070884102 -0.0028798072 -0.0002724148 0.0091485403 0.0004114610 0.0024260296
1403638215.08503 3.827934 1.955171 1.367518 -0.753965 -0.301864 -0.537027 0.228074 0.0004976045 -0.0000103712 -0.0001671097 0.0000007342 0.0000035040 0.0000566872 0.0070517630 -0.0029899196 -0.0002788076 0.0091321570 0.0004157393 0.0024272641
1403638215.15169 3.921946 1.896779 1.350371 -0.754059 -0.302670 -0.536523 0.227878 0.0004972826 -0.0000099365 -0.0001676478 0.0000007074 0.0000033669 0.0000570697 0.0070070240 -0.0030696051 -0.0002736806 0.0090597521 0.0004090989 0.0024213686
1403638215.21836 4.014257 1.839374 1.332014 -0.754822 -0.304093 -0.535290 0.226355 0.0004959649 -0.0000085053 -0.0001695275 0.0000006566 0.0000029245 0.0000585051 0.0069994977 -0.0031523903 -0.0002793082 0.0090436988 0.0004121856 0.0024238367
1403638215.28503 4.103414 1.772545 1.311518 -0.755435 -0.306230 -0.534462 0.223364 0.0004944223 -0.0000053906 -0.0001716787 0.0000005604 0.0000018852 0.0000601638 0.0069792474 -0.0032003784 -0.0002802741 0.0089434179 0.0004094533 0.0024216071
1403638215.35169 4.190847 1.706179 1.287698 -0.755466 -0.308138 -0.534566 0.220365 0.0004935908 -0.0000019270 -0.0001728933 0.0000005069 0.0000006900 0.0000611151 0.0069732002 -0.0032667439 -0.0002868681 0.0089309680 0.0004115359 0.0024239604
1403638215.41836 4.281934 1.628343 1.265705 -0.754567 -0.310087 -0.535969 0.217283 0.0004937173 0.0000023468 -0.0001727964 0.0000004991 -0.0000008093 0.0000610231 0.0069552067 -0.0033038271 -0.0002861497 0.0088509812 0.0004059659 0.0024221928
1403638215.48503 4.368080 1.563997 1.248596 -0.753871 -0.311511 -0.536889 0.215383 0.0004939302 0.0000050529 -0.0001725751 0.0000005452 -0.0000017541 0.0000608483 0.0069631742 -0.0033687691 -0.0002920851 0.0088972326 0.0004110611 0.0024265457
1403638215.55169 4.454411 1.493431 1.232906 -0.753193 -0.311639 -0.537921 0.214996 0.0004945904 0.0000059587 -0.0001717682 0.0000005598 -0.0000020610 0.0000602008 0.0069582109 -0.0033974083 -0.0002913021 0.0088813832 0.0004067926 0.0024257054
1403638215.61836 4.538266 1.430773 1.224343 -0.752053 -0.311064 -0.539540 0.215759 0.0004962227 0.0000058210 -0.0001697808 0.0000005541 -0.0000019779 0.0000586375 0.0069768952 -0.0034482223 -0.0002993874 0.0089408747 0.0004109889 0.0024293979
1403638215.68503 4.621892 1.350893 1.217526 -0.752124 -0.309675 -0.539491 0.217625 0.0004967654 0.0000035301 -0.0001692283 0.0000005065 -0.0000011920 0.0000581917 0.0069822006 -0.0034611447 -0.0002958958 0.0089263036 0.0004054615 0.0024289185
1403638215.75169 4.696169 1.295456 1.211112 -0.752819 -0.307558 -0.538734 0.220085 0.0004971075 -0.0000000609 -0.0001689222 0.0000004834 0.0000000347 0.0000579461 0.0070103593 -0.0034870744 -0.0003037048 0.0089732376 0.0004125421 0.0024334839
1403638215.81836 4.771234 1.225333 1.206014 -0.754056 -0.304092 -0.538623 0.220934 0.0004972742 -0.0000030031 -0.0001687639 0.0000004977 0.0000010314 0.0000578130 0.0070206420 -0.0034855832 -0.0002995455 0.0089735383 0.0004085167 0.0024323031
1403638215.88503 4.843758 1.160268 1.195674 -0.755582 -0.300669 -0.538776 0.220034 0.0004971483 -0.0000045472 -0.0001689838 0.0000005225 0.0000015606 0.0000579822 0.0070658506 -0.0035137665 -0.0003070244 0.0090579968 0.0004127451 0.0024372131
1403638215.95169 4.917783 1.095561 1.182593 -0.756389 -0.297698 -0.539685 0.219071 0.0004975931 -0.0000053390 -0.0001684617 0.0000005321 0.0000018207 0.0000575691 0.0070769208 -0.0034945855 -0.0003029823 0.0090556839 0.0004084605 0.0024343649
1403638216.01836 4.984541 1.035645 1.167561 -0.757402 -0.295120 -0.540133 0.217949 0.0004976245 -0.0000060308 -0.0001684926 0.0000005516 0.0000020561 0.0000575923 0.0071333010 -0.0035098972 -0.0003104059 0.0091436133 0.0004165975 0.0024391644
1403638216.08503 5.064837 0.958006 1.152573 -0.757794 -0.293624 -0.541122 0.216147 0.0004978686 -0.0000051729 -0.0001682586 0.0000005277 0.0000017600 0.0000573971 0.0071451296 -0.0034775604 -0.0003054636 0.0091498789 0.0004113635 0.0024359087
1403638216.15169 5.132357 0.900231 1.137600 -0.758381 -0.292585 -0.541520 0.214498 0.0004977657 -0.0000045326 -0.0001685155 0.0000005163 0.0000015484 0.0000575870 0.0072109279 -0.0034788398 -0.0003140960 0.0092488606 0.0004183215 0.0024402794
1403638216.21836 5.195820 0.832025 1.126420 -0.758055 -0.291635 -0.543081 0.212991 0.0004985232 -0.0000033416 -0.0001676202 0.0000004928 0.0000011355 0.0000568884 0.0072292735 -0.0034407067 -0.0003074031 0.0092658038 0.0004120200 0.0024378342
1403638216.28503 5.258865 0.772936 1.118997 -0.757516 -0.291050 -0.544785 0.211351 0.0004994689 -0.0000017096 -0.0001665022 0.0000004817 0.0000005816 0.0000560391 0.0073091112 -0.0034383868 -0.0003139760 0.0093775668 0.0004187495 0.0024439049
1403638216.35169 5.313378 0.724644 1.115602 -0.756963 -0.290315 -0.546226 0.210621 0.0005004062 -0.0000010294 -0.0001653046 0.0000004747 0.0000003492 0.0000551324 0.0073304477 -0.0033839773 -0.0003062574 0.0093899250 0.0004131456 0.0024410725
1403638216.41836 5.375031 0.668406 1.115688 -0.756299 -0.289722 -0.547631 0.210173 0.0005014113 -0.0000003905 -0.0001640545 0.0000004755 0.0000001378 0.0000542064 0.0074002228 -0.0033842201 -0.0003145018 0.0094984953 0.0004191417 0.0024460613
1403638216.48503 5.426614 0.608996 1.118059 -0.756221 -0.289322 -0.548099 0.209786 0.0005016604 -0.0000002335 -0.0001637999 0.0000004738 0.0000000843 0.0000540055 0.0074248387 -0.0033178437 -0.0003028879 0.0095132580 0.0004098571 0.0024435726
1403638216.55169 5.478498 0.550586 1.115907 -0.756452 -0.289560 -0.548112 0.208589 0.0005013821 0.0000008539 -0.0001642895 0.0000004792 -0.0000002708 0.0000543602 0.0075088694 -0.0033012737 -0.0003093489 0.0096154950 0.0004171227 0.0024473691
1403638216.61836 5.534233 0.488394 1.112386 -0.756970 -0.290786 -0.547674 0.206138 0.0005003861 0.0000032842 -0.0001656889 0.0000004983 -0.0000010805 0.0000553836 0.0075378985 -0.0032254797 -0.0002966404 0.0096225257 0.0004068111 0.0024436552
1403638216.68503 5.589021 0.432916 1.107949 -0.757729 -0.292299 -0.546693 0.203801 0.0004990083 0.0000055401 -0.0001675612 0.0000005433 -0.0000018540 0.0000567928 0.0076342334 -0.0032017339 -0.0003031529 0.0097413426 0.0004132196 0.0024490174
1403638216.75169 5.628374 0.395521 1.099910 -0.757483 -0.293319 -0.547172 0.201954 0.0004988489 0.0000077552 -0.0001677630 0.0000006012 -0.0000026027 0.0000569395 0.0076642335 -0.0031196115 -0.0002912778 0.0097585829 0.0004026014 0.0024459480
1403638216.81836 5.672566 0.342329 1.088447 -0.755815 -0.292036 -0.550633 0.200655 0.0005011054 0.0000095240 -0.0001647574 0.0000006664 -0.0000031261 0.0000546939 0.0077390559 -0.0031114374 -0.0002962435 0.0098592349 0.0004082972 0.0024500487
1403638216.88503 5.710367 0.295032 1.078906 -0.754881 -0.288290 -0.554450 0.199070 0.0005036046 0.0000099161 -0.0001613506 0.0000006788 -0.0000031719 0.0000522099 0.0077634454 -0.0030259771 -0.0002862213 0.0098550607 0.0003962487 0.0024462789
1403638216.95169 5.753676 0.240673 1.066236 -0.756107 -0.282429 -0.556571 0.196888 0.0005047199 0.0000087075 -0.0001599633 0.0000006365 -0.0000027527 0.0000512168 0.0078468989 -0.0030081161 -0.0002927050 0.0099497688 0.0004002171 0.0024507071
1403638217.01836 5.780927 0.209004 1.051353 -0.759383 -0.274501 -0.556806 0.194817 0.0005045200 0.0000049777 -0.0001604812 0.0000005341 -0.0000015746 0.0000515607 0.0078798172 -0.0029151739 -0.0002818090 0.0099446627 0.0003901663 0.0024478195
1403638217.08503 5.815882 0.157011 1.033116 -0.764244 -0.265697 -0.555687 0.191178 0.0005027868 0.0000014778 -0.0001630836 0.0000004945 -0.0000004689 0.0000534196 0.0079553353 -0.0029062042 -0.0002860251 0.0100302271 0.0003956713 0.0024534893
1403638217.15169 5.861316 0.087038 1.013783 -0.769174 -0.256783 -0.554638 0.186574 0.0005007727 -0.0000012468 -0.0001658427 0.0000004919 0.0000004248 0.0000554413 0.0079793755 -0.0028085803 -0.0002778156 0.0100035655 0.0003878275 0.0024502404
1403638217.21836 5.893492 0.035019 0.993418 -0.773301 -0.249639 -0.553931 0.181234 0.0004989140 -0.0000021195 -0.0001684113 0.0000005030 0.0000007282 0.0000573753 0.0081086746 -0.0027535990 -0.0002815455 0.0101159679 0.0003938550 0.0024563923
1403638217.28503 5.929803 -0.012930 0.975323 -0.776454 -0.244062 -0.553585 0.176343 0.0004974630 -0.0000020281 -0.0001703748 0.0000005030 0.0000007078 0.0000588771 0.0081624835 -0.0026712713 -0.0002718468 0.0101125110 0.0003881640 0.0024559599
1403638217.35169 5.954257 -0.058598 0.957210 -0.778824 -0.239992 -0.553447 0.171852 0.0004962321 -0.0000012467 -0.0001720449 0.0000005012 0.0000004466 0.0000601811 0.0082524241 -0.0026233027 -0.0002787408 0.0102003618 0.0003975141 0.0024606745
1403638217.41836 5.975374 -0.100271 0.944086 -0.780757 -0.236776 -0.553198 0.168307 0.0004952115 -0.0000006181 -0.0001734091 0.0000004998 0.0000002312 0.0000612548 0.0083042325 -0.0025508820 -0.0002698704 0.0101882181 0.0003931945 0.0024599394
1403638217.48503 5.996782 -0.145697 0.934193 -0.781846 -0.235031 -0.553502 0.164658 0.0004946080 0.0000012256 -0.0001742546 0.0000005062 -0.0000004168 0.0000619298 0.0083905665 -0.0025176607 -0.0002753623 0.0102570397 0.0004012059 0.0024653812
1403638217.55169 6.022742 -0.194969 0.930195 -0.782394 -0.235336 -0.554055 0.159686 0.0004938640 0.0000055279 -0.0001751644 0.0000005683 -0.0000019473 0.0000626678 0.0084666986 -0.0024570082 -0.0002737116 0.0102791921 0.0004044216 0.0024672092
1403638217.61836 6.043337 -0.240855 0.928837 -0.782273 -0.236722 -0.555022 0.154794 0.0004934065 0.0000105929 -0.0001755920 0.0000007374 -0.0000037571 0.0000630353 0.0085654351 -0.0024113444 -0.0002792012 0.0103548754 0.0004132158 0.0024725296
1403638217.68503 6.060593 -0.288689 0.934153 -0.781672 -0.239263 -0.556219 0.149539 0.0004929019 0.0000167479 -0.0001758158 0.0000010835 -0.0000059642 0.0000632600 0.0086481224 -0.0023482609 -0.0002771577 0.0103771555 0.0004152810 0.0024736329
1403638217.75169 6.080741 -0.330174 0.940691 -0.781418 -0.242231 -0.556602 0.144582 0.0004917596 0.0000226435 -0.0001766468 0.0000015606 -0.0000081246 0.0000640070 0.0087505748 -0.0023103896 -0.0002823560 0.0104402169 0.0004223612 0.0024787835
1403638217.81836 6.103484 -0.367749 0.950346 -0.781202 -0.245322 -0.556581 0.140564 0.0004904397 0.0000277064 -0.0001776013 0.0000020873 -0.0000100263 0.0000648681 0.0088288879 -0.0022504212 -0.0002754007 0.0104587515 0.0004209315 0.0024786005
1403638217.88503 6.118791 -0.400586 0.962708 -0.780643 -0.246729 -0.557070 0.139266 0.0004903726 0.0000297922 -0.0001774475 0.0000023365 -0.0000107736 0.0000647709 0.0089190961 -0.0022154152 -0.0002794004 0.0105308699 0.0004270162 0.0024837531
1403638217.95169 6.137930 -0.434766 0.976577 -0.778687 -0.248349 -0.559208 0.138768 0.0004918178 0.0000320233 -0.0001753770 0.0000026154 -0.0000114141 0.0000630948 0.0089761916 -0.0021647373 -0.0002765956 0.0105357662 0.0004209727 0.0024809776
1403638218.01836 6.151221 -0.463302 0.984892 -0.777078 -0.249043 -0.560911 0.139668 0.0004934500 0.0000324371 -0.0001734029 0.0000026668 -0.0000113926 0.0000614961 0.0090617068 -0.0021311234 -0.0002799518 0.0105973078 0.0004248914 0.0024854203
1403638218.08502 6.168016 -0.499827 0.987562 -0.775667 -0.249874 -0.562321 0.140351 0.0004947305 0.0000330335 -0.0001717932 0.0000027448 -0.0000114658 0.0000602141 0.0091189659 -0.0020776978 -0.0002715381 0.0105985351 0.0004197462 0.0024848784
1403638218.15169 6.175129 -0.525461 0.989153 -0.774734 -0.249455 -0.563231 0.142586 0.0004962097 0.0000313294 -0.0001703286 0.0000025196 -0.0000107476 0.0000590294 0.0092028333 -0.0020405276 -0.0002754812 0.0106404222 0.0004163366 0.0024859894
1403638218.21836 6.181076 -0.542217 0.989701 -0.772769 -0.249681 -0.565361 0.144411 0.0004984583 0.0000308963 -0.0001676010 0.0000024612 -0.0000103830 0.0000569146 0.0092609221 -0.0019967779 -0.0002682161 0.0106248405 0.0004090026 0.0024845645
1403638218.28502 6.179714 -0.569128 0.982941 -0.770196 -0.249533 -0.568222 0.147155 0.0005014484 0.0000298441 -0.0001639045 0.0000023249 -0.0000097476 0.0000541360 0.0093046259 -0.0019897310 -0.0002732469 0.0106478629 0.0004066197 0.0024863809
1403638218.35169 6.175088 -0.580517 0.980536 -0.768631 -0.247682 -0.569817 0.152216 0.0005043289 0.0000253219 -0.0001608074 0.0000018244 -0.0000080662 0.0000518346 0.0093675397 -0.0019545351 -0.0002666484 0.0106215971 0.0004026924 0.0024867408
1403638218.41836 6.174461 -0.596644 0.979607 -0.768623 -0.246218 -0.569264 0.156633 0.0005053230 0.0000207653 -0.0001601775 0.0000014090 -0.0000065713 0.0000513372 0.0093993704 -0.0019558716 -0.0002693529 0.0106247798 0.0004010349 0.0024890888
1403638218.48502 6.161236 -0.588773 0.984816 -0.769090 -0.245508 -0.568146 0.159488 0.0005053977 0.0000175334 -0.0001605713 0.0000011685 -0.0000055599 0.0000515814 0.0094419612 -0.0019281482 -0.0002627606 0.0105969861 0.0003968486 0.0024891695
1403638218.55169 6.154242 -0.598303 0.993063 -0.769966 -0.245712 -0.566603 0.160431 0.0005045481 0.0000164160 -0.0001619973 0.0000010970 -0.0000052577 0.0000525842 0.0094242716 -0.0019506361 -0.0002645729 0.0105841664 0.0003950585 0.0024916076
1403638218.61836 6.142725 -0.603395 1.008182 -0.771229 -0.245522 -0.564542 0.161915 0.0005034682 0.0000142791 -0.0001637994 0.0000009724 -0.0000046331 0.0000538652 0.0094550122 -0.0019343621 -0.0002578092 0.0105386169 0.0003895170 0.0024912946
1403638218.68502 6.130594 -0.614277 1.017572 -0.774137 -0.245178 -0.560735 0.161789 0.0005005923 0.0000126816 -0.0001679106 0.0000008909 -0.0000042386 0.0000569032 0.0094587135 -0.0019379836 -0.0002584790 0.0105232344 0.0003855025 0.0024932030
1403638218.75169 6.104891 -0.610601 1.032585 -0.778106 -0.243771 -0.556684 0.158838 0.0004967183 0.0000124535 -0.0001730201 0.0000008863 -0.0000043237 0.0000608566 0.0094942280 -0.0019264682 -0.0002521275 0.0104725747 0.0003796575 0.0024928263
1403638218.81836 6.089098 -0.620855 1.039563 -0.781990 -0.240548 -0.553806 0.154683 0.0004934347 0.0000126269 -0.0001771695 0.0000009033 -0.0000045191 0.0000642136 0.0095163358 -0.0019587281 -0.0002527736 0.0104535942 0.0003826606 0.0024988631
1403638218.88502 6.065819 -0.624791 1.043300 -0.785155 -0.235738 -0.552118 0.152070 0.0004915287 0.0000110101 -0.0001796388 0.0000008240 -0.0000040061 0.0000662549 0.0094739933 -0.0019431896 -0.0002463927 0.0103681774 0.0003641165 0.0024917218
1403638218.95169 6.048388 -0.631605 1.045425 -0.788410 -0.227251 -0.549913 0.156086 0.0004909354 0.0000017728 -0.0001807699 0.0000005898 -0.0000006307 0.0000671729 0.0095067022 -0.0019652428 -0.0002464845 0.0103519233 0.0003660625 0.0024975015
1403638219.01836 6.022579 -0.638864 1.048326 -0.790979 -0.217977 -0.548301 0.161879 0.0004908625 -0.0000091336 -0.0001807248 0.0000007538 0.0000033908 0.0000671510 0.0094785529 -0.0019608340 -0.0002404675 0.0102866674 0.0003547307 0.0024935001
1403638219.08502 6.005216 -0.644371 1.046986 -0.792358 -0.210232 -0.547892 0.166693 0.0004913506 -0.0000178970 -0.0001795984 0.0000012427 0.0000065738 0.0000662649 0.0095204178 -0.0019789888 -0.0002398981 0.0102671789 0.0003560689 0.0024993108
1403638219.15169 5.983525 -0.653498 1.043893 -0.792089 -0.206479 -0.549587 0.167081 0.0004927418 -0.0000199876 -0.0001778107 0.0000014018 0.0000072466 0.0000647827 0.0094912116 -0.0019809533 -0.0002355531 0.0102108446 0.0003463997 0.0024954618
1403638219.21836 5.967335 -0.660578 1.040872 -0.789384 -0.206213 -0.554609 0.163580 0.0004964293 -0.0000157479 -0.0001738340 0.0000010963 0.0000055468 0.0000614920 0.0095376559 -0.0019913188 -0.0002344622 0.0101969572 0.0003472334 0.0025011901
1403638219.28502 5.967746 -0.662048 1.039726 -0.785131 -0.206691 -0.561465 0.160015 0.0005015405 -0.0000103351 -0.0001677674 0.0000008095 0.0000034877 0.0000567356 0.0095139967 -0.0019991941 -0.0002318762 0.0101494898 0.0003398623 0.0024977162
1403638219.35169 5.951418 -0.669958 1.034831 -0.780303 -0.206968 -0.568722 0.157631 0.0005068428 -0.0000058580 -0.0001608501 0.0000006703 0.0000018881 0.0000516641 0.0095388973 -0.0019918307 -0.0002305229 0.0101667171 0.0003406506 0.0025029854
1403638219.41836 5.932199 -0.672604 1.028991 -0.774879 -0.206451 -0.576401 0.157172 0.0005126126 -0.0000032762 -0.0001525465 0.0000006241 0.0000010033 0.0000460079 0.0095209308 -0.0020070074 -0.0002293673 0.0101242697 0.0003350392 0.0024997731
1403638219.48502 5.913476 -0.681263 1.027139 -0.771446 -0.206497 -0.581192 0.156353 0.0005160239 -0.0000008863 -0.0001473696 0.0000006112 0.0000002808 0.0000427015 0.0095470870 -0.0020217076 -0.0002275372 0.0101087583 0.0003352122 0.0025051851
1403638219.55169 5.889632 -0.697715 1.027514 -0.771151 -0.206113 -0.581573 0.156897 0.0005164444 -0.0000014108 -0.0001468066 0.0000006181 0.0000004275 0.0000423487 0.0095815299 -0.0020365462 -0.0002237589 0.0100693280 0.0003346168 0.0025054234
1403638219.61836 5.866136 -0.708708 1.029838 -0.772895 -0.205126 -0.579164 0.158513 0.0005150976 -0.0000042175 -0.0001490427 0.0000006556 0.0000012480 0.0000437504 0.0096430928 -0.0020459804 -0.0002212139 0.0100461548 0.0003349065 0.0025113892
1403638219.68502 5.848806 -0.720107 1.032166 -0.775416 -0.203450 -0.575583 0.161379 0.0005130259 -0.0000088028 -0.0001521735 0.0000007713 0.0000026417 0.0000457664 0.0095979502 -0.0020803530 -0.0002237616 0.0099973161 0.0003288034 0.0025062335
1403638219.75169 5.820413 -0.733329 1.034591 -0.778445 -0.201595 -0.571244 0.164508 0.0005103107 -0.0000139944 -0.0001560118 0.0000010113 0.0000043112 0.0000483345 0.0096437947 -0.0020870374 -0.0002211650 0.0099832390 0.0003288265 0.0025116911
1403638219.81836 5.801910 -0.747416 1.034841 -0.781879 -0.198974 -0.566206 0.168774 0.0005070599 -0.0000207158 -0.0001600849 0.0000014761 0.0000065760 0.0000511847 0.0096416994 -0.0021200720 -0.0002215261 0.0099366327 0.0003257423 0.0025089282
1403638219.88502 5.771647 -0.764104 1.032818 -0.785007 -0.196048 -0.561565 0.173132 0.0005039120 -0.0000275937 -0.0001635763 0.0000021487 0.0000089963 0.0000537532 0.0096935606 -0.0021245347 -0.0002186574 0.0099235329 0.0003255854 0.0025143120
1403638219.95169 5.750276 -0.775449 1.033806 -0.787809 -0.193445 -0.557315 0.177021 0.0005008901 -0.0000337088 -0.0001666102 0.0000029091 0.0000112545 0.0000560784 0.0097056559 -0.0021561973 -0.0002191070 0.0098810705 0.0003235907 0.0025119912
1403638220.01836 5.720667 -0.796086 1.027049 -0.790211 -0.191909 -0.553661 0.179434 0.0004980629 -0.0000376769 -0.0001695826 0.0000034986 0.0000128729 0.0000584096 0.0097503085 -0.0021655879 -0.0002159727 0.0098658216 0.0003232910 0.0025172570
1403638220.08502 5.694232 -0.818713 1.015527 -0.791830 -0.191841 -0.551302 0.179635 0.0004960950 -0.0000386520 -0.0001719559 0.0000036621 0.0000134429 0.0000602768 0.0097776258 -0.0021928914 -0.0002164706 0.0098291315 0.0003223637 0.0025153417
1403638220.15169 5.667564 -0.844338 1.007682 -0.792338 -0.194563 -0.550837 0.175851 0.0004955068 -0.0000340315 -0.0001737769 0.0000029939 0.0000119792 0.0000616270 0.0098502067 -0.0022010369 -0.0002130187 0.0098099383 0.0003218539 0.0025208047
1403638220.21836 5.634199 -0.872974 1.000619 -0.791562 -0.200196 -0.552588 0.167325 0.0004960459 -0.0000231758 -0.0001749744 0.0000017394 0.0000082145 0.0000624053 0.0098937409 -0.0022211674 -0.0002135463 0.0097810583 0.0003224931 0.0025194120
1403638220.28502 5.610394 -0.901985 0.998650 -0.790795 -0.206910 -0.554093 0.157516 0.0004958739 -0.0000106532 -0.0001765046 0.0000008909 0.0000038264 0.0000635201 0.0099793907 -0.0022384097 -0.0002097366 0.0097541622 0.0003219743 0.0025250707
1403638220.35169 5.572394 -0.935234 1.000864 -0.789720 -0.211495 -0.555836 0.150526 0.0004959555 -0.0000016071 -0.0001768019 0.0000006689 0.0000006034 0.0000637234 0.0100325280 -0.0022574512 -0.0002100141 0.0097286061 0.0003233818 0.0025240220
1403638220.41836 5.546805 -0.964702 1.005423 -0.789209 -0.213948 -0.556676 0.146586 0.0004958667 0.0000033608 -0.0001769980 0.0000006934 -0.0000011711 0.0000638823 0.0101287623 -0.0022841651 -0.0002058742 0.0096969334 0.0003229898 0.0025299110
1403638220.48502 5.517237 -0.994078 1.010869 -0.788659 -0.215284 -0.557460 0.144598 0.0004960742 0.0000060967 -0.0001767530 0.0000007479 -0.0000021449 0.0000636824 0.0101861601 -0.0023070650 -0.0002057021 0.0096724203 0.0003242810 0.0025289714
1403638220.55169 5.490510 -1.022550 1.019461 -0.788270 -0.215196 -0.558205 0.143971 0.0004966285 0.0000067476 -0.0001761494 0.0000007718 -0.0000023660 0.0000631899 0.0102726860 -0.0023257948 -0.0002018100 0.0096534422 0.0003244412 0.0025339519
1403638220.61836 5.468551 -1.046167 1.026966 -0.788318 -0.214645 -0.558530 0.143270 0.0004968060 0.0000070985 -0.0001759980 0.0000007838 -0.0000024872 0.0000630617 0.0103315557 -0.0023513902 -0.0002013174 0.0096310820 0.0003251712 0.0025330624
1403638220.68502 5.443098 -1.072102 1.034897 -0.788244 -0.213956 -0.558986 0.142928 0.0004971718 0.0000070580 -0.0001756567 0.0000007897 -0.0000024658 0.0000627815 0.0104026841 -0.0023647026 -0.0001973021 0.0096217514 0.0003254597 0.0025380281
1403638220.75169 5.409108 -1.103197 1.038041 -0.788704 -0.212931 -0.558761 0.142803 0.0004970056 0.0000064216 -0.0001759620 0.0000007745 -0.0000022448 0.0000630198 0.0104593921 -0.0023917649 -0.0001970097 0.0096020489 0.0003256849 0.0025363782
1403638220.81836 5.381717 -1.127747 1.038887 -0.788919 -0.211602 -0.558812 0.143389 0.0004972957 0.0000051509 -0.0001757596 0.0000007522 -0.0000017909 0.0000628477 0.0105538635 -0.0024204096 -0.0001925048 0.0095842796 0.0003258679 0.0025422419
