# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1520530416.45338 1.896905 0.557181 1.231062 0.077196 0.006235 -0.816277 0.572445 0.0000388936 -0.0000239018 -0.0002874966 0.0000152175 0.0001783810 0.0021458175 0.0966144570 0.0038057978 0.0006412625 0.0894256739 -0.0001950195 0.0599068394
1520530416.50338 1.902685 0.512260 1.219838 0.078442 0.008631 -0.808144 0.583674 0.0000409469 -0.0000243393 -0.0002945968 0.0000149846 0.0001766653 0.0021386366 0.0960971295 0.0038694823 0.0008422307 0.0894091166 -0.0001411449 0.0598543516
1520530416.55338 1.894094 0.435027 1.089769 0.076880 0.008910 -0.792983 0.604308 0.0000364700 -0.0000223859 -0.0002702163 0.0000141813 0.0001670946 0.0020187737 0.0932004995 0.0029494187 0.0015111778 0.0889138184 0.0000027427 0.0584109587
1520530416.60338 1.891704 0.358692 1.087852 0.076127 0.009110 -0.777045 0.624758 0.0000347671 -0.0000224369 -0.0002639255 0.0000149411 0.0001716897 0.0020211035 0.0929232207 0.0031627865 0.0015280555 0.0889207374 -0.0000094758 0.0584617862
1520530416.65339 1.892417 0.269002 1.087141 0.073927 0.006681 -0.755835 0.650541 0.0000299108 -0.0000220612 -0.0002448866 0.0000167819 0.0001823686 0.0020255084 0.0926228102 0.0034003138 0.0015475158 0.0889426885 -0.0000219785 0.0585126676
1520530416.70327 1.896934 0.167206 1.088005 0.073632 0.004300 -0.730993 0.678387 0.0000264661 -0.0000224807 -0.0002303011 0.0000196734 0.0001978403 0.0020274508 0.0923177276 0.0036592334 0.0015693375 0.0889827657 -0.0000345746 0.0585635144
1520530416.75327 1.906242 0.054788 1.090788 0.070953 -0.001129 -0.706554 0.704092 0.0000199469 -0.0000210592 -0.0001997659 0.0000229509 0.0002141952 0.0020320883 0.0920270978 0.0039371847 0.0015932884 0.0890456961 -0.0000470845 0.0586146072
1520530416.80328 1.919767 -0.064826 1.095573 0.064057 -0.007653 -0.686251 0.724499 0.0000120738 -0.0000165714 -0.0001549214 0.0000237318 0.0002183010 0.0020405797 0.0917727429 0.0042301253 0.0016187351 0.0891290341 -0.0000594513 0.0586658771
1520530416.85328 1.935573 -0.187892 1.096363 0.051887 -0.017715 -0.669635 0.740664 0.0000039052 -0.0000089098 -0.0000858043 0.0000225312 0.0002131413 0.0020510668 0.0915676044 0.0045308991 0.0016459725 0.0892264220 -0.0000718788 0.0586910317
1520530416.90328 1.955234 -0.308712 1.107641 0.037709 -0.032729 -0.652595 0.756060 0.0000003295 0.0000004494 0.0000042563 0.0000221601 0.0002116032 0.0020564173 0.0914301117 0.0048333660 0.0016719662 0.0893409245 -0.0000838648 0.0587421827
1520530416.95328 1.977694 -0.424210 1.121935 0.025602 -0.053516 -0.631255 0.773303 0.0000060251 0.0000119563 0.0001080416 0.0000254109 0.0002264128 0.0020488741 0.0913553804 0.0051295653 0.0016972109 0.0894705244 -0.0000955431 0.0587936930
1520530417.00328 2.002302 -0.530350 1.139103 0.021628 -0.071916 -0.609450 0.789260 0.0000168720 0.0000230649 0.0001833186 0.0000325059 0.0002554561 0.0020323328 0.0913365256 0.0054108792 0.0017209989 0.0896126340 -0.0001069063 0.0588456296
1520530417.05328 2.027143 -0.625515 1.157828 0.019679 -0.092397 -0.583326 0.806726 0.0000345643 0.0000378868 0.0002620078 0.0000422874 0.0002898862 0.0020062555 0.0913609944 0.0056732346 0.0017430312 0.0897582134 -0.0001182323 0.0588980243
1520530417.10339 2.050797 -0.708337 1.177303 0.021736 -0.112123 -0.559469 0.820945 0.0000549658 0.0000551157 0.0003282839 0.0000559652 0.0003311294 0.0019735688 0.0914152282 0.0059115378 0.0017630726 0.0899001832 -0.0001297559 0.0589510282
1520530417.15337 2.071843 -0.779324 1.196090 0.026541 -0.127815 -0.538777 0.832273 0.0000727245 0.0000714763 0.0003748695 0.0000709418 0.0003701069 0.0019422159 0.0914870106 0.0061243503 0.0017811782 0.0900309262 -0.0001416933 0.0590044054
1520530417.20337 2.090101 -0.838843 1.214135 0.028402 -0.139418 -0.518138 0.843380 0.0000905316 0.0000842963 0.0004157734 0.0000791562 0.0003885644 0.0019175706 0.0915664903 0.0063103062 0.0017974359 0.0901491182 -0.0001541473 0.0590583389
1520530417.25337 2.104202 -0.886513 1.230918 0.025832 -0.143867 -0.499377 0.853966 0.0001033273 0.0000879323 0.0004433829 0.0000754554 0.0003785510 0.0019098467 0.0916448307 0.0064655681 0.0018117537 0.0902471654 -0.0001673472 0.0591128249
1520530417.30338 2.112984 -0.922061 1.248689 0.018491 -0.144042 -0.483279 0.863337 0.0001137017 0.0000841291 0.0004655049 0.0000628171 0.0003454472 0.0019125855 0.0917096219 0.0065839313 0.0018324906 0.0903141318 -0.0001767395 0.0591463222
1520530417.35338 2.117709 -0.944173 1.255596 0.010403 -0.140006 -0.472261 0.870207 0.0001166059 0.0000749527 0.0004727924 0.0000487029 0.0003047614 0.0019237213 0.0917520306 0.0066602217 0.0018689594 0.0903434541 -0.0001752511 0.0591335356
1520530417.40338 2.104957 -0.962146 1.252333 0.004678 -0.135248 -0.465484 0.874649 0.0001147227 0.0000662977 0.0004699662 0.0000388164 0.0002723587 0.0019321365 0.0917667760 0.0066895620 0.0018388939 0.0903252356 -0.0002225526 0.0591185991
1520530417.45338 2.091154 -0.964057 1.252651 0.001911 -0.132831 -0.465095 0.875237 0.0001131563 0.0000623459 0.0004673667 0.0000348508 0.0002582512 0.0019374557 0.0917888927 0.0067023892 0.0018389409 0.0902808713 -0.0002482397 0.0591087462
1520530417.50338 2.069039 -0.957290 1.248800 0.002789 -0.132335 -0.468235 0.873633 0.0001110909 0.0000627138 0.0004633375 0.0000359171 0.0002623542 0.0019398173 0.0917982942 0.0066873699 0.0018443755 0.0901994154 -0.0002700638 0.0591596155
1520530417.55346 2.036621 -0.939184 1.234080 0.007603 -0.131046 -0.476367 0.869392 0.0001002463 0.0000628818 0.0004352418 0.0000399278 0.0002738905 0.0018970874 0.0916288833 0.0065272150 0.0018500306 0.0899760438 -0.0002346053 0.0588234394
1520530417.60347 1.999728 -0.914101 1.222849 0.013708 -0.127609 -0.485058 0.865013 0.0000887124 0.0000631710 0.0004101124 0.0000455135 0.0002931293 0.0019043553 0.0916019043 0.0064533479 0.0018505619 0.0898214481 -0.0002516964 0.0588658969
1520530417.65347 1.957195 -0.879889 1.209980 0.019138 -0.121276 -0.497269 0.858865 0.0000739260 0.0000599838 0.0003754209 0.0000492626 0.0003060269 0.0019167181 0.0915644092 0.0063586276 0.0018499231 0.0896482866 -0.0002697029 0.0589086570
1520530417.70347 1.910279 -0.836942 1.196121 0.024444 -0.112812 -0.510721 0.851962 0.0000578219 0.0000541984 0.0003330863 0.0000514818 0.0003141139 0.0019319358 0.0915207239 0.0062485055 0.0018481703 0.0894654400 -0.0002885093 0.0589517353
1520530417.75347 1.860360 -0.785493 1.181943 0.026439 -0.106269 -0.523170 0.845163 0.0000477918 0.0000489473 0.0003035088 0.0000508837 0.0003131842 0.0019435678 0.0914745719 0.0061265298 0.0018512877 0.0892766475 -0.0002989131 0.0589722098
1520530417.80347 1.808426 -0.726450 1.170298 0.026501 -0.099259 -0.535689 0.838142 0.0000394736 0.0000430183 0.0002764919 0.0000476988 0.0003041182 0.0019564140 0.0914339121 0.0060015758 0.0018478947 0.0890972841 -0.0003184467 0.0590153655
1520530417.85347 1.760685 -0.655204 1.158440 0.025784 -0.091768 -0.545738 0.832517 0.0000320952 0.0000367579 0.0002494874 0.0000429712 0.0002890062 0.0019633507 0.0913672237 0.0058380404 0.0018738339 0.0888854539 -0.0002996723 0.0589930915
1520530417.90348 1.709487 -0.580912 1.151531 0.027948 -0.080363 -0.554244 0.827994 0.0000216350 0.0000284914 0.0002050147 0.0000385695 0.0002746954 0.0019787367 0.0913438873 0.0057076745 0.0018739612 0.0887209340 -0.0003144396 0.0590333403
1520530417.95346 1.657072 -0.502942 1.148594 0.031036 -0.063932 -0.559687 0.825651 0.0000105959 0.0000179386 0.0001427192 0.0000318887 0.0002505756 0.0019965040 0.0913225964 0.0055701429 0.0018407688 0.0885645653 -0.0003559051 0.0590397393
1520530418.00346 1.617196 -0.409570 1.137409 0.034640 -0.042359 -0.564895 0.823347 0.0000022685 0.0000066020 0.0000614527 0.0000235007 0.0002153161 0.0020106914 0.0913241356 0.0054281073 0.0018850220 0.0884022920 -0.0003116869 0.0589786703
1520530418.05346 1.574836 -0.325192 1.146353 0.035816 -0.021734 -0.568620 0.821532 0.0000004524 -0.0000008970 -0.0000107283 0.0000152060 0.0001727471 0.0020220982 0.0913766037 0.0053311554 0.0018823230 0.0883066001 -0.0003251382 0.0589999661
1520530418.10346 1.536568 -0.241947 1.138212 0.034735 -0.005945 -0.580199 0.813712 0.0000023420 -0.0000041005 -0.0000631357 0.0000089907 0.0001312914 0.0020182947 0.0912934657 0.0050649904 0.0019940331 0.0880065894 -0.0001599179 0.0586861221
1520530418.15346 1.503450 -0.165225 1.157011 0.037328 0.008661 -0.596608 0.801618 0.0000074516 -0.0000061078 -0.0001195109 0.0000057316 0.0001031710 0.0020177861 0.0913781115 0.0049891728 0.0019989684 0.0879406355 -0.0001688640 0.0587155745
1520530418.20346 1.474695 -0.096138 1.176857 0.042150 0.023746 -0.613247 0.788408 0.0000167650 -0.0000070814 -0.0001815663 0.0000035226 0.0000784641 0.0020120221 0.0914733294 0.0049312718 0.0020048075 0.0878928407 -0.0001779688 0.0587450281
1520530418.25347 1.450527 -0.036562 1.195750 0.048074 0.041229 -0.629730 0.774229 0.0000321967 -0.0000061062 -0.0002522091 0.0000016393 0.0000483839 0.0019998107 0.0915696531 0.0048901701 0.0020117071 0.0878622447 -0.0001872356 0.0587744761
1520530418.30347 1.430784 0.011493 1.212208 0.051607 0.057660 -0.640905 0.763710 0.0000492228 -0.0000020304 -0.0003113300 0.0000005587 0.0000129097 0.0019851965 0.0916565523 0.0048652601 0.0020198259 0.0878470510 -0.0001966924 0.0588039116
1520530418.35343 1.413885 0.046978 1.224632 0.050675 0.066599 -0.649568 0.755684 0.0000573018 0.0000028481 -0.0003355021 0.0000006243 -0.0000168340 0.0019783771 0.0917254785 0.0048565291 0.0020292052 0.0878423797 -0.0002064270 0.0588333043
1520530418.40343 1.397779 0.069456 1.232077 0.051511 0.070942 -0.660550 0.745646 0.0000624681 0.0000054409 -0.0003500124 0.0000009658 -0.0000307368 0.0019741922 0.0917704462 0.0048645709 0.0020398545 0.0878429865 -0.0002165777 0.0588626967
1520530418.45343 1.381415 0.079068 1.233000 0.055274 0.070448 -0.670732 0.736275 0.0000654211 0.0000041756 -0.0003580950 0.0000007629 -0.0000230651 0.0019727645 0.0917886737 0.0048886906 0.0020517367 0.0878464884 -0.0002271794 0.0588920736
1520530418.50344 1.364645 0.075609 1.227134 0.062511 0.067732 -0.680746 0.726698 0.0000696586 -0.0000001153 -0.0003693154 0.0000004993 0.0000005375 0.0019701146 0.0917786338 0.0049276834 0.0020648689 0.0878527096 -0.0002382277 0.0589214442
1520530418.55344 1.347167 0.059276 1.214786 0.068873 0.060580 -0.687693 0.720184 0.0000685096 -0.0000065553 -0.0003663750 0.0000011331 0.0000351859 0.0019717599 0.0917414250 0.0049795730 0.0020763390 0.0878616386 -0.0002481551 0.0589379390
1520530418.60344 1.328902 0.032716 1.196698 0.070553 0.050689 -0.693385 0.715312 0.0000601493 -0.0000113070 -0.0003438400 0.0000026454 0.0000649958 0.0019799398 0.0916858500 0.0050410191 0.0020915176 0.0878723055 -0.0002599071 0.0589669121
1520530418.65344 1.310040 -0.005302 1.174511 0.068592 0.040899 -0.696352 0.713243 0.0000492118 -0.0000134675 -0.0003115846 0.0000042261 0.0000859080 0.0019906336 0.0916130004 0.0051109695 0.0021078073 0.0878858139 -0.0002720309 0.0589959211
1520530418.70344 1.286714 -0.061150 1.146772 0.068495 0.035309 -0.692530 0.717261 0.0000434070 -0.0000149593 -0.0002910522 0.0000056833 0.0001012372 0.0019714143 0.0914540966 0.0050844807 0.0021541118 0.0877528437 -0.0002401199 0.0590010667
1520530418.75334 1.267185 -0.125954 1.123418 0.069501 0.034233 -0.688098 0.721470 0.0000428992 -0.0000159366 -0.0002887629 0.0000064575 0.0001083178 0.0019639238 0.0913604291 0.0051542215 0.0021730550 0.0877409344 -0.0002420110 0.0590132846
1520530418.80334 1.254259 -0.195040 1.093288 0.068536 0.036623 -0.683653 0.725658 0.0000429979 -0.0000145369 -0.0002864480 0.0000053877 0.0000978358 0.0019273928 0.0912184292 0.0051082520 0.0022667983 0.0874787529 -0.0001001789 0.0589512809
1520530418.85335 1.240102 -0.275106 1.063599 0.064781 0.036435 -0.678599 0.730738 0.0000395607 -0.0000127116 -0.0002742328 0.0000045498 0.0000891246 0.0019218637 0.0911633758 0.0051975461 0.0022726040 0.0874401550 -0.0000556542 0.0588356483
1520530418.90335 1.226511 -0.367755 1.045285 0.060057 0.030897 -0.670041 0.739245 0.0000316538 -0.0000119085 -0.0002454776 0.0000049690 0.0000936799 0.0019299831 0.0911418970 0.0052971862 0.0022815349 0.0874329797 -0.0000577587 0.0588557121
1520530418.95335 1.214756 -0.467398 1.033751 0.050614 0.018206 -0.661169 0.748306 0.0000178121 -0.0000096799 -0.0001838007 0.0000058275 0.0001024615 0.0019440024 0.0911562998 0.0053976162 0.0022892485 0.0874307351 -0.0000589087 0.0588705807
1520530419.00335 1.205932 -0.571026 1.035973 0.036130 -0.002953 -0.649632 0.759384 0.0000039506 -0.0000049317 -0.0000829274 0.0000073797 0.0001166145 0.0019575279 0.0912127326 0.0054966582 0.0022978120 0.0874329155 -0.0000602459 0.0588850105
1520530419.05335 1.200628 -0.673430 1.043737 0.021774 -0.027553 -0.633589 0.772873 0.0000008916 0.0000021039 0.0000300536 0.0000098853 0.0001359957 0.0019572179 0.0912995117 0.0055905980 0.0022935012 0.0874384278 -0.0000616454 0.0588850580
1520530419.10335 1.196398 -0.772184 1.058041 0.014254 -0.045980 -0.616436 0.785932 0.0000063968 0.0000086625 0.0001077837 0.0000129856 0.0001563966 0.0019498887 0.0914313364 0.0056812217 0.0023016141 0.0874498558 -0.0000633413 0.0589066392
1520530419.15353 1.188647 -0.866219 1.068569 0.011522 -0.062165 -0.597707 0.799218 0.0000149725 0.0000158183 0.0001677848 0.0000176239 0.0001824419 0.0019377335 0.0915807561 0.0057634441 0.0022935015 0.0874639745 -0.0000698461 0.0588971618
1520530419.20353 1.187192 -0.948565 1.094310 0.011548 -0.074875 -0.579510 0.811436 0.0000236113 0.0000227036 0.0002111509 0.0000226669 0.0002068081 0.0019253225 0.0917515622 0.0058397237 0.0023021424 0.0874807712 -0.0000710942 0.0589179659
1520530419.25354 1.184234 -1.019719 1.124783 0.008210 -0.087823 -0.563667 0.821279 0.0000365295 0.0000301941 0.0002624993 0.0000256965 0.0002195918 0.0019106419 0.0919221800 0.0059041819 0.0023113353 0.0874954181 -0.0000718654 0.0589387884
1520530419.30354 1.179238 -1.079044 1.159371 0.002168 -0.098551 -0.548513 0.830311 0.0000519209 0.0000358197 0.0003123794 0.0000253681 0.0002173459 0.0018968405 0.0920815381 0.0059552865 0.0023211172 0.0875072265 -0.0000721398 0.0589596399
1520530419.35354 1.171660 -1.126952 1.196200 -0.008141 -0.107206 -0.537815 0.836179 0.0000704023 0.0000380470 0.0003629115 0.0000211448 0.0001973582 0.0018838384 0.0922225754 0.0059923484 0.0023314860 0.0875156758 -0.0000719379 0.0589805378
1520530419.40354 1.161762 -1.163597 1.232488 -0.025346 -0.116454 -0.528123 0.840763 0.0000984405 0.0000356692 0.0004273482 0.0000134445 0.0001555277 0.0018647474 0.0923393835 0.0060157786 0.0023424593 0.0875216790 -0.0000713061 0.0590015015
1520530419.45354 1.148741 -1.189506 1.263796 -0.044840 -0.121505 -0.516836 0.846231 0.0001260285 0.0000251166 0.0004813866 0.0000054933 0.0000962422 0.0018463455 0.0924288661 0.0060249977 0.0023540168 0.0875247143 -0.0000702757 0.0590225484
1520530419.50354 1.132167 -1.205556 1.286935 -0.061452 -0.120351 -0.508801 0.850212 0.0001416261 0.0000098891 0.0005090099 0.0000011719 0.0000356036 0.0018362942 0.0924906023 0.0060203974 0.0023661261 0.0875249742 -0.0000688961 0.0590437003
1520530419.55354 1.112833 -1.212163 1.301395 -0.075097 -0.119575 -0.503509 0.852374 0.0001548838 -0.0000037802 0.0005306118 0.0000005769 -0.0000130585 0.0018241904 0.0925231165 0.0060041279 0.0023783327 0.0875196762 -0.0000641177 0.0590626620
1520530419.60373 1.090757 -1.207304 1.304716 -0.081178 -0.118605 -0.501300 0.853253 0.0001595668 -0.0000105602 0.0005378331 0.0000011913 -0.0000357688 0.0018190857 0.0925232002 0.0059729326 0.0023906523 0.0875119681 -0.0000630861 0.0590836127
1520530419.65373 1.065119 -1.194276 1.297068 -0.079738 -0.118469 -0.499914 0.854221 0.0001576963 -0.0000094495 0.0005351195 0.0000010650 -0.0000322324 0.0018222921 0.0924968859 0.0059357138 0.0024042256 0.0875100844 -0.0000607820 0.0591050986
1520530419.70373 1.022187 -1.183109 1.266750 -0.074322 -0.124057 -0.496170 0.856097 0.0001621766 -0.0000020067 0.0005421169 0.0000005255 -0.0000067857 0.0018184627 0.0924361489 0.0058827355 0.0024070900 0.0875013938 -0.0000624431 0.0591122524
1520530419.75373 0.993534 -1.130806 1.224100 -0.061450 -0.128308 -0.497781 0.855555 0.0001550478 0.0000127871 0.0005303236 0.0000015258 0.0000438490 0.0018203286 0.0923095032 0.0057826173 0.0023941383 0.0874054116 -0.0000391947 0.0590784498
1520530419.80374 0.950970 -1.090933 1.184204 -0.043827 -0.131254 -0.498685 0.855666 0.0001416521 0.0000298228 0.0005080299 0.0000067717 0.0001073122 0.0018291134 0.0921877329 0.0057117772 0.0023840022 0.0873930842 -0.0000479802 0.0590651153
1520530419.85374 0.910010 -1.033856 1.146077 -0.028187 -0.134166 -0.503328 0.853151 0.0001302153 0.0000443648 0.0004874344 0.0000156470 0.0001666853 0.0018323176 0.0920508807 0.0056445589 0.0023954304 0.0873881883 -0.0000455446 0.0590771514
1520530419.90374 0.881595 -0.932264 1.102048 -0.017480 -0.136487 -0.514771 0.846213 0.0001208094 0.0000544234 0.0004686940 0.0000250844 0.0002120243 0.0018260142 0.0917560178 0.0054643412 0.0023231616 0.0872584091 -0.0000832666 0.0589898483
1520530419.95374 0.833180 -0.846857 1.067455 -0.005493 -0.133231 -0.525809 0.840086 0.0001026381 0.0000590893 0.0004329185 0.0000346565 0.0002504567 0.0018350851 0.0915839039 0.0054000066 0.0023326799 0.0872563705 -0.0000819185 0.0590007144
1520530420.00360 0.782560 -0.750201 1.037703 0.009194 -0.126805 -0.538742 0.832823 0.0000787664 0.0000599877 0.0003803289 0.0000464590 0.0002915177 0.0018483848 0.0914233871 0.0053516024 0.0023437136 0.0872641693 -0.0000800271 0.0590121834
1520530420.05360 0.733011 -0.645066 1.015108 0.026819 -0.115581 -0.550501 0.826360 0.0000505820 0.0000541463 0.0003056110 0.0000590356 0.0003304523 0.0018652371 0.0912875655 0.0053237417 0.0023553290 0.0872818705 -0.0000781165 0.0590236468
1520530420.10360 0.687418 -0.535887 1.003663 0.047273 -0.095582 -0.567357 0.816539 0.0000203189 0.0000368261 0.0001933349 0.0000689603 0.0003594073 0.0018868322 0.0911900619 0.0053186205 0.0023673519 0.0873075366 -0.0000764270 0.0590351161
1520530420.15360 0.646995 -0.427684 1.004697 0.064210 -0.073119 -0.590457 0.801181 0.0000035152 0.0000146000 0.0000755805 0.0000715421 0.0003676055 0.0019023222 0.0911378191 0.0053337673 0.0023795839 0.0873383322 -0.0000751501 0.0590466236
1520530420.20360 0.612274 -0.323875 1.017465 0.078716 -0.046708 -0.614822 0.783336 0.0000018559 -0.0000093102 -0.0000505368 0.0000652478 0.0003517809 0.0019115518 0.0911295840 0.0053645796 0.0023918874 0.0873715020 -0.0000743903 0.0590581857
1520530420.25360 0.585016 -0.227413 1.042135 0.087441 -0.020449 -0.640460 0.762723 0.0000142198 -0.0000262765 -0.0001619013 0.0000509014 0.0003106229 0.0019148138 0.0911589788 0.0054052470 0.0024041523 0.0874033537 -0.0000742847 0.0590698258
1520530420.30361 0.564891 -0.141311 1.076658 0.089332 0.002909 -0.665575 0.740960 0.0000317529 -0.0000319173 -0.0002445589 0.0000331282 0.0002500029 0.0019163337 0.0912158220 0.0054492666 0.0024162294 0.0874318984 -0.0000748898 0.0590815520
1520530420.35361 0.550492 -0.066990 1.116587 0.086887 0.022153 -0.690541 0.717714 0.0000475799 -0.0000286429 -0.0003002451 0.0000179494 0.0001828142 0.0019169632 0.0912887050 0.0054919225 0.0024280243 0.0874570114 -0.0000761717 0.0590933583
1520530420.40370 0.539764 -0.005672 1.158013 0.082603 0.037808 -0.711681 0.696605 0.0000595099 -0.0000208000 -0.0003360912 0.0000078536 0.0001185612 0.0019162703 0.0913664007 0.0055304134 0.0024394410 0.0874789699 -0.0000770099 0.0591039191
1520530420.45370 0.533509 0.041371 1.198634 0.076983 0.049262 -0.726767 0.680777 0.0000653964 -0.0000117620 -0.0003521522 0.0000026530 0.0000638552 0.0019125748 0.0914303318 0.0055672277 0.0024445181 0.0874960654 -0.0000733933 0.0591079402
1520530420.50370 0.526031 0.077256 1.233505 0.072431 0.058191 -0.739210 0.667035 0.0000695823 -0.0000037602 -0.0003632273 0.0000007311 0.0000197786 0.0019115753 0.0914930637 0.0055954411 0.0024545769 0.0875180714 -0.0000759639 0.0591194888
1520530420.55370 0.518382 0.101749 1.261997 0.067020 0.062939 -0.751660 0.653112 0.0000682988 0.0000027629 -0.0003600666 0.0000006449 -0.0000146863 0.0019142071 0.0915426961 0.0056191093 0.0024641418 0.0875415841 -0.0000788800 0.0591310787
1520530420.60371 0.509438 0.115519 1.282196 0.062045 0.063026 -0.760165 0.643683 0.0000629241 0.0000057751 -0.0003460326 0.0000010728 -0.0000320424 0.0019204156 0.0915776144 0.0056389938 0.0024732177 0.0875679878 -0.0000820589 0.0591427076
1520530420.65371 0.498507 0.119267 1.292299 0.060315 0.060448 -0.766719 0.636278 0.0000587408 0.0000055774 -0.0003346803 0.0000010779 -0.0000320864 0.0019258217 0.0915969784 0.0056546628 0.0024820741 0.0875975287 -0.0000853198 0.0591543278
1520530420.70371 0.486528 0.113289 1.291089 0.061561 0.055306 -0.770538 0.631999 0.0000556461 0.0000026049 -0.0003260427 0.0000006722 -0.0000154219 0.0019305873 0.0916029018 0.0056665488 0.0024902543 0.0876310553 -0.0000889312 0.0591660571
1520530420.75371 0.472808 0.097197 1.278347 0.066768 0.049095 -0.770559 0.631957 0.0000557761 -0.0000027485 -0.0003265043 0.0000006916 0.0000162533 0.0019317061 0.0915952207 0.0056733487 0.0024979561 0.0876688699 -0.0000927572 0.0591778580
1520530420.80336 0.456867 0.072024 1.255652 0.072568 0.043477 -0.769518 0.632997 0.0000569762 -0.0000082239 -0.0003299308 0.0000017597 0.0000481062 0.0019306999 0.0915776684 0.0056749543 0.0025051617 0.0877116593 -0.0000966995 0.0591896504
1520530420.85336 0.438400 0.037832 1.221629 0.077560 0.038113 -0.766287 0.636661 0.0000574364 -0.0000134680 -0.0003311148 0.0000037502 0.0000784093 0.0019289571 0.0915376457 0.0056648961 0.0025079965 0.0877584300 -0.0001005433 0.0591965681
1520530420.90336 0.418696 -0.008410 1.182874 0.081997 0.031316 -0.761880 0.641744 0.0000559454 -0.0000190084 -0.0003266779 0.0000070918 0.0001121432 0.0019283817 0.0915072835 0.0056490161 0.0025141014 0.0878117290 -0.0001049089 0.0592082495
1520530420.95336 0.396246 -0.081330 1.138075 0.083837 0.021373 -0.749603 0.656208 0.0000468681 -0.0000234105 -0.0002961319 0.0000123408 0.0001495792 0.0018919803 0.0913563681 0.0055828616 0.0024955544 0.0877340492 -0.0000756546 0.0591786884
1520530421.00336 0.378190 -0.152005 1.092752 0.087299 0.012271 -0.736577 0.670583 0.0000418110 -0.0000280734 -0.0002794226 0.0000196110 0.0001899926 0.0018910131 0.0913253153 0.0055439393 0.0024973837 0.0877797712 -0.0000793914 0.0591882102
1520530421.05336 0.361750 -0.233629 1.050059 0.085470 0.003650 -0.721174 0.687451 0.0000328538 -0.0000281782 -0.0002475553 0.0000250921 0.0002157903 0.0018957381 0.0913125016 0.0054909299 0.0024985475 0.0878246529 -0.0000835199 0.0591978153
1520530421.10337 0.348059 -0.325431 1.012857 0.081974 -0.000837 -0.702903 0.706545 0.0000261062 -0.0000261383 -0.0002205255 0.0000272528 0.0002254030 0.0019015768 0.0913285405 0.0054241699 0.0024991080 0.0878663653 -0.0000880842 0.0592075273
1520530421.15337 0.337649 -0.425434 0.983079 0.071823 -0.007254 -0.683555 0.726321 0.0000156740 -0.0000196410 -0.0001702376 0.0000260330 0.0002209223 0.0019144835 0.0913836321 0.0053460676 0.0024992034 0.0879034609 -0.0000930509 0.0592173547
1520530421.20343 0.332149 -0.532150 0.961125 0.057780 -0.018722 -0.660115 0.748705 0.0000051598 -0.0000105642 -0.0000943558 0.0000247351 0.0002159364 0.0019275551 0.0914862945 0.0052600568 0.0024989612 0.0879327609 -0.0000984924 0.0592273333
1520530421.25343 0.328076 -0.641438 0.946999 0.043559 -0.032512 -0.635438 0.770237 0.0000006040 -0.0000011817 -0.0000109340 0.0000235038 0.0002106950 0.0019339368 0.0916299512 0.0051736416 0.0024969214 0.0879522532 -0.0001038402 0.0592365982
1520530421.30343 0.333221 -0.751380 0.944070 0.032269 -0.046833 -0.607688 0.792137 0.0000028951 0.0000073255 0.0000673145 0.0000233718 0.0002100137 0.0019330176 0.0918318209 0.0050908608 0.0024961788 0.0879628657 -0.0001098462 0.0592465148
1520530421.35343 0.338932 -0.857396 0.950591 0.023774 -0.060889 -0.579480 0.812361 0.0000104174 0.0000151742 0.0001378172 0.0000238347 0.0002116358 0.0019243414 0.0920445271 0.0050190939 0.0024929629 0.0879657322 -0.0001147427 0.0592537044
1520530421.40344 0.350665 -0.957763 0.970373 0.014626 -0.075267 -0.551753 0.830475 0.0000235988 0.0000227974 0.0002099462 0.0000230829 0.0002075607 0.0019131632 0.0923155759 0.0049577146 0.0024932284 0.0879657569 -0.0001209380 0.0592638210
1520530421.45344 0.362796 -1.048298 1.000883 0.005364 -0.085894 -0.525164 0.846638 0.0000386187 0.0000271096 0.0002690469 0.0000198548 0.0001915560 0.0019026176 0.0925989507 0.0049092378 0.0024942300 0.0879657938 -0.0001268877 0.0592739994
1520530421.50344 0.372814 -1.126978 1.039896 -0.007245 -0.091790 -0.500166 0.861020 0.0000538267 0.0000256387 0.0003176833 0.0000128981 0.0001528558 0.0018956076 0.0928774965 0.0048706391 0.0024960943 0.0879699094 -0.0001323967 0.0592842174
1520530421.55344 0.379579 -1.193189 1.084414 -0.025804 -0.097418 -0.477020 0.873096 0.0000745389 0.0000182505 0.0003732222 0.0000050708 0.0000920263 0.0018839574 0.0931379694 0.0048387059 0.0024988638 0.0879798022 -0.0001374090 0.0592944751
1520530421.60361 0.382516 -1.247534 1.131330 -0.046078 -0.101690 -0.458464 0.881672 0.0000964026 0.0000052304 0.0004229447 0.0000008642 0.0000230264 0.0018675297 0.0933729376 0.0048101730 0.0025025235 0.0879963922 -0.0001419588 0.0593048228
1520530421.65361 0.381349 -1.290289 1.177585 -0.065906 -0.103200 -0.442825 0.888208 0.0001146650 -0.0000120978 0.0004592404 0.0000018723 -0.0000487608 0.0018494738 0.0935755434 0.0047828085 0.0025070042 0.0880200289 -0.0001460614 0.0593152113
